Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-11-12;0030;0.00;8.44;88.20;0.00;1.56;254.70
AV01;Nava de Arevalo;2002-11-12;0100;0.00;7.55;88.70;0.00;0.39;260.00
AV01;Nava de Arevalo;2002-11-12;0130;0.00;7.17;90.40;0.00;0.74;248.00
AV01;Nava de Arevalo;2002-11-12;0200;0.00;7.43;90.90;0.00;0.77;255.70
AV01;Nava de Arevalo;2002-11-12;0230;0.00;7.32;91.40;0.00;1.17;235.50
AV01;Nava de Arevalo;2002-11-12;0300;0.00;7.30;91.10;0.00;1.19;263.60
AV01;Nava de Arevalo;2002-11-12;0330;0.00;7.28;91.00;0.00;1.23;265.20
AV01;Nava de Arevalo;2002-11-12;0400;0.00;7.28;90.80;0.00;0.62;257.70
AV01;Nava de Arevalo;2002-11-12;0430;0.00;7.23;90.80;0.00;0.95;265.30
AV01;Nava de Arevalo;2002-11-12;0500;0.00;6.77;91.00;0.00;1.23;241.20
AV01;Nava de Arevalo;2002-11-12;0530;0.00;6.81;91.20;0.00;1.35;247.70
AV01;Nava de Arevalo;2002-11-12;0600;0.00;6.32;91.40;0.00;1.25;234.90
AV01;Nava de Arevalo;2002-11-12;0630;0.00;5.79;92.00;0.18;0.85;207.50
AV01;Nava de Arevalo;2002-11-12;0700;0.00;5.70;92.40;4.29;0.85;203.50
AV01;Nava de Arevalo;2002-11-12;0730;0.00;5.86;92.90;30.05;0.92;249.90
AV01;Nava de Arevalo;2002-11-12;0800;0.00;6.82;92.50;99.60;1.59;246.00
AV01;Nava de Arevalo;2002-11-12;0830;0.00;7.40;89.10;131.50;2.15;249.10
AV01;Nava de Arevalo;2002-11-12;0900;0.00;8.00;83.90;155.50;2.11;245.60
AV01;Nava de Arevalo;2002-11-12;0930;0.00;8.39;77.90;167.40;2.11;231.60
AV01;Nava de Arevalo;2002-11-12;1000;0.00;9.49;69.10;438.20;2.31;217.50
AV01;Nava de Arevalo;2002-11-12;1030;0.00;10.39;65.66;407.50;3.07;250.50
AV01;Nava de Arevalo;2002-11-12;1100;0.00;10.77;62.88;432.90;3.14;290.00
AV01;Nava de Arevalo;2002-11-12;1130;0.00;11.56;59.23;398.60;3.13;299.00
AV01;Nava de Arevalo;2002-11-12;1200;0.00;11.27;59.51;432.20;2.48;274.00
AV01;Nava de Arevalo;2002-11-12;1230;0.00;11.39;59.20;389.70;2.59;270.00
AV01;Nava de Arevalo;2002-11-12;1300;0.00;12.42;55.18;449.70;2.00;273.80
AV01;Nava de Arevalo;2002-11-12;1330;0.00;12.41;55.18;379.50;1.60;277.40
AV01;Nava de Arevalo;2002-11-12;1400;0.00;13.33;52.03;404.50;1.92;290.60
AV01;Nava de Arevalo;2002-11-12;1430;0.00;12.82;54.92;309.60;3.11;278.40
AV01;Nava de Arevalo;2002-11-12;1500;0.00;12.75;54.76;215.80;3.86;269.40
AV01;Nava de Arevalo;2002-11-12;1530;0.00;12.13;56.06;174.00;5.76;277.10
AV01;Nava de Arevalo;2002-11-12;1600;0.00;10.74;59.20;94.80;7.05;270.30
AV01;Nava de Arevalo;2002-11-12;1630;0.00;9.97;59.47;29.31;7.15;265.20
AV01;Nava de Arevalo;2002-11-12;1700;0.00;9.35;60.97;6.46;7.64;263.10
AV01;Nava de Arevalo;2002-11-12;1730;0.00;8.65;64.58;0.14;7.01;268.00
AV01;Nava de Arevalo;2002-11-12;1800;0.00;8.40;64.79;0.00;7.89;273.40
AV01;Nava de Arevalo;2002-11-12;1830;0.00;8.43;63.65;0.00;5.24;237.00
AV01;Nava de Arevalo;2002-11-12;1900;0.00;8.61;61.47;0.00;5.33;219.60
AV01;Nava de Arevalo;2002-11-12;1930;0.00;8.68;60.57;0.00;3.83;217.00
AV01;Nava de Arevalo;2002-11-12;2000;0.00;9.15;59.79;0.00;3.18;231.30
AV01;Nava de Arevalo;2002-11-12;2030;0.00;8.49;70.50;0.00;6.11;284.10
AV01;Nava de Arevalo;2002-11-12;2100;0.20;6.72;84.80;0.00;5.33;286.00
AV01;Nava de Arevalo;2002-11-12;2130;0.20;6.54;88.20;0.00;2.96;241.60
AV01;Nava de Arevalo;2002-11-12;2200;0.00;6.46;89.70;0.00;2.60;203.10
AV01;Nava de Arevalo;2002-11-12;2230;0.00;6.46;90.40;0.00;2.99;191.90
AV01;Nava de Arevalo;2002-11-12;2300;0.00;6.01;90.60;0.00;2.16;170.70
AV01;Nava de Arevalo;2002-11-12;2330;0.00;6.54;90.50;0.00;3.00;199.00
AV01;Nava de Arevalo;2002-11-12;2400;0.00;8.26;85.50;0.00;4.64;244.00
BU01;Miranda de Ebro;2002-11-12;0030;0.00;8.39;87.60;0.00;0.37;80.00
BU01;Miranda de Ebro;2002-11-12;0100;0.00;8.55;88.60;0.00;0.64;8.44
BU01;Miranda de Ebro;2002-11-12;0130;0.00;8.14;88.70;0.00;0.59;329.10
BU01;Miranda de Ebro;2002-11-12;0200;0.00;8.15;89.10;0.00;0.35;28.28
BU01;Miranda de Ebro;2002-11-12;0230;0.00;7.72;88.60;0.00;0.33;188.70
BU01;Miranda de Ebro;2002-11-12;0300;0.00;7.59;89.10;0.00;0.55;127.40
BU01;Miranda de Ebro;2002-11-12;0330;0.00;7.53;90.10;0.00;0.55;354.90
BU01;Miranda de Ebro;2002-11-12;0400;0.00;7.43;89.00;0.00;0.44;340.50
BU01;Miranda de Ebro;2002-11-12;0430;0.00;7.24;89.10;0.00;0.46;290.60
BU01;Miranda de Ebro;2002-11-12;0500;0.00;7.24;85.60;0.00;0.96;223.60
BU01;Miranda de Ebro;2002-11-12;0530;0.00;7.86;81.90;0.00;0.55;239.40
BU01;Miranda de Ebro;2002-11-12;0600;0.00;7.30;82.50;0.00;0.53;271.20
BU01;Miranda de Ebro;2002-11-12;0630;0.00;7.54;81.70;0.13;1.45;243.70
BU01;Miranda de Ebro;2002-11-12;0700;0.00;9.05;77.10;7.15;2.13;244.70
BU01;Miranda de Ebro;2002-11-12;0730;0.00;8.92;77.30;49.00;1.19;259.40
BU01;Miranda de Ebro;2002-11-12;0800;0.00;9.81;74.60;128.00;1.61;254.00
BU01;Miranda de Ebro;2002-11-12;0830;0.00;10.37;73.00;199.60;2.62;237.70
BU01;Miranda de Ebro;2002-11-12;0900;0.00;10.92;69.59;274.90;3.31;234.30
BU01;Miranda de Ebro;2002-11-12;0930;0.00;11.39;66.45;339.80;4.89;229.80
BU01;Miranda de Ebro;2002-11-12;1000;0.00;12.05;63.12;374.90;5.09;229.20
BU01;Miranda de Ebro;2002-11-12;1030;0.00;12.78;58.52;397.80;4.80;230.20
BU01;Miranda de Ebro;2002-11-12;1100;0.00;12.90;55.54;486.30;5.38;239.80
BU01;Miranda de Ebro;2002-11-12;1130;0.00;13.54;53.77;505.70;5.96;222.80
BU01;Miranda de Ebro;2002-11-12;1200;0.00;13.76;51.90;485.20;6.15;221.10
BU01;Miranda de Ebro;2002-11-12;1230;0.00;13.67;52.33;403.50;5.46;230.20
BU01;Miranda de Ebro;2002-11-12;1300;0.00;13.91;49.13;244.30;6.20;220.20
BU01;Miranda de Ebro;2002-11-12;1330;0.00;14.01;48.83;277.70;4.57;239.00
BU01;Miranda de Ebro;2002-11-12;1400;0.00;14.85;47.00;329.60;4.91;226.20
BU01;Miranda de Ebro;2002-11-12;1430;0.00;14.95;46.14;306.70;4.41;233.10
BU01;Miranda de Ebro;2002-11-12;1500;0.00;15.15;45.26;280.30;3.59;239.70
BU01;Miranda de Ebro;2002-11-12;1530;0.00;15.36;45.10;215.30;2.81;243.40
BU01;Miranda de Ebro;2002-11-12;1600;0.00;14.60;46.88;57.92;2.44;235.60
BU01;Miranda de Ebro;2002-11-12;1630;0.00;13.98;47.08;22.86;2.28;233.00
BU01;Miranda de Ebro;2002-11-12;1700;0.00;13.35;48.67;1.42;1.68;259.10
BU01;Miranda de Ebro;2002-11-12;1730;0.00;12.80;51.49;0.00;1.58;277.90
BU01;Miranda de Ebro;2002-11-12;1800;0.00;12.60;52.35;0.00;1.08;290.30
BU01;Miranda de Ebro;2002-11-12;1830;0.00;12.19;54.22;0.00;1.11;235.40
BU01;Miranda de Ebro;2002-11-12;1900;0.00;12.97;50.20;0.00;2.57;204.50
BU01;Miranda de Ebro;2002-11-12;1930;0.00;12.36;51.72;0.00;1.93;226.90
BU01;Miranda de Ebro;2002-11-12;2000;0.00;12.19;52.12;0.00;1.90;176.50
BU01;Miranda de Ebro;2002-11-12;2030;0.00;11.79;53.83;0.00;1.50;218.70
BU01;Miranda de Ebro;2002-11-12;2100;0.00;12.72;54.16;0.00;6.00;221.20
BU01;Miranda de Ebro;2002-11-12;2130;0.20;11.02;66.25;0.00;4.96;201.50
BU01;Miranda de Ebro;2002-11-12;2200;0.00;11.16;65.39;0.00;3.59;234.80
BU01;Miranda de Ebro;2002-11-12;2230;0.00;11.45;64.77;0.00;5.62;232.00
BU01;Miranda de Ebro;2002-11-12;2300;0.00;11.22;64.53;0.00;5.66;244.00
BU01;Miranda de Ebro;2002-11-12;2330;0.00;11.09;62.64;0.00;3.98;256.30
BU01;Miranda de Ebro;2002-11-12;2400;0.00;10.98;63.66;0.00;3.61;245.30
BU02;Valle de Valdelucio;2002-11-12;0030;0.00;6.53;80.70;0.00;0.88;275.40
BU02;Valle de Valdelucio;2002-11-12;0100;0.00;6.44;80.20;0.00;1.43;277.30
BU02;Valle de Valdelucio;2002-11-12;0130;0.00;6.40;80.10;0.00;1.89;276.80
BU02;Valle de Valdelucio;2002-11-12;0200;0.00;6.06;82.20;0.00;2.03;262.70
BU02;Valle de Valdelucio;2002-11-12;0230;0.00;5.99;83.30;0.00;2.47;258.90
BU02;Valle de Valdelucio;2002-11-12;0300;0.00;5.94;81.70;0.00;2.46;264.80
BU02;Valle de Valdelucio;2002-11-12;0330;0.00;5.82;81.50;0.00;2.59;267.30
BU02;Valle de Valdelucio;2002-11-12;0400;0.00;5.42;82.00;0.00;2.38;262.30
BU02;Valle de Valdelucio;2002-11-12;0430;0.00;5.19;80.90;0.00;2.50;266.70
