Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-09-22;0030;0.00;15.62;66.76;0.00;1.67;213.60
AV01;Nava de Arevalo;2001-09-22;0100;0.00;14.38;78.50;0.00;0.98;210.00
AV01;Nava de Arevalo;2001-09-22;0130;0.00;13.98;84.40;0.00;0.54;175.60
AV01;Nava de Arevalo;2001-09-22;0200;0.00;14.14;85.70;0.00;1.36;71.70
AV01;Nava de Arevalo;2001-09-22;0230;0.00;14.14;81.80;0.00;2.70;81.30
AV01;Nava de Arevalo;2001-09-22;0300;0.00;14.58;79.00;0.00;3.72;100.20
AV01;Nava de Arevalo;2001-09-22;0330;0.00;14.85;76.70;0.00;3.93;121.70
AV01;Nava de Arevalo;2001-09-22;0400;0.00;14.65;77.50;0.00;3.76;127.40
AV01;Nava de Arevalo;2001-09-22;0430;0.00;14.87;77.70;0.00;3.55;126.90
AV01;Nava de Arevalo;2001-09-22;0500;0.00;15.03;78.60;0.00;4.59;134.70
AV01;Nava de Arevalo;2001-09-22;0530;0.00;15.23;77.30;0.00;6.83;133.10
AV01;Nava de Arevalo;2001-09-22;0600;0.00;15.07;77.30;1.14;6.55;138.80
AV01;Nava de Arevalo;2001-09-22;0630;0.00;14.94;77.80;6.76;5.88;134.90
AV01;Nava de Arevalo;2001-09-22;0700;0.00;14.42;80.10;30.87;4.82;140.20
AV01;Nava de Arevalo;2001-09-22;0730;0.00;15.17;77.50;250.80;5.62;139.70
AV01;Nava de Arevalo;2001-09-22;0800;0.00;16.94;69.58;267.70;6.85;139.70
AV01;Nava de Arevalo;2001-09-22;0830;0.00;16.09;72.50;79.80;6.17;137.50
AV01;Nava de Arevalo;2001-09-22;0900;0.20;15.26;77.70;60.82;4.99;119.80
AV01;Nava de Arevalo;2001-09-22;0930;0.00;15.02;79.50;265.80;2.38;170.50
AV01;Nava de Arevalo;2001-09-22;1000;0.00;17.88;64.51;528.10;3.00;120.30
AV01;Nava de Arevalo;2001-09-22;1030;0.00;18.22;59.75;388.30;3.78;112.80
AV01;Nava de Arevalo;2001-09-22;1100;0.00;20.29;54.65;777.00;4.67;122.40
AV01;Nava de Arevalo;2001-09-22;1130;0.00;19.91;57.36;743.00;5.41;119.60
AV01;Nava de Arevalo;2001-09-22;1200;0.00;20.02;56.05;753.00;4.87;111.70
AV01;Nava de Arevalo;2001-09-22;1230;0.00;20.86;48.52;741.00;4.91;114.10
AV01;Nava de Arevalo;2001-09-22;1300;0.00;21.66;43.05;767.00;4.54;121.20
AV01;Nava de Arevalo;2001-09-22;1330;0.00;22.20;36.32;590.80;4.46;124.90
AV01;Nava de Arevalo;2001-09-22;1400;0.60;18.91;50.20;111.70;6.79;255.20
AV01;Nava de Arevalo;2001-09-22;1430;0.00;17.18;61.83;135.90;7.19;268.10
AV01;Nava de Arevalo;2001-09-22;1500;0.00;17.12;62.21;65.73;6.65;264.40
AV01;Nava de Arevalo;2001-09-22;1530;0.40;16.26;68.85;33.28;4.04;274.00
AV01;Nava de Arevalo;2001-09-22;1600;3.80;14.74;67.71;40.65;4.07;230.20
AV01;Nava de Arevalo;2001-09-22;1630;0.40;13.11;82.70;71.00;2.22;113.10
AV01;Nava de Arevalo;2001-09-22;1700;0.00;14.01;82.70;102.10;1.14;152.70
AV01;Nava de Arevalo;2001-09-22;1730;0.00;14.52;83.80;74.60;2.46;165.70
AV01;Nava de Arevalo;2001-09-22;1800;0.00;15.31;67.56;16.76;4.35;224.90
AV01;Nava de Arevalo;2001-09-22;1830;0.00;14.42;71.40;0.89;3.67;230.50
