Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-09-04;0030;0.00;15.29;73.20;0.00;3.40;266.10
AV01;Nava de Arevalo;2002-09-04;0100;0.00;14.76;74.90;0.00;4.09;264.20
AV01;Nava de Arevalo;2002-09-04;0130;0.00;14.42;76.20;0.00;4.18;269.00
AV01;Nava de Arevalo;2002-09-04;0200;0.00;14.11;77.80;0.00;4.05;273.70
AV01;Nava de Arevalo;2002-09-04;0230;0.00;13.78;79.70;0.00;4.12;281.60
AV01;Nava de Arevalo;2002-09-04;0300;0.00;13.36;80.60;0.00;3.93;274.70
AV01;Nava de Arevalo;2002-09-04;0330;0.00;12.96;83.20;0.00;3.94;274.70
AV01;Nava de Arevalo;2002-09-04;0400;0.00;12.63;85.50;0.00;3.52;268.80
AV01;Nava de Arevalo;2002-09-04;0430;0.00;12.16;87.30;0.00;3.12;261.50
AV01;Nava de Arevalo;2002-09-04;0500;0.00;11.67;88.90;0.00;3.04;283.60
AV01;Nava de Arevalo;2002-09-04;0530;0.00;11.75;90.90;0.98;4.25;289.60
AV01;Nava de Arevalo;2002-09-04;0600;0.00;12.15;90.40;5.17;3.07;288.40
AV01;Nava de Arevalo;2002-09-04;0630;0.00;12.44;88.00;19.81;3.41;287.00
AV01;Nava de Arevalo;2002-09-04;0700;0.00;12.61;85.20;38.09;3.06;273.90
AV01;Nava de Arevalo;2002-09-04;0730;0.00;12.77;83.40;60.67;2.93;273.80
AV01;Nava de Arevalo;2002-09-04;0800;0.00;13.12;81.50;92.00;3.12;273.30
AV01;Nava de Arevalo;2002-09-04;0830;0.00;13.30;80.30;104.20;2.97;283.50
AV01;Nava de Arevalo;2002-09-04;0900;0.00;13.65;77.90;144.10;3.19;290.20
AV01;Nava de Arevalo;2002-09-04;0930;0.00;13.72;77.60;207.40;2.93;275.30
AV01;Nava de Arevalo;2002-09-04;1000;0.00;14.43;73.90;301.70;2.50;264.70
AV01;Nava de Arevalo;2002-09-04;1030;0.00;15.14;70.90;445.70;2.23;269.00
AV01;Nava de Arevalo;2002-09-04;1100;0.00;16.77;64.17;776.00;2.54;253.70
AV01;Nava de Arevalo;2002-09-04;1130;0.00;18.41;57.80;855.00;2.70;254.20
AV01;Nava de Arevalo;2002-09-04;1200;0.00;19.68;48.69;877.00;3.96;265.00
