Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-12-17;0030;0.00;4.18;82.30;0.00;0.88;199.50
AV01;Nava de Arevalo;2015-12-17;0100;0.00;4.83;77.59;0.00;1.11;190.20
AV01;Nava de Arevalo;2015-12-17;0130;0.00;5.88;73.47;0.00;2.25;179.30
AV01;Nava de Arevalo;2015-12-17;0200;0.00;6.17;72.14;0.00;2.57;175.50
AV01;Nava de Arevalo;2015-12-17;0230;0.00;6.63;69.86;0.00;2.32;175.60
AV01;Nava de Arevalo;2015-12-17;0300;0.00;6.07;72.00;0.00;1.97;185.90
AV01;Nava de Arevalo;2015-12-17;0330;0.00;4.78;78.01;0.00;1.44;197.20
AV01;Nava de Arevalo;2015-12-17;0400;0.00;4.76;75.97;0.00;1.44;232.10
AV01;Nava de Arevalo;2015-12-17;0430;0.00;4.20;76.19;0.00;0.54;249.10
AV01;Nava de Arevalo;2015-12-17;0500;0.00;3.26;78.35;0.00;0.90;202.00
AV01;Nava de Arevalo;2015-12-17;0530;0.00;3.66;80.10;0.00;1.81;192.30
AV01;Nava de Arevalo;2015-12-17;0600;0.00;3.52;80.40;0.00;1.30;207.60
AV01;Nava de Arevalo;2015-12-17;0630;0.00;3.31;80.60;0.00;1.60;182.80
AV01;Nava de Arevalo;2015-12-17;0700;0.00;3.68;79.20;0.00;1.53;182.00
AV01;Nava de Arevalo;2015-12-17;0730;0.00;3.90;78.06;0.25;1.80;188.30
AV01;Nava de Arevalo;2015-12-17;0800;0.00;4.44;76.45;8.14;2.05;172.00
AV01;Nava de Arevalo;2015-12-17;0830;0.00;5.21;73.86;34.45;2.12;177.60
AV01;Nava de Arevalo;2015-12-17;0900;0.00;5.63;73.31;70.20;1.35;197.30
AV01;Nava de Arevalo;2015-12-17;0930;0.00;6.10;72.71;97.90;1.04;176.50
AV01;Nava de Arevalo;2015-12-17;1000;0.00;7.24;73.27;130.30;1.09;211.30
AV01;Nava de Arevalo;2015-12-17;1030;0.00;8.77;68.18;224.00;2.17;179.80
AV01;Nava de Arevalo;2015-12-17;1100;0.00;10.89;60.98;216.50;1.71;174.30
