Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-03-20;0030;0.00;7.65;93.90;0.00;1.45;177.30
AV01;Nava de Arevalo;2002-03-20;0100;0.00;7.05;94.30;0.00;1.19;191.60
AV01;Nava de Arevalo;2002-03-20;0130;0.00;6.98;94.60;0.00;1.23;192.50
AV01;Nava de Arevalo;2002-03-20;0200;0.00;5.54;94.50;0.00;0.24;261.80
AV01;Nava de Arevalo;2002-03-20;0230;0.00;4.09;95.20;0.00;0.04;288.40
AV01;Nava de Arevalo;2002-03-20;0300;0.00;3.87;95.40;0.00;0.67;201.70
AV01;Nava de Arevalo;2002-03-20;0330;0.00;4.03;95.70;0.00;0.99;195.00
AV01;Nava de Arevalo;2002-03-20;0400;0.00;4.27;95.30;0.00;0.72;199.60
AV01;Nava de Arevalo;2002-03-20;0430;0.00;4.10;95.90;0.00;0.81;197.30
AV01;Nava de Arevalo;2002-03-20;0500;0.00;3.44;95.80;0.00;0.89;207.70
AV01;Nava de Arevalo;2002-03-20;0530;0.00;2.84;96.20;0.00;0.66;190.80
AV01;Nava de Arevalo;2002-03-20;0600;0.00;2.69;96.50;0.86;0.77;182.70
AV01;Nava de Arevalo;2002-03-20;0630;0.00;2.68;96.60;19.35;1.15;191.10
AV01;Nava de Arevalo;2002-03-20;0700;0.00;3.77;96.40;89.30;0.96;187.90
AV01;Nava de Arevalo;2002-03-20;0730;0.00;5.42;96.00;176.50;1.17;195.50
AV01;Nava de Arevalo;2002-03-20;0800;0.00;7.41;94.80;267.90;1.36;182.30
AV01;Nava de Arevalo;2002-03-20;0830;0.00;9.14;88.80;361.50;1.60;170.80
AV01;Nava de Arevalo;2002-03-20;0900;0.00;11.09;81.90;457.30;1.13;162.80
AV01;Nava de Arevalo;2002-03-20;0930;0.00;13.49;73.10;569.60;0.84;155.60
AV01;Nava de Arevalo;2002-03-20;1000;0.00;15.58;66.75;646.30;0.81;135.00
AV01;Nava de Arevalo;2002-03-20;1030;0.00;16.94;60.18;709.00;0.72;22.64
AV01;Nava de Arevalo;2002-03-20;1100;0.00;17.06;56.34;755.00;1.25;326.60
AV01;Nava de Arevalo;2002-03-20;1130;0.00;17.39;57.69;787.00;1.69;340.90
AV01;Nava de Arevalo;2002-03-20;1200;0.00;17.63;58.60;804.00;1.86;343.90
AV01;Nava de Arevalo;2002-03-20;1230;0.00;18.12;57.07;807.00;2.12;334.90
AV01;Nava de Arevalo;2002-03-20;1300;0.00;18.50;54.70;790.00;1.67;344.20
AV01;Nava de Arevalo;2002-03-20;1330;0.00;18.92;50.51;763.00;1.64;23.16
AV01;Nava de Arevalo;2002-03-20;1400;0.00;19.07;46.86;722.00;1.92;11.30
AV01;Nava de Arevalo;2002-03-20;1430;0.00;19.60;43.84;666.30;1.82;5.07
AV01;Nava de Arevalo;2002-03-20;1500;0.00;19.87;38.44;598.30;1.95;346.40
AV01;Nava de Arevalo;2002-03-20;1530;0.00;19.80;43.95;515.10;2.63;1.89
AV01;Nava de Arevalo;2002-03-20;1600;0.00;19.82;40.24;428.30;2.85;348.90
AV01;Nava de Arevalo;2002-03-20;1630;0.00;19.83;43.41;331.20;2.11;358.60
AV01;Nava de Arevalo;2002-03-20;1700;0.00;19.54;43.76;232.80;2.05;356.40
AV01;Nava de Arevalo;2002-03-20;1730;0.00;18.78;50.57;134.70;1.80;2.96
AV01;Nava de Arevalo;2002-03-20;1800;0.00;17.04;61.21;44.45;1.05;352.00
AV01;Nava de Arevalo;2002-03-20;1830;0.00;15.00;67.31;4.46;0.42;312.80
AV01;Nava de Arevalo;2002-03-20;1900;0.00;13.47;73.20;0.00;0.74;224.60
AV01;Nava de Arevalo;2002-03-20;1930;0.00;11.61;80.30;0.00;1.00;219.40
AV01;Nava de Arevalo;2002-03-20;2000;0.00;10.15;84.70;0.00;0.91;219.50
AV01;Nava de Arevalo;2002-03-20;2030;0.00;9.43;86.10;0.00;1.13;213.40
AV01;Nava de Arevalo;2002-03-20;2100;0.00;9.58;85.50;0.00;1.46;193.90
AV01;Nava de Arevalo;2002-03-20;2130;0.00;9.70;83.70;0.00;1.94;193.60
AV01;Nava de Arevalo;2002-03-20;2200;0.00;9.65;85.40;0.00;1.87;193.80
AV01;Nava de Arevalo;2002-03-20;2230;0.00;9.20;87.00;0.00;1.57;202.90
AV01;Nava de Arevalo;2002-03-20;2300;0.00;8.27;88.10;0.00;1.21;203.30
AV01;Nava de Arevalo;2002-03-20;2330;0.00;8.63;88.30;0.00;2.15;188.20
AV01;Nava de Arevalo;2002-03-20;2400;0.00;8.31;88.20;0.00;2.00;195.20
BU01;Miranda de Ebro;2002-03-20;0030;0.00;13.56;74.80;0.00;1.71;246.30
BU01;Miranda de Ebro;2002-03-20;0100;0.00;14.09;73.30;0.00;2.41;264.40
BU01;Miranda de Ebro;2002-03-20;0130;0.00;14.10;72.50;0.00;2.54;266.20
BU01;Miranda de Ebro;2002-03-20;0200;0.00;13.97;72.50;0.00;2.85;263.50
BU01;Miranda de Ebro;2002-03-20;0230;0.00;13.70;73.20;0.00;3.24;257.50
BU01;Miranda de Ebro;2002-03-20;0300;0.00;13.36;74.70;0.00;2.92;254.90
