Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-04-21;0030;0.00;6.08;83.50;0.00;1.51;189.80
AV01;Nava de Arevalo;2002-04-21;0100;0.00;5.81;84.20;0.00;1.41;192.50
AV01;Nava de Arevalo;2002-04-21;0130;0.00;5.52;85.00;0.00;1.50;190.00
AV01;Nava de Arevalo;2002-04-21;0200;0.00;4.96;85.80;0.00;1.67;191.50
AV01;Nava de Arevalo;2002-04-21;0230;0.00;5.05;85.40;0.00;1.78;190.00
AV01;Nava de Arevalo;2002-04-21;0300;0.00;4.54;85.10;0.00;1.17;255.50
AV01;Nava de Arevalo;2002-04-21;0330;0.00;4.05;88.40;0.00;1.09;206.80
AV01;Nava de Arevalo;2002-04-21;0400;0.00;3.76;88.00;0.00;0.67;187.40
AV01;Nava de Arevalo;2002-04-21;0430;0.00;3.27;88.60;0.00;0.87;191.40
AV01;Nava de Arevalo;2002-04-21;0500;0.00;2.58;90.70;0.24;0.93;197.00
AV01;Nava de Arevalo;2002-04-21;0530;0.00;2.39;90.60;10.28;0.58;192.00
AV01;Nava de Arevalo;2002-04-21;0600;0.00;3.11;91.00;68.84;1.22;195.90
AV01;Nava de Arevalo;2002-04-21;0630;0.00;4.74;88.00;152.90;1.04;194.40
AV01;Nava de Arevalo;2002-04-21;0700;0.00;6.92;81.90;258.20;0.98;174.60
AV01;Nava de Arevalo;2002-04-21;0730;0.00;9.35;75.70;359.90;0.80;213.20
AV01;Nava de Arevalo;2002-04-21;0800;0.00;12.21;66.12;461.50;0.37;282.50
AV01;Nava de Arevalo;2002-04-21;0830;0.00;14.25;57.05;558.10;0.59;340.80
AV01;Nava de Arevalo;2002-04-21;0900;0.00;15.21;50.44;647.00;1.32;6.50
AV01;Nava de Arevalo;2002-04-21;0930;0.00;16.01;50.96;724.00;1.63;31.54
AV01;Nava de Arevalo;2002-04-21;1000;0.00;17.25;43.85;792.00;1.42;19.93
AV01;Nava de Arevalo;2002-04-21;1030;0.00;18.53;35.80;846.00;1.92;38.63
AV01;Nava de Arevalo;2002-04-21;1100;0.00;19.09;34.10;887.00;3.18;41.11
AV01;Nava de Arevalo;2002-04-21;1130;0.00;19.77;32.60;913.00;3.07;44.08
AV01;Nava de Arevalo;2002-04-21;1200;0.00;20.48;29.96;926.00;3.01;37.76
AV01;Nava de Arevalo;2002-04-21;1230;0.00;20.99;28.60;925.00;2.73;16.68
AV01;Nava de Arevalo;2002-04-21;1300;0.00;21.64;29.04;910.00;2.68;8.97
AV01;Nava de Arevalo;2002-04-21;1330;0.00;21.82;28.46;879.00;3.21;27.13
AV01;Nava de Arevalo;2002-04-21;1400;0.00;22.59;27.10;836.00;3.27;31.35
AV01;Nava de Arevalo;2002-04-21;1430;0.00;22.58;25.66;781.00;4.18;8.53
AV01;Nava de Arevalo;2002-04-21;1500;0.00;22.78;22.88;711.00;3.83;23.20
AV01;Nava de Arevalo;2002-04-21;1530;0.00;22.89;23.70;632.30;4.06;21.96
AV01;Nava de Arevalo;2002-04-21;1600;0.00;22.69;20.53;544.70;4.24;12.11
AV01;Nava de Arevalo;2002-04-21;1630;0.00;22.43;21.41;447.70;3.81;35.22
AV01;Nava de Arevalo;2002-04-21;1700;0.00;21.78;20.00;346.00;4.12;47.28
AV01;Nava de Arevalo;2002-04-21;1730;0.00;21.03;20.41;242.70;3.42;47.20
AV01;Nava de Arevalo;2002-04-21;1800;0.00;19.96;25.28;142.90;2.59;44.16
AV01;Nava de Arevalo;2002-04-21;1830;0.00;18.17;32.80;52.39;1.58;52.63
AV01;Nava de Arevalo;2002-04-21;1900;0.00;15.44;44.90;6.00;0.76;35.16
AV01;Nava de Arevalo;2002-04-21;1930;0.00;13.05;52.63;0.08;1.19;62.47
AV01;Nava de Arevalo;2002-04-21;2000;0.00;12.21;50.81;0.00;0.42;30.08
AV01;Nava de Arevalo;2002-04-21;2030;0.00;10.89;54.84;0.00;0.05;46.51
AV01;Nava de Arevalo;2002-04-21;2100;0.00;10.31;57.21;0.00;0.54;22.43
AV01;Nava de Arevalo;2002-04-21;2130;0.00;9.05;65.43;0.00;0.51;59.36
AV01;Nava de Arevalo;2002-04-21;2200;0.00;8.84;65.56;0.00;0.60;254.00
AV01;Nava de Arevalo;2002-04-21;2230;0.00;6.52;79.30;0.00;0.85;245.10
AV01;Nava de Arevalo;2002-04-21;2300;0.00;6.95;78.30;0.00;1.03;198.10
AV01;Nava de Arevalo;2002-04-21;2330;0.00;6.66;77.80;0.00;0.95;183.40
AV01;Nava de Arevalo;2002-04-21;2400;0.00;5.94;79.90;0.00;1.01;198.00
BU01;Miranda de Ebro;2002-04-21;0030;0.00;3.50;75.70;0.00;0.72;221.80
BU01;Miranda de Ebro;2002-04-21;0100;0.00;2.72;78.20;0.00;0.60;217.10
BU01;Miranda de Ebro;2002-04-21;0130;0.00;3.39;72.10;0.00;0.90;263.90
BU01;Miranda de Ebro;2002-04-21;0200;0.00;3.34;71.50;0.00;0.83;223.20
BU01;Miranda de Ebro;2002-04-21;0230;0.00;2.05;79.00;0.00;0.76;225.00
BU01;Miranda de Ebro;2002-04-21;0300;0.00;1.36;81.80;0.00;0.47;249.70
BU01;Miranda de Ebro;2002-04-21;0330;0.00;1.29;81.60;0.00;0.92;237.00
BU01;Miranda de Ebro;2002-04-21;0400;0.00;0.46;84.30;0.00;0.34;172.50
BU01;Miranda de Ebro;2002-04-21;0430;0.00;0.52;86.30;0.00;0.33;323.50
BU01;Miranda de Ebro;2002-04-21;0500;0.00;1.16;84.70;0.58;0.32;293.90
BU01;Miranda de Ebro;2002-04-21;0530;0.00;0.61;83.80;10.91;0.98;228.80
BU01;Miranda de Ebro;2002-04-21;0600;0.00;0.68;84.60;64.79;0.29;209.60
BU01;Miranda de Ebro;2002-04-21;0630;0.00;1.96;82.20;149.80;0.59;224.20
BU01;Miranda de Ebro;2002-04-21;0700;0.00;3.97;73.10;240.50;0.87;247.30
BU01;Miranda de Ebro;2002-04-21;0730;0.00;5.74;67.25;336.60;0.70;250.10
BU01;Miranda de Ebro;2002-04-21;0800;0.00;7.63;64.20;430.70;0.43;2.70
BU01;Miranda de Ebro;2002-04-21;0830;0.00;10.15;54.30;518.90;0.43;12.43
BU01;Miranda de Ebro;2002-04-21;0900;0.00;12.13;48.77;601.30;0.52;331.50
BU01;Miranda de Ebro;2002-04-21;0930;0.00;13.98;42.80;677.20;0.40;224.60
BU01;Miranda de Ebro;2002-04-21;1000;0.00;15.45;43.01;745.00;0.57;185.80
BU01;Miranda de Ebro;2002-04-21;1030;0.00;17.45;43.50;785.00;0.88;97.50
BU01;Miranda de Ebro;2002-04-21;1100;0.00;18.20;36.48;818.00;0.94;49.72
BU01;Miranda de Ebro;2002-04-21;1130;0.00;18.59;39.26;845.00;1.14;219.90
BU01;Miranda de Ebro;2002-04-21;1200;0.00;18.89;43.62;866.00;1.28;191.80
BU01;Miranda de Ebro;2002-04-21;1230;0.00;19.84;40.29;870.00;0.93;259.50
