Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-02-05;0030;0.00;8.67;87.30;0.00;1.92;211.60
AV01;Nava de Arevalo;2002-02-05;0100;0.00;8.18;88.80;0.00;2.01;227.50
AV01;Nava de Arevalo;2002-02-05;0130;0.00;8.00;89.10;0.00;2.05;219.00
AV01;Nava de Arevalo;2002-02-05;0200;0.00;8.33;86.70;0.00;1.59;208.90
AV01;Nava de Arevalo;2002-02-05;0230;0.00;7.83;87.10;0.00;1.33;194.50
AV01;Nava de Arevalo;2002-02-05;0300;0.00;8.07;86.10;0.00;1.35;178.30
AV01;Nava de Arevalo;2002-02-05;0330;0.00;7.73;85.30;0.00;1.16;173.80
AV01;Nava de Arevalo;2002-02-05;0400;0.00;7.16;85.70;0.00;1.37;176.40
AV01;Nava de Arevalo;2002-02-05;0430;0.00;7.06;85.60;0.00;2.25;207.90
AV01;Nava de Arevalo;2002-02-05;0500;0.00;7.54;83.30;0.00;2.56;209.90
AV01;Nava de Arevalo;2002-02-05;0530;0.00;7.79;82.90;0.00;2.90;209.20
AV01;Nava de Arevalo;2002-02-05;0600;0.00;8.04;83.50;0.00;3.44;215.30
AV01;Nava de Arevalo;2002-02-05;0630;0.00;8.32;83.90;0.00;2.84;188.30
AV01;Nava de Arevalo;2002-02-05;0700;0.00;8.34;83.60;0.77;5.30;210.60
AV01;Nava de Arevalo;2002-02-05;0730;0.00;8.92;78.70;8.85;6.57;218.10
AV01;Nava de Arevalo;2002-02-05;0800;0.00;9.09;75.60;18.08;5.58;229.00
AV01;Nava de Arevalo;2002-02-05;0830;0.00;8.41;79.00;78.30;4.53;233.30
AV01;Nava de Arevalo;2002-02-05;0900;0.00;9.64;76.30;241.50;4.62;229.90
AV01;Nava de Arevalo;2002-02-05;0930;0.00;10.64;72.00;332.10;6.11;216.30
AV01;Nava de Arevalo;2002-02-05;1000;0.00;11.59;69.29;207.10;7.70;228.90
AV01;Nava de Arevalo;2002-02-05;1030;0.20;12.16;68.21;259.20;8.78;231.40
AV01;Nava de Arevalo;2002-02-05;1100;0.00;12.16;69.38;410.80;9.75;226.20
AV01;Nava de Arevalo;2002-02-05;1130;0.00;13.22;64.91;490.00;10.95;222.00
AV01;Nava de Arevalo;2002-02-05;1200;0.00;13.29;63.71;486.70;10.45;219.60
AV01;Nava de Arevalo;2002-02-05;1230;0.00;13.33;63.80;246.50;10.34;222.30
AV01;Nava de Arevalo;2002-02-05;1300;0.00;13.54;62.83;278.90;11.91;229.50
AV01;Nava de Arevalo;2002-02-05;1330;0.00;12.94;71.30;243.70;11.86;241.80
AV01;Nava de Arevalo;2002-02-05;1400;0.00;12.02;80.80;453.30;12.45;241.70
AV01;Nava de Arevalo;2002-02-05;1430;0.00;11.93;78.20;264.50;12.05;236.80
AV01;Nava de Arevalo;2002-02-05;1500;0.00;12.20;72.90;360.20;12.09;247.30
AV01;Nava de Arevalo;2002-02-05;1530;0.00;12.17;70.70;248.30;11.85;253.60
AV01;Nava de Arevalo;2002-02-05;1600;0.00;11.65;69.88;136.10;12.56;254.00
AV01;Nava de Arevalo;2002-02-05;1630;0.20;10.08;78.50;28.61;11.06;256.70
AV01;Nava de Arevalo;2002-02-05;1700;0.20;8.99;80.70;26.93;11.51;267.50
AV01;Nava de Arevalo;2002-02-05;1730;0.00;7.97;77.70;5.05;12.05;278.70
AV01;Nava de Arevalo;2002-02-05;1800;0.00;7.11;77.30;0.18;10.03;266.80
AV01;Nava de Arevalo;2002-02-05;1830;0.40;7.00;76.20;0.00;10.27;269.50
AV01;Nava de Arevalo;2002-02-05;1900;0.60;3.57;88.90;0.00;8.41;286.90
AV01;Nava de Arevalo;2002-02-05;1930;0.00;3.71;87.80;0.00;7.04;267.60
AV01;Nava de Arevalo;2002-02-05;2000;0.00;3.94;86.20;0.00;6.56;245.80
AV01;Nava de Arevalo;2002-02-05;2030;0.00;3.74;88.20;0.00;5.43;239.90
AV01;Nava de Arevalo;2002-02-05;2100;0.00;3.63;88.30;0.00;5.09;229.40
AV01;Nava de Arevalo;2002-02-05;2130;0.00;3.47;86.60;0.00;4.55;226.10
AV01;Nava de Arevalo;2002-02-05;2200;0.00;3.05;85.50;0.00;4.90;252.90
AV01;Nava de Arevalo;2002-02-05;2230;0.00;2.94;87.00;0.00;6.79;263.70
AV01;Nava de Arevalo;2002-02-05;2300;0.00;3.13;87.90;0.00;6.99;266.90
AV01;Nava de Arevalo;2002-02-05;2330;0.00;2.60;89.20;0.00;5.76;267.30
AV01;Nava de Arevalo;2002-02-05;2400;0.00;2.51;89.20;0.00;8.07;276.20
BU01;Miranda de Ebro;2002-02-05;0030;0.00;12.69;69.91;0.00;1.31;207.80
BU01;Miranda de Ebro;2002-02-05;0100;0.00;12.65;70.40;0.00;2.23;232.90
BU01;Miranda de Ebro;2002-02-05;0130;0.00;12.78;68.89;0.00;3.87;208.00
BU01;Miranda de Ebro;2002-02-05;0200;0.00;12.06;71.80;0.00;1.17;202.50
BU01;Miranda de Ebro;2002-02-05;0230;0.00;11.24;74.20;0.00;2.17;219.10
BU01;Miranda de Ebro;2002-02-05;0300;0.00;12.32;69.22;0.00;4.52;227.70
BU01;Miranda de Ebro;2002-02-05;0330;0.00;12.59;68.59;0.00;7.16;229.10
BU01;Miranda de Ebro;2002-02-05;0400;0.00;12.74;69.04;0.00;7.12;221.90
BU01;Miranda de Ebro;2002-02-05;0430;0.00;12.65;69.68;0.00;5.03;224.20
BU01;Miranda de Ebro;2002-02-05;0500;0.00;12.85;68.81;0.00;5.06;219.50
BU01;Miranda de Ebro;2002-02-05;0530;0.00;13.12;66.77;0.00;6.40;211.70
BU01;Miranda de Ebro;2002-02-05;0600;0.00;13.10;66.92;0.00;5.90;207.10
BU01;Miranda de Ebro;2002-02-05;0630;0.00;13.14;65.95;0.00;4.38;215.90
BU01;Miranda de Ebro;2002-02-05;0700;0.00;12.91;65.86;0.11;2.66;218.10
