Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-04-20;0030;0.00;0.63;75.30;0.00;1.31;356.00
AV01;Nava de Arevalo;2001-04-20;0100;0.00;0.84;72.90;0.00;2.00;355.60
AV01;Nava de Arevalo;2001-04-20;0130;0.00;1.32;70.00;0.00;1.93;357.40
AV01;Nava de Arevalo;2001-04-20;0200;0.00;0.14;75.50;0.00;1.18;342.90
AV01;Nava de Arevalo;2001-04-20;0230;0.00;-0.54;78.10;0.00;0.64;318.50
AV01;Nava de Arevalo;2001-04-20;0300;0.00;-1.58;81.30;0.00;0.18;302.60
AV01;Nava de Arevalo;2001-04-20;0330;0.00;-2.02;82.10;0.00;0.43;303.70
AV01;Nava de Arevalo;2001-04-20;0400;0.00;-2.39;84.50;0.00;0.27;288.60
AV01;Nava de Arevalo;2001-04-20;0430;0.00;-2.62;82.10;0.00;0.66;324.90
AV01;Nava de Arevalo;2001-04-20;0500;0.00;-3.04;85.90;0.18;0.86;188.00
AV01;Nava de Arevalo;2001-04-20;0530;0.00;-3.91;89.10;8.04;0.76;193.90
AV01;Nava de Arevalo;2001-04-20;0600;0.00;-3.56;90.30;66.22;0.63;195.50
AV01;Nava de Arevalo;2001-04-20;0630;0.00;-0.92;85.40;158.80;0.26;268.10
AV01;Nava de Arevalo;2001-04-20;0700;0.00;1.12;72.20;251.80;1.93;340.40
AV01;Nava de Arevalo;2001-04-20;0730;0.00;2.54;64.50;358.70;3.97;15.08
AV01;Nava de Arevalo;2001-04-20;0800;0.00;3.52;59.11;461.10;3.67;25.85
AV01;Nava de Arevalo;2001-04-20;0830;0.00;4.85;52.57;559.30;4.14;39.21
AV01;Nava de Arevalo;2001-04-20;0900;0.00;5.82;49.30;638.90;4.13;34.18
AV01;Nava de Arevalo;2001-04-20;0930;0.00;6.46;46.21;721.00;4.61;32.28
AV01;Nava de Arevalo;2001-04-20;1000;0.00;7.14;44.72;788.00;4.37;25.13
AV01;Nava de Arevalo;2001-04-20;1030;0.00;7.54;44.51;842.00;3.71;22.03
AV01;Nava de Arevalo;2001-04-20;1100;0.00;8.19;41.55;883.00;3.49;23.33
AV01;Nava de Arevalo;2001-04-20;1130;0.00;9.03;42.17;912.00;4.21;3.16
AV01;Nava de Arevalo;2001-04-20;1200;0.00;9.34;39.68;907.00;4.27;2.42
AV01;Nava de Arevalo;2001-04-20;1230;0.00;9.56;38.45;919.00;3.81;5.07
AV01;Nava de Arevalo;2001-04-20;1300;0.00;10.34;35.58;913.00;3.69;12.98
AV01;Nava de Arevalo;2001-04-20;1330;0.00;10.58;37.38;885.00;3.56;14.87
AV01;Nava de Arevalo;2001-04-20;1400;0.00;10.85;34.00;837.00;3.78;3.05
AV01;Nava de Arevalo;2001-04-20;1430;0.00;11.00;34.34;788.00;3.79;12.95
AV01;Nava de Arevalo;2001-04-20;1500;0.00;11.28;33.85;661.60;4.15;357.60
AV01;Nava de Arevalo;2001-04-20;1530;0.00;10.84;33.65;484.60;3.94;6.08
AV01;Nava de Arevalo;2001-04-20;1600;0.00;10.89;33.18;512.90;3.63;15.68
AV01;Nava de Arevalo;2001-04-20;1630;0.00;10.64;34.17;430.80;4.18;359.50
AV01;Nava de Arevalo;2001-04-20;1700;0.00;10.18;35.66;287.60;3.44;8.49
AV01;Nava de Arevalo;2001-04-20;1730;0.00;9.75;37.47;202.00;3.15;355.50
AV01;Nava de Arevalo;2001-04-20;1800;0.00;9.04;40.60;144.30;3.18;353.30
AV01;Nava de Arevalo;2001-04-20;1830;0.00;8.13;42.84;56.34;2.69;359.20
AV01;Nava de Arevalo;2001-04-20;1900;0.00;6.36;51.49;6.46;1.42;23.28
AV01;Nava de Arevalo;2001-04-20;1930;0.00;4.01;63.43;0.14;0.28;12.69
AV01;Nava de Arevalo;2001-04-20;2000;0.00;2.94;69.58;0.00;0.10;354.80
AV01;Nava de Arevalo;2001-04-20;2030;0.00;3.39;66.86;0.00;2.05;13.01
AV01;Nava de Arevalo;2001-04-20;2100;0.00;3.73;65.89;0.00;2.99;27.51
AV01;Nava de Arevalo;2001-04-20;2130;0.00;3.24;68.44;0.00;3.00;28.88
AV01;Nava de Arevalo;2001-04-20;2200;0.00;2.94;67.87;0.00;3.02;30.08
AV01;Nava de Arevalo;2001-04-20;2230;0.00;2.32;69.63;0.00;2.63;30.88
AV01;Nava de Arevalo;2001-04-20;2300;0.00;1.69;71.60;0.00;1.68;25.02
AV01;Nava de Arevalo;2001-04-20;2330;0.00;-0.14;78.20;0.00;0.47;353.10
AV01;Nava de Arevalo;2001-04-20;2400;0.00;-1.26;84.40;0.00;0.83;204.70
BU01;Miranda de Ebro;2001-04-20;0030;0.00;3.06;84.40;0.02;0.35;196.10
BU01;Miranda de Ebro;2001-04-20;0100;0.00;2.82;87.80;0.01;0.46;291.60
BU01;Miranda de Ebro;2001-04-20;0130;0.00;2.52;87.80;0.01;0.58;242.00
BU01;Miranda de Ebro;2001-04-20;0200;0.00;0.77;89.20;0.01;0.42;213.00
BU01;Miranda de Ebro;2001-04-20;0230;0.00;0.43;91.20;0.01;0.65;207.80
BU01;Miranda de Ebro;2001-04-20;0300;0.00;1.52;89.30;0.05;0.60;263.30
BU01;Miranda de Ebro;2001-04-20;0330;0.20;2.08;88.50;0.03;0.79;334.20
BU01;Miranda de Ebro;2001-04-20;0400;0.00;2.53;88.40;0.03;0.53;158.20
BU01;Miranda de Ebro;2001-04-20;0430;0.00;2.39;90.20;0.02;0.68;226.50
BU01;Miranda de Ebro;2001-04-20;0500;0.00;2.64;88.90;0.13;0.91;231.50
BU01;Miranda de Ebro;2001-04-20;0530;0.00;2.46;88.20;3.34;0.59;267.60
BU01;Miranda de Ebro;2001-04-20;0600;0.00;2.84;87.80;19.57;0.99;290.10
BU01;Miranda de Ebro;2001-04-20;0630;0.00;3.03;86.90;38.98;0.51;303.30
BU01;Miranda de Ebro;2001-04-20;0700;0.00;3.30;87.40;121.10;0.59;171.50
BU01;Miranda de Ebro;2001-04-20;0730;0.20;3.70;85.40;56.24;0.97;110.50
BU01;Miranda de Ebro;2001-04-20;0800;0.40;3.32;87.70;103.90;0.57;180.70
BU01;Miranda de Ebro;2001-04-20;0830;0.00;4.00;85.20;241.40;0.76;225.00
BU01;Miranda de Ebro;2001-04-20;0900;0.00;5.09;82.10;252.60;1.05;314.80
BU01;Miranda de Ebro;2001-04-20;0930;0.00;6.11;74.00;194.40;2.53;352.70
BU01;Miranda de Ebro;2001-04-20;1000;0.20;5.04;82.50;265.90;2.40;331.90
BU01;Miranda de Ebro;2001-04-20;1030;0.00;5.76;74.10;234.60;2.36;304.60
BU01;Miranda de Ebro;2001-04-20;1100;0.00;7.16;60.96;308.70;4.11;324.10
BU01;Miranda de Ebro;2001-04-20;1130;0.00;8.64;56.23;796.00;3.95;318.70
BU01;Miranda de Ebro;2001-04-20;1200;0.00;9.32;56.70;590.70;4.63;334.50
BU01;Miranda de Ebro;2001-04-20;1230;0.00;7.71;65.18;655.10;5.48;359.60
BU01;Miranda de Ebro;2001-04-20;1300;0.00;7.64;68.04;602.90;4.82;332.50
BU01;Miranda de Ebro;2001-04-20;1330;0.00;7.47;66.91;461.90;3.20;318.60
BU01;Miranda de Ebro;2001-04-20;1400;0.00;7.73;63.72;265.20;3.28;318.20
BU01;Miranda de Ebro;2001-04-20;1430;0.00;6.84;62.27;206.20;4.20;325.80
BU01;Miranda de Ebro;2001-04-20;1500;0.00;6.24;66.80;174.60;3.17;313.90
BU01;Miranda de Ebro;2001-04-20;1530;0.00;6.89;64.24;323.40;2.75;314.60
BU01;Miranda de Ebro;2001-04-20;1600;0.00;7.28;59.07;293.30;3.32;332.60
BU01;Miranda de Ebro;2001-04-20;1630;0.00;6.51;60.92;229.00;2.66;314.60
BU01;Miranda de Ebro;2001-04-20;1700;0.00;8.11;54.42;298.10;3.64;321.80
BU01;Miranda de Ebro;2001-04-20;1730;0.00;6.34;59.99;67.10;1.91;304.80
BU01;Miranda de Ebro;2001-04-20;1800;0.00;6.28;63.55;36.14;2.04;309.80
BU01;Miranda de Ebro;2001-04-20;1830;0.00;4.55;75.30;44.63;2.82;333.30
BU01;Miranda de Ebro;2001-04-20;1900;0.00;3.48;82.60;6.92;0.67;58.44
BU01;Miranda de Ebro;2001-04-20;1930;0.00;2.74;85.10;0.11;0.53;336.20
BU01;Miranda de Ebro;2001-04-20;2000;0.00;3.68;83.20;0.02;0.58;294.20
BU01;Miranda de Ebro;2001-04-20;2030;0.00;3.52;84.00;0.02;0.56;185.00
BU01;Miranda de Ebro;2001-04-20;2100;0.00;3.30;87.20;0.03;0.91;277.20
BU01;Miranda de Ebro;2001-04-20;2130;0.00;3.38;84.30;0.02;0.36;227.10
BU01;Miranda de Ebro;2001-04-20;2200;0.00;2.40;86.00;0.00;0.36;191.60
BU01;Miranda de Ebro;2001-04-20;2230;0.00;2.04;86.00;0.01;0.72;238.70
BU01;Miranda de Ebro;2001-04-20;2300;0.00;3.01;79.90;0.02;0.65;240.50
BU01;Miranda de Ebro;2001-04-20;2330;0.00;2.37;85.20;0.01;0.48;238.60
BU01;Miranda de Ebro;2001-04-20;2400;0.00;2.80;82.80;0.02;1.12;353.50
BU03;Lerma;2001-04-20;0030;0.00;-0.29;78.60;0.00;1.01;319.70
BU03;Lerma;2001-04-20;0100;0.00;-0.85;81.60;0.00;0.15;175.30
BU03;Lerma;2001-04-20;0130;0.00;-1.71;86.90;0.00;0.39;299.30
BU03;Lerma;2001-04-20;0200;0.00;-1.55;86.00;0.00;0.74;274.10
BU03;Lerma;2001-04-20;0230;0.00;-1.58;85.50;0.00;0.32;316.70
BU03;Lerma;2001-04-20;0300;0.00;-2.31;87.20;0.00;0.40;284.30
BU03;Lerma;2001-04-20;0330;0.00;-2.45;87.00;0.00;0.58;310.00
BU03;Lerma;2001-04-20;0400;0.00;-2.42;88.30;0.00;1.16;321.30
BU03;Lerma;2001-04-20;0430;0.00;-2.51;87.70;0.00;0.45;310.60
BU03;Lerma;2001-04-20;0500;0.00;-2.88;89.70;0.24;0.36;114.70
BU03;Lerma;2001-04-20;0530;0.00;-2.69;89.60;7.38;0.61;319.60
BU03;Lerma;2001-04-20;0600;0.00;-2.57;89.70;41.34;0.69;300.90
BU03;Lerma;2001-04-20;0630;0.00;-1.16;86.50;145.80;1.13;296.10
BU03;Lerma;2001-04-20;0700;0.00;0.49;80.90;250.70;1.25;331.00
BU03;Lerma;2001-04-20;0730;0.00;2.62;71.20;346.30;1.62;356.30
BU03;Lerma;2001-04-20;0800;0.00;3.74;64.70;398.80;1.81;357.50
BU03;Lerma;2001-04-20;0830;0.00;4.92;58.43;535.80;2.54;355.80
BU03;Lerma;2001-04-20;0900;0.00;5.82;53.45;688.80;3.09;347.80
BU03;Lerma;2001-04-20;0930;0.00;6.50;50.84;731.00;2.88;337.10
BU03;Lerma;2001-04-20;1000;0.00;6.42;51.33;391.00;2.81;340.50
BU03;Lerma;2001-04-20;1030;0.00;5.66;55.49;275.30;2.80;344.10
BU03;Lerma;2001-04-20;1100;0.00;5.30;59.37;455.50;2.18;342.10
BU03;Lerma;2001-04-20;1130;0.00;6.72;55.22;852.00;1.79;349.10
BU03;Lerma;2001-04-20;1200;0.00;7.38;51.30;569.60;1.92;357.60
BU03;Lerma;2001-04-20;1230;0.00;6.57;55.44;286.10;1.47;14.98
BU03;Lerma;2001-04-20;1300;0.00;5.81;59.27;171.60;2.25;354.80
BU03;Lerma;2001-04-20;1330;0.00;6.85;57.80;710.00;2.79;349.40
BU03;Lerma;2001-04-20;1400;0.00;8.16;49.08;746.00;3.09;345.00
BU03;Lerma;2001-04-20;1430;0.00;8.60;44.89;689.40;3.43;345.30
BU03;Lerma;2001-04-20;1500;0.00;8.82;43.17;619.70;3.80;336.20
BU03;Lerma;2001-04-20;1530;0.00;8.97;43.32;508.70;3.72;335.10
