Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-03-18;0030;0.00;6.10;81.60;0.00;1.63;162.60
AV01;Nava de Arevalo;2001-03-18;0100;0.00;5.41;84.70;0.00;1.38;163.60
AV01;Nava de Arevalo;2001-03-18;0130;0.00;5.61;83.70;0.00;1.59;163.60
AV01;Nava de Arevalo;2001-03-18;0200;0.00;6.33;81.20;0.00;2.37;168.90
AV01;Nava de Arevalo;2001-03-18;0230;0.00;6.42;80.20;0.00;2.49;166.90
AV01;Nava de Arevalo;2001-03-18;0300;0.00;6.23;81.20;0.00;1.99;179.40
AV01;Nava de Arevalo;2001-03-18;0330;0.00;5.01;86.30;0.00;1.18;189.00
AV01;Nava de Arevalo;2001-03-18;0400;0.00;4.48;87.10;0.00;0.95;206.90
AV01;Nava de Arevalo;2001-03-18;0430;0.00;5.60;84.10;0.00;2.83;194.60
AV01;Nava de Arevalo;2001-03-18;0500;0.00;6.21;79.20;0.00;3.76;206.50
AV01;Nava de Arevalo;2001-03-18;0530;0.00;6.21;77.90;0.00;2.95;191.10
AV01;Nava de Arevalo;2001-03-18;0600;0.00;6.24;77.60;0.23;3.08;191.90
AV01;Nava de Arevalo;2001-03-18;0630;0.00;6.60;78.50;5.11;4.54;205.00
AV01;Nava de Arevalo;2001-03-18;0700;0.00;7.04;78.20;22.82;4.23;204.00
AV01;Nava de Arevalo;2001-03-18;0730;0.00;7.40;80.30;81.30;4.78;205.90
AV01;Nava de Arevalo;2001-03-18;0800;0.00;8.10;81.10;104.00;4.60;204.30
AV01;Nava de Arevalo;2001-03-18;0830;0.00;9.10;79.60;222.30;5.65;211.60
AV01;Nava de Arevalo;2001-03-18;0900;0.00;9.79;76.30;248.40;6.23;215.20
AV01;Nava de Arevalo;2001-03-18;0930;0.00;10.50;75.60;338.80;7.88;215.60
AV01;Nava de Arevalo;2001-03-18;1000;0.00;11.19;73.50;373.60;8.51;225.60
AV01;Nava de Arevalo;2001-03-18;1030;0.00;11.28;70.60;476.80;9.37;235.60
AV01;Nava de Arevalo;2001-03-18;1100;0.00;11.96;71.70;596.70;8.71;236.00
AV01;Nava de Arevalo;2001-03-18;1130;0.00;11.36;72.20;408.50;7.51;241.20
AV01;Nava de Arevalo;2001-03-18;1200;0.00;11.94;71.70;529.40;7.38;241.60
AV01;Nava de Arevalo;2001-03-18;1230;0.00;11.85;73.10;441.40;7.15;241.40
AV01;Nava de Arevalo;2001-03-18;1300;0.00;12.46;71.80;418.90;6.05;254.10
AV01;Nava de Arevalo;2001-03-18;1330;0.00;12.36;73.80;521.60;6.73;247.50
AV01;Nava de Arevalo;2001-03-18;1400;0.00;12.87;69.24;498.20;7.84;231.40
AV01;Nava de Arevalo;2001-03-18;1430;0.00;13.27;65.76;654.00;8.31;230.00
AV01;Nava de Arevalo;2001-03-18;1500;0.00;13.22;66.90;619.50;7.81;230.40
AV01;Nava de Arevalo;2001-03-18;1530;0.00;13.24;65.23;451.60;7.62;230.40
AV01;Nava de Arevalo;2001-03-18;1600;0.00;13.16;65.11;501.30;8.13;234.90
AV01;Nava de Arevalo;2001-03-18;1630;0.00;12.93;63.63;390.50;8.53;229.60
AV01;Nava de Arevalo;2001-03-18;1700;0.00;12.42;63.79;257.50;8.33;229.00
AV01;Nava de Arevalo;2001-03-18;1730;0.00;11.66;63.87;114.90;7.43;224.80
AV01;Nava de Arevalo;2001-03-18;1800;0.00;10.81;68.95;31.91;4.83;215.20
AV01;Nava de Arevalo;2001-03-18;1830;0.00;9.75;75.90;2.51;3.73;200.90
AV01;Nava de Arevalo;2001-03-18;1900;0.00;9.42;78.00;0.00;3.99;216.20
AV01;Nava de Arevalo;2001-03-18;1930;0.00;9.16;78.80;0.00;3.32;219.20
AV01;Nava de Arevalo;2001-03-18;2000;0.00;9.05;80.00;0.00;3.50;225.50
AV01;Nava de Arevalo;2001-03-18;2030;0.00;8.74;82.80;0.00;3.33;224.80
AV01;Nava de Arevalo;2001-03-18;2100;0.00;8.78;84.50;0.00;3.35;221.30
AV01;Nava de Arevalo;2001-03-18;2130;0.00;8.60;85.10;0.00;3.74;226.40
AV01;Nava de Arevalo;2001-03-18;2200;0.00;8.53;86.20;0.00;2.84;235.60
AV01;Nava de Arevalo;2001-03-18;2230;0.00;7.87;88.70;0.00;1.69;243.40
AV01;Nava de Arevalo;2001-03-18;2300;0.00;7.62;89.00;0.00;0.58;272.00
AV01;Nava de Arevalo;2001-03-18;2330;0.00;7.35;90.60;0.00;0.23;117.10
AV01;Nava de Arevalo;2001-03-18;2400;0.00;7.70;88.70;0.00;0.74;144.80
BU01;Miranda de Ebro;2001-03-18;0030;0.00;10.11;66.98;0.00;3.87;235.60
BU01;Miranda de Ebro;2001-03-18;0100;0.00;10.06;67.36;0.00;2.74;231.60
BU01;Miranda de Ebro;2001-03-18;0130;0.00;10.11;67.10;0.02;2.80;224.80
BU01;Miranda de Ebro;2001-03-18;0200;0.00;10.04;66.75;0.01;3.36;217.00
BU01;Miranda de Ebro;2001-03-18;0230;0.00;10.11;66.15;0.00;3.54;226.50
BU01;Miranda de Ebro;2001-03-18;0300;0.00;10.11;66.66;0.00;4.14;231.10
BU01;Miranda de Ebro;2001-03-18;0330;0.00;10.11;68.80;0.00;4.40;230.10
BU01;Miranda de Ebro;2001-03-18;0400;0.00;10.15;69.02;0.00;5.00;224.00
BU01;Miranda de Ebro;2001-03-18;0430;0.00;10.28;68.45;0.00;4.43;221.80
BU01;Miranda de Ebro;2001-03-18;0500;0.00;10.00;69.68;0.00;3.60;230.60
BU01;Miranda de Ebro;2001-03-18;0530;0.00;10.08;69.43;0.00;3.86;228.10
BU01;Miranda de Ebro;2001-03-18;0600;0.00;10.18;69.48;0.22;3.06;246.90
BU01;Miranda de Ebro;2001-03-18;0630;0.00;10.62;66.37;5.90;2.54;255.10
BU01;Miranda de Ebro;2001-03-18;0700;0.00;10.60;67.65;16.47;2.07;259.90
BU01;Miranda de Ebro;2001-03-18;0730;0.00;10.73;68.86;44.37;2.74;249.10
BU01;Miranda de Ebro;2001-03-18;0800;0.00;10.96;69.26;92.90;3.04;250.70
BU01;Miranda de Ebro;2001-03-18;0830;0.00;11.26;69.55;78.80;3.67;252.30
BU01;Miranda de Ebro;2001-03-18;0900;0.00;11.35;69.57;150.10;3.67;247.10
BU01;Miranda de Ebro;2001-03-18;0930;0.00;12.20;66.03;325.70;4.08;252.80
BU01;Miranda de Ebro;2001-03-18;1000;0.00;12.42;65.00;403.70;4.06;249.50
BU01;Miranda de Ebro;2001-03-18;1030;0.00;13.02;62.27;258.30;4.47;240.00
BU01;Miranda de Ebro;2001-03-18;1100;0.00;13.07;63.02;323.50;3.74;251.90
BU01;Miranda de Ebro;2001-03-18;1130;0.00;13.40;60.78;240.80;3.63;252.80
BU01;Miranda de Ebro;2001-03-18;1200;0.00;13.92;59.91;359.40;4.77;235.10
BU01;Miranda de Ebro;2001-03-18;1230;0.00;13.92;59.23;284.40;5.78;234.10
BU01;Miranda de Ebro;2001-03-18;1300;0.00;14.12;60.23;328.30;4.90;239.80
BU01;Miranda de Ebro;2001-03-18;1330;0.00;14.56;54.99;377.70;4.69;247.70
BU01;Miranda de Ebro;2001-03-18;1400;0.00;14.83;56.90;308.70;3.82;242.30
BU01;Miranda de Ebro;2001-03-18;1430;0.00;14.80;56.38;254.00;4.11;231.90
BU01;Miranda de Ebro;2001-03-18;1500;0.00;15.07;60.20;256.70;4.11;239.40
BU01;Miranda de Ebro;2001-03-18;1530;0.00;15.11;52.75;222.00;4.41;239.50
BU01;Miranda de Ebro;2001-03-18;1600;0.00;15.79;52.14;358.10;3.83;246.10
BU01;Miranda de Ebro;2001-03-18;1630;0.00;15.70;51.49;209.60;3.24;262.10
BU01;Miranda de Ebro;2001-03-18;1700;0.00;15.74;52.22;205.90;2.78;253.10
BU01;Miranda de Ebro;2001-03-18;1730;0.00;15.62;52.06;88.40;2.94;260.20
BU01;Miranda de Ebro;2001-03-18;1800;0.00;14.80;53.78;18.69;2.46;261.50
BU01;Miranda de Ebro;2001-03-18;1830;0.00;14.37;54.72;2.06;1.35;268.90
BU01;Miranda de Ebro;2001-03-18;1900;0.00;12.58;62.99;0.00;2.50;43.92
BU01;Miranda de Ebro;2001-03-18;1930;0.00;11.09;70.00;0.00;1.56;64.43
BU01;Miranda de Ebro;2001-03-18;2000;0.00;10.78;71.10;0.00;1.86;65.10
BU01;Miranda de Ebro;2001-03-18;2030;0.00;10.47;73.40;0.00;1.10;77.70
BU01;Miranda de Ebro;2001-03-18;2100;0.00;10.03;76.00;0.00;0.75;75.60
BU01;Miranda de Ebro;2001-03-18;2130;0.00;9.63;77.60;0.00;0.58;77.40
BU01;Miranda de Ebro;2001-03-18;2200;0.00;8.94;79.10;0.00;0.43;120.70
BU01;Miranda de Ebro;2001-03-18;2230;0.00;8.29;80.70;0.00;0.20;312.10
BU01;Miranda de Ebro;2001-03-18;2300;0.00;7.55;82.80;0.01;0.68;279.70
BU01;Miranda de Ebro;2001-03-18;2330;0.00;5.82;86.30;0.00;0.59;279.70
BU01;Miranda de Ebro;2001-03-18;2400;0.00;5.17;88.10;0.00;0.79;225.90
BU02;Valle de Valdelucio;2001-03-18;0030;0.00;5.49;86.60;0.00;5.47;233.10
BU02;Valle de Valdelucio;2001-03-18;0100;0.00;5.42;87.90;0.00;6.35;221.40
BU02;Valle de Valdelucio;2001-03-18;0130;0.00;5.48;87.70;0.00;6.49;226.90
BU02;Valle de Valdelucio;2001-03-18;0200;0.00;5.31;87.50;0.00;6.55;227.60
BU02;Valle de Valdelucio;2001-03-18;0230;0.00;5.33;87.80;0.00;6.12;228.20
BU02;Valle de Valdelucio;2001-03-18;0300;0.00;5.42;86.20;0.00;7.27;229.20
BU02;Valle de Valdelucio;2001-03-18;0330;0.00;5.40;86.40;0.00;6.85;233.40
BU02;Valle de Valdelucio;2001-03-18;0400;0.00;5.40;87.60;0.00;6.26;235.20
BU02;Valle de Valdelucio;2001-03-18;0430;0.00;5.49;86.90;0.00;7.03;237.20
BU02;Valle de Valdelucio;2001-03-18;0500;0.00;5.42;91.10;0.00;6.21;236.20
BU02;Valle de Valdelucio;2001-03-18;0530;0.20;5.51;92.90;0.00;6.21;237.10
BU02;Valle de Valdelucio;2001-03-18;0600;0.00;5.46;94.10;0.00;6.38;235.80
BU02;Valle de Valdelucio;2001-03-18;0630;0.20;5.42;94.50;1.11;6.39;233.90
BU02;Valle de Valdelucio;2001-03-18;0700;0.20;5.51;94.20;7.51;6.21;237.40
BU02;Valle de Valdelucio;2001-03-18;0730;0.00;5.51;94.10;13.63;7.17;237.10
BU02;Valle de Valdelucio;2001-03-18;0800;0.20;5.58;94.30;31.47;7.37;242.60
BU02;Valle de Valdelucio;2001-03-18;0830;0.20;5.87;92.80;74.40;8.09;243.80
BU02;Valle de Valdelucio;2001-03-18;0900;0.00;6.17;91.50;122.40;7.98;243.90
BU02;Valle de Valdelucio;2001-03-18;0930;0.00;6.71;89.80;290.10;7.67;247.10
BU02;Valle de Valdelucio;2001-03-18;1000;0.00;8.04;84.30;505.90;7.84;247.50
BU02;Valle de Valdelucio;2001-03-18;1030;0.00;8.73;82.80;484.30;7.44;244.30
BU02;Valle de Valdelucio;2001-03-18;1100;0.00;9.27;77.00;461.20;7.78;243.20
BU02;Valle de Valdelucio;2001-03-18;1130;0.00;9.58;70.50;298.10;8.26;243.30
BU02;Valle de Valdelucio;2001-03-18;1200;0.00;10.03;68.23;332.50;6.49;249.70
BU02;Valle de Valdelucio;2001-03-18;1230;0.00;10.55;63.66;498.80;7.50;249.30
BU02;Valle de Valdelucio;2001-03-18;1300;0.00;11.02;61.86;458.10;7.22;236.80
BU02;Valle de Valdelucio;2001-03-18;1330;0.00;10.79;63.39;328.60;5.80;238.30
BU02;Valle de Valdelucio;2001-03-18;1400;0.00;10.87;63.69;272.90;6.11;241.40
BU02;Valle de Valdelucio;2001-03-18;1430;0.00;10.83;60.45;186.30;6.51;245.20
BU02;Valle de Valdelucio;2001-03-18;1500;0.00;10.93;59.33;214.60;6.26;247.00
BU02;Valle de Valdelucio;2001-03-18;1530;0.00;11.36;58.12;207.50;4.91;230.00
BU02;Valle de Valdelucio;2001-03-18;1600;0.00;11.92;57.21;327.90;4.90;225.30
BU02;Valle de Valdelucio;2001-03-18;1630;0.00;12.30;53.59;317.00;5.68;229.80
BU02;Valle de Valdelucio;2001-03-18;1700;0.00;12.41;52.23;255.80;4.90;227.40
BU02;Valle de Valdelucio;2001-03-18;1730;0.00;11.86;55.27;125.60;4.53;235.60
BU02;Valle de Valdelucio;2001-03-18;1800;0.00;10.86;60.29;35.35;4.16;244.10
BU02;Valle de Valdelucio;2001-03-18;1830;0.00;9.51;63.91;1.63;2.95;252.40
BU02;Valle de Valdelucio;2001-03-18;1900;0.00;9.28;62.74;0.00;3.35;244.40
BU02;Valle de Valdelucio;2001-03-18;1930;0.00;9.03;63.60;0.00;1.67;275.20
BU02;Valle de Valdelucio;2001-03-18;2000;0.00;8.82;64.82;0.00;1.76;298.20
BU02;Valle de Valdelucio;2001-03-18;2030;0.00;8.59;65.28;0.00;1.72;272.50
BU02;Valle de Valdelucio;2001-03-18;2100;0.00;8.11;67.42;0.00;1.80;289.10
BU02;Valle de Valdelucio;2001-03-18;2130;0.00;7.73;68.80;0.00;2.60;291.60
BU02;Valle de Valdelucio;2001-03-18;2200;0.00;7.49;69.45;0.00;2.50;291.20
BU02;Valle de Valdelucio;2001-03-18;2230;0.00;7.22;71.00;0.00;2.46;285.20
BU02;Valle de Valdelucio;2001-03-18;2300;0.00;6.97;72.40;0.00;2.19;285.90
BU02;Valle de Valdelucio;2001-03-18;2330;0.00;6.41;75.10;0.00;1.84;282.70
BU02;Valle de Valdelucio;2001-03-18;2400;0.00;6.41;74.80;0.00;2.54;280.50
BU03;Lerma;2001-03-18;0030;0.00;5.95;84.10;0.01;2.34;167.00
BU03;Lerma;2001-03-18;0100;0.00;6.14;83.90;0.00;1.90;169.00
BU03;Lerma;2001-03-18;0130;0.00;6.25;84.00;0.01;2.25;172.00
BU03;Lerma;2001-03-18;0200;0.00;6.34;83.70;0.00;2.63;175.90
BU03;Lerma;2001-03-18;0230;0.00;6.28;84.20;0.00;2.53;170.30
BU03;Lerma;2001-03-18;0300;0.00;6.41;84.20;0.01;2.75;177.40
BU03;Lerma;2001-03-18;0330;0.00;6.50;84.50;0.00;2.83;176.10
BU03;Lerma;2001-03-18;0400;0.00;6.63;84.70;0.00;2.55;179.30
BU03;Lerma;2001-03-18;0430;0.00;6.83;84.40;0.00;2.96;179.20
BU03;Lerma;2001-03-18;0500;0.00;6.83;84.50;0.00;3.01;170.20
BU03;Lerma;2001-03-18;0530;0.00;6.79;84.10;0.00;3.20;173.10
BU03;Lerma;2001-03-18;0600;0.00;6.81;82.90;0.21;3.44;192.70
BU03;Lerma;2001-03-18;0630;0.00;6.43;87.10;3.83;3.17;183.80
BU03;Lerma;2001-03-18;0700;0.00;6.32;87.50;24.16;2.99;186.60
BU03;Lerma;2001-03-18;0730;0.00;6.79;86.00;51.46;3.36;187.80
BU03;Lerma;2001-03-18;0800;0.20;6.88;87.80;107.70;3.23;193.90
BU03;Lerma;2001-03-18;0830;0.00;7.61;87.40;193.10;3.32;199.40
BU03;Lerma;2001-03-18;0900;0.00;7.99;86.40;162.70;3.51;200.60
BU03;Lerma;2001-03-18;0930;0.00;7.83;88.20;120.10;3.38;206.30
BU03;Lerma;2001-03-18;1000;0.00;8.19;89.10;177.30;3.35;208.60
BU03;Lerma;2001-03-18;1030;0.00;8.43;88.20;123.20;2.98;218.50
BU03;Lerma;2001-03-18;1100;0.00;8.47;90.90;198.60;2.66;221.10
BU03;Lerma;2001-03-18;1130;0.00;8.96;90.20;217.10;2.62;211.00
BU03;Lerma;2001-03-18;1200;0.00;9.30;88.10;288.70;2.84;220.30
BU03;Lerma;2001-03-18;1230;0.00;10.76;81.70;478.30;3.80;223.00
BU03;Lerma;2001-03-18;1300;0.00;10.80;79.40;294.70;3.55;211.20
BU03;Lerma;2001-03-18;1330;0.00;11.16;74.60;308.60;3.72;220.80
BU03;Lerma;2001-03-18;1400;0.00;12.23;69.19;517.40;4.07;223.60
BU03;Lerma;2001-03-18;1430;0.00;13.09;61.95;446.40;4.37;232.70
BU03;Lerma;2001-03-18;1500;0.00;13.53;58.49;436.20;4.43;236.30
BU03;Lerma;2001-03-18;1530;0.00;12.81;60.54;247.10;3.83;237.50
BU03;Lerma;2001-03-18;1600;0.00;12.88;59.08;245.60;3.22;244.30
BU03;Lerma;2001-03-18;1630;0.00;13.12;56.48;241.70;3.88;225.20
BU03;Lerma;2001-03-18;1700;0.00;13.13;57.46;249.00;3.52;241.40
BU03;Lerma;2001-03-18;1730;0.00;12.81;58.11;108.20;3.34;239.60
BU03;Lerma;2001-03-18;1800;0.00;11.94;62.25;17.75;2.09;241.90
BU03;Lerma;2001-03-18;1830;0.00;10.59;68.24;1.68;1.09;235.70
BU03;Lerma;2001-03-18;1900;0.00;9.64;74.90;0.00;0.47;208.90
BU03;Lerma;2001-03-18;1930;0.00;8.86;79.60;0.00;0.76;223.90
