Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-12-30;0030;0.00;4.68;86.20;0.01;5.11;297.30
AV01;Nava de Arevalo;2002-12-30;0100;0.00;4.48;85.40;0.00;3.14;278.20
AV01;Nava de Arevalo;2002-12-30;0130;0.00;4.34;86.50;0.02;2.62;233.10
AV01;Nava de Arevalo;2002-12-30;0200;0.00;4.36;86.60;0.02;2.03;175.70
AV01;Nava de Arevalo;2002-12-30;0230;0.00;4.48;83.90;0.01;2.53;178.60
AV01;Nava de Arevalo;2002-12-30;0300;0.00;4.65;82.80;0.02;3.04;169.50
AV01;Nava de Arevalo;2002-12-30;0330;0.00;4.72;80.10;0.02;4.89;156.10
AV01;Nava de Arevalo;2002-12-30;0400;0.00;5.37;72.50;0.03;4.96;166.00
AV01;Nava de Arevalo;2002-12-30;0430;0.00;5.55;71.60;0.02;3.72;186.90
AV01;Nava de Arevalo;2002-12-30;0500;0.00;5.72;74.30;0.02;2.49;227.00
AV01;Nava de Arevalo;2002-12-30;0530;0.00;6.17;70.50;0.00;3.79;264.60
AV01;Nava de Arevalo;2002-12-30;0600;0.00;6.57;75.30;0.04;5.25;272.90
AV01;Nava de Arevalo;2002-12-30;0630;0.20;6.57;82.70;0.02;4.82;259.80
AV01;Nava de Arevalo;2002-12-30;0700;0.40;6.66;86.60;0.03;4.75;252.90
AV01;Nava de Arevalo;2002-12-30;0730;0.00;6.73;86.30;0.52;3.68;227.60
AV01;Nava de Arevalo;2002-12-30;0800;0.20;7.02;82.80;3.82;3.61;212.20
AV01;Nava de Arevalo;2002-12-30;0830;0.00;7.49;81.30;17.86;3.90;220.60
AV01;Nava de Arevalo;2002-12-30;0900;0.00;7.77;81.90;40.43;3.41;211.00
AV01;Nava de Arevalo;2002-12-30;0930;0.00;7.47;82.40;66.44;3.69;215.30
AV01;Nava de Arevalo;2002-12-30;1000;0.00;8.69;79.70;105.10;4.37;237.50
AV01;Nava de Arevalo;2002-12-30;1030;0.00;9.00;80.30;273.00;4.37;252.40
AV01;Nava de Arevalo;2002-12-30;1100;0.00;9.79;78.90;247.90;7.30;258.20
AV01;Nava de Arevalo;2002-12-30;1130;0.00;9.32;79.40;113.40;7.33;257.20
AV01;Nava de Arevalo;2002-12-30;1200;0.00;9.54;76.90;236.50;9.44;263.20
AV01;Nava de Arevalo;2002-12-30;1230;0.00;9.14;78.30;201.50;8.70;256.40
AV01;Nava de Arevalo;2002-12-30;1300;0.00;9.69;72.20;284.00;8.34;263.10
AV01;Nava de Arevalo;2002-12-30;1330;0.00;8.17;81.10;135.40;6.90;287.00
AV01;Nava de Arevalo;2002-12-30;1400;0.00;7.96;83.70;219.10;6.91;280.90
AV01;Nava de Arevalo;2002-12-30;1430;0.00;8.94;71.90;354.40;8.03;271.50
AV01;Nava de Arevalo;2002-12-30;1500;0.00;8.96;71.20;245.30;8.48;275.30
AV01;Nava de Arevalo;2002-12-30;1530;0.00;9.12;73.80;196.10;6.96;268.70
AV01;Nava de Arevalo;2002-12-30;1600;0.00;8.96;71.50;187.50;7.20;272.00
AV01;Nava de Arevalo;2002-12-30;1630;0.00;8.13;73.90;69.34;7.02;299.90
AV01;Nava de Arevalo;2002-12-30;1700;0.00;7.71;72.60;2.42;8.53;281.60
AV01;Nava de Arevalo;2002-12-30;1730;0.00;7.00;76.10;0.08;8.62;280.40
AV01;Nava de Arevalo;2002-12-30;1800;0.00;6.25;80.30;0.01;8.17;285.40
AV01;Nava de Arevalo;2002-12-30;1830;0.00;6.14;81.10;0.01;7.28;284.70
AV01;Nava de Arevalo;2002-12-30;1900;0.00;5.78;82.80;0.01;6.01;278.70
AV01;Nava de Arevalo;2002-12-30;1930;0.00;5.43;85.80;0.00;5.06;273.60
AV01;Nava de Arevalo;2002-12-30;2000;0.00;5.14;85.30;0.01;5.06;269.10
