Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-10-13;0030;0.00;11.68;96.20;0.00;1.38;44.57
AV01;Nava de Arevalo;2015-10-13;0100;0.00;11.82;95.30;0.00;2.06;34.89
AV01;Nava de Arevalo;2015-10-13;0130;0.00;11.75;95.50;0.00;2.36;42.31
AV01;Nava de Arevalo;2015-10-13;0200;0.00;11.39;95.20;0.00;2.71;41.58
AV01;Nava de Arevalo;2015-10-13;0230;0.00;10.99;95.70;0.00;2.76;37.50
AV01;Nava de Arevalo;2015-10-13;0300;0.00;10.28;94.50;0.00;2.91;38.00
AV01;Nava de Arevalo;2015-10-13;0330;0.00;9.86;92.00;0.00;2.75;43.53
AV01;Nava de Arevalo;2015-10-13;0400;0.00;9.73;91.00;0.00;2.56;42.61
AV01;Nava de Arevalo;2015-10-13;0430;0.00;9.66;90.00;0.00;2.01;40.33
AV01;Nava de Arevalo;2015-10-13;0500;0.00;9.53;90.30;0.00;1.99;38.29
AV01;Nava de Arevalo;2015-10-13;0530;0.00;9.37;89.20;0.00;1.93;37.44
AV01;Nava de Arevalo;2015-10-13;0600;0.00;9.42;88.70;0.00;1.72;44.16
AV01;Nava de Arevalo;2015-10-13;0630;0.00;9.46;86.90;0.27;1.46;39.07
AV01;Nava de Arevalo;2015-10-13;0700;0.00;9.44;85.50;4.48;1.74;19.90
AV01;Nava de Arevalo;2015-10-13;0730;0.00;9.53;83.50;12.32;2.30;38.57
AV01;Nava de Arevalo;2015-10-13;0800;0.00;9.55;81.40;28.53;1.85;44.27
AV01;Nava de Arevalo;2015-10-13;0830;0.00;9.84;78.20;55.81;2.17;58.56
AV01;Nava de Arevalo;2015-10-13;0900;0.00;10.20;78.80;99.10;1.83;47.48
AV01;Nava de Arevalo;2015-10-13;0930;0.00;10.42;77.70;78.40;2.22;35.71
AV01;Nava de Arevalo;2015-10-13;1000;0.00;10.44;78.10;102.80;2.40;46.50
AV01;Nava de Arevalo;2015-10-13;1030;0.00;10.55;78.30;143.60;2.65;55.48
AV01;Nava de Arevalo;2015-10-13;1100;0.00;11.13;77.80;327.90;2.85;61.75
AV01;Nava de Arevalo;2015-10-13;1130;0.00;12.31;72.50;343.60;3.23;48.76
AV01;Nava de Arevalo;2015-10-13;1200;0.00;12.75;68.17;355.50;2.83;53.63
AV01;Nava de Arevalo;2015-10-13;1230;0.00;13.57;63.33;323.50;2.99;62.14
AV01;Nava de Arevalo;2015-10-13;1300;0.00;14.90;58.87;600.20;3.06;43.26
AV01;Nava de Arevalo;2015-10-13;1330;0.00;14.88;56.81;278.50;2.93;60.53
AV01;Nava de Arevalo;2015-10-13;1400;0.00;15.54;53.18;471.40;1.99;54.69
AV01;Nava de Arevalo;2015-10-13;1430;0.00;16.45;48.67;380.40;2.18;51.40
AV01;Nava de Arevalo;2015-10-13;1500;0.00;16.63;44.99;388.30;3.24;23.58
AV01;Nava de Arevalo;2015-10-13;1530;0.00;16.85;44.97;333.40;3.39;19.74
AV01;Nava de Arevalo;2015-10-13;1600;0.00;16.20;47.15;216.90;3.54;17.70
AV01;Nava de Arevalo;2015-10-13;1630;0.00;15.96;44.91;182.60;3.60;25.69
AV01;Nava de Arevalo;2015-10-13;1700;0.00;15.00;48.34;126.50;4.28;30.78
AV01;Nava de Arevalo;2015-10-13;1730;0.00;13.38;55.10;46.49;3.75;26.21
AV01;Nava de Arevalo;2015-10-13;1800;0.00;11.92;58.81;5.20;2.84;28.47
AV01;Nava de Arevalo;2015-10-13;1830;0.00;10.58;67.77;0.04;2.57;20.74
AV01;Nava de Arevalo;2015-10-13;1900;0.00;9.90;70.80;0.00;2.70;29.27
AV01;Nava de Arevalo;2015-10-13;1930;0.00;9.01;75.90;0.00;2.02;45.81
AV01;Nava de Arevalo;2015-10-13;2000;0.00;7.81;81.50;0.00;1.33;47.71
AV01;Nava de Arevalo;2015-10-13;2030;0.00;7.71;82.50;0.00;1.25;58.52
AV01;Nava de Arevalo;2015-10-13;2100;0.00;7.02;83.60;0.00;1.09;57.41
AV01;Nava de Arevalo;2015-10-13;2130;0.00;6.57;86.20;0.00;1.12;54.80
AV01;Nava de Arevalo;2015-10-13;2200;0.00;6.29;86.70;0.00;0.99;44.33
AV01;Nava de Arevalo;2015-10-13;2230;0.00;5.37;90.20;0.00;0.63;51.62
AV01;Nava de Arevalo;2015-10-13;2300;0.00;5.66;90.20;0.00;1.03;57.39
AV01;Nava de Arevalo;2015-10-13;2330;0.00;5.73;89.20;0.00;1.14;54.49
AV01;Nava de Arevalo;2015-10-13;2400;0.00;4.91;92.50;0.00;0.78;139.60
AV101;Mu̱ogalindo;2015-10-13;0030;0.00;9.12;94.60;0.00;2.07;25.43
AV101;Mu̱ogalindo;2015-10-13;0100;0.00;9.45;94.10;0.00;2.02;132.90
AV101;Mu̱ogalindo;2015-10-13;0130;0.00;9.56;95.60;0.00;1.46;49.39
AV101;Mu̱ogalindo;2015-10-13;0200;0.00;9.09;96.00;0.00;1.72;333.10
AV101;Mu̱ogalindo;2015-10-13;0230;0.00;8.78;97.20;0.00;1.58;211.90
AV101;Mu̱ogalindo;2015-10-13;0300;0.00;8.97;97.30;0.00;2.08;17.71
AV101;Mu̱ogalindo;2015-10-13;0330;0.00;9.45;97.30;0.00;1.57;102.00
AV101;Mu̱ogalindo;2015-10-13;0400;0.00;9.57;96.90;0.00;2.09;137.30
AV101;Mu̱ogalindo;2015-10-13;0430;0.00;9.64;98.60;0.00;0.37;116.30
AV101;Mu̱ogalindo;2015-10-13;0500;0.00;9.92;99.20;0.07;1.35;282.70
AV101;Mu̱ogalindo;2015-10-13;0530;0.00;9.88;99.80;0.00;1.78;344.00
AV101;Mu̱ogalindo;2015-10-13;0600;0.00;10.00;99.90;0.07;2.30;7.26
AV101;Mu̱ogalindo;2015-10-13;0630;0.00;9.67;99.70;0.33;2.60;26.88
AV101;Mu̱ogalindo;2015-10-13;0700;0.00;9.32;100.00;2.70;2.14;57.97
AV101;Mu̱ogalindo;2015-10-13;0730;0.00;9.24;99.80;10.77;3.16;86.10
AV101;Mu̱ogalindo;2015-10-13;0800;0.00;9.00;100.00;32.06;3.60;98.00
AV101;Mu̱ogalindo;2015-10-13;0830;0.00;8.96;99.90;33.45;3.57;85.20
AV101;Mu̱ogalindo;2015-10-13;0900;0.00;9.02;99.60;53.36;3.63;83.10
AV101;Mu̱ogalindo;2015-10-13;0930;0.00;8.93;99.30;87.50;3.71;86.50
AV101;Mu̱ogalindo;2015-10-13;1000;0.00;9.11;99.70;119.60;3.64;86.00
AV101;Mu̱ogalindo;2015-10-13;1030;0.00;9.11;98.70;120.20;3.48;100.00
AV101;Mu̱ogalindo;2015-10-13;1100;0.00;9.19;98.70;64.26;3.95;92.40
AV101;Mu̱ogalindo;2015-10-13;1130;0.00;9.16;97.30;66.53;3.20;43.50
AV101;Mu̱ogalindo;2015-10-13;1200;0.00;9.29;92.30;98.00;2.20;27.53
AV101;Mu̱ogalindo;2015-10-13;1230;0.00;9.44;93.10;134.10;2.17;129.10
AV101;Mu̱ogalindo;2015-10-13;1300;0.00;9.87;92.50;203.50;1.48;135.10
AV101;Mu̱ogalindo;2015-10-13;1330;0.00;10.09;91.10;112.20;2.73;99.50
AV101;Mu̱ogalindo;2015-10-13;1400;0.00;10.27;89.70;85.30;3.53;68.08
AV101;Mu̱ogalindo;2015-10-13;1430;0.00;9.93;93.60;72.89;3.89;32.61
AV101;Mu̱ogalindo;2015-10-13;1500;0.00;10.01;90.00;106.60;3.67;51.66
AV101;Mu̱ogalindo;2015-10-13;1530;0.00;10.64;84.00;175.80;2.43;112.30
AV101;Mu̱ogalindo;2015-10-13;1600;0.00;10.96;83.80;202.90;2.94;178.20
AV101;Mu̱ogalindo;2015-10-13;1630;0.00;11.61;78.91;220.50;2.86;193.10
AV101;Mu̱ogalindo;2015-10-13;1700;0.00;11.97;74.04;122.00;2.34;209.50
AV101;Mu̱ogalindo;2015-10-13;1730;0.00;11.74;73.57;46.07;1.87;225.90
AV101;Mu̱ogalindo;2015-10-13;1800;0.00;10.39;79.59;4.52;1.90;259.40
AV101;Mu̱ogalindo;2015-10-13;1830;0.00;8.70;85.00;0.00;2.29;294.20
AV101;Mu̱ogalindo;2015-10-13;1900;0.00;8.31;88.90;0.00;1.94;30.52
AV101;Mu̱ogalindo;2015-10-13;1930;0.00;9.90;72.25;0.00;3.63;61.81
AV101;Mu̱ogalindo;2015-10-13;2000;0.00;9.59;69.25;0.00;4.05;47.61
AV101;Mu̱ogalindo;2015-10-13;2030;0.00;8.46;74.13;0.00;1.77;83.30
AV101;Mu̱ogalindo;2015-10-13;2100;0.00;6.92;81.50;0.00;1.07;92.60
AV101;Mu̱ogalindo;2015-10-13;2130;0.00;6.93;81.40;0.00;2.14;92.60
AV101;Mu̱ogalindo;2015-10-13;2200;0.00;6.71;82.20;0.00;0.80;103.70
AV101;Mu̱ogalindo;2015-10-13;2230;0.00;6.41;83.90;0.00;0.57;28.65
AV101;Mu̱ogalindo;2015-10-13;2300;0.00;4.34;90.40;0.00;2.23;272.20
AV101;Mu̱ogalindo;2015-10-13;2330;0.00;3.21;93.60;0.00;2.12;293.30
AV101;Mu̱ogalindo;2015-10-13;2400;0.00;4.91;92.50;0.00;0.78;139.60
BU02;Valle de Valdelucio;2015-10-13;0030;0.00;8.21;100.00;0.00;1.93;101.70
BU02;Valle de Valdelucio;2015-10-13;0100;0.00;7.83;100.00;0.00;1.63;202.70
BU02;Valle de Valdelucio;2015-10-13;0130;0.00;7.57;100.00;0.00;1.44;220.80
BU02;Valle de Valdelucio;2015-10-13;0200;0.00;7.13;100.00;0.00;0.78;100.20
BU02;Valle de Valdelucio;2015-10-13;0230;0.00;8.04;100.00;0.00;2.25;40.00
BU02;Valle de Valdelucio;2015-10-13;0300;0.00;8.26;100.00;0.00;1.38;65.95
