Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-08-10;0030;0.00;12.92;75.10;0.00;1.11;354.60
AV01;Nava de Arevalo;2001-08-10;0100;0.00;12.91;74.70;0.00;0.85;333.90
AV01;Nava de Arevalo;2001-08-10;0130;0.00;11.56;81.30;0.00;0.51;268.90
AV01;Nava de Arevalo;2001-08-10;0200;0.00;10.63;82.50;0.00;0.67;292.20
AV01;Nava de Arevalo;2001-08-10;0230;0.00;10.23;84.50;0.00;1.14;300.20
AV01;Nava de Arevalo;2001-08-10;0300;0.00;10.57;83.90;0.00;0.97;305.20
AV01;Nava de Arevalo;2001-08-10;0330;0.00;10.58;83.90;0.00;1.01;306.20
AV01;Nava de Arevalo;2001-08-10;0400;0.00;9.94;86.50;0.00;0.32;267.20
AV01;Nava de Arevalo;2001-08-10;0430;0.00;9.36;87.80;0.00;0.22;275.60
AV01;Nava de Arevalo;2001-08-10;0500;0.00;9.32;88.90;0.75;0.29;285.30
AV01;Nava de Arevalo;2001-08-10;0530;0.00;8.77;88.70;14.78;0.13;294.50
AV01;Nava de Arevalo;2001-08-10;0600;0.00;9.92;87.80;80.00;0.01;289.50
AV01;Nava de Arevalo;2001-08-10;0630;0.00;12.28;79.10;164.90;1.02;1.29
AV01;Nava de Arevalo;2001-08-10;0700;0.00;13.74;72.70;259.60;2.06;17.62
AV01;Nava de Arevalo;2001-08-10;0730;0.00;14.85;67.45;356.70;2.08;23.34
AV01;Nava de Arevalo;2001-08-10;0800;0.00;16.17;63.49;451.80;2.24;15.03
AV01;Nava de Arevalo;2001-08-10;0830;0.00;17.62;57.91;542.30;2.54;16.99
AV01;Nava de Arevalo;2001-08-10;0900;0.00;18.94;53.25;624.90;2.91;3.62
AV01;Nava de Arevalo;2001-08-10;0930;0.00;19.94;49.43;700.00;3.41;2.79
AV01;Nava de Arevalo;2001-08-10;1000;0.00;21.23;46.19;766.00;3.19;8.48
AV01;Nava de Arevalo;2001-08-10;1030;0.00;22.65;41.50;820.00;3.46;7.05
AV01;Nava de Arevalo;2001-08-10;1100;0.00;24.09;36.20;862.00;3.64;9.64
AV01;Nava de Arevalo;2001-08-10;1130;0.00;25.26;33.04;888.00;3.58;13.24
AV01;Nava de Arevalo;2001-08-10;1200;0.00;26.17;30.00;904.00;3.98;3.23
AV01;Nava de Arevalo;2001-08-10;1230;0.00;26.95;28.62;908.00;3.24;12.20
AV01;Nava de Arevalo;2001-08-10;1300;0.00;27.75;27.02;896.00;3.41;355.70
AV01;Nava de Arevalo;2001-08-10;1330;0.00;28.03;26.06;871.00;2.51;352.90
AV01;Nava de Arevalo;2001-08-10;1400;0.00;28.65;25.17;827.00;2.37;327.10
AV01;Nava de Arevalo;2001-08-10;1430;0.00;28.81;24.53;780.00;1.95;333.70
AV01;Nava de Arevalo;2001-08-10;1500;0.00;29.23;24.10;716.00;2.00;338.70
AV01;Nava de Arevalo;2001-08-10;1530;0.00;29.58;23.61;640.20;3.29;316.10
AV01;Nava de Arevalo;2001-08-10;1600;0.00;29.57;23.30;557.80;2.60;341.90
AV01;Nava de Arevalo;2001-08-10;1630;0.00;29.60;22.95;463.20;2.78;317.40
AV01;Nava de Arevalo;2001-08-10;1700;0.00;29.40;22.77;371.40;3.43;343.10
AV01;Nava de Arevalo;2001-08-10;1730;0.00;28.71;24.12;275.10;4.55;339.20
AV01;Nava de Arevalo;2001-08-10;1800;0.00;27.64;26.45;179.60;4.80;340.00
AV01;Nava de Arevalo;2001-08-10;1830;0.00;26.49;27.93;94.60;4.48;354.60
AV01;Nava de Arevalo;2001-08-10;1900;0.00;25.02;30.42;26.14;4.25;355.60
AV01;Nava de Arevalo;2001-08-10;1930;0.00;23.67;32.36;2.30;4.40;359.60
AV01;Nava de Arevalo;2001-08-10;2000;0.00;22.38;35.17;0.00;3.38;5.52
AV01;Nava de Arevalo;2001-08-10;2030;0.00;20.99;38.84;0.00;2.73;16.76
AV01;Nava de Arevalo;2001-08-10;2100;0.00;20.60;39.25;0.00;3.99;23.26
AV01;Nava de Arevalo;2001-08-10;2130;0.00;19.72;42.05;0.00;2.98;19.42
AV01;Nava de Arevalo;2001-08-10;2200;0.00;18.57;45.89;0.00;1.56;25.14
AV01;Nava de Arevalo;2001-08-10;2230;0.00;16.83;51.44;0.00;1.30;339.80
AV01;Nava de Arevalo;2001-08-10;2300;0.00;15.11;57.31;0.00;0.98;336.10
AV01;Nava de Arevalo;2001-08-10;2330;0.00;14.01;62.77;0.00;0.37;274.00
