Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-09-08;0030;0.00;9.27;88.50;0.00;0.43;277.70
AV01;Nava de Arevalo;2001-09-08;0100;0.00;8.76;89.10;0.00;0.54;200.20
AV01;Nava de Arevalo;2001-09-08;0130;0.00;8.23;88.30;0.00;0.54;182.00
AV01;Nava de Arevalo;2001-09-08;0200;0.00;7.72;87.40;0.00;0.85;169.10
AV01;Nava de Arevalo;2001-09-08;0230;0.00;7.23;87.30;0.00;0.79;168.90
AV01;Nava de Arevalo;2001-09-08;0300;0.00;6.88;88.50;0.00;0.64;161.60
AV01;Nava de Arevalo;2001-09-08;0330;0.00;6.59;88.30;0.00;0.89;167.90
AV01;Nava de Arevalo;2001-09-08;0400;0.00;5.85;89.20;0.00;0.40;189.90
AV01;Nava de Arevalo;2001-09-08;0430;0.00;5.61;91.20;0.00;0.69;191.50
AV01;Nava de Arevalo;2001-09-08;0500;0.00;5.68;91.00;0.00;0.95;155.70
AV01;Nava de Arevalo;2001-09-08;0530;0.00;5.92;91.00;0.96;1.32;157.90
AV01;Nava de Arevalo;2001-09-08;0600;0.00;5.70;91.80;17.91;0.84;170.40
AV01;Nava de Arevalo;2001-09-08;0630;0.00;6.85;92.10;105.50;1.06;177.00
AV01;Nava de Arevalo;2001-09-08;0700;0.00;9.01;90.00;188.30;1.14;184.00
AV01;Nava de Arevalo;2001-09-08;0730;0.00;11.70;83.40;291.70;1.24;182.40
AV01;Nava de Arevalo;2001-09-08;0800;0.00;14.28;73.00;395.00;0.68;92.80
AV01;Nava de Arevalo;2001-09-08;0830;0.00;15.69;67.11;475.00;0.86;31.59
AV01;Nava de Arevalo;2001-09-08;0900;0.00;17.17;60.95;561.50;0.84;65.76
AV01;Nava de Arevalo;2001-09-08;0930;0.00;18.72;56.09;644.70;0.96;352.20
AV01;Nava de Arevalo;2001-09-08;1000;0.00;19.44;53.97;727.00;2.25;338.00
AV01;Nava de Arevalo;2001-09-08;1030;0.00;20.42;49.77;736.00;1.95;337.00
AV01;Nava de Arevalo;2001-09-08;1100;0.00;21.48;45.40;830.00;2.08;332.10
AV01;Nava de Arevalo;2001-09-08;1130;0.00;22.66;40.98;846.00;1.69;351.80
AV01;Nava de Arevalo;2001-09-08;1200;0.00;23.63;34.56;798.00;1.21;292.90
AV01;Nava de Arevalo;2001-09-08;1230;0.00;24.32;31.91;786.00;1.83;304.60
AV01;Nava de Arevalo;2001-09-08;1300;0.00;25.12;30.20;736.00;2.18;306.10
AV01;Nava de Arevalo;2001-09-08;1330;0.00;25.08;28.09;680.90;2.72;320.30
AV01;Nava de Arevalo;2001-09-08;1400;0.00;25.43;28.27;702.00;2.55;306.20
AV01;Nava de Arevalo;2001-09-08;1430;0.00;25.94;24.96;674.20;2.56;307.10
AV01;Nava de Arevalo;2001-09-08;1500;0.00;26.34;22.30;673.80;2.53;305.40
AV01;Nava de Arevalo;2001-09-08;1530;0.00;26.89;20.95;608.70;2.01;313.90
AV01;Nava de Arevalo;2001-09-08;1600;0.00;27.43;19.38;505.10;2.24;296.90
AV01;Nava de Arevalo;2001-09-08;1630;0.00;27.82;17.64;417.30;2.27;274.40
AV01;Nava de Arevalo;2001-09-08;1700;0.00;27.13;20.01;309.40;2.05;296.30
AV01;Nava de Arevalo;2001-09-08;1730;0.00;26.39;20.39;186.50;2.09;305.80
AV01;Nava de Arevalo;2001-09-08;1800;0.00;24.74;25.52;74.90;1.54;286.90
AV01;Nava de Arevalo;2001-09-08;1830;0.00;20.87;33.53;9.04;1.31;268.90
AV01;Nava de Arevalo;2001-09-08;1900;0.00;17.46;41.83;0.17;1.06;252.30
AV01;Nava de Arevalo;2001-09-08;1930;0.00;16.06;46.90;0.00;1.29;253.00
AV01;Nava de Arevalo;2001-09-08;2000;0.00;15.60;49.00;0.00;0.56;242.70
AV01;Nava de Arevalo;2001-09-08;2030;0.00;15.67;49.81;0.00;0.67;195.70
AV01;Nava de Arevalo;2001-09-08;2100;0.00;15.07;50.03;0.00;0.67;156.70
AV01;Nava de Arevalo;2001-09-08;2130;0.00;14.80;48.41;0.00;1.09;176.30
AV01;Nava de Arevalo;2001-09-08;2200;0.00;13.56;52.07;0.00;1.03;162.10
AV01;Nava de Arevalo;2001-09-08;2230;0.00;12.14;56.88;0.00;0.77;187.80
AV01;Nava de Arevalo;2001-09-08;2300;0.00;11.79;56.79;0.00;0.84;165.20
AV01;Nava de Arevalo;2001-09-08;2330;0.00;10.41;66.56;0.00;0.63;216.30
AV01;Nava de Arevalo;2001-09-08;2400;0.00;10.70;60.43;0.00;0.95;155.10
BU01;Miranda de Ebro;2001-09-08;0030;0.00;11.80;88.10;0.00;0.43;347.60
BU01;Miranda de Ebro;2001-09-08;0100;0.00;10.86;88.10;0.00;0.95;222.50
BU01;Miranda de Ebro;2001-09-08;0130;0.00;9.97;88.70;0.00;0.83;213.70
BU01;Miranda de Ebro;2001-09-08;0200;0.00;10.38;89.70;0.00;0.79;220.20
BU01;Miranda de Ebro;2001-09-08;0230;0.00;11.59;88.80;0.00;0.91;209.60
BU01;Miranda de Ebro;2001-09-08;0300;0.00;11.94;87.10;0.00;0.64;238.60
BU01;Miranda de Ebro;2001-09-08;0330;0.00;11.47;86.90;0.00;0.52;238.80
BU01;Miranda de Ebro;2001-09-08;0400;0.00;10.96;88.60;0.00;0.46;236.20
BU01;Miranda de Ebro;2001-09-08;0430;0.00;10.53;88.10;0.00;0.25;229.40
BU01;Miranda de Ebro;2001-09-08;0500;0.00;9.99;89.30;0.00;0.22;300.80
BU01;Miranda de Ebro;2001-09-08;0530;0.00;9.92;89.90;0.56;0.38;224.80
