Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-08-31;0030;0.00;13.77;73.60;0.00;1.46;228.10
AV01;Nava de Arevalo;2002-08-31;0100;0.00;14.06;71.30;0.00;2.11;229.80
AV01;Nava de Arevalo;2002-08-31;0130;0.00;14.03;72.50;0.00;2.10;235.50
AV01;Nava de Arevalo;2002-08-31;0200;0.00;14.61;70.60;0.00;1.61;216.90
AV01;Nava de Arevalo;2002-08-31;0230;0.00;14.52;68.86;0.00;1.09;193.70
AV01;Nava de Arevalo;2002-08-31;0300;0.00;13.96;71.40;0.00;0.72;201.20
AV01;Nava de Arevalo;2002-08-31;0330;0.00;12.34;79.40;0.00;0.21;209.00
AV01;Nava de Arevalo;2002-08-31;0400;0.00;12.21;80.40;0.00;0.37;196.00
AV01;Nava de Arevalo;2002-08-31;0430;0.00;11.63;81.80;0.00;0.64;209.50
AV01;Nava de Arevalo;2002-08-31;0500;0.00;11.46;81.70;0.00;0.75;217.10
AV01;Nava de Arevalo;2002-08-31;0530;0.00;11.36;80.80;3.22;0.48;250.30
AV01;Nava de Arevalo;2002-08-31;0600;0.00;11.33;82.00;36.10;0.59;205.60
AV01;Nava de Arevalo;2002-08-31;0630;0.00;12.09;81.40;84.40;0.70;80.10
AV01;Nava de Arevalo;2002-08-31;0700;0.00;14.21;77.30;182.90;0.76;93.30
AV01;Nava de Arevalo;2002-08-31;0730;0.00;17.30;59.78;290.60;0.38;91.30
AV01;Nava de Arevalo;2002-08-31;0800;0.00;18.93;54.22;398.90;0.32;279.80
AV01;Nava de Arevalo;2002-08-31;0830;0.00;19.55;54.01;497.50;0.61;228.90
AV01;Nava de Arevalo;2002-08-31;0900;0.00;20.66;50.89;584.40;1.11;303.40
AV01;Nava de Arevalo;2002-08-31;0930;0.00;21.74;47.86;657.40;1.21;299.60
AV01;Nava de Arevalo;2002-08-31;1000;0.00;22.93;43.86;722.00;1.49;315.60
AV01;Nava de Arevalo;2002-08-31;1030;0.00;23.64;39.63;778.00;1.84;330.70
AV01;Nava de Arevalo;2002-08-31;1100;0.00;24.44;39.17;832.00;2.14;334.10
AV01;Nava de Arevalo;2002-08-31;1130;0.00;25.23;36.64;858.00;2.54;346.80
AV01;Nava de Arevalo;2002-08-31;1200;0.00;25.86;33.24;858.00;2.50;356.70
AV01;Nava de Arevalo;2002-08-31;1230;0.00;26.75;29.58;874.00;2.75;352.60
AV01;Nava de Arevalo;2002-08-31;1300;0.00;27.19;27.01;865.00;2.41;318.60
