Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-02-04;0100;0.00;4.97;85.40;0.00;1.91;171.10
AV01;Nava de Arevalo;2001-02-04;0200;0.00;5.50;83.10;0.00;1.91;181.90
AV01;Nava de Arevalo;2001-02-04;0300;0.00;5.21;84.20;0.00;2.29;192.80
AV01;Nava de Arevalo;2001-02-04;0400;0.00;4.76;86.20;0.00;2.83;219.80
AV01;Nava de Arevalo;2001-02-04;0500;0.00;4.22;88.00;0.00;2.62;195.30
AV01;Nava de Arevalo;2001-02-04;0600;0.00;4.24;90.40;0.00;2.12;191.20
AV01;Nava de Arevalo;2001-02-04;0700;0.00;4.04;92.20;0.00;1.30;203.30
AV01;Nava de Arevalo;2001-02-04;0800;0.00;4.24;93.40;2.67;1.12;180.80
AV01;Nava de Arevalo;2001-02-04;0900;0.00;4.96;92.60;35.50;1.78;225.30
AV01;Nava de Arevalo;2001-02-04;1000;0.00;6.24;86.60;245.50;3.65;235.90
AV01;Nava de Arevalo;2001-02-04;1100;0.00;7.63;72.20;407.90;5.85;216.70
AV01;Nava de Arevalo;2001-02-04;1200;0.00;8.87;61.93;431.30;6.51;216.60
AV01;Nava de Arevalo;2001-02-04;1300;0.00;8.40;66.42;214.90;7.60;217.40
AV01;Nava de Arevalo;2001-02-04;1400;0.00;8.22;71.40;239.60;7.04;209.70
AV01;Nava de Arevalo;2001-02-04;1500;0.00;8.65;72.50;200.70;6.80;214.10
AV01;Nava de Arevalo;2001-02-04;1600;0.00;9.03;74.20;202.70;7.07;217.10
AV01;Nava de Arevalo;2001-02-04;1700;0.00;9.24;74.70;174.60;6.06;213.50
AV01;Nava de Arevalo;2001-02-04;1800;0.00;8.17;80.30;19.63;7.10;220.50
AV01;Nava de Arevalo;2001-02-04;1900;0.00;7.13;85.40;0.00;5.17;212.30
AV01;Nava de Arevalo;2001-02-04;2000;0.00;6.94;86.90;0.00;4.98;211.60
AV01;Nava de Arevalo;2001-02-04;2100;0.00;6.92;88.70;0.00;5.28;221.20
AV01;Nava de Arevalo;2001-02-04;2200;0.00;6.56;84.90;0.00;4.64;236.30
AV01;Nava de Arevalo;2001-02-04;2300;0.00;5.99;83.60;0.00;4.20;223.80
AV01;Nava de Arevalo;2001-02-04;2400;0.00;5.68;84.90;0.00;3.53;225.80
BU01;Miranda de Ebro;2001-02-04;0100;0.00;6.55;82.30;0.00;1.47;242.90
BU01;Miranda de Ebro;2001-02-04;0200;0.00;6.99;78.80;0.00;0.93;254.60
BU01;Miranda de Ebro;2001-02-04;0300;0.00;7.58;76.20;0.00;1.60;257.70
BU01;Miranda de Ebro;2001-02-04;0400;0.00;6.81;78.80;0.00;1.46;249.80
BU01;Miranda de Ebro;2001-02-04;0500;0.00;6.63;80.00;0.00;1.40;240.50
BU01;Miranda de Ebro;2001-02-04;0600;0.00;6.51;80.80;0.00;1.55;235.60
BU01;Miranda de Ebro;2001-02-04;0700;0.00;6.28;81.70;0.01;0.72;225.40
BU01;Miranda de Ebro;2001-02-04;0800;0.00;7.15;80.10;11.21;1.19;219.60
BU01;Miranda de Ebro;2001-02-04;0900;0.00;7.86;80.00;97.20;2.69;223.90
BU01;Miranda de Ebro;2001-02-04;1000;0.00;9.63;73.30;270.10;4.03;233.10
BU01;Miranda de Ebro;2001-02-04;1100;0.00;10.36;66.02;413.30;6.55;227.60
BU01;Miranda de Ebro;2001-02-04;1200;0.00;10.70;60.60;299.00;5.18;236.60
BU01;Miranda de Ebro;2001-02-04;1300;0.00;10.72;58.83;316.40;6.65;227.80
BU01;Miranda de Ebro;2001-02-04;1400;0.00;10.81;59.72;261.00;7.66;225.00
BU01;Miranda de Ebro;2001-02-04;1500;0.00;11.01;58.83;160.10;5.02;244.50
BU01;Miranda de Ebro;2001-02-04;1600;0.00;10.80;63.41;59.07;3.65;244.20
BU01;Miranda de Ebro;2001-02-04;1700;0.00;10.71;66.13;60.97;4.87;229.90
BU01;Miranda de Ebro;2001-02-04;1800;0.00;10.43;69.00;3.10;2.93;239.70
BU01;Miranda de Ebro;2001-02-04;1900;0.00;10.15;72.30;0.00;2.56;242.60
BU01;Miranda de Ebro;2001-02-04;2000;0.00;10.36;72.00;0.00;2.43;252.70
BU01;Miranda de Ebro;2001-02-04;2100;0.00;10.40;70.70;0.00;3.59;248.30
BU01;Miranda de Ebro;2001-02-04;2200;0.00;10.13;68.98;0.00;4.35;259.50
BU01;Miranda de Ebro;2001-02-04;2300;0.00;9.58;68.66;0.00;4.04;260.80
BU01;Miranda de Ebro;2001-02-04;2400;0.00;8.84;67.82;0.00;3.62;258.80
BU03;Lerma;2001-02-04;0100;0.00;2.32;95.40;0.00;0.13;106.60
BU03;Lerma;2001-02-04;0200;0.00;2.81;95.30;0.00;0.05;290.00
BU03;Lerma;2001-02-04;0300;0.00;3.17;95.20;0.00;0.08;124.30
BU03;Lerma;2001-02-04;0400;0.00;3.42;94.80;0.00;0.19;85.30
BU03;Lerma;2001-02-04;0500;0.00;4.33;92.50;0.00;0.37;22.81
BU03;Lerma;2001-02-04;0600;0.00;4.75;90.40;0.00;0.40;319.60
BU03;Lerma;2001-02-04;0700;0.00;5.06;89.60;0.00;1.03;199.70
BU03;Lerma;2001-02-04;0800;0.00;4.94;90.80;1.93;1.91;179.70
BU03;Lerma;2001-02-04;0900;0.00;5.21;91.90;20.03;2.23;191.90
BU03;Lerma;2001-02-04;1000;0.00;5.77;88.40;84.60;2.27;197.70
BU03;Lerma;2001-02-04;1100;0.00;6.67;80.90;181.40;2.73;208.60
BU03;Lerma;2001-02-04;1200;0.00;7.32;72.60;143.80;3.04;214.80
BU03;Lerma;2001-02-04;1300;0.00;7.76;66.88;160.70;3.46;223.40
BU03;Lerma;2001-02-04;1400;0.00;8.77;66.11;250.70;3.56;214.90
BU03;Lerma;2001-02-04;1500;0.00;8.04;71.60;81.20;3.80;218.80
BU03;Lerma;2001-02-04;1600;0.00;7.81;76.00;62.01;3.50;201.90
BU03;Lerma;2001-02-04;1700;0.00;7.64;79.30;37.41;3.22;199.90
BU03;Lerma;2001-02-04;1800;0.20;6.77;88.00;5.07;3.32;191.00
BU03;Lerma;2001-02-04;1900;0.00;6.64;89.10;0.00;3.23;185.70
BU03;Lerma;2001-02-04;2000;0.00;6.64;88.00;0.00;2.34;192.60
BU03;Lerma;2001-02-04;2100;0.00;6.84;87.50;0.00;2.45;203.20
BU03;Lerma;2001-02-04;2200;0.00;6.39;87.10;0.00;1.81;209.50
BU03;Lerma;2001-02-04;2300;0.00;5.28;81.70;0.00;1.83;215.60
BU03;Lerma;2001-02-04;2400;0.00;4.86;80.00;0.00;1.36;211.70
BU04;Tardajos;2001-02-04;0100;0.00;3.12;97.10;0.00;1.04;285.50
BU04;Tardajos;2001-02-04;0200;0.00;3.59;95.60;0.00;1.42;276.80
BU04;Tardajos;2001-02-04;0300;0.00;3.64;96.00;0.00;1.30;273.70
BU04;Tardajos;2001-02-04;0400;0.00;3.92;95.70;0.00;1.56;262.50
BU04;Tardajos;2001-02-04;0500;0.00;4.14;95.80;0.00;1.59;253.00
BU04;Tardajos;2001-02-04;0600;0.00;4.14;96.00;0.00;1.46;257.50
BU04;Tardajos;2001-02-04;0700;0.00;4.16;96.50;0.00;1.70;245.00
BU04;Tardajos;2001-02-04;0800;0.00;4.40;96.50;4.55;2.13;237.20
BU04;Tardajos;2001-02-04;0900;0.00;4.99;95.30;53.39;3.76;241.80
BU04;Tardajos;2001-02-04;1000;0.00;5.84;90.50;140.70;5.00;242.60
BU04;Tardajos;2001-02-04;1100;0.00;6.29;85.10;175.00;5.06;239.40
BU04;Tardajos;2001-02-04;1200;0.00;6.54;81.10;124.70;4.28;232.00
BU04;Tardajos;2001-02-04;1300;0.00;6.97;77.70;137.20;4.36;233.00
BU04;Tardajos;2001-02-04;1400;0.00;7.48;76.70;143.90;5.38;236.10
BU04;Tardajos;2001-02-04;1500;0.00;7.45;79.00;148.00;6.25;240.70
BU04;Tardajos;2001-02-04;1600;0.00;7.24;81.60;35.52;5.41;238.20
BU04;Tardajos;2001-02-04;1700;0.20;6.98;86.00;20.34;4.56;234.80
BU04;Tardajos;2001-02-04;1800;0.40;6.39;93.60;2.24;4.17;233.10
BU04;Tardajos;2001-02-04;1900;0.80;6.28;94.70;0.00;4.17;233.70
BU04;Tardajos;2001-02-04;2000;0.00;6.51;91.50;0.00;5.21;241.30
BU04;Tardajos;2001-02-04;2100;0.00;6.28;89.70;0.00;5.54;242.50
BU04;Tardajos;2001-02-04;2200;0.00;5.86;89.80;0.00;5.71;240.60
BU04;Tardajos;2001-02-04;2300;0.00;4.84;86.50;0.00;5.56;250.30
BU04;Tardajos;2001-02-04;2400;0.00;4.04;87.30;0.00;3.28;251.70
