Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-02-19;0030;0.00;1.08;83.10;0.00;3.99;45.55
AV01;Nava de Arevalo;2002-02-19;0100;0.00;1.27;79.80;0.00;4.50;37.07
AV01;Nava de Arevalo;2002-02-19;0130;0.00;0.36;80.00;0.00;3.16;42.70
AV01;Nava de Arevalo;2002-02-19;0200;0.00;-0.62;82.80;0.00;0.91;82.40
AV01;Nava de Arevalo;2002-02-19;0230;0.00;-1.44;84.00;0.00;0.59;126.10
AV01;Nava de Arevalo;2002-02-19;0300;0.00;-3.38;89.30;0.00;0.65;265.10
AV01;Nava de Arevalo;2002-02-19;0330;0.00;-2.82;89.10;0.00;0.46;332.40
AV01;Nava de Arevalo;2002-02-19;0400;0.00;-3.49;87.30;0.00;1.64;346.80
AV01;Nava de Arevalo;2002-02-19;0430;0.00;-3.20;87.00;0.00;0.91;345.70
AV01;Nava de Arevalo;2002-02-19;0500;0.00;-4.43;87.70;0.00;0.90;325.40
AV01;Nava de Arevalo;2002-02-19;0530;0.00;-4.91;90.60;0.00;0.90;210.60
AV01;Nava de Arevalo;2002-02-19;0600;0.00;-5.36;91.10;0.00;0.73;222.70
AV01;Nava de Arevalo;2002-02-19;0630;0.00;-5.40;91.60;0.03;0.54;244.50
AV01;Nava de Arevalo;2002-02-19;0700;0.00;-5.87;92.00;4.99;1.08;306.30
AV01;Nava de Arevalo;2002-02-19;0730;0.00;-5.29;93.40;55.86;1.05;272.00
AV01;Nava de Arevalo;2002-02-19;0800;0.00;-2.94;92.10;147.90;1.01;304.90
AV01;Nava de Arevalo;2002-02-19;0830;0.00;-0.33;87.20;233.00;0.94;327.30
AV01;Nava de Arevalo;2002-02-19;0900;0.00;1.29;80.80;323.40;2.75;29.68
AV01;Nava de Arevalo;2002-02-19;0930;0.00;2.38;73.00;294.10;4.52;43.97
AV01;Nava de Arevalo;2002-02-19;1000;0.00;3.26;68.19;299.20;5.41;52.26
AV01;Nava de Arevalo;2002-02-19;1030;0.00;3.61;67.01;291.50;4.03;42.86
AV01;Nava de Arevalo;2002-02-19;1100;0.00;4.10;65.58;281.10;4.78;44.23
AV01;Nava de Arevalo;2002-02-19;1130;0.00;5.48;58.37;402.10;5.93;48.84
AV01;Nava de Arevalo;2002-02-19;1200;0.00;5.70;58.32;631.20;5.07;50.70
AV01;Nava de Arevalo;2002-02-19;1230;0.00;6.69;54.02;612.40;4.92;67.56
AV01;Nava de Arevalo;2002-02-19;1300;0.00;7.31;50.38;619.40;5.04;55.76
AV01;Nava de Arevalo;2002-02-19;1330;0.00;7.69;47.17;638.70;5.24;51.65
