Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-11-19;0030;0.00;6.57;86.20;0.00;2.24;181.90
AV01;Nava de Arevalo;2002-11-19;0100;0.00;6.95;85.30;0.00;2.99;185.40
AV01;Nava de Arevalo;2002-11-19;0130;0.00;7.28;85.40;0.00;3.20;183.30
AV01;Nava de Arevalo;2002-11-19;0200;0.00;7.06;85.80;0.00;3.44;180.60
AV01;Nava de Arevalo;2002-11-19;0230;0.00;6.68;86.30;0.00;2.74;189.50
AV01;Nava de Arevalo;2002-11-19;0300;0.00;7.22;85.70;0.00;3.34;182.60
AV01;Nava de Arevalo;2002-11-19;0330;0.00;7.68;84.30;0.00;3.18;187.20
AV01;Nava de Arevalo;2002-11-19;0400;0.00;7.98;82.50;0.00;3.88;190.10
AV01;Nava de Arevalo;2002-11-19;0430;0.00;8.26;81.30;0.00;4.45;185.10
AV01;Nava de Arevalo;2002-11-19;0500;0.00;8.21;81.40;0.00;4.40;179.30
AV01;Nava de Arevalo;2002-11-19;0530;0.00;8.03;82.70;0.00;5.31;177.80
AV01;Nava de Arevalo;2002-11-19;0600;0.00;7.86;83.80;0.00;4.89;171.80
AV01;Nava de Arevalo;2002-11-19;0630;0.00;8.14;82.80;0.04;4.50;172.10
AV01;Nava de Arevalo;2002-11-19;0700;0.00;7.97;82.70;2.99;3.69;169.00
AV01;Nava de Arevalo;2002-11-19;0730;0.00;8.13;81.40;23.50;3.75;181.30
AV01;Nava de Arevalo;2002-11-19;0800;0.00;8.66;79.10;44.50;2.69;189.60
AV01;Nava de Arevalo;2002-11-19;0830;0.00;9.06;78.30;114.30;2.27;163.10
AV01;Nava de Arevalo;2002-11-19;0900;0.00;9.68;77.90;127.40;4.53;181.40
AV01;Nava de Arevalo;2002-11-19;0930;0.00;10.12;79.40;123.30;6.59;182.40
AV01;Nava de Arevalo;2002-11-19;1000;0.00;10.72;77.10;311.40;6.76;179.90
AV01;Nava de Arevalo;2002-11-19;1030;0.00;10.70;78.90;221.30;6.12;180.30
AV01;Nava de Arevalo;2002-11-19;1100;0.20;10.38;80.10;108.20;4.80;239.80
AV01;Nava de Arevalo;2002-11-19;1130;1.00;8.76;87.60;61.49;4.44;262.90
AV01;Nava de Arevalo;2002-11-19;1200;1.20;8.58;88.30;56.99;3.94;260.40
AV01;Nava de Arevalo;2002-11-19;1230;1.40;8.40;89.00;57.93;4.32;253.30
AV01;Nava de Arevalo;2002-11-19;1300;1.80;8.20;88.50;46.48;5.05;256.30
AV01;Nava de Arevalo;2002-11-19;1330;1.40;7.44;88.00;57.74;5.57;279.90
AV01;Nava de Arevalo;2002-11-19;1400;0.60;7.14;89.00;57.30;4.26;279.80
AV01;Nava de Arevalo;2002-11-19;1430;1.00;7.07;89.60;38.73;4.98;279.00
AV01;Nava de Arevalo;2002-11-19;1500;0.80;6.61;89.90;28.19;5.42;281.10
AV01;Nava de Arevalo;2002-11-19;1530;1.20;6.19;88.80;28.03;5.81;278.00
AV01;Nava de Arevalo;2002-11-19;1600;0.80;5.95;87.10;20.27;5.14;276.60
AV01;Nava de Arevalo;2002-11-19;1630;0.40;6.04;89.00;6.30;3.75;268.60
AV01;Nava de Arevalo;2002-11-19;1700;0.60;6.10;89.00;0.56;3.24;257.70
AV01;Nava de Arevalo;2002-11-19;1730;0.80;6.04;88.70;0.00;3.82;253.40
AV01;Nava de Arevalo;2002-11-19;1800;0.40;5.79;89.00;0.00;4.50;277.70
AV01;Nava de Arevalo;2002-11-19;1830;0.40;5.25;88.80;0.00;3.04;279.50
AV01;Nava de Arevalo;2002-11-19;1900;0.20;5.08;89.40;0.00;2.01;269.30
AV01;Nava de Arevalo;2002-11-19;1930;0.60;5.21;90.70;0.00;2.33;262.50
AV01;Nava de Arevalo;2002-11-19;2000;0.40;5.10;90.30;0.00;3.42;258.00
AV01;Nava de Arevalo;2002-11-19;2030;0.20;4.99;86.30;0.00;3.41;238.60
AV01;Nava de Arevalo;2002-11-19;2100;0.20;4.88;88.00;0.00;2.35;227.10
AV01;Nava de Arevalo;2002-11-19;2130;0.00;4.74;88.40;0.00;2.34;231.00
AV01;Nava de Arevalo;2002-11-19;2200;0.00;4.83;87.20;0.00;2.80;279.00
AV01;Nava de Arevalo;2002-11-19;2230;0.00;4.52;86.20;0.00;3.23;282.10
AV01;Nava de Arevalo;2002-11-19;2300;0.00;4.43;87.20;0.00;3.46;278.20
AV01;Nava de Arevalo;2002-11-19;2330;0.00;4.12;89.00;0.00;2.94;284.00
AV01;Nava de Arevalo;2002-11-19;2400;0.00;3.74;90.20;0.00;3.71;284.00
BU01;Miranda de Ebro;2002-11-19;0030;0.00;9.78;81.20;0.00;2.00;174.30
BU01;Miranda de Ebro;2002-11-19;0100;0.00;9.96;80.40;0.00;2.16;174.20
BU01;Miranda de Ebro;2002-11-19;0130;0.00;10.82;76.90;0.00;2.32;178.60
BU01;Miranda de Ebro;2002-11-19;0200;0.00;9.79;80.50;0.00;1.57;168.10
BU01;Miranda de Ebro;2002-11-19;0230;0.00;9.77;80.40;0.00;1.93;173.60
BU01;Miranda de Ebro;2002-11-19;0300;0.00;9.91;79.40;0.00;1.68;179.70
BU01;Miranda de Ebro;2002-11-19;0330;0.00;10.10;78.20;0.00;2.00;195.80
BU01;Miranda de Ebro;2002-11-19;0400;0.00;9.55;79.70;0.00;2.08;192.50
BU01;Miranda de Ebro;2002-11-19;0430;0.00;9.19;80.70;0.00;2.31;184.30
BU01;Miranda de Ebro;2002-11-19;0500;0.00;8.86;81.00;0.00;2.55;192.70
BU01;Miranda de Ebro;2002-11-19;0530;0.00;8.79;81.10;0.00;2.75;190.80
BU01;Miranda de Ebro;2002-11-19;0600;0.00;8.93;80.50;0.00;2.47;195.40
BU01;Miranda de Ebro;2002-11-19;0630;0.00;8.75;81.20;0.00;1.65;186.90
BU01;Miranda de Ebro;2002-11-19;0700;0.00;8.64;81.50;2.50;0.53;190.80
BU01;Miranda de Ebro;2002-11-19;0730;0.00;8.64;82.10;8.39;0.73;133.40
BU01;Miranda de Ebro;2002-11-19;0800;0.00;8.93;80.50;13.47;0.46;239.30
BU01;Miranda de Ebro;2002-11-19;0830;0.00;8.75;82.20;33.67;0.87;303.70
BU01;Miranda de Ebro;2002-11-19;0900;0.00;9.34;81.40;157.60;0.57;309.90
BU01;Miranda de Ebro;2002-11-19;0930;0.00;10.34;76.20;219.40;0.56;0.85
BU01;Miranda de Ebro;2002-11-19;1000;0.00;10.38;77.00;345.70;0.94;326.30
BU01;Miranda de Ebro;2002-11-19;1030;0.00;13.00;66.32;521.90;2.30;154.60
BU01;Miranda de Ebro;2002-11-19;1100;0.00;13.81;66.12;446.00;1.42;181.20
BU01;Miranda de Ebro;2002-11-19;1130;0.00;13.80;64.16;215.00;2.46;131.90
BU01;Miranda de Ebro;2002-11-19;1200;0.00;13.94;63.61;321.40;2.20;132.40
BU01;Miranda de Ebro;2002-11-19;1230;0.00;15.21;59.55;495.90;3.31;120.40
BU01;Miranda de Ebro;2002-11-19;1300;0.00;15.68;58.92;441.60;4.49;124.40
BU01;Miranda de Ebro;2002-11-19;1330;0.00;15.65;58.43;316.00;4.81;125.80
BU01;Miranda de Ebro;2002-11-19;1400;0.00;15.47;59.58;258.20;3.87;120.80
