Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-12-17;0030;0.00;9.79;65.32;0.01;5.60;182.30
AV01;Nava de Arevalo;2002-12-17;0100;0.00;9.83;66.78;0.02;6.07;184.70
AV01;Nava de Arevalo;2002-12-17;0130;0.00;10.19;68.36;0.01;4.05;165.30
AV01;Nava de Arevalo;2002-12-17;0200;0.60;9.62;74.20;0.01;4.55;171.10
AV01;Nava de Arevalo;2002-12-17;0230;0.80;8.94;82.40;0.00;3.74;164.20
AV01;Nava de Arevalo;2002-12-17;0300;0.40;8.58;83.60;0.00;4.94;173.20
AV01;Nava de Arevalo;2002-12-17;0330;0.00;8.54;83.20;0.01;5.57;177.20
AV01;Nava de Arevalo;2002-12-17;0400;0.00;8.59;82.90;0.00;5.43;179.10
AV01;Nava de Arevalo;2002-12-17;0430;0.00;8.88;81.90;0.00;5.77;180.20
AV01;Nava de Arevalo;2002-12-17;0500;0.00;9.03;83.20;0.01;4.89;176.60
AV01;Nava de Arevalo;2002-12-17;0530;0.00;9.18;83.30;0.01;3.74;165.20
AV01;Nava de Arevalo;2002-12-17;0600;0.00;9.30;83.20;0.04;4.39;171.60
AV01;Nava de Arevalo;2002-12-17;0630;0.00;9.83;81.70;0.01;5.12;176.70
AV01;Nava de Arevalo;2002-12-17;0700;0.00;10.15;80.70;0.04;6.09;177.10
AV01;Nava de Arevalo;2002-12-17;0730;0.00;10.59;79.90;0.82;5.34;177.40
AV01;Nava de Arevalo;2002-12-17;0800;0.00;10.70;80.10;10.28;4.64;168.90
AV01;Nava de Arevalo;2002-12-17;0830;0.00;10.90;80.00;39.82;4.80;174.30
AV01;Nava de Arevalo;2002-12-17;0900;0.00;11.06;80.10;69.18;4.99;173.30
AV01;Nava de Arevalo;2002-12-17;0930;0.00;11.46;79.40;112.60;4.18;169.80
AV01;Nava de Arevalo;2002-12-17;1000;0.00;12.11;77.40;111.40;4.87;178.00
AV01;Nava de Arevalo;2002-12-17;1030;0.00;12.83;76.00;204.00;5.83;178.00
AV01;Nava de Arevalo;2002-12-17;1100;0.00;12.61;77.40;169.70;6.11;181.70
AV01;Nava de Arevalo;2002-12-17;1130;0.00;12.70;78.20;239.70;5.45;174.10
AV01;Nava de Arevalo;2002-12-17;1200;0.20;12.90;77.30;138.30;5.18;174.10
AV01;Nava de Arevalo;2002-12-17;1230;0.00;12.59;79.90;126.00;4.92;177.50
AV01;Nava de Arevalo;2002-12-17;1300;0.00;13.03;79.30;169.10;5.44;185.10
AV01;Nava de Arevalo;2002-12-17;1330;0.00;13.59;77.30;223.50;4.57;184.00
