Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-02-23;0030;0.00;3.58;72.10;0.00;1.40;143.80
AV01;Nava de Arevalo;2001-02-23;0100;0.00;2.76;75.40;0.00;1.69;142.70
AV01;Nava de Arevalo;2001-02-23;0130;0.00;2.81;74.20;0.00;1.70;168.90
AV01;Nava de Arevalo;2001-02-23;0200;0.00;2.52;74.60;0.00;1.21;168.40
AV01;Nava de Arevalo;2001-02-23;0230;0.00;2.46;74.30;0.00;1.44;143.00
AV01;Nava de Arevalo;2001-02-23;0300;0.00;2.90;70.30;0.00;0.79;116.40
AV01;Nava de Arevalo;2001-02-23;0330;0.00;1.80;74.50;0.00;0.61;177.40
AV01;Nava de Arevalo;2001-02-23;0400;0.00;0.65;81.60;0.00;0.97;61.45
AV01;Nava de Arevalo;2001-02-23;0430;0.00;1.14;78.70;0.00;1.01;170.70
AV01;Nava de Arevalo;2001-02-23;0500;0.00;1.50;75.40;0.00;0.92;16.83
AV01;Nava de Arevalo;2001-02-23;0530;0.00;-0.77;87.60;0.00;1.11;60.94
AV01;Nava de Arevalo;2001-02-23;0600;0.00;0.79;79.20;0.00;1.14;73.00
AV01;Nava de Arevalo;2001-02-23;0630;0.00;0.81;79.30;0.17;1.45;133.40
AV01;Nava de Arevalo;2001-02-23;0700;0.00;0.84;80.70;7.22;1.46;128.80
AV01;Nava de Arevalo;2001-02-23;0730;0.00;1.90;75.40;42.96;1.37;117.50
AV01;Nava de Arevalo;2001-02-23;0800;0.00;1.87;77.60;94.60;1.17;85.20
AV01;Nava de Arevalo;2001-02-23;0830;0.00;3.57;74.90;182.60;0.46;59.16
AV01;Nava de Arevalo;2001-02-23;0900;0.00;5.65;68.53;212.50;0.79;60.40
AV01;Nava de Arevalo;2001-02-23;0930;0.00;6.76;65.92;233.20;1.35;98.80
AV01;Nava de Arevalo;2001-02-23;1000;0.00;8.61;56.64;413.70;1.25;73.00
AV01;Nava de Arevalo;2001-02-23;1030;0.00;10.06;50.76;288.80;0.81;37.19
AV01;Nava de Arevalo;2001-02-23;1100;0.00;10.77;48.04;285.10;0.52;337.80
AV01;Nava de Arevalo;2001-02-23;1130;0.00;10.72;49.29;358.80;1.69;356.30
AV01;Nava de Arevalo;2001-02-23;1200;0.00;11.12;49.48;340.70;1.74;359.50
AV01;Nava de Arevalo;2001-02-23;1230;0.00;11.61;48.36;438.00;2.20;358.40
AV01;Nava de Arevalo;2001-02-23;1300;0.00;11.49;50.84;323.50;2.68;306.10
AV01;Nava de Arevalo;2001-02-23;1330;0.00;11.94;51.91;451.90;2.98;274.00
AV01;Nava de Arevalo;2001-02-23;1400;0.00;13.43;54.04;574.70;4.58;260.30
AV01;Nava de Arevalo;2001-02-23;1430;0.00;13.55;54.66;383.40;4.40;261.70
AV01;Nava de Arevalo;2001-02-23;1500;0.00;13.49;56.19;408.60;3.67;279.40
AV01;Nava de Arevalo;2001-02-23;1530;0.00;13.51;56.48;339.20;4.35;261.90
AV01;Nava de Arevalo;2001-02-23;1600;0.00;13.31;57.03;242.30;4.54;258.40
AV01;Nava de Arevalo;2001-02-23;1630;0.00;12.04;62.46;117.60;3.79;264.90
AV01;Nava de Arevalo;2001-02-23;1700;0.00;10.86;66.68;59.99;2.84;266.80
AV01;Nava de Arevalo;2001-02-23;1730;0.00;9.77;72.40;19.30;1.34;268.60
AV01;Nava de Arevalo;2001-02-23;1800;0.00;8.28;78.10;4.18;1.42;319.70
AV01;Nava de Arevalo;2001-02-23;1830;0.00;7.67;79.70;0.06;1.18;304.90
AV01;Nava de Arevalo;2001-02-23;1900;0.00;7.98;78.20;0.00;0.62;17.68
AV01;Nava de Arevalo;2001-02-23;1930;0.00;8.07;73.60;0.00;0.35;62.89
AV01;Nava de Arevalo;2001-02-23;2000;0.00;8.31;69.97;0.00;0.72;113.30
AV01;Nava de Arevalo;2001-02-23;2030;0.00;7.72;72.20;0.00;0.37;78.70
AV01;Nava de Arevalo;2001-02-23;2100;0.00;6.62;80.10;0.00;0.79;40.76
AV01;Nava de Arevalo;2001-02-23;2130;0.00;6.52;79.80;0.00;0.92;217.20
AV01;Nava de Arevalo;2001-02-23;2200;0.00;5.83;82.60;0.00;0.66;216.10
AV01;Nava de Arevalo;2001-02-23;2230;0.00;5.72;84.00;0.00;1.20;7.52
AV01;Nava de Arevalo;2001-02-23;2300;0.00;5.14;76.50;0.00;2.44;17.60
AV01;Nava de Arevalo;2001-02-23;2330;0.00;4.27;79.00;0.00;1.81;13.65
AV01;Nava de Arevalo;2001-02-23;2400;0.00;4.16;78.80;0.00;1.81;16.16
BU01;Miranda de Ebro;2001-02-23;0030;0.00;-0.65;88.70;0.00;0.14;247.40
BU01;Miranda de Ebro;2001-02-23;0100;0.00;-0.76;88.70;0.00;0.57;232.70
BU01;Miranda de Ebro;2001-02-23;0130;0.00;-0.65;87.20;0.00;0.80;231.50
BU01;Miranda de Ebro;2001-02-23;0200;0.00;-1.07;89.10;0.00;0.73;230.30
BU01;Miranda de Ebro;2001-02-23;0230;0.00;-1.12;88.20;0.00;0.34;289.30
BU01;Miranda de Ebro;2001-02-23;0300;0.00;-1.54;89.40;0.00;0.39;244.30
BU01;Miranda de Ebro;2001-02-23;0330;0.00;-2.30;91.00;0.00;0.54;236.50
BU01;Miranda de Ebro;2001-02-23;0400;0.00;-2.45;91.20;0.00;0.34;254.20
BU01;Miranda de Ebro;2001-02-23;0430;0.00;-1.47;90.80;0.00;0.73;240.10
BU01;Miranda de Ebro;2001-02-23;0500;0.00;-1.00;90.30;0.00;0.99;239.00
BU01;Miranda de Ebro;2001-02-23;0530;0.00;-0.53;89.90;0.00;0.84;302.70
BU01;Miranda de Ebro;2001-02-23;0600;0.00;0.00;91.70;0.00;0.55;292.30
BU01;Miranda de Ebro;2001-02-23;0630;0.00;0.35;93.20;0.10;0.57;350.60
