Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-12-21;0030;0.00;-4.63;90.30;0.00;0.42;42.38
AV01;Nava de Arevalo;2001-12-21;0100;0.00;-6.30;91.90;0.00;0.24;96.20
AV01;Nava de Arevalo;2001-12-21;0130;0.00;-7.55;93.20;0.00;0.67;230.30
AV01;Nava de Arevalo;2001-12-21;0200;0.00;-8.20;93.90;0.00;1.11;201.60
AV01;Nava de Arevalo;2001-12-21;0230;0.00;-8.18;94.00;0.00;0.97;191.50
AV01;Nava de Arevalo;2001-12-21;0300;0.00;-8.53;93.30;0.00;0.94;189.50
AV01;Nava de Arevalo;2001-12-21;0330;0.00;-8.90;92.20;0.00;0.89;186.80
AV01;Nava de Arevalo;2001-12-21;0400;0.00;-9.05;92.30;0.00;1.11;182.90
AV01;Nava de Arevalo;2001-12-21;0430;0.00;-9.23;91.80;0.00;0.78;181.50
AV01;Nava de Arevalo;2001-12-21;0500;0.00;-9.62;91.60;0.00;0.75;183.00
AV01;Nava de Arevalo;2001-12-21;0530;0.00;-9.70;91.60;0.00;0.54;329.70
AV01;Nava de Arevalo;2001-12-21;0600;0.00;-10.60;91.50;0.00;0.16;165.20
AV01;Nava de Arevalo;2001-12-21;0630;0.00;-10.78;90.80;0.00;0.46;173.80
AV01;Nava de Arevalo;2001-12-21;0700;0.00;-11.18;90.90;0.00;0.36;182.80
AV01;Nava de Arevalo;2001-12-21;0730;0.00;-10.77;91.40;2.73;0.07;190.20
AV01;Nava de Arevalo;2001-12-21;0800;0.00;-9.70;92.30;15.72;0.04;156.90
AV01;Nava de Arevalo;2001-12-21;0830;0.00;-8.43;93.40;41.85;0.14;183.00
AV01;Nava de Arevalo;2001-12-21;0900;0.00;-7.30;93.50;75.20;0.80;183.70
AV01;Nava de Arevalo;2001-12-21;0930;0.00;-6.05;94.10;131.60;0.95;158.40
AV01;Nava de Arevalo;2001-12-21;1000;0.00;-5.07;94.80;221.20;1.63;153.40
AV01;Nava de Arevalo;2001-12-21;1030;0.00;-3.56;95.10;359.00;1.12;143.40
AV01;Nava de Arevalo;2001-12-21;1100;0.00;-2.16;95.00;391.20;0.75;136.20
AV01;Nava de Arevalo;2001-12-21;1130;0.00;-0.70;89.60;425.00;0.55;95.60
AV01;Nava de Arevalo;2001-12-21;1200;0.00;0.67;79.10;445.50;1.07;31.27
AV01;Nava de Arevalo;2001-12-21;1230;0.00;1.89;65.33;445.20;1.77;14.13
AV01;Nava de Arevalo;2001-12-21;1300;0.00;2.65;61.53;429.10;2.11;22.18
AV01;Nava de Arevalo;2001-12-21;1330;0.00;3.40;58.34;398.70;1.60;15.67
AV01;Nava de Arevalo;2001-12-21;1400;0.00;3.75;56.55;359.20;1.74;6.56
AV01;Nava de Arevalo;2001-12-21;1430;0.00;4.33;53.90;303.90;1.93;359.30
AV01;Nava de Arevalo;2001-12-21;1500;0.00;4.30;53.79;239.50;2.08;357.40
AV01;Nava de Arevalo;2001-12-21;1530;0.00;3.94;53.22;156.90;1.63;354.30
AV01;Nava de Arevalo;2001-12-21;1600;0.00;3.32;53.78;81.70;1.12;3.50
AV01;Nava de Arevalo;2001-12-21;1630;0.00;1.69;57.99;21.62;0.62;356.20
AV01;Nava de Arevalo;2001-12-21;1700;0.00;-0.85;65.01;1.55;0.53;287.40
AV01;Nava de Arevalo;2001-12-21;1730;0.00;-3.16;70.40;0.00;0.51;237.50
AV01;Nava de Arevalo;2001-12-21;1800;0.00;-4.59;73.10;0.00;0.72;202.70
AV01;Nava de Arevalo;2001-12-21;1830;0.00;-4.53;76.40;0.00;0.53;201.20
AV01;Nava de Arevalo;2001-12-21;1900;0.00;-5.21;76.40;0.00;0.95;191.90
AV01;Nava de Arevalo;2001-12-21;1930;0.00;-6.38;81.00;0.00;1.08;174.10
AV01;Nava de Arevalo;2001-12-21;2000;0.00;-6.82;83.20;0.00;1.11;181.20
AV01;Nava de Arevalo;2001-12-21;2030;0.00;-7.13;85.30;0.00;0.51;183.10
AV01;Nava de Arevalo;2001-12-21;2100;0.00;-7.51;87.90;0.00;1.28;176.20
AV01;Nava de Arevalo;2001-12-21;2130;0.00;-6.95;86.20;0.00;1.73;174.90
AV01;Nava de Arevalo;2001-12-21;2200;0.00;-7.22;86.60;0.00;1.18;179.80
AV01;Nava de Arevalo;2001-12-21;2230;0.00;-7.78;86.60;0.00;0.72;163.80
AV01;Nava de Arevalo;2001-12-21;2300;0.00;-7.71;87.80;0.00;0.62;173.20
AV01;Nava de Arevalo;2001-12-21;2330;0.00;-8.70;87.70;0.00;0.17;181.80
AV01;Nava de Arevalo;2001-12-21;2400;0.00;-9.21;89.30;0.00;0.56;178.00
BU01;Miranda de Ebro;2001-12-21;0030;0.00;0.06;84.50;0.00;0.26;347.40
BU01;Miranda de Ebro;2001-12-21;0100;0.00;0.15;86.40;0.00;0.44;203.50
BU01;Miranda de Ebro;2001-12-21;0130;0.00;0.15;86.50;0.00;0.42;261.10
BU01;Miranda de Ebro;2001-12-21;0200;0.00;-1.04;87.20;0.00;0.51;243.80
BU01;Miranda de Ebro;2001-12-21;0230;0.00;-2.18;89.10;0.00;0.50;224.30
BU01;Miranda de Ebro;2001-12-21;0300;0.00;-2.78;89.50;0.00;0.26;188.70
BU01;Miranda de Ebro;2001-12-21;0330;0.00;-3.19;90.20;0.00;0.29;300.40
BU01;Miranda de Ebro;2001-12-21;0400;0.00;-2.91;90.10;0.00;0.46;256.70
BU01;Miranda de Ebro;2001-12-21;0430;0.00;-3.49;90.40;0.00;0.47;301.20
BU01;Miranda de Ebro;2001-12-21;0500;0.00;-4.36;91.10;0.00;0.45;218.60
BU01;Miranda de Ebro;2001-12-21;0530;0.00;-4.47;91.70;0.00;0.42;214.40
BU01;Miranda de Ebro;2001-12-21;0600;0.00;-4.64;92.10;0.00;0.36;274.70
BU01;Miranda de Ebro;2001-12-21;0630;0.00;-5.04;92.00;0.00;0.31;208.10
BU01;Miranda de Ebro;2001-12-21;0700;0.00;-5.15;91.90;0.04;0.65;279.60
BU01;Miranda de Ebro;2001-12-21;0730;0.00;-4.91;92.00;2.28;0.26;220.70
BU01;Miranda de Ebro;2001-12-21;0800;0.00;-5.40;91.70;15.98;0.16;20.22
BU01;Miranda de Ebro;2001-12-21;0830;0.00;-4.56;92.10;60.83;0.25;88.40
BU01;Miranda de Ebro;2001-12-21;0900;0.00;-2.57;91.10;126.40;0.20;96.70
BU01;Miranda de Ebro;2001-12-21;0930;0.00;-1.21;86.50;209.00;0.21;124.00
BU01;Miranda de Ebro;2001-12-21;1000;0.00;0.15;82.40;269.50;0.20;63.12
BU01;Miranda de Ebro;2001-12-21;1030;0.00;1.10;77.80;313.00;0.34;136.70
BU01;Miranda de Ebro;2001-12-21;1100;0.00;1.61;75.00;353.80;0.51;354.00
BU01;Miranda de Ebro;2001-12-21;1130;0.00;2.47;72.10;379.50;0.53;333.80
BU01;Miranda de Ebro;2001-12-21;1200;0.00;3.70;68.19;392.70;0.49;47.09
BU01;Miranda de Ebro;2001-12-21;1230;0.00;4.28;60.86;388.10;0.68;70.30
BU01;Miranda de Ebro;2001-12-21;1300;0.00;4.65;59.27;370.70;0.74;46.74
BU01;Miranda de Ebro;2001-12-21;1330;0.00;4.83;58.78;339.70;0.63;67.63
BU01;Miranda de Ebro;2001-12-21;1400;0.00;5.07;58.11;302.70;0.84;31.85
BU01;Miranda de Ebro;2001-12-21;1430;0.00;5.45;55.30;254.00;0.78;25.69
BU01;Miranda de Ebro;2001-12-21;1500;0.00;5.34;54.98;190.80;0.55;73.20
BU01;Miranda de Ebro;2001-12-21;1530;0.00;6.10;50.93;126.70;0.48;156.20
BU01;Miranda de Ebro;2001-12-21;1600;0.00;5.49;53.78;68.16;0.35;143.20
BU01;Miranda de Ebro;2001-12-21;1630;0.00;3.84;59.46;14.19;0.10;167.20
BU01;Miranda de Ebro;2001-12-21;1700;0.00;1.40;68.24;1.11;0.42;217.60
BU01;Miranda de Ebro;2001-12-21;1730;0.00;0.36;72.20;0.00;0.94;249.30
BU01;Miranda de Ebro;2001-12-21;1800;0.00;-1.67;77.90;0.00;0.98;215.80
BU01;Miranda de Ebro;2001-12-21;1830;0.00;-1.93;80.70;0.00;0.83;229.90
BU01;Miranda de Ebro;2001-12-21;1900;0.00;-2.86;82.80;0.00;0.69;222.90
BU01;Miranda de Ebro;2001-12-21;1930;0.00;-2.75;82.00;0.00;0.75;245.80
BU01;Miranda de Ebro;2001-12-21;2000;0.00;-3.29;82.20;0.00;0.62;252.60
BU01;Miranda de Ebro;2001-12-21;2030;0.00;-3.71;84.30;0.00;0.58;231.20
BU01;Miranda de Ebro;2001-12-21;2100;0.00;-4.65;85.70;0.00;0.67;216.70
BU01;Miranda de Ebro;2001-12-21;2130;0.00;-4.86;87.30;0.00;0.40;223.30
BU01;Miranda de Ebro;2001-12-21;2200;0.00;-4.44;87.20;0.00;0.62;237.30
BU01;Miranda de Ebro;2001-12-21;2230;0.00;-5.43;87.00;0.00;0.38;220.50
BU01;Miranda de Ebro;2001-12-21;2300;0.00;-5.58;88.00;0.00;0.55;227.80
BU01;Miranda de Ebro;2001-12-21;2330;0.00;-5.39;87.70;0.00;0.21;246.30
BU01;Miranda de Ebro;2001-12-21;2400;0.00;-6.32;88.80;0.00;0.56;221.60
BU02;Valle de Valdelucio;2001-12-21;0030;0.00;-1.84;85.00;0.00;1.16;82.40
BU02;Valle de Valdelucio;2001-12-21;0100;0.00;-1.74;86.50;0.00;1.28;78.50
BU02;Valle de Valdelucio;2001-12-21;0130;0.00;-1.63;87.10;0.00;1.43;73.70
BU02;Valle de Valdelucio;2001-12-21;0200;0.00;-1.63;88.50;0.00;1.59;103.90
BU02;Valle de Valdelucio;2001-12-21;0230;0.00;-1.65;89.40;0.00;0.88;101.10
BU02;Valle de Valdelucio;2001-12-21;0300;0.00;-1.56;89.90;0.00;1.14;80.60
BU02;Valle de Valdelucio;2001-12-21;0330;0.00;-1.54;88.70;0.00;1.67;69.04
BU02;Valle de Valdelucio;2001-12-21;0400;0.00;-1.54;86.60;0.00;1.54;66.60
BU02;Valle de Valdelucio;2001-12-21;0430;0.00;-2.09;86.90;0.00;1.53;64.05
BU02;Valle de Valdelucio;2001-12-21;0500;0.00;-2.65;88.00;0.00;2.10;53.39
BU02;Valle de Valdelucio;2001-12-21;0530;0.00;-2.85;88.70;0.00;1.90;60.67
BU02;Valle de Valdelucio;2001-12-21;0600;0.00;-3.28;89.90;0.00;2.25;55.02
BU02;Valle de Valdelucio;2001-12-21;0630;0.00;-3.41;89.30;0.00;2.47;49.43
BU02;Valle de Valdelucio;2001-12-21;0700;0.00;-3.29;86.50;0.00;2.99;35.14
BU02;Valle de Valdelucio;2001-12-21;0730;0.00;-3.30;84.40;2.18;3.02;30.68
BU02;Valle de Valdelucio;2001-12-21;0800;0.00;-3.45;86.20;16.20;2.64;44.92
BU02;Valle de Valdelucio;2001-12-21;0830;0.00;-2.81;86.00;99.30;1.84;55.82
BU02;Valle de Valdelucio;2001-12-21;0900;0.00;-1.89;83.20;173.80;2.22;56.07
BU02;Valle de Valdelucio;2001-12-21;0930;0.00;-1.12;79.30;247.90;2.63;46.10
BU02;Valle de Valdelucio;2001-12-21;1000;0.00;-0.25;73.10;289.90;2.12;25.16
BU02;Valle de Valdelucio;2001-12-21;1030;0.00;0.51;70.70;343.50;0.91;238.70
BU02;Valle de Valdelucio;2001-12-21;1100;0.00;1.46;59.68;384.80;1.81;55.68
BU02;Valle de Valdelucio;2001-12-21;1130;0.00;1.88;54.58;409.30;1.78;59.53
BU02;Valle de Valdelucio;2001-12-21;1200;0.00;2.05;53.86;422.30;1.70;69.72
BU02;Valle de Valdelucio;2001-12-21;1230;0.00;2.44;55.22;419.70;1.69;63.28
BU02;Valle de Valdelucio;2001-12-21;1300;0.00;2.69;55.54;404.10;1.45;75.60
BU02;Valle de Valdelucio;2001-12-21;1330;0.00;2.96;55.58;374.40;1.41;41.27
BU02;Valle de Valdelucio;2001-12-21;1400;0.00;2.75;53.44;333.30;1.79;46.17
BU02;Valle de Valdelucio;2001-12-21;1430;0.00;2.91;52.74;281.10;1.58;59.59
BU02;Valle de Valdelucio;2001-12-21;1500;0.00;2.98;52.54;218.50;1.48;67.76
BU02;Valle de Valdelucio;2001-12-21;1530;0.00;2.41;54.56;150.00;1.56;77.50
BU02;Valle de Valdelucio;2001-12-21;1600;0.00;1.80;57.92;79.50;1.26;78.80
BU02;Valle de Valdelucio;2001-12-21;1630;0.00;0.80;63.00;17.96;1.35;60.89
BU02;Valle de Valdelucio;2001-12-21;1700;0.00;-0.69;71.50;0.94;2.82;24.70
BU02;Valle de Valdelucio;2001-12-21;1730;0.00;-1.27;75.10;0.00;1.50;53.31
BU02;Valle de Valdelucio;2001-12-21;1800;0.00;-2.41;78.40;0.00;1.03;11.91
BU02;Valle de Valdelucio;2001-12-21;1830;0.00;-2.31;78.60;0.00;0.69;329.50
BU02;Valle de Valdelucio;2001-12-21;1900;0.00;-2.65;79.30;0.00;0.80;359.30
BU02;Valle de Valdelucio;2001-12-21;1930;0.00;-2.75;80.30;0.00;0.92;354.60
BU02;Valle de Valdelucio;2001-12-21;2000;0.00;-2.77;80.50;0.00;1.30;0.40
BU02;Valle de Valdelucio;2001-12-21;2030;0.00;-3.89;82.70;0.00;1.08;339.00
BU02;Valle de Valdelucio;2001-12-21;2100;0.00;-4.54;86.10;0.00;0.27;320.80
BU02;Valle de Valdelucio;2001-12-21;2130;0.00;-4.90;87.00;0.00;0.41;320.30
BU02;Valle de Valdelucio;2001-12-21;2200;0.00;-5.10;88.10;0.00;0.22;312.00
BU02;Valle de Valdelucio;2001-12-21;2230;0.00;-5.51;88.20;0.00;0.34;354.90
BU02;Valle de Valdelucio;2001-12-21;2300;0.00;-5.60;89.60;0.00;0.53;331.70
BU02;Valle de Valdelucio;2001-12-21;2330;0.00;-6.84;89.60;0.00;0.52;40.67
BU02;Valle de Valdelucio;2001-12-21;2400;0.00;-6.59;91.20;0.00;0.26;69.20
BU03;Lerma;2001-12-21;0030;0.00;-1.19;67.49;0.00;2.14;8.14
BU03;Lerma;2001-12-21;0100;0.00;-1.18;66.53;0.00;1.18;32.37
BU03;Lerma;2001-12-21;0130;0.00;-2.03;69.50;0.00;0.40;29.85
BU03;Lerma;2001-12-21;0200;0.00;-3.72;75.10;0.00;0.20;27.25
BU03;Lerma;2001-12-21;0230;0.00;-5.43;82.70;0.00;0.16;345.30
BU03;Lerma;2001-12-21;0300;0.00;-5.62;83.30;0.00;0.78;12.32
BU03;Lerma;2001-12-21;0330;0.00;-5.71;83.70;0.00;0.34;37.32
BU03;Lerma;2001-12-21;0400;0.00;-6.62;85.30;0.00;0.37;7.85
BU03;Lerma;2001-12-21;0430;0.00;-6.60;86.40;0.00;0.21;216.60
BU03;Lerma;2001-12-21;0500;0.00;-6.91;86.30;0.00;0.31;75.40
BU03;Lerma;2001-12-21;0530;0.00;-7.48;87.70;0.00;0.19;25.65
BU03;Lerma;2001-12-21;0600;0.00;-7.91;87.50;0.00;0.18;50.50
BU03;Lerma;2001-12-21;0630;0.00;-8.84;87.40;0.00;0.39;51.48
BU03;Lerma;2001-12-21;0700;0.00;-9.06;88.70;0.00;0.10;104.20
BU03;Lerma;2001-12-21;0730;0.00;-9.55;88.20;2.63;0.03;353.00
BU03;Lerma;2001-12-21;0800;0.00;-9.12;88.90;25.61;0.28;113.80
BU03;Lerma;2001-12-21;0830;0.00;-7.39;84.80;103.10;0.29;125.90
BU03;Lerma;2001-12-21;0900;0.00;-5.42;80.50;176.20;0.28;180.30
BU03;Lerma;2001-12-21;0930;0.00;-4.11;76.10;244.10;0.49;194.80
BU03;Lerma;2001-12-21;1000;0.00;-2.65;71.30;311.60;0.57;171.70
BU03;Lerma;2001-12-21;1030;0.00;-0.99;64.68;348.90;0.66;176.90
BU03;Lerma;2001-12-21;1100;0.00;0.31;58.77;386.00;0.95;168.60
BU03;Lerma;2001-12-21;1130;0.00;1.87;53.63;413.40;0.66;190.60
BU03;Lerma;2001-12-21;1200;0.00;3.33;46.12;425.60;0.52;199.70
BU03;Lerma;2001-12-21;1230;0.00;4.45;41.52;425.10;0.78;182.50
BU03;Lerma;2001-12-21;1300;0.00;4.72;38.57;413.50;0.68;227.60
BU03;Lerma;2001-12-21;1330;0.00;5.09;36.65;386.00;1.05;153.30
BU03;Lerma;2001-12-21;1400;0.00;5.45;34.83;344.60;0.92;203.90
BU03;Lerma;2001-12-21;1430;0.00;5.31;34.68;294.40;0.80;269.70
BU03;Lerma;2001-12-21;1500;0.00;4.69;37.20;232.00;0.93;297.10
BU03;Lerma;2001-12-21;1530;0.00;4.82;36.12;162.30;0.84;306.60
BU03;Lerma;2001-12-21;1600;0.00;4.26;37.50;91.80;0.68;294.30
BU03;Lerma;2001-12-21;1630;0.00;3.01;43.67;22.36;0.36;298.10
BU03;Lerma;2001-12-21;1700;0.00;-0.93;56.74;1.20;0.08;312.70
BU03;Lerma;2001-12-21;1730;0.00;-3.44;68.30;0.00;0.12;357.90
BU03;Lerma;2001-12-21;1800;0.00;-4.24;70.90;0.00;0.09;340.20
BU03;Lerma;2001-12-21;1830;0.00;-5.20;74.50;0.00;0.21;356.40
BU03;Lerma;2001-12-21;1900;0.00;-5.33;75.00;0.00;0.20;82.40
BU03;Lerma;2001-12-21;1930;0.00;-5.79;77.30;0.00;0.24;55.39
BU03;Lerma;2001-12-21;2000;0.00;-6.49;79.00;0.00;0.00;0.00
BU03;Lerma;2001-12-21;2030;0.00;-7.69;81.40;0.00;0.11;142.30
BU03;Lerma;2001-12-21;2100;0.00;-8.04;83.30;0.00;0.12;0.00
BU03;Lerma;2001-12-21;2130;0.00;-8.61;86.40;0.00;0.00;0.00
BU03;Lerma;2001-12-21;2200;0.00;-8.79;86.10;0.00;0.03;0.05
BU03;Lerma;2001-12-21;2230;0.00;-9.48;86.20;0.00;0.00;0.00
