Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-04-30;0030;0.00;1.78;80.50;0.00;4.03;243.40
AV01;Nava de Arevalo;2001-04-30;0100;0.00;1.34;82.00;0.00;4.02;249.30
AV01;Nava de Arevalo;2001-04-30;0130;0.00;1.32;80.10;0.00;4.59;254.50
AV01;Nava de Arevalo;2001-04-30;0200;0.00;0.54;83.80;0.00;3.64;243.40
AV01;Nava de Arevalo;2001-04-30;0230;0.00;0.10;86.90;0.00;3.48;232.50
AV01;Nava de Arevalo;2001-04-30;0300;0.00;-0.24;88.20;0.00;4.23;239.90
AV01;Nava de Arevalo;2001-04-30;0330;0.00;-0.38;88.10;0.00;3.73;238.40
AV01;Nava de Arevalo;2001-04-30;0400;0.00;-0.78;89.50;0.00;3.25;236.30
AV01;Nava de Arevalo;2001-04-30;0430;0.00;-1.04;90.60;0.00;3.78;237.70
AV01;Nava de Arevalo;2001-04-30;0500;0.00;-1.04;91.30;1.34;4.10;236.10
AV01;Nava de Arevalo;2001-04-30;0530;0.00;-1.21;92.30;27.56;3.37;236.70
AV01;Nava de Arevalo;2001-04-30;0600;0.00;-0.58;90.80;104.70;4.26;239.30
AV01;Nava de Arevalo;2001-04-30;0630;0.00;0.37;86.60;199.80;5.30;239.20
AV01;Nava de Arevalo;2001-04-30;0700;0.00;1.28;80.00;241.60;5.69;255.90
AV01;Nava de Arevalo;2001-04-30;0730;0.00;2.35;73.20;258.40;5.46;259.60
AV01;Nava de Arevalo;2001-04-30;0800;0.00;2.93;68.33;297.30;5.39;263.10
AV01;Nava de Arevalo;2001-04-30;0830;0.00;2.64;74.50;186.20;4.56;288.00
AV01;Nava de Arevalo;2001-04-30;0900;0.00;1.99;88.80;354.70;5.05;285.90
AV01;Nava de Arevalo;2001-04-30;0930;0.00;2.89;83.50;327.30;3.73;268.50
AV01;Nava de Arevalo;2001-04-30;1000;0.20;2.99;86.40;476.80;4.29;283.90
AV01;Nava de Arevalo;2001-04-30;1030;0.00;4.32;82.50;675.20;4.31;283.90
AV01;Nava de Arevalo;2001-04-30;1100;0.00;5.50;73.30;757.00;5.22;301.90
AV01;Nava de Arevalo;2001-04-30;1130;0.00;6.46;62.44;866.00;4.52;302.70
AV01;Nava de Arevalo;2001-04-30;1200;0.00;7.23;54.43;747.00;3.78;323.50
AV01;Nava de Arevalo;2001-04-30;1230;0.00;8.32;49.08;858.00;3.84;281.90
AV01;Nava de Arevalo;2001-04-30;1300;0.00;9.33;44.19;604.30;3.53;280.40
AV01;Nava de Arevalo;2001-04-30;1330;0.00;8.55;42.90;289.20;4.00;314.40
AV01;Nava de Arevalo;2001-04-30;1400;0.00;7.86;50.02;469.80;2.44;309.40
AV01;Nava de Arevalo;2001-04-30;1430;0.00;9.86;33.30;572.20;4.66;291.50
AV01;Nava de Arevalo;2001-04-30;1500;0.00;10.48;25.85;619.50;4.30;302.10
AV01;Nava de Arevalo;2001-04-30;1530;0.00;9.70;30.37;301.70;5.41;281.20
AV01;Nava de Arevalo;2001-04-30;1600;0.00;7.70;52.48;253.50;6.77;236.10
AV01;Nava de Arevalo;2001-04-30;1630;0.00;7.42;51.25;209.10;6.35;239.50
AV01;Nava de Arevalo;2001-04-30;1700;0.00;7.06;50.96;146.50;5.97;245.20
AV01;Nava de Arevalo;2001-04-30;1730;0.00;5.17;68.72;83.70;6.59;288.40
AV01;Nava de Arevalo;2001-04-30;1800;0.00;4.42;70.00;89.50;5.26;298.00
AV01;Nava de Arevalo;2001-04-30;1830;0.00;4.91;64.97;47.59;4.09;282.50
AV01;Nava de Arevalo;2001-04-30;1900;0.00;3.96;75.60;7.47;3.50;270.40
AV01;Nava de Arevalo;2001-04-30;1930;0.00;3.90;73.20;0.32;3.20;259.30
AV01;Nava de Arevalo;2001-04-30;2000;0.00;4.12;70.60;0.00;3.49;252.50
AV01;Nava de Arevalo;2001-04-30;2030;0.00;4.37;63.28;0.00;2.62;239.70
AV01;Nava de Arevalo;2001-04-30;2100;0.00;5.32;53.40;0.00;1.80;284.50
AV01;Nava de Arevalo;2001-04-30;2130;0.00;4.89;58.81;0.00;0.91;289.50
AV01;Nava de Arevalo;2001-04-30;2200;0.00;3.52;68.80;0.00;1.21;293.00
AV01;Nava de Arevalo;2001-04-30;2230;0.00;1.38;83.20;0.00;0.33;291.00
AV01;Nava de Arevalo;2001-04-30;2300;0.00;1.65;84.60;0.00;0.41;38.54
AV01;Nava de Arevalo;2001-04-30;2330;0.00;1.90;82.60;0.00;0.60;289.70
AV01;Nava de Arevalo;2001-04-30;2400;0.00;0.83;86.40;0.00;0.17;35.18
BU01;Miranda de Ebro;2001-04-30;0030;0.00;5.00;86.30;0.00;0.91;54.33
BU01;Miranda de Ebro;2001-04-30;0100;0.00;4.84;85.60;0.00;0.58;73.10
BU01;Miranda de Ebro;2001-04-30;0130;0.00;5.00;84.80;0.00;0.51;92.40
BU01;Miranda de Ebro;2001-04-30;0200;0.00;5.18;84.90;0.00;0.78;56.64
BU01;Miranda de Ebro;2001-04-30;0230;0.00;4.93;86.80;0.00;0.61;27.44
BU01;Miranda de Ebro;2001-04-30;0300;0.00;4.80;88.20;0.01;0.38;7.28
BU01;Miranda de Ebro;2001-04-30;0330;0.00;4.88;88.60;0.00;0.41;42.83
BU01;Miranda de Ebro;2001-04-30;0400;0.00;4.86;88.40;0.01;0.38;305.60
BU01;Miranda de Ebro;2001-04-30;0430;0.00;5.04;87.90;0.01;0.74;313.00
BU01;Miranda de Ebro;2001-04-30;0500;0.00;4.91;87.90;0.88;0.50;333.50
BU01;Miranda de Ebro;2001-04-30;0530;0.00;4.80;89.20;5.21;0.79;322.40
BU01;Miranda de Ebro;2001-04-30;0600;0.00;5.15;88.60;26.28;0.55;307.60
BU01;Miranda de Ebro;2001-04-30;0630;0.20;5.20;87.50;60.12;0.58;173.70
BU01;Miranda de Ebro;2001-04-30;0700;0.00;5.60;85.30;141.90;0.86;224.70
BU01;Miranda de Ebro;2001-04-30;0730;0.00;6.14;78.80;190.30;0.92;308.50
BU01;Miranda de Ebro;2001-04-30;0800;0.00;7.10;71.10;310.10;1.04;278.30
BU01;Miranda de Ebro;2001-04-30;0830;0.00;7.11;68.80;245.80;1.88;277.70
BU01;Miranda de Ebro;2001-04-30;0900;0.00;7.33;70.20;325.40;1.38;312.50
BU01;Miranda de Ebro;2001-04-30;0930;0.00;8.05;65.53;452.70;1.79;259.90
BU01;Miranda de Ebro;2001-04-30;1000;0.60;7.32;70.90;170.60;2.29;293.00
BU01;Miranda de Ebro;2001-04-30;1030;0.00;6.43;86.30;552.70;1.34;306.50
BU01;Miranda de Ebro;2001-04-30;1100;0.00;8.23;73.00;488.70;2.07;279.50
BU01;Miranda de Ebro;2001-04-30;1130;0.00;8.34;73.60;392.20;3.38;308.50
BU01;Miranda de Ebro;2001-04-30;1200;0.00;8.50;67.57;518.00;2.89;304.00
BU01;Miranda de Ebro;2001-04-30;1230;0.00;8.76;67.47;406.00;2.30;290.30
BU01;Miranda de Ebro;2001-04-30;1300;0.00;8.27;70.20;287.50;2.64;285.60
BU01;Miranda de Ebro;2001-04-30;1330;0.40;7.59;74.70;226.30;2.39;298.70
BU01;Miranda de Ebro;2001-04-30;1400;0.00;7.27;78.90;365.60;2.78;311.70
BU01;Miranda de Ebro;2001-04-30;1430;0.00;7.64;71.30;224.80;2.80;314.80
BU01;Miranda de Ebro;2001-04-30;1500;0.00;7.26;71.70;149.20;2.69;278.80
BU01;Miranda de Ebro;2001-04-30;1530;0.20;6.77;73.10;123.10;3.34;321.80
BU01;Miranda de Ebro;2001-04-30;1600;0.00;6.31;79.60;169.70;1.75;298.30
BU01;Miranda de Ebro;2001-04-30;1630;0.00;6.57;78.00;143.30;1.53;303.80
BU01;Miranda de Ebro;2001-04-30;1700;0.00;6.66;73.30;72.60;1.99;275.80
BU01;Miranda de Ebro;2001-04-30;1730;0.00;6.17;73.90;93.80;1.92;289.70
BU01;Miranda de Ebro;2001-04-30;1800;0.00;6.51;70.80;103.30;1.81;271.80
BU01;Miranda de Ebro;2001-04-30;1830;0.00;6.44;68.61;52.57;1.49;295.20
