Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-05-22;0030;0.00;12.00;64.60;0.00;2.09;162.00
AV01;Nava de Arevalo;2001-05-22;0100;0.00;12.62;63.24;0.00;1.52;165.40
AV01;Nava de Arevalo;2001-05-22;0130;0.00;13.17;61.10;0.00;1.93;174.50
AV01;Nava de Arevalo;2001-05-22;0200;0.00;11.98;66.96;0.00;1.58;183.10
AV01;Nava de Arevalo;2001-05-22;0230;0.00;10.43;74.00;0.00;1.64;148.40
AV01;Nava de Arevalo;2001-05-22;0300;0.00;9.28;78.30;0.00;1.06;179.50
AV01;Nava de Arevalo;2001-05-22;0330;0.00;8.20;82.10;0.00;1.20;167.70
AV01;Nava de Arevalo;2001-05-22;0400;0.00;7.76;82.80;0.00;1.14;164.50
AV01;Nava de Arevalo;2001-05-22;0430;0.00;7.34;84.60;0.95;0.85;150.90
AV01;Nava de Arevalo;2001-05-22;0500;0.00;7.13;86.60;17.68;1.34;151.70
AV01;Nava de Arevalo;2001-05-22;0530;0.00;7.78;84.20;64.71;1.08;134.30
AV01;Nava de Arevalo;2001-05-22;0600;0.00;9.24;80.90;153.60;1.00;172.70
AV01;Nava de Arevalo;2001-05-22;0630;0.00;11.70;73.60;182.00;0.91;177.90
AV01;Nava de Arevalo;2001-05-22;0700;0.00;13.06;69.67;313.40;1.01;189.20
AV01;Nava de Arevalo;2001-05-22;0730;0.00;15.60;57.72;445.20;0.81;271.90
AV01;Nava de Arevalo;2001-05-22;0800;0.00;16.74;56.03;536.50;0.76;274.60
AV01;Nava de Arevalo;2001-05-22;0830;0.00;17.95;52.11;626.80;0.98;137.00
AV01;Nava de Arevalo;2001-05-22;0900;0.00;18.92;47.41;714.00;0.89;121.20
AV01;Nava de Arevalo;2001-05-22;0930;0.00;20.10;40.82;798.00;0.99;117.50
AV01;Nava de Arevalo;2001-05-22;1000;0.00;20.49;39.97;778.00;1.34;359.70
AV01;Nava de Arevalo;2001-05-22;1030;0.00;20.26;40.78;574.90;1.55;200.40
AV01;Nava de Arevalo;2001-05-22;1100;0.00;20.21;43.09;484.90;1.72;238.30
AV01;Nava de Arevalo;2001-05-22;1130;0.00;20.40;38.15;605.70;1.36;264.80
AV01;Nava de Arevalo;2001-05-22;1200;0.00;20.98;37.17;769.00;2.61;260.10
AV01;Nava de Arevalo;2001-05-22;1230;0.00;21.29;32.67;811.00;2.44;235.00
AV01;Nava de Arevalo;2001-05-22;1300;0.00;21.91;32.02;913.00;2.97;230.10
AV01;Nava de Arevalo;2001-05-22;1330;0.00;22.17;28.19;804.00;2.85;244.00
AV01;Nava de Arevalo;2001-05-22;1400;0.00;22.64;23.42;866.00;3.70;230.70
AV01;Nava de Arevalo;2001-05-22;1430;0.00;23.12;20.74;830.00;3.51;229.80
AV01;Nava de Arevalo;2001-05-22;1500;0.00;22.72;20.40;621.50;3.35;234.90
AV01;Nava de Arevalo;2001-05-22;1530;0.00;21.72;27.28;391.90;2.57;275.50
AV01;Nava de Arevalo;2001-05-22;1600;0.00;21.59;27.79;480.00;2.74;299.80
