Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-07-26;0030;0.00;15.08;57.41;0.00;0.72;201.80
AV01;Nava de Arevalo;2002-07-26;0100;0.00;14.41;57.08;0.00;1.19;194.30
AV01;Nava de Arevalo;2002-07-26;0130;0.00;14.58;58.62;0.00;1.13;54.13
AV01;Nava de Arevalo;2002-07-26;0200;0.00;13.86;62.71;0.00;1.04;102.50
AV01;Nava de Arevalo;2002-07-26;0230;0.00;14.46;61.03;0.00;0.91;98.70
AV01;Nava de Arevalo;2002-07-26;0300;0.00;13.38;63.62;0.00;0.61;32.92
AV01;Nava de Arevalo;2002-07-26;0330;0.00;11.92;67.21;0.00;0.35;316.80
AV01;Nava de Arevalo;2002-07-26;0400;0.00;11.52;69.77;0.00;0.27;306.50
AV01;Nava de Arevalo;2002-07-26;0430;0.00;10.99;73.70;0.17;0.73;262.40
AV01;Nava de Arevalo;2002-07-26;0500;0.00;10.74;79.10;5.86;0.15;245.90
AV01;Nava de Arevalo;2002-07-26;0530;0.00;10.91;79.20;44.81;0.42;244.20
AV01;Nava de Arevalo;2002-07-26;0600;0.00;13.10;73.90;125.00;0.84;184.60
AV01;Nava de Arevalo;2002-07-26;0630;0.00;15.11;61.04;220.80;0.59;197.80
AV01;Nava de Arevalo;2002-07-26;0700;0.00;18.27;47.19;316.70;0.57;134.00
AV01;Nava de Arevalo;2002-07-26;0730;0.00;19.97;42.32;412.30;0.67;137.80
AV01;Nava de Arevalo;2002-07-26;0800;0.00;23.14;37.89;506.90;1.59;162.20
AV01;Nava de Arevalo;2002-07-26;0830;0.00;26.32;32.06;597.30;1.99;160.00
AV01;Nava de Arevalo;2002-07-26;0900;0.00;28.45;26.66;681.50;2.74;148.40
AV01;Nava de Arevalo;2002-07-26;0930;0.00;29.34;23.76;754.00;1.34;148.20
AV01;Nava de Arevalo;2002-07-26;1000;0.00;30.39;22.24;820.00;1.25;81.60
AV01;Nava de Arevalo;2002-07-26;1030;0.00;30.24;21.77;880.00;1.63;76.00
AV01;Nava de Arevalo;2002-07-26;1100;0.00;31.03;21.21;926.00;1.80;341.60
AV01;Nava de Arevalo;2002-07-26;1130;0.00;31.27;19.56;949.00;2.56;353.40
