Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-12-06;0030;0.00;1.57;88.50;0.00;0.26;0.00
AV01;Nava de Arevalo;2015-12-06;0100;0.00;2.85;89.40;0.00;1.12;0.00
AV01;Nava de Arevalo;2015-12-06;0130;0.00;2.31;89.50;0.00;0.84;0.00
AV01;Nava de Arevalo;2015-12-06;0200;0.00;2.53;88.80;0.00;1.37;0.00
AV01;Nava de Arevalo;2015-12-06;0230;0.00;1.95;91.20;0.00;1.34;0.00
AV01;Nava de Arevalo;2015-12-06;0300;0.00;1.88;91.90;0.00;1.27;0.00
AV01;Nava de Arevalo;2015-12-06;0330;0.00;2.40;90.00;0.00;1.16;0.00
AV01;Nava de Arevalo;2015-12-06;0400;0.00;1.48;92.00;0.00;0.85;0.00
AV01;Nava de Arevalo;2015-12-06;0430;0.00;1.31;91.40;0.00;1.07;0.00
AV01;Nava de Arevalo;2015-12-06;0500;0.00;0.61;92.40;0.00;0.70;0.00
AV01;Nava de Arevalo;2015-12-06;0530;0.00;-0.30;95.40;0.00;0.81;0.00
AV01;Nava de Arevalo;2015-12-06;0600;0.00;-0.86;95.30;0.00;0.40;0.00
AV01;Nava de Arevalo;2015-12-06;0630;0.00;-0.44;96.50;0.00;0.40;0.00
AV01;Nava de Arevalo;2015-12-06;0700;0.00;-1.33;95.60;0.00;0.32;0.00
AV01;Nava de Arevalo;2015-12-06;0730;0.00;-1.28;97.00;1.66;1.22;0.00
AV01;Nava de Arevalo;2015-12-06;0800;0.00;-1.13;95.90;25.87;0.92;0.00
AV01;Nava de Arevalo;2015-12-06;0830;0.00;0.33;96.20;101.50;0.48;0.00
AV01;Nava de Arevalo;2015-12-06;0900;0.20;3.85;88.70;168.20;0.35;0.00
AV01;Nava de Arevalo;2015-12-06;0930;0.00;6.45;81.50;191.00;0.98;0.00
AV01;Nava de Arevalo;2015-12-06;1000;0.00;7.60;75.00;300.90;0.74;0.00
AV01;Nava de Arevalo;2015-12-06;1030;0.00;8.81;70.50;358.60;1.04;0.00
AV01;Nava de Arevalo;2015-12-06;1100;0.00;9.76;66.71;403.70;1.56;0.00
AV01;Nava de Arevalo;2015-12-06;1130;0.00;10.69;64.80;433.90;2.16;0.00
AV01;Nava de Arevalo;2015-12-06;1200;0.00;11.16;62.48;451.30;1.86;0.00
AV01;Nava de Arevalo;2015-12-06;1230;0.00;12.16;57.62;454.80;1.97;0.00
AV01;Nava de Arevalo;2015-12-06;1300;0.00;13.05;54.63;444.60;1.96;0.00
AV01;Nava de Arevalo;2015-12-06;1330;0.00;13.92;50.08;422.10;1.82;0.00
AV01;Nava de Arevalo;2015-12-06;1400;0.00;14.74;47.72;383.10;2.29;0.00
AV01;Nava de Arevalo;2015-12-06;1430;0.00;14.98;46.56;331.80;1.88;0.00
AV01;Nava de Arevalo;2015-12-06;1500;0.00;15.31;45.53;273.10;1.79;0.00
AV01;Nava de Arevalo;2015-12-06;1530;0.00;15.40;44.93;203.60;1.45;0.00
AV01;Nava de Arevalo;2015-12-06;1600;0.00;15.31;46.11;131.90;1.43;0.00
AV01;Nava de Arevalo;2015-12-06;1630;0.00;14.25;50.48;58.58;0.95;0.00
AV01;Nava de Arevalo;2015-12-06;1700;0.00;13.02;53.18;6.66;0.99;0.00
AV01;Nava de Arevalo;2015-12-06;1730;0.00;10.11;61.97;0.30;0.45;0.00
AV01;Nava de Arevalo;2015-12-06;1800;0.00;8.23;67.51;0.00;0.59;0.00
AV01;Nava de Arevalo;2015-12-06;1830;0.00;10.22;58.81;0.00;1.42;0.00
AV01;Nava de Arevalo;2015-12-06;1900;0.00;8.84;62.83;0.00;1.49;0.00
AV01;Nava de Arevalo;2015-12-06;1930;0.00;5.75;74.40;0.00;1.39;0.00
AV01;Nava de Arevalo;2015-12-06;2000;0.00;7.31;71.10;0.00;2.09;0.00
AV01;Nava de Arevalo;2015-12-06;2030;0.00;6.47;73.70;0.00;1.92;0.00
AV01;Nava de Arevalo;2015-12-06;2100;0.00;5.95;74.80;0.00;2.46;0.00
AV01;Nava de Arevalo;2015-12-06;2130;0.00;7.56;68.06;0.00;2.95;0.00
AV01;Nava de Arevalo;2015-12-06;2200;0.00;6.96;71.10;0.00;2.78;0.00
AV01;Nava de Arevalo;2015-12-06;2230;0.00;6.71;72.50;0.00;2.63;0.00
AV01;Nava de Arevalo;2015-12-06;2300;0.00;7.09;71.90;0.00;2.95;0.00
AV01;Nava de Arevalo;2015-12-06;2330;0.00;7.18;74.30;0.00;2.65;0.00
AV01;Nava de Arevalo;2015-12-06;2400;0.00;6.60;77.70;0.00;2.01;0.00
BU02;Valle de Valdelucio;2015-12-06;0030;0.00;5.80;83.10;0.00;0.55;14.96
BU02;Valle de Valdelucio;2015-12-06;0100;0.00;6.67;79.10;0.00;1.11;358.80
BU02;Valle de Valdelucio;2015-12-06;0130;0.00;5.29;85.70;0.00;0.90;291.50
BU02;Valle de Valdelucio;2015-12-06;0200;0.00;4.60;87.90;0.00;0.48;338.70
BU02;Valle de Valdelucio;2015-12-06;0230;0.00;3.47;89.90;0.00;0.44;284.70
BU02;Valle de Valdelucio;2015-12-06;0300;0.00;4.59;90.30;0.00;0.35;290.20
BU02;Valle de Valdelucio;2015-12-06;0330;0.00;4.79;89.90;0.00;1.27;289.20
BU02;Valle de Valdelucio;2015-12-06;0400;0.00;5.14;88.40;0.00;0.92;265.00
BU02;Valle de Valdelucio;2015-12-06;0430;0.00;5.45;89.20;0.00;1.75;283.80
BU02;Valle de Valdelucio;2015-12-06;0500;0.00;5.16;89.30;0.00;1.85;277.70
BU02;Valle de Valdelucio;2015-12-06;0530;0.00;6.01;85.10;0.00;2.23;293.90
BU02;Valle de Valdelucio;2015-12-06;0600;0.00;6.52;81.80;0.00;1.78;286.30
BU02;Valle de Valdelucio;2015-12-06;0630;0.00;6.84;80.60;0.00;1.49;285.00
BU02;Valle de Valdelucio;2015-12-06;0700;0.00;6.66;81.10;0.00;0.57;301.30
BU02;Valle de Valdelucio;2015-12-06;0730;0.00;5.04;85.80;0.85;0.45;74.90
BU02;Valle de Valdelucio;2015-12-06;0800;0.00;4.25;91.30;16.37;0.43;58.70
BU02;Valle de Valdelucio;2015-12-06;0830;0.00;5.85;85.90;84.30;1.29;87.30
BU02;Valle de Valdelucio;2015-12-06;0900;0.00;7.27;79.90;152.40;1.21;83.50
BU02;Valle de Valdelucio;2015-12-06;0930;0.00;7.88;77.60;220.70;1.38;84.40
BU02;Valle de Valdelucio;2015-12-06;1000;0.00;8.84;75.40;285.10;1.07;89.20
BU02;Valle de Valdelucio;2015-12-06;1030;0.00;9.83;71.00;338.30;0.16;96.40
BU02;Valle de Valdelucio;2015-12-06;1100;0.00;11.09;65.61;381.60;0.09;91.30
BU02;Valle de Valdelucio;2015-12-06;1130;0.00;12.06;64.83;410.30;0.09;87.30
BU02;Valle de Valdelucio;2015-12-06;1200;0.00;12.61;59.30;428.70;0.44;136.40
BU02;Valle de Valdelucio;2015-12-06;1230;0.00;13.27;56.56;429.70;0.38;146.00
BU02;Valle de Valdelucio;2015-12-06;1300;0.00;13.62;54.60;419.00;0.81;136.10
