Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-11-09;0030;0.00;5.30;80.50;0.00;4.69;302.90
AV01;Nava de Arevalo;2001-11-09;0100;0.00;5.24;81.80;0.00;4.20;309.10
AV01;Nava de Arevalo;2001-11-09;0130;0.00;5.00;82.50;0.00;4.07;297.80
AV01;Nava de Arevalo;2001-11-09;0200;0.00;3.96;86.60;0.00;3.55;297.80
AV01;Nava de Arevalo;2001-11-09;0230;0.00;3.27;88.20;0.00;3.68;309.40
AV01;Nava de Arevalo;2001-11-09;0300;0.00;2.66;87.90;0.00;3.38;303.40
AV01;Nava de Arevalo;2001-11-09;0330;0.00;1.57;89.70;0.00;2.16;316.50
AV01;Nava de Arevalo;2001-11-09;0400;0.00;0.53;91.90;0.00;2.01;311.60
AV01;Nava de Arevalo;2001-11-09;0430;0.00;0.67;93.30;0.00;1.91;304.50
AV01;Nava de Arevalo;2001-11-09;0500;0.00;-0.11;92.70;0.00;2.01;298.90
AV01;Nava de Arevalo;2001-11-09;0530;0.00;0.48;89.30;0.00;3.03;318.40
AV01;Nava de Arevalo;2001-11-09;0600;0.00;0.32;86.30;0.00;3.04;307.00
AV01;Nava de Arevalo;2001-11-09;0630;0.00;0.38;85.70;0.29;3.59;315.60
AV01;Nava de Arevalo;2001-11-09;0700;0.00;-0.86;88.40;8.86;1.93;300.30
AV01;Nava de Arevalo;2001-11-09;0730;0.00;-0.68;88.20;42.13;1.52;303.00
AV01;Nava de Arevalo;2001-11-09;0800;0.00;0.04;88.10;144.70;2.68;8.60
AV01;Nava de Arevalo;2001-11-09;0830;0.00;2.42;80.70;267.60;6.43;346.70
AV01;Nava de Arevalo;2001-11-09;0900;0.00;3.08;78.00;209.80;7.17;343.30
AV01;Nava de Arevalo;2001-11-09;0930;0.00;3.17;73.20;259.10;7.00;0.85
AV01;Nava de Arevalo;2001-11-09;1000;0.00;3.27;68.90;127.60;6.40;357.80
AV01;Nava de Arevalo;2001-11-09;1030;0.00;3.43;68.25;212.20;6.08;2.35
AV01;Nava de Arevalo;2001-11-09;1100;0.00;3.65;73.20;340.80;4.50;32.35
AV01;Nava de Arevalo;2001-11-09;1130;0.00;3.10;73.00;184.90;4.84;15.97
AV01;Nava de Arevalo;2001-11-09;1200;0.00;2.43;84.30;183.10;5.31;19.25
AV01;Nava de Arevalo;2001-11-09;1230;0.40;2.48;75.90;367.10;6.98;25.76
AV01;Nava de Arevalo;2001-11-09;1300;0.00;4.32;63.19;385.00;8.55;21.10
AV01;Nava de Arevalo;2001-11-09;1330;0.00;1.23;85.60;178.30;7.36;0.34
AV01;Nava de Arevalo;2001-11-09;1400;0.00;2.76;77.80;308.80;8.59;8.54
AV01;Nava de Arevalo;2001-11-09;1430;0.00;3.18;72.20;323.90;8.73;16.46
AV01;Nava de Arevalo;2001-11-09;1500;0.00;2.71;69.83;198.00;8.61;19.11
AV01;Nava de Arevalo;2001-11-09;1530;0.00;2.09;65.78;172.20;7.99;30.49
AV01;Nava de Arevalo;2001-11-09;1600;0.00;1.98;58.45;140.60;7.59;28.83
AV01;Nava de Arevalo;2001-11-09;1630;0.00;1.53;60.02;57.87;6.57;29.30
AV01;Nava de Arevalo;2001-11-09;1700;0.00;0.81;64.55;8.35;5.74;24.02
AV01;Nava de Arevalo;2001-11-09;1730;0.00;-0.11;69.10;0.12;5.44;16.27
AV01;Nava de Arevalo;2001-11-09;1800;0.00;-0.13;69.02;0.00;5.58;17.72
AV01;Nava de Arevalo;2001-11-09;1830;0.00;-0.78;74.40;0.00;4.69;7.49
AV01;Nava de Arevalo;2001-11-09;1900;0.00;-0.80;78.40;0.00;5.08;6.69
AV01;Nava de Arevalo;2001-11-09;1930;0.00;-0.62;82.70;0.00;5.91;2.69
AV01;Nava de Arevalo;2001-11-09;2000;0.00;-0.69;85.90;0.00;4.80;7.69
AV01;Nava de Arevalo;2001-11-09;2030;0.00;-0.66;86.90;0.00;4.12;4.59
AV01;Nava de Arevalo;2001-11-09;2100;0.00;-0.95;86.80;0.00;4.69;4.24
AV01;Nava de Arevalo;2001-11-09;2130;0.00;-1.24;89.70;0.00;5.50;352.70
AV01;Nava de Arevalo;2001-11-09;2200;0.00;-1.27;91.80;0.00;6.45;349.00
AV01;Nava de Arevalo;2001-11-09;2230;0.00;-1.55;94.00;0.00;6.14;345.70
AV01;Nava de Arevalo;2001-11-09;2300;0.00;-1.49;94.90;0.00;5.39;346.70
AV01;Nava de Arevalo;2001-11-09;2330;0.00;-1.42;94.30;0.00;3.26;5.05
AV01;Nava de Arevalo;2001-11-09;2400;0.00;-1.75;93.10;0.00;1.70;71.80
BU01;Miranda de Ebro;2001-11-09;0030;0.20;5.78;79.70;0.00;2.15;286.20
BU01;Miranda de Ebro;2001-11-09;0100;1.40;5.19;83.80;0.00;2.36;277.40
BU01;Miranda de Ebro;2001-11-09;0130;0.60;4.32;86.00;0.00;2.66;261.40
BU01;Miranda de Ebro;2001-11-09;0200;1.00;4.50;83.50;0.00;2.37;295.90
BU01;Miranda de Ebro;2001-11-09;0230;0.80;3.96;85.30;0.00;1.79;303.90
BU01;Miranda de Ebro;2001-11-09;0300;0.80;3.48;86.70;0.00;2.01;293.40
BU01;Miranda de Ebro;2001-11-09;0330;0.60;3.52;86.80;0.00;1.44;291.30
BU01;Miranda de Ebro;2001-11-09;0400;0.20;3.50;87.50;0.00;0.78;284.40
BU01;Miranda de Ebro;2001-11-09;0430;0.80;3.25;85.70;0.00;1.87;293.40
BU01;Miranda de Ebro;2001-11-09;0500;0.00;2.72;87.00;0.00;0.61;258.50
BU01;Miranda de Ebro;2001-11-09;0530;0.00;2.77;86.90;0.00;1.17;256.90
BU01;Miranda de Ebro;2001-11-09;0600;0.40;3.44;83.30;0.00;1.98;278.40
BU01;Miranda de Ebro;2001-11-09;0630;1.20;3.10;84.00;0.00;1.68;290.60
BU01;Miranda de Ebro;2001-11-09;0700;1.20;2.34;86.60;2.50;1.96;292.60
BU01;Miranda de Ebro;2001-11-09;0730;1.00;1.83;89.30;10.44;1.57;307.90
BU01;Miranda de Ebro;2001-11-09;0800;0.20;1.77;90.00;37.79;1.17;174.80
BU01;Miranda de Ebro;2001-11-09;0830;0.40;1.33;90.20;6.98;2.32;355.60
BU01;Miranda de Ebro;2001-11-09;0900;0.60;0.71;91.50;41.21;0.86;246.80
BU01;Miranda de Ebro;2001-11-09;0930;0.00;0.91;90.60;8.55;1.21;277.20
BU01;Miranda de Ebro;2001-11-09;1000;0.20;0.42;92.10;28.85;3.35;7.70
BU01;Miranda de Ebro;2001-11-09;1030;0.20;0.40;93.50;42.25;0.05;16.38
BU01;Miranda de Ebro;2001-11-09;1100;0.20;0.33;93.80;23.88;1.06;3.85
BU01;Miranda de Ebro;2001-11-09;1130;0.20;0.18;94.20;37.64;1.88;42.22
BU01;Miranda de Ebro;2001-11-09;1200;0.20;0.80;94.40;59.46;0.24;58.79
BU01;Miranda de Ebro;2001-11-09;1230;0.20;1.32;94.40;83.60;0.51;5.55
BU01;Miranda de Ebro;2001-11-09;1300;0.40;1.14;94.30;422.00;0.73;72.90
BU01;Miranda de Ebro;2001-11-09;1330;0.80;1.58;93.60;406.80;1.19;179.30
BU01;Miranda de Ebro;2001-11-09;1400;0.40;1.24;92.30;285.30;1.23;180.10
BU01;Miranda de Ebro;2001-11-09;1430;0.60;1.55;89.20;126.90;1.28;251.50
BU01;Miranda de Ebro;2001-11-09;1500;0.20;0.74;90.40;21.87;1.14;294.80
BU01;Miranda de Ebro;2001-11-09;1530;0.20;0.33;92.40;11.70;0.20;283.50
BU01;Miranda de Ebro;2001-11-09;1600;0.20;0.26;93.10;6.79;1.22;2.17
BU01;Miranda de Ebro;2001-11-09;1630;0.00;0.29;93.60;2.95;0.75;341.10
BU01;Miranda de Ebro;2001-11-09;1700;0.20;0.24;93.90;0.65;0.56;197.60
BU01;Miranda de Ebro;2001-11-09;1730;0.00;0.22;94.10;0.00;0.83;168.40
BU01;Miranda de Ebro;2001-11-09;1800;0.20;0.22;94.40;0.00;1.03;196.60
BU01;Miranda de Ebro;2001-11-09;1830;0.00;0.20;94.60;0.00;0.86;222.60
BU01;Miranda de Ebro;2001-11-09;1900;0.00;0.31;94.70;0.00;1.31;248.90
BU01;Miranda de Ebro;2001-11-09;1930;0.20;0.51;94.60;0.00;0.46;184.40
BU01;Miranda de Ebro;2001-11-09;2000;0.20;0.53;94.50;0.00;0.17;286.90
BU01;Miranda de Ebro;2001-11-09;2030;0.00;0.65;94.40;0.00;0.26;322.90
BU01;Miranda de Ebro;2001-11-09;2100;0.20;0.71;94.00;0.00;0.42;34.53
BU01;Miranda de Ebro;2001-11-09;2130;0.00;0.15;94.00;0.00;0.00;0.00
BU01;Miranda de Ebro;2001-11-09;2200;0.20;0.09;94.30;0.00;0.00;247.10
BU01;Miranda de Ebro;2001-11-09;2230;0.20;0.20;94.40;0.00;0.00;0.00
BU01;Miranda de Ebro;2001-11-09;2300;0.00;0.11;94.30;0.00;0.00;0.00
BU01;Miranda de Ebro;2001-11-09;2330;0.20;0.09;94.50;0.00;0.00;0.00
BU01;Miranda de Ebro;2001-11-09;2400;0.00;0.15;94.60;0.00;0.00;0.00
BU02;Valle de Valdelucio;2001-11-09;0030;0.00;1.70;86.60;0.00;2.75;335.70
BU02;Valle de Valdelucio;2001-11-09;0100;0.20;1.97;82.90;0.00;3.18;326.50
BU02;Valle de Valdelucio;2001-11-09;0130;0.60;1.41;85.90;0.00;4.37;316.90
BU02;Valle de Valdelucio;2001-11-09;0200;0.00;1.25;83.00;0.00;4.44;319.30
BU02;Valle de Valdelucio;2001-11-09;0230;0.00;0.60;88.20;0.00;2.95;289.20
BU02;Valle de Valdelucio;2001-11-09;0300;0.00;0.64;86.70;0.00;3.08;271.40
BU02;Valle de Valdelucio;2001-11-09;0330;0.00;0.17;90.70;0.00;2.92;302.70
BU02;Valle de Valdelucio;2001-11-09;0400;0.20;0.06;91.50;0.00;3.47;312.20
BU02;Valle de Valdelucio;2001-11-09;0430;0.00;-0.17;92.20;0.00;3.39;321.00
BU02;Valle de Valdelucio;2001-11-09;0500;0.00;-0.72;91.30;0.00;4.25;316.30
BU02;Valle de Valdelucio;2001-11-09;0530;0.00;-0.83;89.30;0.00;4.73;308.80
BU02;Valle de Valdelucio;2001-11-09;0600;0.00;-0.60;85.00;0.00;4.36;311.90
BU02;Valle de Valdelucio;2001-11-09;0630;0.00;-0.53;86.90;0.02;3.52;314.60
BU02;Valle de Valdelucio;2001-11-09;0700;0.00;-1.00;90.90;2.30;2.33;289.60
BU02;Valle de Valdelucio;2001-11-09;0730;0.00;-1.08;91.20;7.42;3.34;354.70
BU02;Valle de Valdelucio;2001-11-09;0800;0.00;-1.63;93.50;30.90;2.34;320.80
BU02;Valle de Valdelucio;2001-11-09;0830;0.00;-1.23;93.90;35.02;2.46;278.20
BU02;Valle de Valdelucio;2001-11-09;0900;0.00;-1.37;93.70;89.70;4.17;332.30
BU02;Valle de Valdelucio;2001-11-09;0930;0.00;-1.32;94.00;176.00;2.27;337.80
BU02;Valle de Valdelucio;2001-11-09;1000;0.00;-1.01;93.90;162.60;2.69;18.02
BU02;Valle de Valdelucio;2001-11-09;1030;0.00;-1.60;93.80;98.60;0.00;18.92
BU02;Valle de Valdelucio;2001-11-09;1100;0.00;-1.62;94.10;206.60;2.46;31.54
BU02;Valle de Valdelucio;2001-11-09;1130;0.00;-1.55;94.00;198.80;5.29;35.57
BU02;Valle de Valdelucio;2001-11-09;1200;0.40;-1.41;93.30;208.10;4.53;47.66
BU02;Valle de Valdelucio;2001-11-09;1230;0.20;-1.22;87.70;390.80;5.48;37.96
BU02;Valle de Valdelucio;2001-11-09;1300;0.20;-1.72;87.00;346.60;3.82;59.73
BU02;Valle de Valdelucio;2001-11-09;1330;0.20;-1.96;89.70;252.60;3.75;55.44
BU02;Valle de Valdelucio;2001-11-09;1400;0.40;-1.31;84.00;398.40;3.82;49.18
BU02;Valle de Valdelucio;2001-11-09;1430;0.20;-1.08;86.30;216.60;3.88;38.72
BU02;Valle de Valdelucio;2001-11-09;1500;0.20;-0.99;88.60;115.50;3.10;48.96
BU02;Valle de Valdelucio;2001-11-09;1530;0.00;-1.65;92.90;40.06;4.72;33.90
BU02;Valle de Valdelucio;2001-11-09;1600;0.00;-1.35;94.00;27.02;2.30;45.61
BU02;Valle de Valdelucio;2001-11-09;1630;0.00;-1.21;94.10;14.46;3.35;55.18
BU02;Valle de Valdelucio;2001-11-09;1700;0.00;-1.19;93.60;3.18;3.35;38.12
BU02;Valle de Valdelucio;2001-11-09;1730;0.00;-1.28;91.60;0.00;3.59;8.37
BU02;Valle de Valdelucio;2001-11-09;1800;0.00;-1.37;91.30;0.00;3.31;7.26
BU02;Valle de Valdelucio;2001-11-09;1830;0.00;-1.41;90.70;0.00;2.72;42.13
BU02;Valle de Valdelucio;2001-11-09;1900;0.00;-1.32;93.00;0.00;2.27;7.84
BU02;Valle de Valdelucio;2001-11-09;1930;0.00;-1.16;93.80;0.00;3.35;40.48
BU02;Valle de Valdelucio;2001-11-09;2000;0.00;-1.16;93.00;0.00;2.69;70.40
BU02;Valle de Valdelucio;2001-11-09;2030;0.00;-1.27;92.90;0.00;3.27;56.40
BU02;Valle de Valdelucio;2001-11-09;2100;0.00;-1.52;93.60;0.00;4.02;48.33
BU02;Valle de Valdelucio;2001-11-09;2130;0.00;-1.57;94.30;0.00;3.52;11.95
BU02;Valle de Valdelucio;2001-11-09;2200;0.00;-1.45;94.40;0.00;4.23;41.11
BU02;Valle de Valdelucio;2001-11-09;2230;0.00;-1.36;94.50;0.00;5.22;36.51
BU02;Valle de Valdelucio;2001-11-09;2300;0.00;-1.23;94.60;0.00;4.17;24.82
BU02;Valle de Valdelucio;2001-11-09;2330;0.00;-1.14;94.80;0.00;4.82;35.28
BU02;Valle de Valdelucio;2001-11-09;2400;0.00;-1.05;94.80;0.00;5.29;36.99
BU03;Lerma;2001-11-09;0030;0.00;4.57;76.70;0.00;2.52;324.70
BU03;Lerma;2001-11-09;0100;0.00;3.83;79.20;0.00;2.13;326.50
BU03;Lerma;2001-11-09;0130;0.00;3.10;80.60;0.00;2.57;318.60
BU03;Lerma;2001-11-09;0200;0.00;2.91;80.60;0.00;2.37;328.20
BU03;Lerma;2001-11-09;0230;0.00;2.46;81.80;0.00;2.17;316.40
BU03;Lerma;2001-11-09;0300;0.00;2.00;82.40;0.00;2.46;323.20
BU03;Lerma;2001-11-09;0330;0.00;2.02;82.80;0.00;1.98;330.50
BU03;Lerma;2001-11-09;0400;0.20;2.46;81.90;0.00;3.37;323.70
BU03;Lerma;2001-11-09;0430;0.20;1.71;88.90;0.00;2.84;318.00
BU03;Lerma;2001-11-09;0500;0.20;1.66;89.20;0.00;2.08;328.00
BU03;Lerma;2001-11-09;0530;0.00;1.37;89.10;0.00;2.59;328.10
BU03;Lerma;2001-11-09;0600;0.00;1.08;90.20;0.00;2.76;323.30
BU03;Lerma;2001-11-09;0630;0.00;0.95;86.90;0.07;2.09;320.90
BU03;Lerma;2001-11-09;0700;0.00;1.08;83.80;4.46;3.49;320.60
BU03;Lerma;2001-11-09;0730;0.20;0.66;90.10;23.53;2.68;317.90
BU03;Lerma;2001-11-09;0800;0.00;0.53;89.90;31.51;2.25;319.40
BU03;Lerma;2001-11-09;0830;0.20;0.42;93.00;139.80;3.06;317.40
BU03;Lerma;2001-11-09;0900;0.40;1.63;85.70;271.70;4.46;323.20
BU03;Lerma;2001-11-09;0930;0.20;1.61;83.40;167.00;4.98;324.60
BU03;Lerma;2001-11-09;1000;0.00;1.30;88.60;155.40;4.04;331.80
BU03;Lerma;2001-11-09;1030;0.20;0.51;92.00;187.10;2.81;341.30
BU03;Lerma;2001-11-09;1100;0.20;1.49;87.80;294.60;2.60;344.40
BU03;Lerma;2001-11-09;1130;0.00;1.97;84.20;225.40;3.18;341.10
BU03;Lerma;2001-11-09;1200;0.00;1.39;85.40;165.40;3.25;336.70
BU03;Lerma;2001-11-09;1230;0.20;0.39;89.30;166.60;3.08;347.60
BU03;Lerma;2001-11-09;1300;0.40;0.53;88.60;197.60;2.94;352.90
BU03;Lerma;2001-11-09;1330;0.00;0.95;82.20;270.80;2.85;358.40
BU03;Lerma;2001-11-09;1400;0.00;1.26;80.10;319.50;2.85;354.70
BU03;Lerma;2001-11-09;1430;0.00;1.35;77.30;222.00;2.37;356.30
BU03;Lerma;2001-11-09;1500;0.00;1.19;75.40;158.00;1.64;5.86
BU03;Lerma;2001-11-09;1530;0.00;0.39;80.80;66.46;1.55;354.10
BU03;Lerma;2001-11-09;1600;0.00;0.21;79.40;39.76;1.57;351.30
BU03;Lerma;2001-11-09;1630;0.00;-0.03;82.90;15.13;2.25;340.50
BU03;Lerma;2001-11-09;1700;0.00;-0.25;87.70;2.11;2.21;335.00
BU03;Lerma;2001-11-09;1730;0.00;-0.41;90.10;0.00;1.99;339.70
BU03;Lerma;2001-11-09;1800;0.00;-0.59;91.70;0.00;2.11;340.00
