Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-02-11;0030;0.00;3.00;90.90;0.00;0.75;160.90
AV01;Nava de Arevalo;2002-02-11;0100;0.00;2.38;91.50;0.00;0.93;203.30
AV01;Nava de Arevalo;2002-02-11;0130;0.00;2.23;92.90;0.00;2.05;177.60
AV01;Nava de Arevalo;2002-02-11;0200;0.00;2.72;91.60;0.00;1.91;187.60
AV01;Nava de Arevalo;2002-02-11;0230;0.00;2.75;92.70;0.00;1.92;198.70
AV01;Nava de Arevalo;2002-02-11;0300;0.00;3.19;93.00;0.00;1.58;174.60
AV01;Nava de Arevalo;2002-02-11;0330;0.00;2.58;93.70;0.00;1.32;159.80
AV01;Nava de Arevalo;2002-02-11;0400;0.00;1.96;93.80;0.00;1.62;159.80
AV01;Nava de Arevalo;2002-02-11;0430;0.00;1.16;94.30;0.00;0.77;136.70
AV01;Nava de Arevalo;2002-02-11;0500;0.00;1.46;95.10;0.00;0.72;185.70
AV01;Nava de Arevalo;2002-02-11;0530;0.00;0.74;94.40;0.00;0.75;178.00
AV01;Nava de Arevalo;2002-02-11;0600;0.20;1.30;94.30;0.00;2.07;171.20
AV01;Nava de Arevalo;2002-02-11;0630;0.00;1.46;94.60;0.00;2.33;184.20
AV01;Nava de Arevalo;2002-02-11;0700;0.00;1.18;93.60;1.52;1.58;174.50
AV01;Nava de Arevalo;2002-02-11;0730;0.00;0.65;94.30;27.26;0.86;125.00
AV01;Nava de Arevalo;2002-02-11;0800;0.00;0.35;94.70;71.80;0.67;67.96
AV01;Nava de Arevalo;2002-02-11;0830;0.00;2.40;94.20;87.60;0.59;180.10
AV01;Nava de Arevalo;2002-02-11;0900;0.00;4.35;92.30;248.20;1.20;153.10
AV01;Nava de Arevalo;2002-02-11;0930;0.00;7.16;85.90;337.30;1.60;150.20
AV01;Nava de Arevalo;2002-02-11;1000;0.00;8.38;81.70;348.60;1.38;199.80
AV01;Nava de Arevalo;2002-02-11;1030;0.00;9.46;79.60;464.80;1.60;249.80
AV01;Nava de Arevalo;2002-02-11;1100;0.00;10.57;75.80;429.70;2.74;262.50
AV01;Nava de Arevalo;2002-02-11;1130;0.00;11.63;70.70;584.10;2.92;286.50
AV01;Nava de Arevalo;2002-02-11;1200;0.00;11.73;71.00;429.10;3.25;302.70
AV01;Nava de Arevalo;2002-02-11;1230;0.00;11.93;71.40;596.40;1.91;327.90
AV01;Nava de Arevalo;2002-02-11;1300;0.00;12.89;65.66;607.30;1.55;303.10
AV01;Nava de Arevalo;2002-02-11;1330;0.00;13.49;60.80;576.70;2.82;284.20
AV01;Nava de Arevalo;2002-02-11;1400;0.00;13.88;60.00;536.80;3.83;294.70
AV01;Nava de Arevalo;2002-02-11;1430;0.00;13.95;57.51;482.10;3.02;298.70
AV01;Nava de Arevalo;2002-02-11;1500;0.00;14.35;53.70;423.60;3.52;269.50
AV01;Nava de Arevalo;2002-02-11;1530;0.00;14.06;58.82;341.50;3.84;272.00
AV01;Nava de Arevalo;2002-02-11;1600;0.00;13.70;60.61;290.40;3.58;269.70
AV01;Nava de Arevalo;2002-02-11;1630;0.00;12.94;65.20;158.60;2.57;322.70
AV01;Nava de Arevalo;2002-02-11;1700;0.00;11.27;71.30;36.34;2.38;337.80
AV01;Nava de Arevalo;2002-02-11;1730;0.00;10.06;74.80;9.41;1.20;353.80
AV01;Nava de Arevalo;2002-02-11;1800;0.00;9.33;78.50;0.77;0.56;345.30
AV01;Nava de Arevalo;2002-02-11;1830;0.00;9.24;78.30;0.00;0.35;115.30
AV01;Nava de Arevalo;2002-02-11;1900;0.00;8.86;80.30;0.00;1.26;276.60
AV01;Nava de Arevalo;2002-02-11;1930;0.00;9.87;76.70;0.00;3.40;271.90
