Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-02-20;0030;0.00;-4.00;85.90;0.00;0.76;198.10
AV01;Nava de Arevalo;2002-02-20;0100;0.00;-4.96;87.60;0.00;0.60;216.70
AV01;Nava de Arevalo;2002-02-20;0130;0.00;-4.19;87.70;0.00;1.74;192.20
AV01;Nava de Arevalo;2002-02-20;0200;0.00;-4.07;86.60;0.00;1.69;196.20
AV01;Nava de Arevalo;2002-02-20;0230;0.00;-4.29;87.10;0.00;1.71;193.70
AV01;Nava de Arevalo;2002-02-20;0300;0.00;-4.73;87.60;0.00;1.07;212.70
AV01;Nava de Arevalo;2002-02-20;0330;0.00;-4.73;87.70;0.00;1.51;198.60
AV01;Nava de Arevalo;2002-02-20;0400;0.00;-4.42;87.30;0.00;1.53;198.50
AV01;Nava de Arevalo;2002-02-20;0430;0.00;-5.36;87.40;0.00;0.70;231.20
AV01;Nava de Arevalo;2002-02-20;0500;0.00;-5.47;88.20;0.00;0.87;187.40
AV01;Nava de Arevalo;2002-02-20;0530;0.00;-5.04;87.10;0.00;1.26;200.20
AV01;Nava de Arevalo;2002-02-20;0600;0.00;-4.75;84.80;0.00;2.31;196.80
AV01;Nava de Arevalo;2002-02-20;0630;0.00;-5.38;85.80;0.08;1.96;187.60
AV01;Nava de Arevalo;2002-02-20;0700;0.00;-5.00;85.80;5.62;1.41;195.10
AV01;Nava de Arevalo;2002-02-20;0730;0.00;-4.46;84.40;62.28;1.63;189.90
AV01;Nava de Arevalo;2002-02-20;0800;0.00;-2.74;79.40;149.50;1.97;193.00
AV01;Nava de Arevalo;2002-02-20;0830;0.00;-0.97;74.40;243.30;2.52;192.60
AV01;Nava de Arevalo;2002-02-20;0900;0.00;1.57;67.74;320.30;2.04;192.30
AV01;Nava de Arevalo;2002-02-20;0930;0.00;4.95;58.34;275.40;1.99;211.40
AV01;Nava de Arevalo;2002-02-20;1000;0.00;7.52;49.81;304.60;2.72;247.30
AV01;Nava de Arevalo;2002-02-20;1030;0.00;9.47;41.37;536.60;4.41;284.30
AV01;Nava de Arevalo;2002-02-20;1100;0.00;10.66;35.33;578.30;5.18;289.30
AV01;Nava de Arevalo;2002-02-20;1130;0.00;10.96;34.97;624.70;5.33;300.50
AV01;Nava de Arevalo;2002-02-20;1200;0.00;11.07;36.79;597.00;5.65;293.60
AV01;Nava de Arevalo;2002-02-20;1230;0.00;11.26;37.47;621.80;6.31;302.60
AV01;Nava de Arevalo;2002-02-20;1300;0.00;11.53;34.12;515.60;6.48;301.10
AV01;Nava de Arevalo;2002-02-20;1330;0.00;11.95;32.96;479.30;6.77;297.70
