Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-05-03;0030;0.00;3.15;94.50;0.00;1.55;308.00
AV01;Nava de Arevalo;2002-05-03;0100;0.60;3.50;93.10;0.00;2.89;324.30
AV01;Nava de Arevalo;2002-05-03;0130;0.40;2.98;93.90;0.00;3.73;338.10
AV01;Nava de Arevalo;2002-05-03;0200;0.00;2.15;92.90;0.00;3.80;337.60
AV01;Nava de Arevalo;2002-05-03;0230;0.00;1.26;92.10;0.00;3.25;335.30
AV01;Nava de Arevalo;2002-05-03;0300;0.00;0.67;92.80;0.00;2.79;328.40
AV01;Nava de Arevalo;2002-05-03;0330;0.00;0.41;93.00;0.00;2.79;329.60
AV01;Nava de Arevalo;2002-05-03;0400;0.00;0.16;92.90;0.00;2.71;320.40
AV01;Nava de Arevalo;2002-05-03;0430;0.00;0.00;93.20;0.00;2.35;312.00
AV01;Nava de Arevalo;2002-05-03;0500;0.00;-0.46;93.70;1.78;2.20;306.90
AV01;Nava de Arevalo;2002-05-03;0530;0.00;-0.59;94.20;13.90;2.47;307.00
AV01;Nava de Arevalo;2002-05-03;0600;0.00;0.26;94.00;67.72;2.66;304.80
AV01;Nava de Arevalo;2002-05-03;0630;0.00;0.70;92.90;109.70;2.74;307.30
AV01;Nava de Arevalo;2002-05-03;0700;0.00;2.02;90.80;202.70;3.44;320.10
AV01;Nava de Arevalo;2002-05-03;0730;0.00;2.82;88.70;345.60;3.78;332.90
AV01;Nava de Arevalo;2002-05-03;0800;0.00;3.93;83.80;338.20;4.15;350.20
AV01;Nava de Arevalo;2002-05-03;0830;0.00;4.46;82.00;385.30;4.33;357.30
AV01;Nava de Arevalo;2002-05-03;0900;0.00;5.73;76.00;658.50;4.50;354.80
AV01;Nava de Arevalo;2002-05-03;0930;0.00;6.50;72.30;589.30;4.10;354.60
AV01;Nava de Arevalo;2002-05-03;1000;0.00;6.92;66.38;365.60;4.05;2.08
AV01;Nava de Arevalo;2002-05-03;1030;0.00;7.90;61.13;612.40;4.21;7.53
AV01;Nava de Arevalo;2002-05-03;1100;0.00;8.92;55.46;537.60;4.83;357.40
AV01;Nava de Arevalo;2002-05-03;1130;0.00;9.30;55.90;627.90;4.33;9.78
AV01;Nava de Arevalo;2002-05-03;1200;0.00;9.92;51.10;602.50;5.10;7.10
AV01;Nava de Arevalo;2002-05-03;1230;0.00;9.27;51.06;309.70;5.71;10.92
AV01;Nava de Arevalo;2002-05-03;1300;0.00;10.11;47.81;438.00;6.01;10.27
AV01;Nava de Arevalo;2002-05-03;1330;0.00;9.72;50.67;569.00;5.06;15.71
AV01;Nava de Arevalo;2002-05-03;1400;0.00;10.06;50.72;247.60;3.93;30.37
AV01;Nava de Arevalo;2002-05-03;1430;0.00;9.23;57.37;529.40;5.38;32.63
AV01;Nava de Arevalo;2002-05-03;1500;0.00;10.23;50.58;578.20;4.15;36.65
AV01;Nava de Arevalo;2002-05-03;1530;0.00;11.52;44.62;679.00;4.55;14.31
AV01;Nava de Arevalo;2002-05-03;1600;0.00;11.61;44.48;434.10;4.15;50.40
AV01;Nava de Arevalo;2002-05-03;1630;0.00;9.47;53.40;120.40;4.40;0.16
AV01;Nava de Arevalo;2002-05-03;1700;0.00;10.28;49.24;402.10;2.69;14.14
AV01;Nava de Arevalo;2002-05-03;1730;0.00;11.38;43.60;271.80;3.45;39.27
AV01;Nava de Arevalo;2002-05-03;1800;0.00;10.69;45.46;155.10;2.84;32.45
AV01;Nava de Arevalo;2002-05-03;1830;0.00;9.90;49.76;74.40;2.08;60.10
AV01;Nava de Arevalo;2002-05-03;1900;0.00;7.65;62.36;11.81;0.93;71.20
AV01;Nava de Arevalo;2002-05-03;1930;0.00;5.94;70.70;0.78;1.11;80.90
AV01;Nava de Arevalo;2002-05-03;2000;0.00;4.53;75.20;0.00;1.28;86.20
AV01;Nava de Arevalo;2002-05-03;2030;0.00;4.31;74.00;0.00;1.41;88.70
AV01;Nava de Arevalo;2002-05-03;2100;0.00;3.67;73.50;0.00;1.17;90.30
AV01;Nava de Arevalo;2002-05-03;2130;0.00;2.71;77.20;0.00;1.01;81.20
AV01;Nava de Arevalo;2002-05-03;2200;0.00;1.85;81.30;0.00;0.80;50.84
AV01;Nava de Arevalo;2002-05-03;2230;0.00;1.67;83.30;0.00;1.13;61.35
AV01;Nava de Arevalo;2002-05-03;2300;0.00;0.74;86.40;0.00;0.91;73.50
AV01;Nava de Arevalo;2002-05-03;2330;0.00;0.67;87.40;0.00;0.43;79.70
AV01;Nava de Arevalo;2002-05-03;2400;0.00;0.18;86.60;0.00;0.76;275.30
BU01;Miranda de Ebro;2002-05-03;0030;0.00;4.93;86.00;0.00;0.37;216.70
BU01;Miranda de Ebro;2002-05-03;0100;0.00;4.53;87.90;0.00;0.85;246.80
BU01;Miranda de Ebro;2002-05-03;0130;0.00;4.73;85.60;0.00;0.74;274.70
BU01;Miranda de Ebro;2002-05-03;0200;0.00;5.04;85.10;0.00;1.18;320.30
BU01;Miranda de Ebro;2002-05-03;0230;0.00;4.99;84.20;0.00;1.46;315.30
BU01;Miranda de Ebro;2002-05-03;0300;0.00;4.77;85.10;0.00;1.07;295.00
BU01;Miranda de Ebro;2002-05-03;0330;0.00;4.82;86.60;0.00;0.59;273.80
BU01;Miranda de Ebro;2002-05-03;0400;0.00;4.80;85.70;0.00;0.72;260.30
BU01;Miranda de Ebro;2002-05-03;0430;0.00;4.97;83.40;0.00;1.34;257.40
BU01;Miranda de Ebro;2002-05-03;0500;0.00;4.71;83.10;1.44;1.39;278.20
BU01;Miranda de Ebro;2002-05-03;0530;0.00;4.98;82.60;7.36;1.41;315.70
BU01;Miranda de Ebro;2002-05-03;0600;0.00;4.97;82.90;25.55;1.70;322.00
BU01;Miranda de Ebro;2002-05-03;0630;0.00;5.07;83.40;48.81;1.57;298.90
BU01;Miranda de Ebro;2002-05-03;0700;0.00;5.63;79.70;183.00;1.64;320.30
BU01;Miranda de Ebro;2002-05-03;0730;0.00;7.10;76.80;352.20;2.40;307.60
BU01;Miranda de Ebro;2002-05-03;0800;0.00;6.76;77.50;242.90;2.39;319.50
BU01;Miranda de Ebro;2002-05-03;0830;0.00;7.75;74.30;306.10;1.86;310.20
BU01;Miranda de Ebro;2002-05-03;0900;1.40;7.33;76.20;41.67;2.02;327.50
BU01;Miranda de Ebro;2002-05-03;0930;2.20;5.70;83.10;50.01;2.43;333.10
BU01;Miranda de Ebro;2002-05-03;1000;2.60;4.52;86.70;97.90;1.86;314.80
BU01;Miranda de Ebro;2002-05-03;1030;1.40;4.26;88.20;170.80;1.75;311.90
BU01;Miranda de Ebro;2002-05-03;1100;2.60;4.24;88.90;101.20;1.43;309.70
BU01;Miranda de Ebro;2002-05-03;1130;3.40;4.06;89.60;80.80;1.53;287.20
BU01;Miranda de Ebro;2002-05-03;1200;1.80;4.04;90.80;119.90;0.87;260.90
BU01;Miranda de Ebro;2002-05-03;1230;0.80;4.58;90.90;237.20;0.91;146.80
BU01;Miranda de Ebro;2002-05-03;1300;0.20;5.75;88.80;386.90;1.04;167.00
BU01;Miranda de Ebro;2002-05-03;1330;0.00;6.92;84.40;240.60;0.80;164.60
BU01;Miranda de Ebro;2002-05-03;1400;0.00;7.87;82.40;227.20;1.04;355.60
BU01;Miranda de Ebro;2002-05-03;1430;0.00;9.68;72.70;503.50;2.67;338.30
BU01;Miranda de Ebro;2002-05-03;1500;0.20;11.02;64.68;580.90;3.28;323.80
