Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-06-12;0030;0.00;13.63;71.00;0.00;0.44;255.50
AV01;Nava de Arevalo;2002-06-12;0100;0.00;14.23;64.44;0.00;0.52;225.00
AV01;Nava de Arevalo;2002-06-12;0130;0.00;13.85;69.22;0.00;0.58;198.80
AV01;Nava de Arevalo;2002-06-12;0200;0.00;13.68;67.84;0.00;0.51;195.40
AV01;Nava de Arevalo;2002-06-12;0230;0.00;13.45;70.40;0.00;1.06;263.70
AV01;Nava de Arevalo;2002-06-12;0300;0.00;12.81;73.40;0.00;0.79;229.30
AV01;Nava de Arevalo;2002-06-12;0330;0.00;11.74;79.60;0.00;0.92;189.20
AV01;Nava de Arevalo;2002-06-12;0400;0.00;12.24;76.70;0.00;1.23;173.60
AV01;Nava de Arevalo;2002-06-12;0430;0.00;11.94;78.20;1.78;0.98;207.10
AV01;Nava de Arevalo;2002-06-12;0500;0.00;10.88;81.60;19.06;0.94;214.10
AV01;Nava de Arevalo;2002-06-12;0530;0.00;12.60;74.80;87.60;1.32;178.90
AV01;Nava de Arevalo;2002-06-12;0600;0.00;16.35;58.93;199.20;1.40;179.90
AV01;Nava de Arevalo;2002-06-12;0630;0.00;19.26;46.22;299.80;1.91;175.00
AV01;Nava de Arevalo;2002-06-12;0700;0.00;21.23;44.00;379.50;1.95;177.80
AV01;Nava de Arevalo;2002-06-12;0730;0.00;23.76;35.45;496.10;2.23;175.10
AV01;Nava de Arevalo;2002-06-12;0800;0.00;25.39;29.70;588.90;3.26;185.30
AV01;Nava de Arevalo;2002-06-12;0830;0.00;26.27;26.41;618.30;3.41;183.90
AV01;Nava de Arevalo;2002-06-12;0900;0.00;27.16;24.65;706.00;3.37;175.90
AV01;Nava de Arevalo;2002-06-12;0930;0.00;28.11;23.24;815.00;3.82;162.00
AV01;Nava de Arevalo;2002-06-12;1000;0.00;28.68;21.75;849.00;3.59;167.60
AV01;Nava de Arevalo;2002-06-12;1030;0.00;28.81;21.19;906.00;3.65;166.20
AV01;Nava de Arevalo;2002-06-12;1100;0.00;29.19;19.23;1007.00;2.86;157.20
AV01;Nava de Arevalo;2002-06-12;1130;0.00;29.59;19.10;1031.00;2.26;165.80
AV01;Nava de Arevalo;2002-06-12;1200;0.00;29.94;19.65;1033.00;2.37;152.40
