Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-01-16;0030;0.00;0.70;95.40;0.00;0.61;200.50
AV01;Nava de Arevalo;2002-01-16;0100;0.00;0.38;96.10;0.00;1.42;236.40
AV01;Nava de Arevalo;2002-01-16;0130;0.00;0.07;96.00;0.00;2.47;277.90
AV01;Nava de Arevalo;2002-01-16;0200;0.00;0.25;96.40;0.00;2.78;291.70
AV01;Nava de Arevalo;2002-01-16;0230;0.20;0.36;96.60;0.00;3.34;292.00
AV01;Nava de Arevalo;2002-01-16;0300;0.00;0.54;97.00;0.00;3.21;290.60
AV01;Nava de Arevalo;2002-01-16;0330;0.00;0.05;97.10;0.00;1.38;215.90
AV01;Nava de Arevalo;2002-01-16;0400;0.00;-0.17;97.40;0.00;0.75;205.50
AV01;Nava de Arevalo;2002-01-16;0430;0.00;-0.33;97.50;0.00;0.91;210.00
AV01;Nava de Arevalo;2002-01-16;0500;0.00;-0.78;97.70;0.00;0.71;195.00
AV01;Nava de Arevalo;2002-01-16;0530;0.00;-0.93;97.80;0.00;1.00;190.90
AV01;Nava de Arevalo;2002-01-16;0600;0.00;-1.02;97.80;0.00;1.38;239.40
AV01;Nava de Arevalo;2002-01-16;0630;0.00;-1.20;97.80;0.00;0.84;233.80
AV01;Nava de Arevalo;2002-01-16;0700;0.00;-1.24;97.50;0.03;1.22;212.20
AV01;Nava de Arevalo;2002-01-16;0730;0.00;-1.31;97.20;3.16;1.44;186.50
AV01;Nava de Arevalo;2002-01-16;0800;0.00;-1.24;96.90;37.27;1.56;174.10
AV01;Nava de Arevalo;2002-01-16;0830;0.00;-0.90;96.50;129.60;1.51;216.10
AV01;Nava de Arevalo;2002-01-16;0900;0.00;0.01;95.90;201.90;1.21;203.40
AV01;Nava de Arevalo;2002-01-16;0930;0.00;1.24;93.80;216.30;1.34;189.20
AV01;Nava de Arevalo;2002-01-16;1000;0.00;2.77;85.00;316.60;1.77;229.70
AV01;Nava de Arevalo;2002-01-16;1030;0.00;3.86;76.00;379.20;1.93;255.40
AV01;Nava de Arevalo;2002-01-16;1100;0.00;4.90;73.40;434.00;2.15;284.80
AV01;Nava de Arevalo;2002-01-16;1130;0.00;5.31;71.00;466.50;2.02;291.30
AV01;Nava de Arevalo;2002-01-16;1200;0.00;5.75;70.10;485.40;1.44;328.90
AV01;Nava de Arevalo;2002-01-16;1230;0.00;5.84;72.40;489.20;1.97;333.60
AV01;Nava de Arevalo;2002-01-16;1300;0.00;6.31;71.60;479.00;1.85;329.20
AV01;Nava de Arevalo;2002-01-16;1330;0.00;6.82;72.20;454.40;1.97;346.10
AV01;Nava de Arevalo;2002-01-16;1400;0.00;6.88;71.20;415.40;1.47;349.30
AV01;Nava de Arevalo;2002-01-16;1430;0.00;7.10;69.65;364.00;1.58;353.40
AV01;Nava de Arevalo;2002-01-16;1500;0.00;7.36;69.63;307.10;1.58;329.30
AV01;Nava de Arevalo;2002-01-16;1530;0.00;7.28;68.05;230.00;1.09;349.20
AV01;Nava de Arevalo;2002-01-16;1600;0.00;7.65;66.15;155.10;0.72;326.20
AV01;Nava de Arevalo;2002-01-16;1630;0.00;7.40;67.02;77.80;0.84;316.60
AV01;Nava de Arevalo;2002-01-16;1700;0.00;5.40;78.10;13.75;1.40;311.90
AV01;Nava de Arevalo;2002-01-16;1730;0.00;3.29;85.80;0.92;0.93;294.60
AV01;Nava de Arevalo;2002-01-16;1800;0.00;2.53;89.50;0.00;0.56;182.00
AV01;Nava de Arevalo;2002-01-16;1830;0.00;1.73;91.00;0.00;0.75;175.20
AV01;Nava de Arevalo;2002-01-16;1900;0.00;0.62;92.60;0.00;0.52;192.00
AV01;Nava de Arevalo;2002-01-16;1930;0.00;0.03;94.00;0.00;0.90;174.60
AV01;Nava de Arevalo;2002-01-16;2000;0.00;0.52;93.80;0.00;1.14;153.00
AV01;Nava de Arevalo;2002-01-16;2030;0.00;0.00;93.80;0.00;1.08;175.30
AV01;Nava de Arevalo;2002-01-16;2100;0.00;-0.15;94.50;0.00;1.44;179.40
AV01;Nava de Arevalo;2002-01-16;2130;0.00;-0.26;94.80;0.00;1.47;172.60
AV01;Nava de Arevalo;2002-01-16;2200;0.00;-0.44;94.90;0.00;1.46;174.40
AV01;Nava de Arevalo;2002-01-16;2230;0.00;-0.37;94.90;0.00;1.57;181.70
AV01;Nava de Arevalo;2002-01-16;2300;0.00;-0.53;94.00;0.00;1.54;190.70
AV01;Nava de Arevalo;2002-01-16;2330;0.00;-0.60;94.50;0.00;1.56;175.70
AV01;Nava de Arevalo;2002-01-16;2400;0.00;-0.80;94.20;0.00;1.59;168.60
BU01;Miranda de Ebro;2002-01-16;0030;0.00;4.50;77.20;0.00;1.74;268.70
BU01;Miranda de Ebro;2002-01-16;0100;0.00;4.99;76.20;0.01;1.92;301.10
BU01;Miranda de Ebro;2002-01-16;0130;0.00;4.51;78.40;0.00;0.45;328.90
BU01;Miranda de Ebro;2002-01-16;0200;0.00;4.67;80.30;0.00;0.80;274.00
BU01;Miranda de Ebro;2002-01-16;0230;0.00;4.75;80.90;0.00;1.39;249.30
BU01;Miranda de Ebro;2002-01-16;0300;0.00;4.55;81.90;0.01;1.92;267.00
BU01;Miranda de Ebro;2002-01-16;0330;0.20;4.37;82.10;0.01;1.76;260.30
BU01;Miranda de Ebro;2002-01-16;0400;0.00;4.59;83.60;0.00;0.95;268.80
BU01;Miranda de Ebro;2002-01-16;0430;0.00;4.42;84.50;0.00;1.20;263.80
BU01;Miranda de Ebro;2002-01-16;0500;0.80;4.35;86.80;0.00;1.07;25.22
BU01;Miranda de Ebro;2002-01-16;0530;0.40;4.30;87.80;0.01;0.77;178.30
BU01;Miranda de Ebro;2002-01-16;0600;0.20;4.17;90.30;0.01;1.47;179.30
BU01;Miranda de Ebro;2002-01-16;0630;0.20;4.21;90.80;0.00;1.90;222.60
BU01;Miranda de Ebro;2002-01-16;0700;0.20;4.35;89.80;0.00;1.96;235.90
BU01;Miranda de Ebro;2002-01-16;0730;0.20;4.87;88.30;1.30;0.77;297.90
BU01;Miranda de Ebro;2002-01-16;0800;0.00;4.97;86.90;6.83;0.57;164.00
BU01;Miranda de Ebro;2002-01-16;0830;0.00;5.00;88.50;15.20;0.95;270.20
BU01;Miranda de Ebro;2002-01-16;0900;0.00;5.51;86.40;43.72;1.35;248.20
BU01;Miranda de Ebro;2002-01-16;0930;0.20;5.74;85.50;42.19;1.41;271.90
BU01;Miranda de Ebro;2002-01-16;1000;0.00;6.05;84.70;50.22;0.53;278.90
BU01;Miranda de Ebro;2002-01-16;1030;0.20;6.25;85.70;59.22;0.82;278.70
BU01;Miranda de Ebro;2002-01-16;1100;0.20;6.34;85.90;73.90;1.08;243.30
BU01;Miranda de Ebro;2002-01-16;1130;0.20;6.36;86.90;88.30;1.09;242.90
BU01;Miranda de Ebro;2002-01-16;1200;0.40;6.47;87.80;88.30;0.69;230.30
BU01;Miranda de Ebro;2002-01-16;1230;0.20;6.56;87.80;89.30;1.10;227.80
BU01;Miranda de Ebro;2002-01-16;1300;0.20;6.71;86.90;87.60;0.73;215.60
BU01;Miranda de Ebro;2002-01-16;1330;0.20;6.71;87.20;71.30;0.56;255.30
BU01;Miranda de Ebro;2002-01-16;1400;0.20;7.17;88.40;220.00;0.49;140.20
BU01;Miranda de Ebro;2002-01-16;1430;0.00;8.12;85.40;194.80;1.32;0.56
BU01;Miranda de Ebro;2002-01-16;1500;0.00;8.63;79.50;115.20;1.44;341.00
BU01;Miranda de Ebro;2002-01-16;1530;0.00;8.74;77.40;36.94;0.80;341.90
BU01;Miranda de Ebro;2002-01-16;1600;0.00;8.47;76.90;19.54;1.51;356.60
BU01;Miranda de Ebro;2002-01-16;1630;0.00;7.77;79.60;9.47;2.63;353.40
BU01;Miranda de Ebro;2002-01-16;1700;0.00;7.11;84.80;2.67;1.21;326.80
BU01;Miranda de Ebro;2002-01-16;1730;0.00;6.78;87.80;0.27;0.32;346.10
BU01;Miranda de Ebro;2002-01-16;1800;0.20;6.67;87.20;0.00;0.75;331.00
BU01;Miranda de Ebro;2002-01-16;1830;0.20;6.40;89.20;0.00;0.65;331.50
BU01;Miranda de Ebro;2002-01-16;1900;0.20;6.20;90.60;0.00;0.32;295.60
