Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-04-15;0030;0.00;1.61;70.80;0.00;1.02;149.50
AV01;Nava de Arevalo;2001-04-15;0100;0.00;0.20;78.00;0.00;0.63;157.20
AV01;Nava de Arevalo;2001-04-15;0130;0.00;-0.66;82.90;0.00;0.51;189.10
AV01;Nava de Arevalo;2001-04-15;0200;0.00;-0.93;83.40;0.00;0.63;209.90
AV01;Nava de Arevalo;2001-04-15;0230;0.00;-1.98;88.70;0.00;0.44;178.30
AV01;Nava de Arevalo;2001-04-15;0300;0.00;-1.25;86.90;0.00;1.03;143.90
AV01;Nava de Arevalo;2001-04-15;0330;0.00;-1.63;87.00;0.00;0.52;153.90
AV01;Nava de Arevalo;2001-04-15;0400;0.00;-2.31;88.30;0.00;0.45;218.80
AV01;Nava de Arevalo;2001-04-15;0430;0.00;-2.45;90.60;0.00;0.52;148.00
AV01;Nava de Arevalo;2001-04-15;0500;0.00;-2.43;89.50;0.00;0.70;170.30
AV01;Nava de Arevalo;2001-04-15;0530;0.00;-2.55;89.70;3.88;0.94;181.70
AV01;Nava de Arevalo;2001-04-15;0600;0.00;-2.14;88.50;43.94;1.13;144.30
AV01;Nava de Arevalo;2001-04-15;0630;0.00;-0.35;84.50;130.20;1.44;157.40
AV01;Nava de Arevalo;2001-04-15;0700;0.00;2.00;75.00;232.90;1.52;176.80
AV01;Nava de Arevalo;2001-04-15;0730;0.00;4.89;60.38;339.20;0.91;197.20
AV01;Nava de Arevalo;2001-04-15;0800;0.00;7.60;51.61;441.00;0.70;289.70
AV01;Nava de Arevalo;2001-04-15;0830;0.00;9.34;45.98;482.00;0.69;311.20
AV01;Nava de Arevalo;2001-04-15;0900;0.00;10.47;44.43;607.00;1.06;299.30
AV01;Nava de Arevalo;2001-04-15;0930;0.00;11.59;43.58;702.00;2.37;290.50
AV01;Nava de Arevalo;2001-04-15;1000;0.00;11.59;41.63;768.00;2.82;304.40
AV01;Nava de Arevalo;2001-04-15;1030;0.00;12.46;40.76;827.00;1.96;301.10
AV01;Nava de Arevalo;2001-04-15;1100;0.00;13.97;34.86;870.00;1.84;302.20
AV01;Nava de Arevalo;2001-04-15;1130;0.00;14.92;32.57;898.00;2.79;299.90
AV01;Nava de Arevalo;2001-04-15;1200;0.00;15.67;31.48;914.00;2.69;291.50
AV01;Nava de Arevalo;2001-04-15;1230;0.00;16.38;31.42;913.00;2.23;297.50
AV01;Nava de Arevalo;2001-04-15;1300;0.00;17.20;27.25;900.00;2.06;285.70
AV01;Nava de Arevalo;2001-04-15;1330;0.00;18.05;23.74;877.00;2.29;276.00
AV01;Nava de Arevalo;2001-04-15;1400;0.00;18.54;25.26;832.00;2.88;283.30
AV01;Nava de Arevalo;2001-04-15;1430;0.00;19.22;22.65;773.00;2.85;282.50
AV01;Nava de Arevalo;2001-04-15;1500;0.00;19.20;20.73;709.00;3.02;294.90
AV01;Nava de Arevalo;2001-04-15;1530;0.00;19.44;19.52;629.50;2.82;287.90
AV01;Nava de Arevalo;2001-04-15;1600;0.00;19.84;21.62;539.80;3.02;289.50
AV01;Nava de Arevalo;2001-04-15;1630;0.00;19.73;24.12;441.30;3.23;276.60
AV01;Nava de Arevalo;2001-04-15;1700;0.00;19.68;24.36;338.50;2.96;281.90
AV01;Nava de Arevalo;2001-04-15;1730;0.00;19.13;26.11;234.80;2.39;289.20
AV01;Nava de Arevalo;2001-04-15;1800;0.00;18.30;31.17;132.80;1.65;279.30
AV01;Nava de Arevalo;2001-04-15;1830;0.00;16.29;37.91;42.95;1.45;238.80
