Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-01-22;0030;0.00;1.97;90.80;0.00;3.62;232.50
AV01;Nava de Arevalo;2002-01-22;0100;0.00;2.16;90.60;0.00;3.81;243.50
AV01;Nava de Arevalo;2002-01-22;0130;0.00;1.87;91.70;0.00;3.93;239.80
AV01;Nava de Arevalo;2002-01-22;0200;0.00;1.83;92.40;0.00;2.77;242.90
AV01;Nava de Arevalo;2002-01-22;0230;0.00;1.36;93.40;0.00;1.47;253.10
AV01;Nava de Arevalo;2002-01-22;0300;0.20;1.05;94.00;0.00;1.36;241.40
AV01;Nava de Arevalo;2002-01-22;0330;0.00;1.25;95.00;0.00;2.93;251.90
AV01;Nava de Arevalo;2002-01-22;0400;0.00;1.63;96.10;0.00;2.88;244.40
AV01;Nava de Arevalo;2002-01-22;0430;0.00;1.74;96.50;0.00;3.19;251.50
AV01;Nava de Arevalo;2002-01-22;0500;0.00;1.92;96.70;0.00;2.61;257.00
AV01;Nava de Arevalo;2002-01-22;0530;0.00;2.05;96.30;0.00;1.85;255.70
AV01;Nava de Arevalo;2002-01-22;0600;0.00;2.09;96.00;0.00;0.96;293.50
AV01;Nava de Arevalo;2002-01-22;0630;0.00;1.48;96.10;0.00;0.88;188.50
AV01;Nava de Arevalo;2002-01-22;0700;0.00;0.91;96.20;0.14;1.31;143.70
AV01;Nava de Arevalo;2002-01-22;0730;0.00;0.46;96.30;5.90;0.69;173.70
AV01;Nava de Arevalo;2002-01-22;0800;0.00;0.41;96.90;41.25;1.38;158.60
AV01;Nava de Arevalo;2002-01-22;0830;0.00;1.02;96.30;117.90;1.71;159.80
AV01;Nava de Arevalo;2002-01-22;0900;0.00;2.35;93.40;172.90;1.99;162.20
AV01;Nava de Arevalo;2002-01-22;0930;0.00;3.33;86.40;204.70;2.23;154.10
AV01;Nava de Arevalo;2002-01-22;1000;0.00;4.53;80.90;318.30;1.88;178.60
AV01;Nava de Arevalo;2002-01-22;1030;0.00;5.59;75.00;381.50;2.16;213.00
AV01;Nava de Arevalo;2002-01-22;1100;0.00;6.29;70.20;360.90;1.83;239.70
AV01;Nava de Arevalo;2002-01-22;1130;0.00;6.36;72.10;276.10;2.03;247.40
AV01;Nava de Arevalo;2002-01-22;1200;0.00;7.02;69.54;309.30;3.56;249.30
AV01;Nava de Arevalo;2002-01-22;1230;0.00;6.65;73.70;342.30;4.17;268.10
AV01;Nava de Arevalo;2002-01-22;1300;0.00;6.68;77.30;226.50;3.74;269.10
AV01;Nava de Arevalo;2002-01-22;1330;0.00;6.27;79.40;206.00;2.51;249.10
AV01;Nava de Arevalo;2002-01-22;1400;0.00;6.69;75.80;240.90;3.13;246.70
AV01;Nava de Arevalo;2002-01-22;1430;0.00;7.34;74.30;260.00;3.80;254.80
AV01;Nava de Arevalo;2002-01-22;1500;0.00;7.26;77.20;146.80;4.34;256.40
AV01;Nava de Arevalo;2002-01-22;1530;0.00;6.84;79.40;88.20;3.25;240.40
AV01;Nava de Arevalo;2002-01-22;1600;0.00;6.87;78.50;64.69;1.65;200.70
AV01;Nava de Arevalo;2002-01-22;1630;0.00;6.93;79.40;39.92;1.45;169.30
AV01;Nava de Arevalo;2002-01-22;1700;0.00;6.89;80.20;13.66;1.75;149.80
AV01;Nava de Arevalo;2002-01-22;1730;0.00;6.76;79.50;0.71;1.93;124.00
AV01;Nava de Arevalo;2002-01-22;1800;0.00;6.73;76.30;0.00;2.82;144.30
AV01;Nava de Arevalo;2002-01-22;1830;0.20;6.46;75.50;0.00;3.60;147.90
AV01;Nava de Arevalo;2002-01-22;1900;0.00;5.71;80.10;0.00;3.72;158.20
AV01;Nava de Arevalo;2002-01-22;1930;0.00;6.16;77.50;0.00;4.46;158.60
AV01;Nava de Arevalo;2002-01-22;2000;0.00;6.23;75.60;0.00;4.14;161.40
AV01;Nava de Arevalo;2002-01-22;2030;0.00;6.25;76.60;0.00;3.71;159.80
AV01;Nava de Arevalo;2002-01-22;2100;0.20;6.23;79.40;0.00;4.63;156.10
AV01;Nava de Arevalo;2002-01-22;2130;0.00;6.57;80.40;0.00;4.99;159.90
AV01;Nava de Arevalo;2002-01-22;2200;0.00;6.97;78.60;0.00;5.23;160.50
AV01;Nava de Arevalo;2002-01-22;2230;0.00;7.14;77.80;0.00;5.70;161.30
AV01;Nava de Arevalo;2002-01-22;2300;0.00;6.59;79.20;0.00;5.66;162.30
AV01;Nava de Arevalo;2002-01-22;2330;0.00;6.96;77.90;0.00;6.68;162.90
AV01;Nava de Arevalo;2002-01-22;2400;0.00;6.69;79.00;0.00;6.97;162.40
BU01;Miranda de Ebro;2002-01-22;0030;0.00;6.31;72.40;0.00;3.08;253.20
BU01;Miranda de Ebro;2002-01-22;0100;0.00;6.16;73.20;0.00;2.75;256.90
BU01;Miranda de Ebro;2002-01-22;0130;0.00;5.97;74.10;0.00;2.86;257.60
BU01;Miranda de Ebro;2002-01-22;0200;0.00;5.93;73.80;0.00;3.77;258.80
BU01;Miranda de Ebro;2002-01-22;0230;0.00;5.71;74.10;0.00;3.63;253.30
BU01;Miranda de Ebro;2002-01-22;0300;0.00;5.38;74.80;0.00;2.77;257.40
BU01;Miranda de Ebro;2002-01-22;0330;0.00;5.24;74.40;0.00;2.63;257.60
BU01;Miranda de Ebro;2002-01-22;0400;0.00;5.08;75.00;0.00;2.38;249.90
BU01;Miranda de Ebro;2002-01-22;0430;0.00;3.78;79.70;0.00;1.57;212.00
BU01;Miranda de Ebro;2002-01-22;0500;0.00;3.19;80.40;0.00;1.84;220.90
BU01;Miranda de Ebro;2002-01-22;0530;0.00;4.15;75.70;0.00;1.89;255.90
BU01;Miranda de Ebro;2002-01-22;0600;0.00;4.20;74.30;0.00;1.78;262.40
BU01;Miranda de Ebro;2002-01-22;0630;0.00;4.04;73.90;0.01;2.08;257.30
BU01;Miranda de Ebro;2002-01-22;0700;0.00;3.84;75.40;0.06;2.41;271.00
BU01;Miranda de Ebro;2002-01-22;0730;0.00;3.86;75.30;3.74;3.34;266.50
BU01;Miranda de Ebro;2002-01-22;0800;0.00;3.98;73.60;30.37;2.71;268.80
BU01;Miranda de Ebro;2002-01-22;0830;0.00;4.34;72.20;97.90;3.07;268.30
BU01;Miranda de Ebro;2002-01-22;0900;0.00;4.80;71.00;161.40;3.01;269.80
BU01;Miranda de Ebro;2002-01-22;0930;0.00;5.52;69.08;233.70;2.94;255.60
BU01;Miranda de Ebro;2002-01-22;1000;0.00;5.76;68.36;274.30;3.82;260.30
BU01;Miranda de Ebro;2002-01-22;1030;0.00;5.82;69.42;281.70;3.39;259.70
BU01;Miranda de Ebro;2002-01-22;1100;0.00;6.04;67.64;202.40;3.19;263.40
BU01;Miranda de Ebro;2002-01-22;1130;0.00;6.27;67.20;156.50;4.26;260.30
BU01;Miranda de Ebro;2002-01-22;1200;0.00;5.97;68.63;147.10;4.73;264.30
BU01;Miranda de Ebro;2002-01-22;1230;0.00;6.00;70.20;170.30;4.28;258.50
BU01;Miranda de Ebro;2002-01-22;1300;0.00;6.51;69.26;334.50;4.78;248.70
BU01;Miranda de Ebro;2002-01-22;1330;0.00;6.89;65.24;299.80;3.99;260.20
BU01;Miranda de Ebro;2002-01-22;1400;0.00;6.74;64.31;192.30;3.63;262.10
BU01;Miranda de Ebro;2002-01-22;1430;0.00;7.14;62.16;205.00;3.38;256.60
BU01;Miranda de Ebro;2002-01-22;1500;0.00;7.50;62.51;114.10;2.79;260.30
