Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-09-27;0030;0.00;4.72;71.00;0.00;1.52;196.30
AV01;Nava de Arevalo;2002-09-27;0100;0.00;4.67;69.14;0.00;1.39;193.90
AV01;Nava de Arevalo;2002-09-27;0130;0.00;3.87;72.60;0.00;0.37;202.10
AV01;Nava de Arevalo;2002-09-27;0200;0.00;3.50;74.80;0.00;0.22;176.80
AV01;Nava de Arevalo;2002-09-27;0230;0.00;3.47;76.40;0.00;1.25;197.60
AV01;Nava de Arevalo;2002-09-27;0300;0.00;4.17;70.80;0.00;1.52;202.40
AV01;Nava de Arevalo;2002-09-27;0330;0.00;3.93;72.00;0.00;1.62;192.50
AV01;Nava de Arevalo;2002-09-27;0400;0.00;3.93;70.00;0.00;2.29;191.60
AV01;Nava de Arevalo;2002-09-27;0430;0.00;3.81;69.88;0.00;2.08;198.70
AV01;Nava de Arevalo;2002-09-27;0500;0.00;2.27;77.70;0.00;1.06;272.40
AV01;Nava de Arevalo;2002-09-27;0530;0.00;2.44;79.10;0.14;1.38;189.00
AV01;Nava de Arevalo;2002-09-27;0600;0.00;2.75;77.50;6.89;1.24;188.30
AV01;Nava de Arevalo;2002-09-27;0630;0.00;2.74;79.40;63.71;1.02;200.00
AV01;Nava de Arevalo;2002-09-27;0700;0.00;4.95;71.90;165.40;1.06;213.30
AV01;Nava de Arevalo;2002-09-27;0730;0.00;7.46;61.48;270.00;0.76;273.80
AV01;Nava de Arevalo;2002-09-27;0800;0.00;9.75;53.47;363.60;1.21;307.60
AV01;Nava de Arevalo;2002-09-27;0830;0.00;11.49;47.44;463.10;1.38;302.90
AV01;Nava de Arevalo;2002-09-27;0900;0.00;12.48;45.43;550.70;1.29;347.50
AV01;Nava de Arevalo;2002-09-27;0930;0.00;13.41;46.38;627.00;1.62;352.70
AV01;Nava de Arevalo;2002-09-27;1000;0.00;14.90;42.62;692.70;1.81;309.40
AV01;Nava de Arevalo;2002-09-27;1030;0.00;15.94;41.19;749.00;1.79;325.40
AV01;Nava de Arevalo;2002-09-27;1100;0.00;17.07;35.09;788.00;2.09;332.10
AV01;Nava de Arevalo;2002-09-27;1130;0.00;17.82;29.98;809.00;1.75;332.70
AV01;Nava de Arevalo;2002-09-27;1200;0.00;18.82;28.39;797.00;1.88;350.90
AV01;Nava de Arevalo;2002-09-27;1230;0.00;19.22;27.34;677.50;1.77;360.00
AV01;Nava de Arevalo;2002-09-27;1300;0.00;20.20;24.60;805.00;1.48;348.40
AV01;Nava de Arevalo;2002-09-27;1330;0.00;21.42;22.64;840.00;1.57;8.69
AV01;Nava de Arevalo;2002-09-27;1400;0.00;21.88;18.34;736.00;1.44;55.56
AV01;Nava de Arevalo;2002-09-27;1430;0.00;22.10;17.56;660.80;1.23;37.29
