Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-01-04;0030;0.00;-0.39;78.20;0.00;1.92;182.60
AV01;Nava de Arevalo;2015-01-04;0100;0.00;-0.35;77.60;0.00;1.87;184.20
AV01;Nava de Arevalo;2015-01-04;0130;0.00;-0.35;77.20;0.00;1.15;186.50
AV01;Nava de Arevalo;2015-01-04;0200;0.00;-0.70;78.10;0.00;1.93;182.60
AV01;Nava de Arevalo;2015-01-04;0230;0.00;-1.04;79.10;0.00;1.03;180.60
AV01;Nava de Arevalo;2015-01-04;0300;0.00;-1.17;80.30;0.00;1.21;180.40
AV01;Nava de Arevalo;2015-01-04;0330;0.00;-1.21;81.20;0.00;1.29;186.80
AV01;Nava de Arevalo;2015-01-04;0400;0.00;-1.32;81.00;0.00;1.46;187.30
AV01;Nava de Arevalo;2015-01-04;0430;0.00;-1.34;81.20;0.00;1.48;185.00
AV01;Nava de Arevalo;2015-01-04;0500;0.00;-1.68;82.10;0.00;1.33;189.60
AV01;Nava de Arevalo;2015-01-04;0530;0.00;-1.52;82.00;0.00;0.87;181.60
AV01;Nava de Arevalo;2015-01-04;0600;0.00;-2.37;83.90;0.00;0.29;225.20
AV01;Nava de Arevalo;2015-01-04;0630;0.00;-2.84;86.60;0.00;1.03;122.30
AV01;Nava de Arevalo;2015-01-04;0700;0.00;-2.19;85.90;0.00;1.39;174.70
AV01;Nava de Arevalo;2015-01-04;0730;0.00;-1.99;84.90;0.32;1.13;181.00
AV01;Nava de Arevalo;2015-01-04;0800;0.00;-2.61;85.90;6.73;0.14;203.00
AV01;Nava de Arevalo;2015-01-04;0830;0.00;-2.97;86.50;51.79;0.18;280.30
AV01;Nava de Arevalo;2015-01-04;0900;0.00;-0.18;80.50;123.90;0.33;137.50
AV01;Nava de Arevalo;2015-01-04;0930;0.00;2.49;68.93;190.30;0.73;129.90
AV01;Nava de Arevalo;2015-01-04;1000;0.00;4.02;64.68;221.70;0.89;101.50
AV01;Nava de Arevalo;2015-01-04;1030;0.00;5.19;62.54;320.30;0.96;111.90
AV01;Nava de Arevalo;2015-01-04;1100;0.00;7.43;53.68;369.50;1.18;159.50
AV01;Nava de Arevalo;2015-01-04;1130;0.00;9.39;47.03;407.20;0.68;122.10
AV01;Nava de Arevalo;2015-01-04;1200;0.00;9.94;45.86;433.50;1.32;36.38
AV01;Nava de Arevalo;2015-01-04;1230;0.00;10.42;46.30;443.40;1.32;25.89
AV01;Nava de Arevalo;2015-01-04;1300;0.00;11.33;43.35;439.90;1.38;23.34
AV01;Nava de Arevalo;2015-01-04;1330;0.00;12.20;40.23;422.80;1.26;21.50
AV01;Nava de Arevalo;2015-01-04;1400;0.00;12.67;38.38;391.00;1.82;22.54
AV01;Nava de Arevalo;2015-01-04;1430;0.00;12.91;39.85;347.40;2.08;18.86
AV01;Nava de Arevalo;2015-01-04;1500;0.00;12.87;39.38;292.90;2.22;17.75
AV01;Nava de Arevalo;2015-01-04;1530;0.00;12.27;48.90;228.40;2.33;1.52
AV01;Nava de Arevalo;2015-01-04;1600;0.00;11.40;58.22;158.70;1.69;354.20
AV01;Nava de Arevalo;2015-01-04;1630;0.00;10.35;61.12;88.40;1.07;347.90
AV01;Nava de Arevalo;2015-01-04;1700;0.00;7.53;71.70;21.94;0.90;318.30
AV01;Nava de Arevalo;2015-01-04;1730;0.00;4.01;83.10;2.44;0.55;272.90
AV01;Nava de Arevalo;2015-01-04;1800;0.00;3.49;85.00;0.00;0.21;217.40
AV01;Nava de Arevalo;2015-01-04;1830;0.00;3.05;83.70;0.00;0.10;216.10
AV01;Nava de Arevalo;2015-01-04;1900;0.00;2.12;86.50;0.00;0.51;216.10
AV01;Nava de Arevalo;2015-01-04;1930;0.00;0.23;90.30;0.00;1.06;207.60
AV01;Nava de Arevalo;2015-01-04;2000;0.00;0.03;93.30;0.00;1.40;190.60
AV01;Nava de Arevalo;2015-01-04;2030;0.00;0.17;92.10;0.00;0.99;192.30
AV01;Nava de Arevalo;2015-01-04;2100;0.00;0.10;93.90;0.00;1.55;182.00
AV01;Nava de Arevalo;2015-01-04;2130;0.00;0.15;93.90;0.00;1.71;183.90
AV01;Nava de Arevalo;2015-01-04;2200;0.00;-0.01;94.40;0.00;1.50;181.60
