Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-06-13;0030;0.00;16.52;54.07;0.00;1.57;180.00
AV01;Nava de Arevalo;2002-06-13;0100;0.00;16.96;51.40;0.00;2.25;185.60
AV01;Nava de Arevalo;2002-06-13;0130;0.00;19.53;40.12;0.00;2.93;174.50
AV01;Nava de Arevalo;2002-06-13;0200;0.00;20.04;38.82;0.00;2.83;167.90
AV01;Nava de Arevalo;2002-06-13;0230;0.00;19.82;40.18;0.00;3.50;166.60
AV01;Nava de Arevalo;2002-06-13;0300;0.00;20.04;39.61;0.00;3.67;174.20
AV01;Nava de Arevalo;2002-06-13;0330;0.00;19.78;40.48;0.00;3.48;174.00
AV01;Nava de Arevalo;2002-06-13;0400;0.00;19.69;40.87;0.00;4.01;173.80
AV01;Nava de Arevalo;2002-06-13;0430;0.00;19.70;40.00;3.38;4.18;176.60
AV01;Nava de Arevalo;2002-06-13;0500;0.00;19.34;39.54;31.56;3.87;174.20
AV01;Nava de Arevalo;2002-06-13;0530;0.00;19.41;38.35;86.50;4.41;176.10
AV01;Nava de Arevalo;2002-06-13;0600;0.00;20.19;34.29;166.80;4.66;179.00
AV01;Nava de Arevalo;2002-06-13;0630;0.00;20.91;31.57;260.80;4.80;171.80
AV01;Nava de Arevalo;2002-06-13;0700;0.00;22.44;25.20;362.30;4.73;172.20
AV01;Nava de Arevalo;2002-06-13;0730;0.00;23.59;23.95;463.00;4.82;172.10
AV01;Nava de Arevalo;2002-06-13;0800;0.00;24.50;21.13;556.20;5.29;176.30
AV01;Nava de Arevalo;2002-06-13;0830;0.00;25.43;21.64;642.80;5.39;174.70
AV01;Nava de Arevalo;2002-06-13;0900;0.00;26.45;20.83;724.00;4.90;187.80
AV01;Nava de Arevalo;2002-06-13;0930;0.00;27.38;18.52;796.00;5.12;182.60
AV01;Nava de Arevalo;2002-06-13;1000;0.00;28.20;17.20;855.00;4.67;175.70
AV01;Nava de Arevalo;2002-06-13;1030;0.00;29.15;16.90;904.00;4.45;171.50
AV01;Nava de Arevalo;2002-06-13;1100;0.00;29.82;15.81;938.00;4.09;157.90
AV01;Nava de Arevalo;2002-06-13;1130;0.00;30.53;16.38;961.00;3.80;152.20
AV01;Nava de Arevalo;2002-06-13;1200;0.00;30.92;16.21;974.00;2.95;154.20
AV01;Nava de Arevalo;2002-06-13;1230;0.00;31.10;15.84;972.00;2.05;178.00
AV01;Nava de Arevalo;2002-06-13;1300;0.00;31.36;15.37;955.00;2.04;188.70
AV01;Nava de Arevalo;2002-06-13;1330;0.00;31.63;14.02;928.00;1.80;202.70
AV01;Nava de Arevalo;2002-06-13;1400;0.00;31.97;16.08;891.00;2.32;165.70
AV01;Nava de Arevalo;2002-06-13;1430;0.00;32.03;15.89;837.00;3.22;161.00
AV01;Nava de Arevalo;2002-06-13;1500;0.00;31.94;16.21;783.00;4.18;157.80
AV01;Nava de Arevalo;2002-06-13;1530;0.00;31.42;16.68;554.60;4.28;168.70
AV01;Nava de Arevalo;2002-06-13;1600;0.00;30.02;17.89;276.70;3.89;179.10
AV01;Nava de Arevalo;2002-06-13;1630;0.00;29.52;18.50;263.10;3.21;173.70
AV01;Nava de Arevalo;2002-06-13;1700;0.00;29.32;17.94;226.60;2.94;171.10
AV01;Nava de Arevalo;2002-06-13;1730;0.00;28.74;20.23;169.40;2.45;172.30
AV01;Nava de Arevalo;2002-06-13;1800;0.00;28.01;21.28;123.60;1.82;168.90
AV01;Nava de Arevalo;2002-06-13;1830;0.00;25.77;35.91;87.10;0.81;212.60
AV01;Nava de Arevalo;2002-06-13;1900;0.00;24.23;43.43;59.97;0.93;193.60
AV01;Nava de Arevalo;2002-06-13;1930;0.00;22.09;48.01;16.64;1.28;190.80
AV01;Nava de Arevalo;2002-06-13;2000;0.00;20.09;48.61;0.65;1.33;196.30
AV01;Nava de Arevalo;2002-06-13;2030;0.00;18.42;53.99;0.00;1.37;182.40
AV01;Nava de Arevalo;2002-06-13;2100;0.00;18.10;53.47;0.00;1.31;154.00
AV01;Nava de Arevalo;2002-06-13;2130;0.00;15.62;65.98;0.00;0.88;232.20
AV01;Nava de Arevalo;2002-06-13;2200;0.00;16.14;61.73;0.00;1.43;176.80
AV01;Nava de Arevalo;2002-06-13;2230;0.00;19.54;38.58;0.00;1.52;187.00
AV01;Nava de Arevalo;2002-06-13;2300;0.00;17.27;47.02;0.00;1.10;177.10
AV01;Nava de Arevalo;2002-06-13;2330;0.00;18.97;40.41;0.00;1.26;180.30
AV01;Nava de Arevalo;2002-06-13;2400;0.00;19.60;39.24;0.00;2.18;181.30
BU01;Miranda de Ebro;2002-06-13;0030;0.00;13.29;87.90;0.00;0.31;250.10
BU01;Miranda de Ebro;2002-06-13;0100;0.00;12.42;87.90;0.00;0.59;231.60
BU01;Miranda de Ebro;2002-06-13;0130;0.00;12.21;89.70;0.00;0.75;245.80
BU01;Miranda de Ebro;2002-06-13;0200;0.00;12.56;87.10;0.00;0.38;309.70
BU01;Miranda de Ebro;2002-06-13;0230;0.00;11.62;88.10;0.00;0.26;219.80
BU01;Miranda de Ebro;2002-06-13;0300;0.00;10.93;89.50;0.00;0.57;218.50
BU01;Miranda de Ebro;2002-06-13;0330;0.00;10.42;90.40;0.00;0.35;256.80
