Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-01-08;0100;0.00;0.45;89.00;0.00;4.19;229.60
AV01;Nava de Arevalo;2001-01-08;0200;0.00;0.29;89.70;0.00;3.53;229.60
AV01;Nava de Arevalo;2001-01-08;0300;0.00;0.11;90.30;0.00;3.78;230.70
AV01;Nava de Arevalo;2001-01-08;0400;0.00;-0.27;91.90;0.00;3.00;234.00
AV01;Nava de Arevalo;2001-01-08;0500;0.00;-0.27;91.90;0.00;3.01;234.40
AV01;Nava de Arevalo;2001-01-08;0600;0.00;-0.60;92.50;0.00;2.20;215.40
AV01;Nava de Arevalo;2001-01-08;0700;0.00;-1.00;93.20;0.00;2.18;199.30
AV01;Nava de Arevalo;2001-01-08;0800;0.00;-1.61;94.20;2.94;1.35;180.10
AV01;Nava de Arevalo;2001-01-08;0900;0.00;-0.92;93.30;105.90;1.27;154.20
AV01;Nava de Arevalo;2001-01-08;1000;0.00;1.21;85.90;199.10;0.99;168.90
AV01;Nava de Arevalo;2001-01-08;1100;0.00;3.09;77.60;333.10;0.85;104.80
AV01;Nava de Arevalo;2001-01-08;1200;0.00;3.78;75.20;358.10;1.95;127.10
AV01;Nava de Arevalo;2001-01-08;1300;0.00;4.86;69.72;447.70;2.72;119.30
AV01;Nava de Arevalo;2001-01-08;1400;0.00;6.02;61.37;409.00;2.39;106.80
AV01;Nava de Arevalo;2001-01-08;1500;0.00;6.43;56.23;196.80;1.69;101.00
AV01;Nava de Arevalo;2001-01-08;1600;0.00;6.41;62.95;116.00;1.19;61.04
AV01;Nava de Arevalo;2001-01-08;1700;0.00;5.76;65.92;42.68;1.12;83.30
AV01;Nava de Arevalo;2001-01-08;1800;0.00;4.03;72.70;0.73;2.50;135.50
AV01;Nava de Arevalo;2001-01-08;1900;0.00;3.29;76.00;0.00;3.07;145.20
AV01;Nava de Arevalo;2001-01-08;2000;0.00;2.87;75.10;0.00;3.55;127.50
AV01;Nava de Arevalo;2001-01-08;2100;0.00;2.69;72.70;0.00;3.50;130.00
AV01;Nava de Arevalo;2001-01-08;2200;0.00;2.81;69.97;0.00;3.95;128.60
AV01;Nava de Arevalo;2001-01-08;2300;0.00;3.04;65.13;0.00;5.15;142.40
AV01;Nava de Arevalo;2001-01-08;2400;0.00;2.98;65.36;0.00;5.29;131.90
BU01;Miranda de Ebro;2001-01-08;0100;0.00;4.31;83.20;0.00;0.79;333.20
BU01;Miranda de Ebro;2001-01-08;0200;0.20;4.03;86.20;0.00;0.69;253.40
BU01;Miranda de Ebro;2001-01-08;0300;0.00;4.11;81.50;0.00;2.15;230.30
BU01;Miranda de Ebro;2001-01-08;0400;0.40;3.99;81.20;0.00;2.39;235.40
BU01;Miranda de Ebro;2001-01-08;0500;0.20;3.85;83.20;0.00;1.85;243.30
BU01;Miranda de Ebro;2001-01-08;0600;0.00;4.16;80.40;0.00;2.13;261.70
BU01;Miranda de Ebro;2001-01-08;0700;0.00;3.93;81.30;0.00;1.20;271.80
BU01;Miranda de Ebro;2001-01-08;0800;0.00;3.55;83.20;4.25;1.63;235.50
BU01;Miranda de Ebro;2001-01-08;0900;0.00;4.00;79.70;59.09;1.94;237.60
BU01;Miranda de Ebro;2001-01-08;1000;0.00;4.78;80.90;138.30;1.53;237.90
BU01;Miranda de Ebro;2001-01-08;1100;0.00;6.34;76.10;264.00;0.71;267.90
BU01;Miranda de Ebro;2001-01-08;1200;0.00;6.96;72.40;244.10;2.26;264.50
BU01;Miranda de Ebro;2001-01-08;1300;0.00;7.39;69.04;300.20;2.07;251.60
BU01;Miranda de Ebro;2001-01-08;1400;0.00;7.51;68.58;257.50;1.73;228.60
BU01;Miranda de Ebro;2001-01-08;1500;0.00;7.50;68.63;227.10;1.96;212.90
BU01;Miranda de Ebro;2001-01-08;1600;0.00;7.51;70.50;206.80;2.89;227.40
BU01;Miranda de Ebro;2001-01-08;1700;0.00;5.52;77.80;22.63;2.03;196.40
BU01;Miranda de Ebro;2001-01-08;1800;0.00;3.93;78.40;0.28;1.96;191.10
BU01;Miranda de Ebro;2001-01-08;1900;0.00;3.27;78.20;0.00;2.91;193.50
BU01;Miranda de Ebro;2001-01-08;2000;0.00;3.33;76.50;0.00;2.90;198.60
BU01;Miranda de Ebro;2001-01-08;2100;0.00;3.03;77.50;0.00;0.94;140.10
BU01;Miranda de Ebro;2001-01-08;2200;0.00;1.77;87.20;0.00;0.86;90.90
BU01;Miranda de Ebro;2001-01-08;2300;0.00;1.74;88.70;0.00;0.45;42.13
BU01;Miranda de Ebro;2001-01-08;2400;0.00;1.96;88.40;0.00;0.76;356.60
BU03;Lerma;2001-01-08;0100;0.00;-0.28;89.10;0.00;0.67;183.60
BU03;Lerma;2001-01-08;0200;0.00;-0.72;90.70;0.00;0.74;117.40
BU03;Lerma;2001-01-08;0300;0.00;-1.09;92.10;0.00;0.74;88.70
BU03;Lerma;2001-01-08;0400;0.00;-1.77;93.90;0.00;0.47;81.60
BU03;Lerma;2001-01-08;0500;0.00;-1.97;94.80;0.00;0.41;62.83
BU03;Lerma;2001-01-08;0600;0.00;-2.25;94.90;0.00;0.39;75.50
BU03;Lerma;2001-01-08;0700;0.00;-1.99;93.30;0.00;0.45;163.10
BU03;Lerma;2001-01-08;0800;0.00;-2.42;94.30;2.89;0.36;110.20
BU03;Lerma;2001-01-08;0900;0.00;-1.61;95.80;29.26;0.93;132.40
BU03;Lerma;2001-01-08;1000;0.00;-0.94;95.20;60.48;1.49;166.90
BU03;Lerma;2001-01-08;1100;0.20;-0.43;94.50;133.20;1.81;173.90
BU03;Lerma;2001-01-08;1200;0.00;0.20;92.00;156.20;1.75;172.10
BU03;Lerma;2001-01-08;1300;0.00;1.05;88.50;160.60;1.58;172.50
BU03;Lerma;2001-01-08;1400;0.00;1.77;84.60;209.20;2.07;135.40
BU03;Lerma;2001-01-08;1500;0.00;2.95;78.60;253.90;1.39;149.20
BU03;Lerma;2001-01-08;1600;0.00;3.52;74.80;123.30;0.42;180.40
BU03;Lerma;2001-01-08;1700;0.00;2.43;82.40;20.67;0.31;101.70
BU03;Lerma;2001-01-08;1800;0.00;1.97;84.80;0.15;0.40;115.60
BU03;Lerma;2001-01-08;1900;0.00;1.35;89.50;0.00;0.43;75.10
BU03;Lerma;2001-01-08;2000;0.00;0.86;91.90;0.00;0.64;95.10
BU03;Lerma;2001-01-08;2100;0.00;0.61;90.70;0.00;0.66;103.00
BU03;Lerma;2001-01-08;2200;0.00;1.00;86.50;0.00;1.13;100.90
BU03;Lerma;2001-01-08;2300;0.00;1.77;80.10;0.00;1.36;102.10
BU03;Lerma;2001-01-08;2400;0.00;2.61;74.50;0.00;2.06;99.30
BU04;Tardajos;2001-01-08;0100;0.00;0.82;89.20;0.00;3.33;289.20
BU04;Tardajos;2001-01-08;0200;0.00;0.47;91.00;0.00;1.74;295.50
BU04;Tardajos;2001-01-08;0300;0.00;0.48;90.80;0.00;0.53;193.20
BU04;Tardajos;2001-01-08;0400;0.00;0.21;91.00;0.00;0.60;185.40
BU04;Tardajos;2001-01-08;0500;0.00;0.13;91.10;0.00;1.50;227.10
BU04;Tardajos;2001-01-08;0600;0.00;-0.34;92.70;0.00;0.77;277.50
BU04;Tardajos;2001-01-08;0700;0.00;-0.91;94.60;0.00;0.59;227.40
BU04;Tardajos;2001-01-08;0800;0.00;-1.19;95.00;4.09;0.61;213.70
BU04;Tardajos;2001-01-08;0900;0.00;-0.52;91.70;97.00;0.82;170.00
BU04;Tardajos;2001-01-08;1000;0.00;-0.57;93.40;160.20;2.32;205.30
BU04;Tardajos;2001-01-08;1100;0.00;-0.86;97.70;112.30;2.04;207.30
BU04;Tardajos;2001-01-08;1200;0.00;-0.55;96.20;114.80;2.07;201.80
BU04;Tardajos;2001-01-08;1300;0.00;-0.14;95.30;123.70;2.36;187.60
BU04;Tardajos;2001-01-08;1400;0.00;0.55;92.50;147.70;2.72;202.40
BU04;Tardajos;2001-01-08;1500;0.00;1.34;88.80;125.70;2.53;212.20
BU04;Tardajos;2001-01-08;1600;0.00;1.54;87.70;85.30;2.08;241.20
BU04;Tardajos;2001-01-08;1700;0.00;1.30;88.60;24.56;1.14;263.30
BU04;Tardajos;2001-01-08;1800;0.00;0.68;91.90;0.26;0.41;301.80
BU04;Tardajos;2001-01-08;1900;0.00;0.86;92.30;0.00;0.62;301.60
BU04;Tardajos;2001-01-08;2000;0.00;0.65;94.10;0.00;0.34;184.10
BU04;Tardajos;2001-01-08;2100;0.00;0.21;96.30;0.00;0.19;79.90
BU04;Tardajos;2001-01-08;2200;0.00;0.51;94.60;0.00;0.80;287.60
BU04;Tardajos;2001-01-08;2300;0.00;0.42;91.40;0.00;0.60;294.30
BU04;Tardajos;2001-01-08;2400;0.00;1.65;81.60;0.00;1.00;264.50
BU05;Vadocondes;2001-01-08;0100;0.00;0.77;92.10;0.00;2.84;245.60
BU05;Vadocondes;2001-01-08;0200;0.00;0.59;91.00;0.00;2.45;244.90
BU05;Vadocondes;2001-01-08;0300;0.00;0.45;90.40;0.00;1.64;256.80
BU05;Vadocondes;2001-01-08;0400;0.00;-0.21;92.50;0.00;0.73;303.50
BU05;Vadocondes;2001-01-08;0500;0.00;-0.47;93.60;0.00;1.10;330.10
BU05;Vadocondes;2001-01-08;0600;0.00;-0.63;95.30;0.00;1.22;279.50
BU05;Vadocondes;2001-01-08;0700;0.00;-0.76;95.90;0.00;0.93;273.30
BU05;Vadocondes;2001-01-08;0800;0.00;-0.49;95.90;2.29;1.57;284.20
BU05;Vadocondes;2001-01-08;0900;0.00;-0.34;95.50;28.35;1.24;311.20
BU05;Vadocondes;2001-01-08;1000;0.00;0.19;93.90;81.10;0.95;297.50
BU05;Vadocondes;2001-01-08;1100;0.00;1.17;90.00;139.40;1.92;281.70
BU05;Vadocondes;2001-01-08;1200;0.00;2.31;83.90;259.90;1.56;259.90
BU05;Vadocondes;2001-01-08;1300;0.00;3.59;77.20;373.90;0.98;282.80
BU05;Vadocondes;2001-01-08;1400;0.00;4.36;74.40;358.30;0.75;3.59
BU05;Vadocondes;2001-01-08;1500;0.00;5.29;70.10;273.10;0.90;37.08
BU05;Vadocondes;2001-01-08;1600;0.00;4.74;75.00;100.10;1.45;55.66
BU05;Vadocondes;2001-01-08;1700;0.00;3.40;82.90;17.09;1.44;65.31
BU05;Vadocondes;2001-01-08;1800;0.00;2.77;84.60;0.18;0.82;103.00
