Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-05-23;0030;0.00;8.35;83.90;0.00;1.20;166.20
AV01;Nava de Arevalo;2001-05-23;0100;0.00;7.77;85.90;0.00;1.21;178.10
AV01;Nava de Arevalo;2001-05-23;0130;0.00;7.46;86.10;0.00;1.42;169.30
AV01;Nava de Arevalo;2001-05-23;0200;0.00;6.81;86.90;0.00;1.24;165.60
AV01;Nava de Arevalo;2001-05-23;0230;0.00;6.82;86.30;0.00;1.84;198.30
AV01;Nava de Arevalo;2001-05-23;0300;0.00;8.18;81.70;0.00;2.44;211.50
AV01;Nava de Arevalo;2001-05-23;0330;0.00;8.53;81.90;0.00;2.15;220.40
AV01;Nava de Arevalo;2001-05-23;0400;0.00;8.09;86.00;0.00;1.84;222.00
AV01;Nava de Arevalo;2001-05-23;0430;0.00;8.00;87.70;0.65;1.17;146.60
AV01;Nava de Arevalo;2001-05-23;0500;0.00;7.90;86.90;9.25;0.87;195.20
AV01;Nava de Arevalo;2001-05-23;0530;0.00;8.25;86.90;60.88;1.29;150.90
AV01;Nava de Arevalo;2001-05-23;0600;0.00;9.59;83.90;146.20;1.32;142.00
AV01;Nava de Arevalo;2001-05-23;0630;0.00;11.23;79.50;243.80;1.44;190.10
AV01;Nava de Arevalo;2001-05-23;0700;0.00;13.01;74.60;343.10;1.94;227.00
AV01;Nava de Arevalo;2001-05-23;0730;0.00;14.33;69.55;441.70;1.74;232.40
AV01;Nava de Arevalo;2001-05-23;0800;0.00;15.71;64.18;536.40;1.58;245.00
AV01;Nava de Arevalo;2001-05-23;0830;0.00;16.75;61.71;625.10;1.77;254.80
AV01;Nava de Arevalo;2001-05-23;0900;0.00;17.77;57.48;707.00;1.80;258.70
AV01;Nava de Arevalo;2001-05-23;0930;0.00;18.43;55.84;781.00;1.93;270.30
AV01;Nava de Arevalo;2001-05-23;1000;0.00;19.10;52.18;845.00;2.54;286.80
AV01;Nava de Arevalo;2001-05-23;1030;0.00;20.22;46.84;894.00;2.34;282.30
AV01;Nava de Arevalo;2001-05-23;1100;0.00;20.38;46.41;931.00;2.53;319.00
AV01;Nava de Arevalo;2001-05-23;1130;0.00;21.43;42.14;947.00;1.96;317.40
AV01;Nava de Arevalo;2001-05-23;1200;0.00;22.09;36.89;961.00;1.84;324.60
AV01;Nava de Arevalo;2001-05-23;1230;0.00;22.27;34.21;969.00;2.26;321.40
AV01;Nava de Arevalo;2001-05-23;1300;0.00;22.97;32.16;951.00;1.97;285.50
AV01;Nava de Arevalo;2001-05-23;1330;0.00;23.42;29.50;928.00;2.43;310.60
AV01;Nava de Arevalo;2001-05-23;1400;0.00;23.33;27.77;892.00;2.44;303.90
AV01;Nava de Arevalo;2001-05-23;1430;0.00;23.91;27.46;843.00;2.13;292.50
AV01;Nava de Arevalo;2001-05-23;1500;0.00;24.28;24.05;774.00;2.25;300.40
AV01;Nava de Arevalo;2001-05-23;1530;0.00;24.11;24.91;703.00;1.83;266.50
AV01;Nava de Arevalo;2001-05-23;1600;0.00;24.74;24.23;617.40;2.75;289.00
AV01;Nava de Arevalo;2001-05-23;1630;0.00;24.20;25.26;377.40;2.14;276.50
AV01;Nava de Arevalo;2001-05-23;1700;0.00;22.62;26.54;313.80;2.15;307.60
AV01;Nava de Arevalo;2001-05-23;1730;0.00;22.83;26.77;223.80;1.91;308.30
AV01;Nava de Arevalo;2001-05-23;1800;0.00;20.49;34.63;51.61;1.22;291.50
AV01;Nava de Arevalo;2001-05-23;1830;0.00;19.02;46.32;58.98;0.26;289.50
AV01;Nava de Arevalo;2001-05-23;1900;0.00;19.15;49.51;25.21;0.29;292.10
AV01;Nava de Arevalo;2001-05-23;1930;0.00;17.68;51.50;5.09;0.62;297.10
AV01;Nava de Arevalo;2001-05-23;2000;0.00;15.82;62.18;0.18;1.17;265.60
AV01;Nava de Arevalo;2001-05-23;2030;0.00;15.10;63.29;0.00;1.11;272.40
AV01;Nava de Arevalo;2001-05-23;2100;0.00;15.06;61.87;0.00;1.67;275.40
AV01;Nava de Arevalo;2001-05-23;2130;0.00;15.94;55.25;0.00;1.27;299.70
AV01;Nava de Arevalo;2001-05-23;2200;0.00;14.24;60.67;0.00;0.61;268.40
AV01;Nava de Arevalo;2001-05-23;2230;0.00;12.51;68.42;0.00;1.30;233.60
AV01;Nava de Arevalo;2001-05-23;2300;0.00;11.72;72.30;0.00;1.06;193.40
AV01;Nava de Arevalo;2001-05-23;2330;0.00;11.19;75.40;0.00;1.47;201.30
AV01;Nava de Arevalo;2001-05-23;2400;0.00;10.78;76.20;0.00;1.40;189.10
BU01;Miranda de Ebro;2001-05-23;0030;0.00;9.36;90.80;0.00;0.09;287.70
BU01;Miranda de Ebro;2001-05-23;0100;0.00;8.58;91.50;0.00;0.55;222.30
BU01;Miranda de Ebro;2001-05-23;0130;0.00;7.98;91.80;0.00;0.76;215.90
BU01;Miranda de Ebro;2001-05-23;0200;0.00;7.56;92.40;0.00;0.48;218.70
BU01;Miranda de Ebro;2001-05-23;0230;0.00;7.70;92.80;0.00;0.16;221.00
BU01;Miranda de Ebro;2001-05-23;0300;0.00;7.29;92.10;0.00;0.76;216.40
BU01;Miranda de Ebro;2001-05-23;0330;0.00;7.09;92.60;0.00;0.26;211.00
