Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-10-06;0030;0.00;12.86;83.50;0.00;3.34;216.10
AV01;Nava de Arevalo;2015-10-06;0100;0.00;12.66;83.40;0.00;2.99;209.50
AV01;Nava de Arevalo;2015-10-06;0130;0.00;12.20;84.60;0.00;2.41;215.80
AV01;Nava de Arevalo;2015-10-06;0200;0.00;12.71;84.20;0.00;2.52;235.60
AV01;Nava de Arevalo;2015-10-06;0230;0.00;13.78;82.20;0.00;5.10;250.10
AV01;Nava de Arevalo;2015-10-06;0300;0.00;13.15;86.60;0.00;4.42;248.60
AV01;Nava de Arevalo;2015-10-06;0330;0.00;13.18;84.60;0.00;4.55;243.10
AV01;Nava de Arevalo;2015-10-06;0400;0.00;12.84;86.30;0.00;4.70;239.90
AV01;Nava de Arevalo;2015-10-06;0430;0.00;13.24;82.60;0.00;4.63;232.30
AV01;Nava de Arevalo;2015-10-06;0500;0.00;12.78;82.90;0.00;3.92;231.20
AV01;Nava de Arevalo;2015-10-06;0530;0.00;12.91;81.20;0.00;3.31;233.90
AV01;Nava de Arevalo;2015-10-06;0600;0.00;12.04;84.50;0.00;2.24;227.90
AV01;Nava de Arevalo;2015-10-06;0630;0.00;11.82;85.40;3.45;2.71;223.40
AV01;Nava de Arevalo;2015-10-06;0700;0.00;12.29;84.90;41.07;3.49;220.20
AV01;Nava de Arevalo;2015-10-06;0730;0.00;13.40;81.60;120.00;4.47;233.30
AV01;Nava de Arevalo;2015-10-06;0800;0.00;13.71;81.70;97.40;4.44;241.70
AV01;Nava de Arevalo;2015-10-06;0830;0.00;13.93;81.20;107.10;5.21;244.30
AV01;Nava de Arevalo;2015-10-06;0900;0.00;13.12;90.90;120.10;3.90;248.40
AV01;Nava de Arevalo;2015-10-06;0930;0.00;15.11;82.40;361.90;5.41;249.70
AV01;Nava de Arevalo;2015-10-06;1000;0.00;15.42;78.50;367.60;6.10;255.60
AV01;Nava de Arevalo;2015-10-06;1030;0.00;16.53;70.50;563.50;6.83;273.80
AV01;Nava de Arevalo;2015-10-06;1100;0.00;17.22;66.20;630.10;7.01;280.70
AV01;Nava de Arevalo;2015-10-06;1130;0.00;17.61;58.89;613.60;6.97;274.80
AV01;Nava de Arevalo;2015-10-06;1200;0.00;17.97;54.47;451.40;7.32;278.40
AV01;Nava de Arevalo;2015-10-06;1230;0.00;18.03;48.54;608.80;7.00;269.90
AV01;Nava de Arevalo;2015-10-06;1300;0.00;19.03;45.04;457.10;6.82;280.00
AV01;Nava de Arevalo;2015-10-06;1330;0.00;18.28;45.82;466.40;6.62;282.00
AV01;Nava de Arevalo;2015-10-06;1400;0.00;19.06;42.14;396.30;6.15;284.30
AV01;Nava de Arevalo;2015-10-06;1430;0.00;19.66;41.05;537.40;6.39;275.00
