Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-03-26;0030;0.00;0.38;72.20;0.00;0.34;18.70
AV01;Nava de Arevalo;2002-03-26;0100;0.00;1.81;61.51;0.00;0.89;168.60
AV01;Nava de Arevalo;2002-03-26;0130;0.00;1.45;65.80;0.00;1.18;152.50
AV01;Nava de Arevalo;2002-03-26;0200;0.00;-0.26;79.30;0.00;1.14;186.70
AV01;Nava de Arevalo;2002-03-26;0230;0.00;-0.93;81.50;0.00;0.90;196.10
AV01;Nava de Arevalo;2002-03-26;0300;0.00;-1.31;81.80;0.00;0.53;293.50
AV01;Nava de Arevalo;2002-03-26;0330;0.00;-2.37;85.40;0.00;0.38;317.30
AV01;Nava de Arevalo;2002-03-26;0400;0.00;-1.68;86.20;0.00;0.77;87.60
AV01;Nava de Arevalo;2002-03-26;0430;0.00;-2.64;87.90;0.00;0.23;198.60
AV01;Nava de Arevalo;2002-03-26;0500;0.00;-2.63;88.80;0.00;0.14;165.40
AV01;Nava de Arevalo;2002-03-26;0530;0.00;-0.57;79.10;0.00;1.24;127.90
AV01;Nava de Arevalo;2002-03-26;0600;0.00;-1.26;78.60;3.43;0.59;74.90
AV01;Nava de Arevalo;2002-03-26;0630;0.00;-0.91;80.10;59.89;0.75;194.70
AV01;Nava de Arevalo;2002-03-26;0700;0.00;1.51;75.60;145.10;1.37;167.30
AV01;Nava de Arevalo;2002-03-26;0730;0.00;3.75;71.70;203.20;0.73;58.54
AV01;Nava de Arevalo;2002-03-26;0800;0.00;5.06;68.34;331.90;1.11;55.04
AV01;Nava de Arevalo;2002-03-26;0830;0.00;8.20;53.30;424.90;1.02;73.00
AV01;Nava de Arevalo;2002-03-26;0900;0.00;10.85;39.50;553.80;1.62;63.30
AV01;Nava de Arevalo;2002-03-26;0930;0.00;11.29;33.28;634.10;1.71;43.76
AV01;Nava de Arevalo;2002-03-26;1000;0.00;12.14;34.17;684.10;2.18;35.38
AV01;Nava de Arevalo;2002-03-26;1030;0.00;12.49;34.54;765.00;2.99;26.58
AV01;Nava de Arevalo;2002-03-26;1100;0.00;12.98;33.63;775.00;2.20;33.70
AV01;Nava de Arevalo;2002-03-26;1130;0.00;13.78;31.89;831.00;2.38;35.01
AV01;Nava de Arevalo;2002-03-26;1200;0.00;14.89;27.60;850.00;2.81;40.43
AV01;Nava de Arevalo;2002-03-26;1230;0.00;15.82;28.66;848.00;2.34;44.82
AV01;Nava de Arevalo;2002-03-26;1300;0.00;16.51;26.23;837.00;2.63;39.82
AV01;Nava de Arevalo;2002-03-26;1330;0.00;17.37;23.65;806.00;2.47;41.56
AV01;Nava de Arevalo;2002-03-26;1400;0.00;17.68;26.33;738.00;2.55;38.34
AV01;Nava de Arevalo;2002-03-26;1430;0.00;18.21;21.47;692.50;2.41;24.12
AV01;Nava de Arevalo;2002-03-26;1500;0.00;18.59;20.76;629.10;2.15;31.79
AV01;Nava de Arevalo;2002-03-26;1530;0.00;18.83;20.75;544.50;2.43;29.37
AV01;Nava de Arevalo;2002-03-26;1600;0.00;18.79;21.10;455.00;2.02;33.17
AV01;Nava de Arevalo;2002-03-26;1630;0.00;18.63;19.89;358.20;2.21;40.49
AV01;Nava de Arevalo;2002-03-26;1700;0.00;18.02;24.19;252.50;3.14;37.81
AV01;Nava de Arevalo;2002-03-26;1730;0.00;16.85;23.83;148.80;3.49;45.65
AV01;Nava de Arevalo;2002-03-26;1800;0.00;14.99;29.01;57.52;2.03;38.46
AV01;Nava de Arevalo;2002-03-26;1830;0.00;11.73;40.37;7.88;1.40;32.86
AV01;Nava de Arevalo;2002-03-26;1900;0.00;9.81;46.88;0.11;0.88;35.71
AV01;Nava de Arevalo;2002-03-26;1930;0.00;8.85;47.09;0.00;0.36;307.80
AV01;Nava de Arevalo;2002-03-26;2000;0.00;8.14;48.82;0.00;1.53;48.49
AV01;Nava de Arevalo;2002-03-26;2030;0.00;7.60;49.72;0.00;1.12;41.46
AV01;Nava de Arevalo;2002-03-26;2100;0.00;6.59;52.49;0.00;0.34;241.70
AV01;Nava de Arevalo;2002-03-26;2130;0.00;5.25;58.41;0.00;0.57;300.50
AV01;Nava de Arevalo;2002-03-26;2200;0.00;4.40;62.40;0.00;0.87;198.70
AV01;Nava de Arevalo;2002-03-26;2230;0.00;2.22;74.00;0.00;0.96;212.70
AV01;Nava de Arevalo;2002-03-26;2300;0.00;1.36;79.40;0.00;0.75;215.60
AV01;Nava de Arevalo;2002-03-26;2330;0.00;1.34;79.60;0.00;0.75;199.30
AV01;Nava de Arevalo;2002-03-26;2400;0.00;0.76;80.60;0.00;0.59;200.50
BU01;Miranda de Ebro;2002-03-26;0030;0.00;-0.54;81.40;0.00;0.77;220.40
BU01;Miranda de Ebro;2002-03-26;0100;0.00;-0.60;81.40;0.00;1.19;221.90
BU01;Miranda de Ebro;2002-03-26;0130;0.00;-0.53;80.20;0.00;0.83;228.30
BU01;Miranda de Ebro;2002-03-26;0200;0.00;-0.91;81.30;0.00;0.86;275.50
BU01;Miranda de Ebro;2002-03-26;0230;0.00;-0.35;80.90;0.00;0.40;276.70
BU01;Miranda de Ebro;2002-03-26;0300;0.00;-0.99;79.40;0.00;0.64;213.60
BU01;Miranda de Ebro;2002-03-26;0330;0.00;-1.96;83.20;0.00;0.70;231.00
BU01;Miranda de Ebro;2002-03-26;0400;0.00;-2.34;84.20;0.00;0.73;237.70
BU01;Miranda de Ebro;2002-03-26;0430;0.00;-1.94;84.60;0.00;0.47;279.50
BU01;Miranda de Ebro;2002-03-26;0500;0.00;-2.30;83.10;0.00;0.74;223.30
BU01;Miranda de Ebro;2002-03-26;0530;0.00;-2.12;82.80;0.01;0.80;239.90
BU01;Miranda de Ebro;2002-03-26;0600;0.00;-2.41;82.60;4.20;0.33;222.90
BU01;Miranda de Ebro;2002-03-26;0630;0.00;-2.27;83.60;31.19;0.25;72.60
BU01;Miranda de Ebro;2002-03-26;0700;0.00;-0.92;81.50;119.10;0.26;308.60
BU01;Miranda de Ebro;2002-03-26;0730;0.00;0.64;74.90;191.90;0.70;318.40
BU01;Miranda de Ebro;2002-03-26;0800;0.00;1.87;72.40;327.50;0.84;209.60
BU01;Miranda de Ebro;2002-03-26;0830;0.00;3.30;68.41;326.90;0.66;281.10
BU01;Miranda de Ebro;2002-03-26;0900;0.00;4.91;64.99;322.80;0.65;329.50
BU01;Miranda de Ebro;2002-03-26;0930;0.00;6.72;62.00;598.80;0.65;350.20
BU01;Miranda de Ebro;2002-03-26;1000;0.00;9.29;56.02;635.80;0.59;36.86
BU01;Miranda de Ebro;2002-03-26;1030;0.00;10.07;54.99;675.60;1.05;120.50
BU01;Miranda de Ebro;2002-03-26;1100;0.00;11.42;51.56;739.00;1.05;121.40
BU01;Miranda de Ebro;2002-03-26;1130;0.00;12.40;48.88;759.00;0.85;293.00
BU01;Miranda de Ebro;2002-03-26;1200;0.00;13.16;45.65;773.00;1.20;320.00
BU01;Miranda de Ebro;2002-03-26;1230;0.00;14.14;41.91;786.00;1.32;257.00
BU01;Miranda de Ebro;2002-03-26;1300;0.00;15.73;30.99;790.00;2.29;31.50
BU01;Miranda de Ebro;2002-03-26;1330;0.00;16.81;24.76;742.00;2.25;51.99
BU01;Miranda de Ebro;2002-03-26;1400;0.00;17.46;23.73;706.00;2.17;45.66
BU01;Miranda de Ebro;2002-03-26;1430;0.00;18.20;22.52;649.00;2.28;39.45
BU01;Miranda de Ebro;2002-03-26;1500;0.00;18.48;26.81;577.50;2.08;18.47
BU01;Miranda de Ebro;2002-03-26;1530;0.00;18.09;28.67;497.60;2.38;30.84
BU01;Miranda de Ebro;2002-03-26;1600;0.00;17.67;31.78;407.40;1.90;13.30
BU01;Miranda de Ebro;2002-03-26;1630;0.00;17.16;33.78;309.70;1.77;12.04
BU01;Miranda de Ebro;2002-03-26;1700;0.00;16.39;40.32;212.80;2.18;28.31
BU01;Miranda de Ebro;2002-03-26;1730;0.00;15.26;43.75;122.00;1.77;14.45
BU01;Miranda de Ebro;2002-03-26;1800;0.00;14.03;46.47;45.14;1.34;16.64
BU01;Miranda de Ebro;2002-03-26;1830;0.00;11.91;55.94;7.18;0.87;25.76
BU01;Miranda de Ebro;2002-03-26;1900;0.00;10.65;60.73;0.15;0.83;344.40
BU01;Miranda de Ebro;2002-03-26;1930;0.00;9.80;63.51;0.00;0.83;337.60
BU01;Miranda de Ebro;2002-03-26;2000;0.00;8.35;68.83;0.00;0.76;326.80
BU01;Miranda de Ebro;2002-03-26;2030;0.00;7.80;68.99;0.00;1.15;359.50
BU01;Miranda de Ebro;2002-03-26;2100;0.00;7.20;70.40;0.00;0.59;48.63
BU01;Miranda de Ebro;2002-03-26;2130;0.00;6.25;74.10;0.00;0.58;46.45
BU01;Miranda de Ebro;2002-03-26;2200;0.00;6.18;74.00;0.00;0.74;360.00
BU01;Miranda de Ebro;2002-03-26;2230;0.00;5.67;75.20;0.00;0.67;17.77
BU01;Miranda de Ebro;2002-03-26;2300;0.00;4.26;78.80;0.00;0.91;270.30
BU01;Miranda de Ebro;2002-03-26;2330;0.00;2.51;81.60;0.00;0.73;214.10
BU01;Miranda de Ebro;2002-03-26;2400;0.00;2.18;83.50;0.00;0.91;227.60
BU02;Valle de Valdelucio;2002-03-26;0030;0.00;4.21;25.27;0.00;2.75;50.95
BU02;Valle de Valdelucio;2002-03-26;0100;0.00;4.09;22.91;0.00;5.31;34.38
BU02;Valle de Valdelucio;2002-03-26;0130;0.00;4.94;14.54;0.00;4.11;33.59
BU02;Valle de Valdelucio;2002-03-26;0200;0.00;4.84;14.16;0.00;3.10;46.05
BU02;Valle de Valdelucio;2002-03-26;0230;0.00;2.57;30.18;0.00;0.75;77.30
BU02;Valle de Valdelucio;2002-03-26;0300;0.00;1.52;32.48;0.00;0.73;51.11
BU02;Valle de Valdelucio;2002-03-26;0330;0.00;1.33;31.65;0.00;0.57;90.10
BU02;Valle de Valdelucio;2002-03-26;0400;0.00;1.72;28.14;0.00;0.72;43.17
BU02;Valle de Valdelucio;2002-03-26;0430;0.00;1.85;27.60;0.00;0.63;55.07
BU02;Valle de Valdelucio;2002-03-26;0500;0.00;1.65;30.17;0.00;0.74;75.60
BU02;Valle de Valdelucio;2002-03-26;0530;0.00;1.66;28.98;0.00;0.81;55.64
BU02;Valle de Valdelucio;2002-03-26;0600;0.00;2.47;24.02;4.37;0.81;72.80
BU02;Valle de Valdelucio;2002-03-26;0630;0.00;4.04;15.66;39.40;1.52;84.50
BU02;Valle de Valdelucio;2002-03-26;0700;0.00;4.80;16.98;75.70;1.18;85.00
BU02;Valle de Valdelucio;2002-03-26;0730;0.00;6.34;12.25;172.60;3.73;40.41
BU02;Valle de Valdelucio;2002-03-26;0800;0.00;7.92;12.47;204.30;2.95;40.92
BU02;Valle de Valdelucio;2002-03-26;0830;0.00;8.14;10.67;323.50;5.05;27.85
BU02;Valle de Valdelucio;2002-03-26;0900;0.00;8.97;10.86;436.70;5.64;34.29
BU02;Valle de Valdelucio;2002-03-26;0930;0.00;9.76;10.29;589.10;4.45;37.47
