Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-11-18;0030;0.00;5.90;88.00;0.00;2.88;259.70
AV01;Nava de Arevalo;2002-11-18;0100;0.00;5.79;88.90;0.00;2.80;262.20
AV01;Nava de Arevalo;2002-11-18;0130;0.00;5.75;89.50;0.00;2.65;249.80
AV01;Nava de Arevalo;2002-11-18;0200;0.00;5.79;90.30;0.00;2.37;251.30
AV01;Nava de Arevalo;2002-11-18;0230;0.00;5.77;90.40;0.00;2.54;249.60
AV01;Nava de Arevalo;2002-11-18;0300;0.00;5.70;90.00;0.00;2.39;242.70
AV01;Nava de Arevalo;2002-11-18;0330;0.00;5.23;89.60;0.00;2.00;228.10
AV01;Nava de Arevalo;2002-11-18;0400;0.00;5.43;88.40;0.00;1.72;216.80
AV01;Nava de Arevalo;2002-11-18;0430;0.00;5.16;88.40;0.00;1.42;207.60
AV01;Nava de Arevalo;2002-11-18;0500;0.00;4.74;89.50;0.00;1.16;212.90
AV01;Nava de Arevalo;2002-11-18;0530;0.00;4.40;90.40;0.00;1.45;216.40
AV01;Nava de Arevalo;2002-11-18;0600;0.00;3.58;91.40;0.00;1.34;201.40
AV01;Nava de Arevalo;2002-11-18;0630;0.00;2.66;92.00;0.14;1.18;208.90
AV01;Nava de Arevalo;2002-11-18;0700;0.00;2.79;93.20;6.01;1.21;189.60
AV01;Nava de Arevalo;2002-11-18;0730;0.00;3.53;93.30;60.21;1.62;179.50
AV01;Nava de Arevalo;2002-11-18;0800;0.00;4.55;92.20;40.01;1.70;178.70
AV01;Nava de Arevalo;2002-11-18;0830;0.00;5.10;91.10;77.30;1.88;168.50
AV01;Nava de Arevalo;2002-11-18;0900;0.00;6.24;88.50;261.00;1.72;191.40
AV01;Nava de Arevalo;2002-11-18;0930;0.00;7.35;82.10;177.00;2.05;164.10
AV01;Nava de Arevalo;2002-11-18;1000;0.20;7.75;80.30;150.00;1.64;193.20
AV01;Nava de Arevalo;2002-11-18;1030;0.40;7.68;83.90;134.40;1.80;227.70
AV01;Nava de Arevalo;2002-11-18;1100;1.00;7.45;87.80;121.50;1.76;184.20
AV01;Nava de Arevalo;2002-11-18;1130;0.60;7.70;89.60;119.20;1.94;183.70
AV01;Nava de Arevalo;2002-11-18;1200;0.80;7.97;90.50;148.30;2.21;210.50
AV01;Nava de Arevalo;2002-11-18;1230;0.80;8.37;91.50;154.70;1.93;212.70
AV01;Nava de Arevalo;2002-11-18;1300;0.00;8.85;91.40;135.30;2.68;201.80
AV01;Nava de Arevalo;2002-11-18;1330;1.60;9.12;91.30;67.14;2.91;238.20
AV01;Nava de Arevalo;2002-11-18;1400;1.20;9.12;90.50;57.04;4.86;241.30
AV01;Nava de Arevalo;2002-11-18;1430;0.20;9.28;88.60;101.10;5.34;253.90
AV01;Nava de Arevalo;2002-11-18;1500;0.00;9.49;87.90;60.72;5.64;257.90
AV01;Nava de Arevalo;2002-11-18;1530;0.00;9.21;88.10;44.35;5.75;258.70
AV01;Nava de Arevalo;2002-11-18;1600;0.00;9.36;86.20;74.30;6.35;261.90
AV01;Nava de Arevalo;2002-11-18;1630;0.00;8.80;85.80;6.90;5.70;258.30
AV01;Nava de Arevalo;2002-11-18;1700;0.00;8.74;86.40;1.29;4.46;253.10
AV01;Nava de Arevalo;2002-11-18;1730;0.00;8.69;86.60;0.00;3.16;237.50
AV01;Nava de Arevalo;2002-11-18;1800;0.00;8.89;85.30;0.00;3.79;240.70
AV01;Nava de Arevalo;2002-11-18;1830;0.00;8.99;85.00;0.00;3.39;243.30
AV01;Nava de Arevalo;2002-11-18;1900;0.00;9.19;82.60;0.00;3.80;241.10
AV01;Nava de Arevalo;2002-11-18;1930;0.00;9.14;81.60;0.00;3.27;234.90
AV01;Nava de Arevalo;2002-11-18;2000;0.00;9.00;82.50;0.00;2.31;225.70
AV01;Nava de Arevalo;2002-11-18;2030;0.00;8.58;84.00;0.00;2.30;220.90
AV01;Nava de Arevalo;2002-11-18;2100;0.00;8.27;86.00;0.00;2.02;226.00
AV01;Nava de Arevalo;2002-11-18;2130;0.00;8.03;87.00;0.00;2.31;223.60
AV01;Nava de Arevalo;2002-11-18;2200;0.00;8.59;83.90;0.00;3.12;231.90
AV01;Nava de Arevalo;2002-11-18;2230;0.00;8.23;83.70;0.00;2.03;224.20
AV01;Nava de Arevalo;2002-11-18;2300;0.00;7.70;85.40;0.00;1.62;203.30
AV01;Nava de Arevalo;2002-11-18;2330;0.00;7.47;85.90;0.00;1.36;173.60
AV01;Nava de Arevalo;2002-11-18;2400;0.00;6.81;87.20;0.00;1.93;168.70
BU01;Miranda de Ebro;2002-11-18;0013;12.92;;;0.00;;244.90
BU01;Miranda de Ebro;2002-11-18;0030;0.00;5.51;89.60;0.00;0.03;28.75
BU01;Miranda de Ebro;2002-11-18;0100;0.00;5.36;90.10;0.00;0.10;256.10
BU01;Miranda de Ebro;2002-11-18;0130;0.00;5.24;90.30;0.00;0.05;240.60
BU01;Miranda de Ebro;2002-11-18;0200;0.00;5.27;90.80;0.00;0.13;319.50
BU01;Miranda de Ebro;2002-11-18;0230;0.00;5.18;90.80;0.00;0.09;231.60
BU01;Miranda de Ebro;2002-11-18;0300;0.00;5.33;91.20;0.00;0.34;229.20
BU01;Miranda de Ebro;2002-11-18;0330;0.00;5.38;91.40;0.00;0.15;80.90
BU01;Miranda de Ebro;2002-11-18;0400;0.00;5.67;91.70;0.00;0.38;36.52
BU01;Miranda de Ebro;2002-11-18;0430;0.00;5.65;91.70;0.00;0.36;80.80
BU01;Miranda de Ebro;2002-11-18;0500;0.00;5.60;91.70;0.00;0.36;117.40
BU01;Miranda de Ebro;2002-11-18;0530;0.00;5.65;91.80;0.00;0.23;38.33
BU01;Miranda de Ebro;2002-11-18;0600;0.00;5.85;91.80;0.00;0.37;322.40
BU01;Miranda de Ebro;2002-11-18;0630;0.00;7.65;87.00;0.00;2.13;264.90
BU01;Miranda de Ebro;2002-11-18;0700;0.00;8.96;78.40;1.44;2.39;266.80
BU01;Miranda de Ebro;2002-11-18;0730;0.00;9.02;76.40;13.66;2.99;268.20
BU01;Miranda de Ebro;2002-11-18;0800;0.00;8.95;75.00;59.58;3.68;268.60
BU01;Miranda de Ebro;2002-11-18;0830;0.00;9.36;73.00;92.10;3.93;268.20
BU01;Miranda de Ebro;2002-11-18;0900;0.20;9.60;70.60;184.10;4.65;269.60
BU01;Miranda de Ebro;2002-11-18;0930;0.00;10.25;66.63;276.30;4.20;265.90
BU01;Miranda de Ebro;2002-11-18;1000;0.00;10.35;66.09;190.30;3.78;263.70
BU01;Miranda de Ebro;2002-11-18;1030;0.00;10.40;66.53;173.30;4.32;267.30
BU01;Miranda de Ebro;2002-11-18;1100;0.00;10.55;65.00;178.90;4.13;264.20
BU01;Miranda de Ebro;2002-11-18;1130;0.00;10.82;65.04;211.80;3.83;266.20
BU01;Miranda de Ebro;2002-11-18;1200;0.00;10.91;65.59;232.90;4.07;267.30
BU01;Miranda de Ebro;2002-11-18;1230;0.00;11.66;64.18;521.10;4.01;266.00
BU01;Miranda de Ebro;2002-11-18;1300;0.00;11.91;62.11;222.10;3.47;266.10
BU01;Miranda de Ebro;2002-11-18;1330;0.00;11.42;65.96;175.70;2.93;267.00
BU01;Miranda de Ebro;2002-11-18;1400;0.00;11.49;66.79;143.70;2.11;260.20
BU01;Miranda de Ebro;2002-11-18;1430;0.00;11.69;67.02;144.00;2.37;261.50
BU01;Miranda de Ebro;2002-11-18;1500;0.00;11.53;68.92;88.70;2.35;263.40
BU01;Miranda de Ebro;2002-11-18;1530;0.00;11.67;68.13;93.20;2.57;263.30
BU01;Miranda de Ebro;2002-11-18;1600;0.00;11.55;67.62;36.53;2.09;269.50
BU01;Miranda de Ebro;2002-11-18;1630;0.00;11.29;69.83;7.99;2.13;268.40
BU01;Miranda de Ebro;2002-11-18;1700;0.00;11.16;71.40;0.16;1.67;269.90
BU01;Miranda de Ebro;2002-11-18;1730;0.00;10.98;73.50;0.00;0.88;272.00
BU01;Miranda de Ebro;2002-11-18;1800;0.00;10.80;74.90;0.00;0.39;240.90
BU01;Miranda de Ebro;2002-11-18;1830;0.00;10.78;76.10;0.00;0.70;236.10
BU01;Miranda de Ebro;2002-11-18;1900;0.00;10.42;78.10;0.00;1.05;175.40
BU01;Miranda de Ebro;2002-11-18;1930;0.00;10.66;76.20;0.00;0.78;200.40
BU01;Miranda de Ebro;2002-11-18;2000;0.00;10.23;76.30;0.00;0.61;181.50
BU01;Miranda de Ebro;2002-11-18;2030;0.00;9.21;79.10;0.00;0.60;117.20
BU01;Miranda de Ebro;2002-11-18;2100;0.00;8.59;82.50;0.00;0.46;112.20
BU01;Miranda de Ebro;2002-11-18;2130;0.00;8.84;83.10;0.00;0.50;22.85
BU01;Miranda de Ebro;2002-11-18;2200;0.00;8.44;83.90;0.00;0.31;173.20
BU01;Miranda de Ebro;2002-11-18;2230;0.00;8.67;84.90;0.00;0.39;120.80
BU01;Miranda de Ebro;2002-11-18;2300;0.00;9.38;84.60;0.00;0.76;151.30
BU01;Miranda de Ebro;2002-11-18;2330;0.00;9.62;84.10;0.00;1.63;179.40
BU01;Miranda de Ebro;2002-11-18;2400;0.00;9.49;82.90;0.00;1.62;181.80
BU02;Valle de Valdelucio;2002-11-18;0030;0.00;4.07;90.70;0.00;0.69;271.60
BU02;Valle de Valdelucio;2002-11-18;0100;0.00;4.34;91.00;0.00;0.32;261.40
BU02;Valle de Valdelucio;2002-11-18;0130;0.00;4.14;90.90;0.00;1.36;276.60
BU02;Valle de Valdelucio;2002-11-18;0200;0.00;4.59;88.50;0.00;2.55;260.00
BU02;Valle de Valdelucio;2002-11-18;0230;0.00;4.43;88.50;0.00;2.67;259.20
BU02;Valle de Valdelucio;2002-11-18;0300;0.00;4.45;89.00;0.00;2.73;261.60
BU02;Valle de Valdelucio;2002-11-18;0330;0.00;4.72;87.30;0.00;3.14;266.60
BU02;Valle de Valdelucio;2002-11-18;0400;0.00;4.77;86.40;0.00;2.74;269.20
BU02;Valle de Valdelucio;2002-11-18;0430;0.00;4.70;85.60;0.00;2.38;257.70
BU02;Valle de Valdelucio;2002-11-18;0500;0.00;4.43;85.60;0.00;3.70;254.20
BU02;Valle de Valdelucio;2002-11-18;0530;0.00;4.16;86.80;0.00;3.42;256.30
BU02;Valle de Valdelucio;2002-11-18;0600;0.00;3.70;88.40;0.00;3.05;258.90
