Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-12-31;0030;0.00;4.75;86.80;0.02;6.95;278.40
AV01;Nava de Arevalo;2002-12-31;0100;0.00;4.83;87.80;0.01;6.34;275.70
AV01;Nava de Arevalo;2002-12-31;0130;0.00;5.08;87.30;0.02;5.94;274.30
AV01;Nava de Arevalo;2002-12-31;0200;0.00;4.98;87.30;0.02;5.35;268.90
AV01;Nava de Arevalo;2002-12-31;0230;0.00;4.59;88.20;0.01;5.53;268.90
AV01;Nava de Arevalo;2002-12-31;0300;0.00;4.59;88.40;0.02;5.79;276.80
AV01;Nava de Arevalo;2002-12-31;0330;0.00;4.56;88.50;0.02;4.68;271.00
AV01;Nava de Arevalo;2002-12-31;0400;0.00;4.34;89.00;0.02;3.61;263.50
AV01;Nava de Arevalo;2002-12-31;0430;0.00;4.23;89.60;0.02;3.47;265.40
AV01;Nava de Arevalo;2002-12-31;0500;0.00;4.23;90.00;0.01;3.12;262.90
AV01;Nava de Arevalo;2002-12-31;0530;0.00;4.09;90.90;0.02;3.34;262.10
AV01;Nava de Arevalo;2002-12-31;0600;0.00;3.98;91.20;0.01;2.83;250.70
AV01;Nava de Arevalo;2002-12-31;0630;0.00;4.07;91.20;0.01;2.42;252.20
AV01;Nava de Arevalo;2002-12-31;0700;0.00;4.32;90.70;0.04;3.14;250.30
AV01;Nava de Arevalo;2002-12-31;0730;0.00;4.34;91.00;1.21;3.30;253.80
AV01;Nava de Arevalo;2002-12-31;0800;0.00;4.54;90.90;20.64;3.48;264.60
AV01;Nava de Arevalo;2002-12-31;0830;0.00;5.15;89.90;59.38;3.71;266.80
AV01;Nava de Arevalo;2002-12-31;0900;0.00;5.43;88.80;50.71;3.03;265.20
AV01;Nava de Arevalo;2002-12-31;0930;0.00;5.66;88.10;134.60;4.08;266.00
AV01;Nava de Arevalo;2002-12-31;1000;0.00;6.46;85.00;304.40;5.36;269.30
AV01;Nava de Arevalo;2002-12-31;1030;0.00;6.77;82.50;206.90;6.43;277.40
AV01;Nava de Arevalo;2002-12-31;1100;0.00;7.26;78.50;296.50;6.52;282.90
AV01;Nava de Arevalo;2002-12-31;1130;0.00;7.48;75.50;285.40;6.27;271.90
AV01;Nava de Arevalo;2002-12-31;1200;0.00;7.81;73.80;323.80;5.80;265.80
AV01;Nava de Arevalo;2002-12-31;1230;0.00;8.59;70.70;466.00;5.72;269.40
AV01;Nava de Arevalo;2002-12-31;1300;0.00;8.74;68.98;345.90;4.88;271.90
AV01;Nava de Arevalo;2002-12-31;1330;0.00;8.69;66.00;273.60;4.13;272.20
AV01;Nava de Arevalo;2002-12-31;1400;0.00;8.47;69.92;201.00;3.24;253.50
AV01;Nava de Arevalo;2002-12-31;1430;0.00;8.61;69.45;174.10;3.38;258.50
AV01;Nava de Arevalo;2002-12-31;1500;0.00;8.58;69.18;126.90;3.24;268.10
AV01;Nava de Arevalo;2002-12-31;1530;0.00;8.22;71.80;80.70;2.26;263.20
AV01;Nava de Arevalo;2002-12-31;1600;0.00;7.80;74.80;46.15;1.20;257.90
AV01;Nava de Arevalo;2002-12-31;1630;0.00;7.09;79.90;12.01;0.39;277.00
AV01;Nava de Arevalo;2002-12-31;1700;0.00;6.76;82.10;0.69;0.56;294.90
AV01;Nava de Arevalo;2002-12-31;1730;0.00;6.72;81.60;0.01;0.67;247.40
AV01;Nava de Arevalo;2002-12-31;1800;0.00;6.30;84.80;0.02;0.90;198.20
AV01;Nava de Arevalo;2002-12-31;1830;0.00;6.64;81.30;0.01;1.50;240.00
AV01;Nava de Arevalo;2002-12-31;1900;0.00;6.55;81.50;0.00;2.40;243.80
AV01;Nava de Arevalo;2002-12-31;1930;0.00;6.33;82.40;0.01;2.64;233.30
AV01;Nava de Arevalo;2002-12-31;2000;0.00;6.50;81.60;0.02;2.60;230.50
AV01;Nava de Arevalo;2002-12-31;2030;0.00;6.57;84.00;0.02;2.44;243.40
AV01;Nava de Arevalo;2002-12-31;2100;0.80;6.64;85.30;0.02;3.29;266.30
AV01;Nava de Arevalo;2002-12-31;2130;0.60;6.73;86.40;0.01;3.51;243.70
AV01;Nava de Arevalo;2002-12-31;2200;0.20;6.86;86.70;0.02;3.96;265.50
AV01;Nava de Arevalo;2002-12-31;2230;0.20;6.66;89.60;0.02;3.37;256.40
AV01;Nava de Arevalo;2002-12-31;2300;0.20;6.55;89.30;0.01;2.10;202.90
AV01;Nava de Arevalo;2002-12-31;2330;0.00;6.55;90.20;0.00;1.72;185.40
AV01;Nava de Arevalo;2002-12-31;2400;0.00;6.37;90.70;0.01;1.88;171.70
BU01;Miranda de Ebro;2002-12-31;0030;0.00;6.57;75.80;0.00;3.33;243.50
BU01;Miranda de Ebro;2002-12-31;0100;0.00;6.61;76.00;0.00;3.50;233.80
BU01;Miranda de Ebro;2002-12-31;0130;0.00;6.41;76.10;0.00;2.96;239.40
BU01;Miranda de Ebro;2002-12-31;0200;0.00;6.34;76.80;0.00;4.30;230.40
BU01;Miranda de Ebro;2002-12-31;0230;0.00;6.47;75.70;0.00;4.56;234.90
BU01;Miranda de Ebro;2002-12-31;0300;0.00;6.36;76.20;0.00;4.63;230.60
BU01;Miranda de Ebro;2002-12-31;0330;0.00;5.85;76.80;0.00;4.77;230.60
BU01;Miranda de Ebro;2002-12-31;0400;0.00;5.98;76.70;0.00;4.85;229.20
BU01;Miranda de Ebro;2002-12-31;0430;0.00;5.91;76.00;0.00;4.51;232.90
BU01;Miranda de Ebro;2002-12-31;0500;0.00;5.85;75.60;0.00;4.64;238.30
BU01;Miranda de Ebro;2002-12-31;0530;0.00;5.98;74.60;0.00;3.90;247.90
BU01;Miranda de Ebro;2002-12-31;0600;0.00;5.69;74.90;0.00;4.15;259.80
BU01;Miranda de Ebro;2002-12-31;0630;0.00;5.47;75.70;0.00;3.20;247.20
BU01;Miranda de Ebro;2002-12-31;0700;0.00;5.36;76.90;0.00;4.15;232.70
BU01;Miranda de Ebro;2002-12-31;0730;0.00;5.58;76.10;3.88;3.16;235.90
BU01;Miranda de Ebro;2002-12-31;0800;0.00;5.22;77.80;29.08;2.43;225.50
BU01;Miranda de Ebro;2002-12-31;0830;0.00;5.74;77.20;72.60;3.04;227.60
BU01;Miranda de Ebro;2002-12-31;0900;0.00;6.25;75.50;87.60;3.78;239.20
BU01;Miranda de Ebro;2002-12-31;0930;0.00;6.75;73.40;162.80;3.18;244.20
BU01;Miranda de Ebro;2002-12-31;1000;0.00;7.21;72.40;128.70;3.11;260.60
BU01;Miranda de Ebro;2002-12-31;1030;0.00;7.33;72.50;178.70;3.62;266.40
BU01;Miranda de Ebro;2002-12-31;1100;0.00;7.68;71.40;167.80;3.50;262.60
BU01;Miranda de Ebro;2002-12-31;1130;0.00;7.86;72.60;121.90;2.77;245.90
BU01;Miranda de Ebro;2002-12-31;1200;0.00;8.10;73.40;113.90;2.96;233.00
BU01;Miranda de Ebro;2002-12-31;1230;0.00;8.78;72.70;278.00;3.31;227.20
BU01;Miranda de Ebro;2002-12-31;1300;0.00;8.73;73.00;146.50;3.88;232.10
BU01;Miranda de Ebro;2002-12-31;1330;0.00;8.79;71.10;155.60;2.97;246.70
BU01;Miranda de Ebro;2002-12-31;1400;0.00;9.02;69.91;134.80;3.19;261.50
BU01;Miranda de Ebro;2002-12-31;1430;0.00;9.35;69.09;123.10;3.00;258.70
BU01;Miranda de Ebro;2002-12-31;1500;0.00;9.53;67.86;95.20;4.14;264.20
BU01;Miranda de Ebro;2002-12-31;1530;0.00;9.64;67.65;38.73;3.24;261.20
BU01;Miranda de Ebro;2002-12-31;1600;0.00;9.50;69.29;8.75;2.25;253.40
BU01;Miranda de Ebro;2002-12-31;1630;0.00;9.24;72.00;2.49;2.19;253.90
BU01;Miranda de Ebro;2002-12-31;1700;0.00;9.24;73.00;0.02;3.96;230.70
BU01;Miranda de Ebro;2002-12-31;1730;0.00;8.90;75.60;0.00;2.24;241.30
BU01;Miranda de Ebro;2002-12-31;1800;0.00;8.84;76.10;0.00;2.65;248.00
BU01;Miranda de Ebro;2002-12-31;1830;0.00;8.93;75.10;0.00;2.04;257.70
BU01;Miranda de Ebro;2002-12-31;1900;0.00;8.79;73.50;0.00;1.83;261.40
BU01;Miranda de Ebro;2002-12-31;1930;0.00;9.00;73.50;0.00;2.49;261.50
BU01;Miranda de Ebro;2002-12-31;2000;0.00;9.51;71.70;0.00;3.64;262.30
BU01;Miranda de Ebro;2002-12-31;2030;0.00;9.89;69.00;0.00;3.82;255.20
BU01;Miranda de Ebro;2002-12-31;2100;0.00;10.00;68.49;0.00;4.84;254.90
BU01;Miranda de Ebro;2002-12-31;2130;0.00;9.96;69.80;0.00;4.91;260.30
