Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-06-28;0030;0.00;13.25;80.10;0.00;1.39;22.31
AV01;Nava de Arevalo;2002-06-28;0100;0.00;12.13;82.70;0.00;1.12;325.10
AV01;Nava de Arevalo;2002-06-28;0130;0.00;10.98;85.30;0.00;0.62;333.60
AV01;Nava de Arevalo;2002-06-28;0200;0.00;10.27;86.90;0.00;0.43;328.60
AV01;Nava de Arevalo;2002-06-28;0230;0.00;9.83;88.00;0.00;0.30;314.10
AV01;Nava de Arevalo;2002-06-28;0300;0.00;8.96;88.60;0.00;0.53;308.20
AV01;Nava de Arevalo;2002-06-28;0330;0.00;8.94;90.00;0.00;0.31;299.80
AV01;Nava de Arevalo;2002-06-28;0400;0.00;8.63;90.50;0.00;0.29;299.40
AV01;Nava de Arevalo;2002-06-28;0430;0.00;8.50;91.40;2.06;0.23;306.10
AV01;Nava de Arevalo;2002-06-28;0500;0.00;8.42;91.90;19.48;0.20;302.00
AV01;Nava de Arevalo;2002-06-28;0530;0.00;8.87;92.40;68.77;0.06;307.30
AV01;Nava de Arevalo;2002-06-28;0600;0.00;10.79;91.50;139.40;0.39;1.38
AV01;Nava de Arevalo;2002-06-28;0630;0.00;12.45;82.90;230.70;1.43;37.81
AV01;Nava de Arevalo;2002-06-28;0700;0.00;13.71;75.70;332.60;1.46;62.00
AV01;Nava de Arevalo;2002-06-28;0730;0.00;14.78;71.40;429.60;1.15;73.60
AV01;Nava de Arevalo;2002-06-28;0800;0.00;15.75;66.66;526.40;1.11;47.41
AV01;Nava de Arevalo;2002-06-28;0830;0.00;16.75;62.93;617.80;1.29;51.88
AV01;Nava de Arevalo;2002-06-28;0900;0.00;17.76;59.76;701.00;1.49;34.18
AV01;Nava de Arevalo;2002-06-28;0930;0.00;18.87;55.61;774.00;1.77;22.27
AV01;Nava de Arevalo;2002-06-28;1000;0.00;20.34;49.57;837.00;2.08;25.01
AV01;Nava de Arevalo;2002-06-28;1030;0.00;21.23;46.00;890.00;1.91;53.38
AV01;Nava de Arevalo;2002-06-28;1100;0.00;22.71;40.87;929.00;2.24;32.85
AV01;Nava de Arevalo;2002-06-28;1130;0.00;23.93;38.05;957.00;2.24;45.36
AV01;Nava de Arevalo;2002-06-28;1200;0.00;24.47;36.45;971.00;2.60;30.77
AV01;Nava de Arevalo;2002-06-28;1230;0.00;25.48;32.12;980.00;1.83;79.10
AV01;Nava de Arevalo;2002-06-28;1300;0.00;25.99;29.99;929.00;2.26;20.94
AV01;Nava de Arevalo;2002-06-28;1330;0.00;26.68;28.64;906.00;2.18;306.50
AV01;Nava de Arevalo;2002-06-28;1400;0.00;26.85;27.74;810.00;1.95;8.09
AV01;Nava de Arevalo;2002-06-28;1430;0.00;27.39;27.04;798.00;1.73;330.10
AV01;Nava de Arevalo;2002-06-28;1500;0.00;28.10;25.59;834.00;1.99;332.70
AV01;Nava de Arevalo;2002-06-28;1530;0.00;28.33;25.00;722.00;2.67;3.07
AV01;Nava de Arevalo;2002-06-28;1600;0.00;28.14;25.29;635.30;3.35;351.90
AV01;Nava de Arevalo;2002-06-28;1630;0.00;28.18;25.22;536.30;2.96;11.27
AV01;Nava de Arevalo;2002-06-28;1700;0.00;27.80;25.52;438.30;4.48;347.60
AV01;Nava de Arevalo;2002-06-28;1730;0.00;27.25;27.05;310.10;3.98;13.36
AV01;Nava de Arevalo;2002-06-28;1800;0.00;26.69;27.79;201.20;3.62;23.14
AV01;Nava de Arevalo;2002-06-28;1830;0.00;25.40;29.15;150.20;4.37;29.95
AV01;Nava de Arevalo;2002-06-28;1900;0.00;23.94;31.52;72.30;4.18;29.13
AV01;Nava de Arevalo;2002-06-28;1930;0.00;22.45;34.75;16.81;4.21;41.98
AV01;Nava de Arevalo;2002-06-28;2000;0.00;21.03;38.40;1.45;3.74;49.63
AV01;Nava de Arevalo;2002-06-28;2030;0.00;20.06;42.33;0.00;3.58;60.91
AV01;Nava de Arevalo;2002-06-28;2100;0.00;19.31;45.01;0.00;2.82;66.87
AV01;Nava de Arevalo;2002-06-28;2130;0.00;18.04;48.76;0.00;2.65;57.19
AV01;Nava de Arevalo;2002-06-28;2200;0.00;16.90;52.92;0.00;2.85;48.42
AV01;Nava de Arevalo;2002-06-28;2230;0.00;15.60;57.37;0.00;2.07;19.66
AV01;Nava de Arevalo;2002-06-28;2300;0.00;14.29;61.70;0.00;1.24;38.17
AV01;Nava de Arevalo;2002-06-28;2330;0.00;13.60;64.00;0.00;1.27;75.00
AV01;Nava de Arevalo;2002-06-28;2400;0.00;12.62;66.91;0.00;0.43;40.85
BU02;Valle de Valdelucio;2002-06-28;0030;0.00;10.24;87.70;0.00;6.66;31.62
BU02;Valle de Valdelucio;2002-06-28;0100;0.00;10.24;89.50;0.00;6.53;31.07
BU02;Valle de Valdelucio;2002-06-28;0130;0.00;9.90;90.90;0.00;6.28;32.10
BU02;Valle de Valdelucio;2002-06-28;0200;0.00;9.37;89.00;0.00;6.69;35.57
BU02;Valle de Valdelucio;2002-06-28;0230;0.00;9.13;87.00;0.00;6.15;36.51
BU02;Valle de Valdelucio;2002-06-28;0300;0.00;8.86;86.80;0.00;4.05;46.65
BU02;Valle de Valdelucio;2002-06-28;0330;0.00;8.81;84.90;0.00;4.73;39.08
BU02;Valle de Valdelucio;2002-06-28;0400;0.00;8.86;85.20;0.01;5.74;36.65
BU02;Valle de Valdelucio;2002-06-28;0430;0.00;8.89;84.60;2.83;6.87;30.28
