Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-07-29;0030;0.00;13.99;91.00;0.00;1.10;163.10
AV01;Nava de Arevalo;2001-07-29;0100;0.00;13.77;91.80;0.00;0.84;166.50
AV01;Nava de Arevalo;2001-07-29;0130;0.00;13.29;91.70;0.00;0.31;260.80
AV01;Nava de Arevalo;2001-07-29;0200;0.00;13.03;92.60;0.00;0.51;354.30
AV01;Nava de Arevalo;2001-07-29;0230;0.00;12.66;93.80;0.00;1.26;309.30
AV01;Nava de Arevalo;2001-07-29;0300;0.00;12.91;93.50;0.00;0.67;294.30
AV01;Nava de Arevalo;2001-07-29;0330;0.00;12.63;93.70;0.00;0.56;341.40
AV01;Nava de Arevalo;2001-07-29;0400;0.00;12.61;93.30;0.00;0.44;271.00
AV01;Nava de Arevalo;2001-07-29;0430;0.00;12.18;93.50;0.00;0.40;282.90
AV01;Nava de Arevalo;2001-07-29;0500;0.00;12.35;94.50;1.77;0.37;3.89
AV01;Nava de Arevalo;2001-07-29;0530;0.00;13.00;94.40;22.75;1.28;36.68
AV01;Nava de Arevalo;2001-07-29;0600;0.00;13.93;92.60;80.00;1.43;51.52
AV01;Nava de Arevalo;2001-07-29;0630;0.00;15.27;88.20;144.30;0.84;176.20
AV01;Nava de Arevalo;2001-07-29;0700;0.00;15.79;87.50;110.80;0.66;163.00
AV01;Nava de Arevalo;2001-07-29;0730;0.00;17.98;81.10;367.40;1.14;83.70
AV01;Nava de Arevalo;2001-07-29;0800;0.00;21.12;67.43;480.20;1.75;71.60
AV01;Nava de Arevalo;2001-07-29;0830;0.00;23.40;52.59;544.60;3.33;97.00
AV01;Nava de Arevalo;2001-07-29;0900;0.00;25.04;43.89;638.80;4.21;107.90
AV01;Nava de Arevalo;2001-07-29;0930;0.00;25.94;41.83;710.00;4.31;96.30
AV01;Nava de Arevalo;2001-07-29;1000;0.00;26.82;39.39;786.00;4.37;91.50
AV01;Nava de Arevalo;2001-07-29;1030;0.00;27.66;35.52;779.00;4.38;95.70
AV01;Nava de Arevalo;2001-07-29;1100;0.00;28.33;32.62;778.00;4.27;89.60
AV01;Nava de Arevalo;2001-07-29;1130;0.00;28.73;30.36;794.00;3.70;100.10
AV01;Nava de Arevalo;2001-07-29;1200;0.00;28.74;31.03;556.10;3.38;98.20
AV01;Nava de Arevalo;2001-07-29;1230;0.00;28.82;32.95;468.50;3.59;122.00
AV01;Nava de Arevalo;2001-07-29;1300;0.00;29.22;30.54;901.00;2.99;130.20
AV01;Nava de Arevalo;2001-07-29;1330;0.00;29.82;29.94;671.00;3.48;39.52
