Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-06-22;0030;0.00;17.68;32.99;0.00;1.66;158.30
AV01;Nava de Arevalo;2001-06-22;0100;0.00;17.31;34.28;0.00;1.51;184.30
AV01;Nava de Arevalo;2001-06-22;0130;0.00;18.07;31.21;0.00;1.11;111.80
AV01;Nava de Arevalo;2001-06-22;0200;0.00;15.94;38.40;0.00;1.32;150.50
AV01;Nava de Arevalo;2001-06-22;0230;0.00;16.44;34.16;0.00;1.78;145.60
AV01;Nava de Arevalo;2001-06-22;0300;0.00;14.85;40.44;0.00;0.82;154.30
AV01;Nava de Arevalo;2001-06-22;0330;0.00;14.57;42.78;0.00;1.42;152.00
AV01;Nava de Arevalo;2001-06-22;0400;0.00;15.46;38.42;0.00;1.38;149.80
AV01;Nava de Arevalo;2001-06-22;0430;0.00;16.08;36.47;1.94;1.85;138.30
AV01;Nava de Arevalo;2001-06-22;0500;0.00;16.07;37.29;21.72;1.68;151.00
AV01;Nava de Arevalo;2001-06-22;0530;0.00;17.36;36.80;85.80;1.52;145.30
AV01;Nava de Arevalo;2001-06-22;0600;0.00;19.30;32.32;167.70;1.72;146.50
AV01;Nava de Arevalo;2001-06-22;0630;0.00;21.97;30.05;259.00;1.53;150.50
AV01;Nava de Arevalo;2001-06-22;0700;0.00;25.46;24.90;352.70;2.41;162.80
AV01;Nava de Arevalo;2001-06-22;0730;0.00;28.07;20.39;450.20;3.52;148.70
AV01;Nava de Arevalo;2001-06-22;0800;0.00;29.55;18.38;542.30;3.48;124.10
AV01;Nava de Arevalo;2001-06-22;0830;0.00;31.45;15.91;629.50;3.35;128.30
AV01;Nava de Arevalo;2001-06-22;0900;0.00;32.78;13.84;708.00;3.44;133.40
AV01;Nava de Arevalo;2001-06-22;0930;0.00;33.77;11.95;776.00;3.10;132.00
AV01;Nava de Arevalo;2001-06-22;1000;0.00;34.62;11.69;846.00;2.32;170.70
AV01;Nava de Arevalo;2001-06-22;1030;0.00;34.92;11.44;889.00;3.72;156.60
AV01;Nava de Arevalo;2001-06-22;1100;0.00;35.16;11.04;846.00;3.07;197.50
AV01;Nava de Arevalo;2001-06-22;1130;0.00;34.99;11.33;870.00;2.61;200.40
AV01;Nava de Arevalo;2001-06-22;1200;0.00;36.14;10.95;1083.00;3.03;182.90
AV01;Nava de Arevalo;2001-06-22;1230;0.00;35.68;11.24;601.60;2.85;222.00
AV01;Nava de Arevalo;2001-06-22;1300;0.00;34.49;12.06;378.20;2.77;220.20
AV01;Nava de Arevalo;2001-06-22;1330;0.00;35.25;11.54;607.80;3.05;208.60
AV01;Nava de Arevalo;2001-06-22;1400;0.00;34.63;12.86;481.10;2.83;215.00
AV01;Nava de Arevalo;2001-06-22;1430;0.00;35.37;12.35;755.00;3.28;235.70
AV01;Nava de Arevalo;2001-06-22;1500;0.00;35.87;11.85;489.50;2.87;250.10
AV01;Nava de Arevalo;2001-06-22;1530;0.00;34.65;13.22;365.50;3.21;211.20
AV01;Nava de Arevalo;2001-06-22;1600;0.00;34.03;13.43;340.50;2.95;219.30
AV01;Nava de Arevalo;2001-06-22;1630;0.00;33.76;14.30;167.20;2.60;219.50
AV01;Nava de Arevalo;2001-06-22;1700;0.00;33.32;14.45;213.90;2.74;211.30
AV01;Nava de Arevalo;2001-06-22;1730;0.00;34.08;13.53;364.10;3.77;211.30
AV01;Nava de Arevalo;2001-06-22;1800;0.00;33.90;14.22;309.80;3.71;241.20
AV01;Nava de Arevalo;2001-06-22;1830;0.00;33.18;13.75;185.10;2.88;217.60
AV01;Nava de Arevalo;2001-06-22;1900;0.00;31.14;17.64;84.30;2.03;212.90
AV01;Nava de Arevalo;2001-06-22;1930;0.00;26.85;26.91;22.94;1.25;221.60
AV01;Nava de Arevalo;2001-06-22;2000;0.00;24.24;32.44;2.17;1.29;196.10
AV01;Nava de Arevalo;2001-06-22;2030;0.00;22.92;35.13;0.00;1.51;191.20
AV01;Nava de Arevalo;2001-06-22;2100;0.00;21.99;35.58;0.00;1.31;190.30
AV01;Nava de Arevalo;2001-06-22;2130;0.00;20.83;40.39;0.00;1.48;172.70
AV01;Nava de Arevalo;2001-06-22;2200;0.00;20.72;40.83;0.00;1.34;222.10
AV01;Nava de Arevalo;2001-06-22;2230;0.00;20.66;42.62;0.00;1.80;216.20
AV01;Nava de Arevalo;2001-06-22;2300;0.00;20.98;42.32;0.00;2.20;216.80
AV01;Nava de Arevalo;2001-06-22;2330;0.00;20.64;45.78;0.00;2.67;211.60
AV01;Nava de Arevalo;2001-06-22;2400;0.00;21.07;48.74;0.00;2.54;210.50
BU01;Miranda de Ebro;2001-06-22;0030;0.00;14.85;58.85;0.00;0.71;229.50
BU01;Miranda de Ebro;2001-06-22;0100;0.00;13.66;63.11;0.00;0.75;222.60
BU01;Miranda de Ebro;2001-06-22;0130;0.00;12.78;66.44;0.00;0.52;239.60
BU01;Miranda de Ebro;2001-06-22;0200;0.00;13.35;63.80;0.00;0.67;228.60
BU01;Miranda de Ebro;2001-06-22;0230;0.00;12.34;66.95;0.00;0.42;234.40
BU01;Miranda de Ebro;2001-06-22;0300;0.00;11.65;69.03;0.00;0.47;275.80
BU01;Miranda de Ebro;2001-06-22;0330;0.00;11.22;71.10;0.00;0.37;235.00
BU01;Miranda de Ebro;2001-06-22;0400;0.00;10.78;72.30;0.09;0.61;222.00
BU01;Miranda de Ebro;2001-06-22;0430;0.00;10.31;73.50;3.40;0.46;219.60
BU01;Miranda de Ebro;2001-06-22;0500;0.00;10.02;74.40;26.18;0.15;198.60
BU01;Miranda de Ebro;2001-06-22;0530;0.00;10.94;72.50;89.90;0.52;211.70
BU01;Miranda de Ebro;2001-06-22;0600;0.00;12.67;68.43;167.00;0.53;210.50
BU01;Miranda de Ebro;2001-06-22;0630;0.00;14.79;62.08;252.60;0.38;231.10
BU01;Miranda de Ebro;2001-06-22;0700;0.00;16.80;55.87;343.60;0.39;266.90
BU01;Miranda de Ebro;2001-06-22;0730;0.00;18.69;50.40;437.10;0.54;10.63
BU01;Miranda de Ebro;2001-06-22;0800;0.00;20.51;44.21;528.00;0.83;347.70
BU01;Miranda de Ebro;2001-06-22;0830;0.00;21.67;41.59;615.60;0.99;345.50
BU01;Miranda de Ebro;2001-06-22;0900;0.00;24.26;33.04;714.00;0.66;11.95
BU01;Miranda de Ebro;2001-06-22;0930;0.00;25.74;28.66;704.00;0.73;329.50
BU01;Miranda de Ebro;2001-06-22;1000;0.00;27.75;25.18;828.00;1.05;349.00
BU01;Miranda de Ebro;2001-06-22;1030;0.00;29.46;22.05;875.00;0.94;59.66
BU01;Miranda de Ebro;2001-06-22;1100;0.00;31.18;19.90;914.00;0.98;115.70
BU01;Miranda de Ebro;2001-06-22;1130;0.00;32.31;17.78;939.00;1.13;101.80
BU01;Miranda de Ebro;2001-06-22;1200;0.00;33.49;16.76;947.00;1.19;103.00
BU01;Miranda de Ebro;2001-06-22;1230;0.00;34.54;16.58;947.00;1.24;89.80
BU01;Miranda de Ebro;2001-06-22;1300;0.00;35.69;14.70;932.00;1.47;41.75
BU01;Miranda de Ebro;2001-06-22;1330;0.00;36.54;13.78;912.00;1.73;4.05
BU01;Miranda de Ebro;2001-06-22;1400;0.00;37.16;13.60;879.00;1.46;356.80
BU01;Miranda de Ebro;2001-06-22;1430;0.00;37.81;12.25;832.00;1.45;69.86
BU01;Miranda de Ebro;2001-06-22;1500;0.00;37.32;12.80;379.70;1.23;159.50
BU01;Miranda de Ebro;2001-06-22;1530;0.00;37.07;12.55;607.50;1.77;277.90
BU01;Miranda de Ebro;2001-06-22;1600;0.00;38.64;12.69;701.00;1.80;334.20
BU01;Miranda de Ebro;2001-06-22;1630;0.00;36.47;21.46;548.00;2.79;45.10
BU01;Miranda de Ebro;2001-06-22;1700;0.00;34.57;27.03;385.80;3.44;17.71
BU01;Miranda de Ebro;2001-06-22;1730;0.00;33.55;29.67;319.50;3.18;20.12
BU01;Miranda de Ebro;2001-06-22;1800;0.00;31.63;34.78;191.60;2.60;9.01
BU01;Miranda de Ebro;2001-06-22;1830;0.00;29.63;40.52;79.10;1.71;14.63
BU01;Miranda de Ebro;2001-06-22;1900;0.00;28.18;43.83;45.13;0.99;20.39
BU01;Miranda de Ebro;2001-06-22;1930;0.00;26.69;48.10;19.49;1.46;38.92
BU01;Miranda de Ebro;2001-06-22;2000;0.00;25.07;52.82;2.24;1.46;52.61
BU01;Miranda de Ebro;2001-06-22;2030;0.00;23.44;57.99;0.00;0.95;81.20
BU01;Miranda de Ebro;2001-06-22;2100;0.00;22.46;61.89;0.00;1.54;75.00
BU01;Miranda de Ebro;2001-06-22;2130;0.00;21.33;66.23;0.00;1.44;81.80
BU01;Miranda de Ebro;2001-06-22;2200;0.00;20.80;69.03;0.00;1.10;89.60
BU01;Miranda de Ebro;2001-06-22;2230;0.00;20.22;71.60;0.00;1.57;56.04
BU01;Miranda de Ebro;2001-06-22;2300;0.00;19.73;72.90;0.00;1.26;73.60
BU01;Miranda de Ebro;2001-06-22;2330;0.00;18.86;75.20;0.00;0.90;39.67
BU01;Miranda de Ebro;2001-06-22;2400;0.00;18.59;75.80;0.00;0.75;53.59
BU03;Lerma;2001-06-22;0030;0.00;14.31;61.90;0.00;0.30;345.10
BU03;Lerma;2001-06-22;0100;0.00;13.48;69.47;0.00;0.28;332.40
BU03;Lerma;2001-06-22;0130;0.00;12.96;72.00;0.00;0.47;50.85
BU03;Lerma;2001-06-22;0200;0.00;12.92;69.27;0.00;0.20;306.60
BU03;Lerma;2001-06-22;0230;0.00;12.39;73.70;0.00;0.33;9.92
BU03;Lerma;2001-06-22;0300;0.00;12.50;71.70;0.00;0.20;68.84
BU03;Lerma;2001-06-22;0330;0.00;11.72;72.80;0.00;0.15;330.50
BU03;Lerma;2001-06-22;0400;0.00;10.56;78.50;0.00;0.06;295.70
BU03;Lerma;2001-06-22;0430;0.00;10.55;78.60;2.54;0.32;311.10
BU03;Lerma;2001-06-22;0500;0.00;10.64;79.10;19.48;0.32;327.40
BU03;Lerma;2001-06-22;0530;0.00;11.31;76.70;71.70;0.72;184.10
BU03;Lerma;2001-06-22;0600;0.00;13.43;69.75;177.10;0.78;217.00
BU03;Lerma;2001-06-22;0630;0.00;16.50;58.11;279.50;0.26;86.50
BU03;Lerma;2001-06-22;0700;0.00;20.40;45.10;381.20;0.89;113.70
BU03;Lerma;2001-06-22;0730;0.00;23.21;35.78;481.20;1.46;117.80
BU03;Lerma;2001-06-22;0800;0.00;25.78;31.94;573.80;1.30;110.70
BU03;Lerma;2001-06-22;0830;0.00;28.28;25.45;660.10;1.33;106.70
BU03;Lerma;2001-06-22;0900;0.00;29.81;20.27;738.00;1.11;112.50
BU03;Lerma;2001-06-22;0930;0.00;31.06;17.38;807.00;1.65;203.50
BU03;Lerma;2001-06-22;1000;0.00;31.72;16.11;863.00;1.58;222.70
BU03;Lerma;2001-06-22;1030;0.00;32.02;15.79;910.00;1.73;207.00
BU03;Lerma;2001-06-22;1100;0.00;33.07;14.65;939.00;1.73;241.20
BU03;Lerma;2001-06-22;1130;0.00;33.38;14.39;954.00;1.66;191.90
BU03;Lerma;2001-06-22;1200;0.00;34.29;13.35;957.00;1.81;218.30
BU03;Lerma;2001-06-22;1230;0.00;34.80;12.89;833.00;2.16;252.80
BU03;Lerma;2001-06-22;1300;0.00;34.96;13.58;912.00;3.18;265.70
BU03;Lerma;2001-06-22;1330;0.00;35.49;12.87;984.00;2.67;261.10
BU03;Lerma;2001-06-22;1400;0.00;35.75;13.69;765.00;2.34;243.40
BU03;Lerma;2001-06-22;1430;0.00;35.61;12.49;647.90;2.43;261.80
BU03;Lerma;2001-06-22;1500;0.00;35.23;12.89;784.00;2.40;254.70
BU03;Lerma;2001-06-22;1530;0.00;35.22;13.33;540.00;2.89;280.00
BU03;Lerma;2001-06-22;1600;0.00;35.44;13.27;546.20;2.54;266.10
BU03;Lerma;2001-06-22;1630;0.00;34.91;13.93;459.40;2.75;269.30
BU03;Lerma;2001-06-22;1700;0.00;34.84;14.00;337.40;1.97;286.10
BU03;Lerma;2001-06-22;1730;0.00;33.57;16.80;178.10;1.45;262.00
BU03;Lerma;2001-06-22;1800;0.00;32.64;19.14;113.10;0.56;269.60
BU03;Lerma;2001-06-22;1830;0.00;30.58;32.30;70.90;0.04;333.40
BU03;Lerma;2001-06-22;1900;0.00;29.02;32.61;39.29;0.00;0.00
BU03;Lerma;2001-06-22;1930;0.00;27.14;42.87;14.66;0.04;315.20
BU03;Lerma;2001-06-22;2000;0.00;25.17;45.11;2.04;0.17;75.00
BU03;Lerma;2001-06-22;2030;0.00;24.20;46.86;0.04;0.06;92.60
BU03;Lerma;2001-06-22;2100;0.00;23.80;46.06;0.01;0.14;45.06
BU03;Lerma;2001-06-22;2130;0.00;22.50;55.08;0.00;0.09;18.07
BU03;Lerma;2001-06-22;2200;0.00;22.69;52.90;0.00;0.44;299.80
BU03;Lerma;2001-06-22;2230;0.00;21.31;57.48;0.00;0.55;16.51
BU03;Lerma;2001-06-22;2300;0.00;20.15;57.76;0.00;0.63;328.90
BU03;Lerma;2001-06-22;2330;0.00;19.21;61.50;0.00;0.63;317.00
BU03;Lerma;2001-06-22;2400;0.00;18.25;63.87;0.00;0.20;317.70
BU04;Tardajos;2001-06-22;0030;0.00;18.31;44.78;0.00;0.61;83.50
BU04;Tardajos;2001-06-22;0100;0.00;17.28;47.75;0.00;0.51;43.83
