Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-12-15;0030;0.00;-7.42;76.20;0.00;1.22;163.30
AV01;Nava de Arevalo;2001-12-15;0100;0.00;-8.33;80.70;0.00;1.71;191.60
AV01;Nava de Arevalo;2001-12-15;0130;0.00;-8.25;81.10;0.00;1.54;195.00
AV01;Nava de Arevalo;2001-12-15;0200;0.00;-9.20;82.30;0.00;0.89;228.00
AV01;Nava de Arevalo;2001-12-15;0230;0.00;-9.21;83.20;0.00;0.70;201.80
AV01;Nava de Arevalo;2001-12-15;0300;0.00;-9.80;83.00;0.00;0.59;356.80
AV01;Nava de Arevalo;2001-12-15;0330;0.00;-8.30;81.40;0.00;2.82;23.09
AV01;Nava de Arevalo;2001-12-15;0400;0.00;-9.06;83.10;0.00;2.27;44.21
AV01;Nava de Arevalo;2001-12-15;0430;0.00;-9.45;84.80;0.00;1.11;56.39
AV01;Nava de Arevalo;2001-12-15;0500;0.00;-10.56;84.30;0.00;0.57;173.80
AV01;Nava de Arevalo;2001-12-15;0530;0.00;-10.40;86.30;0.00;0.92;191.90
AV01;Nava de Arevalo;2001-12-15;0600;0.00;-9.93;81.80;0.00;1.25;159.20
AV01;Nava de Arevalo;2001-12-15;0630;0.00;-10.42;81.50;0.00;1.41;142.50
AV01;Nava de Arevalo;2001-12-15;0700;0.00;-9.62;79.90;0.14;1.07;87.80
AV01;Nava de Arevalo;2001-12-15;0730;0.00;-10.45;81.70;5.33;0.57;73.80
AV01;Nava de Arevalo;2001-12-15;0800;0.00;-10.44;82.90;48.00;0.59;117.50
AV01;Nava de Arevalo;2001-12-15;0830;0.00;-9.63;81.90;126.10;0.77;170.10
AV01;Nava de Arevalo;2001-12-15;0900;0.00;-7.63;74.70;167.10;0.48;78.30
AV01;Nava de Arevalo;2001-12-15;0930;0.00;-7.13;70.10;253.90;0.87;183.70
AV01;Nava de Arevalo;2001-12-15;1000;0.00;-6.26;66.66;323.70;0.85;173.70
AV01;Nava de Arevalo;2001-12-15;1030;0.00;-5.46;58.35;375.60;0.69;149.00
AV01;Nava de Arevalo;2001-12-15;1100;0.00;-4.91;55.94;409.80;0.72;26.58
AV01;Nava de Arevalo;2001-12-15;1130;0.00;-4.14;53.37;434.90;0.73;286.70
AV01;Nava de Arevalo;2001-12-15;1200;0.00;-3.72;52.55;445.90;0.91;338.00
AV01;Nava de Arevalo;2001-12-15;1230;0.00;-3.74;50.91;444.70;2.52;42.82
AV01;Nava de Arevalo;2001-12-15;1300;0.00;-3.23;49.69;427.80;2.24;45.66
AV01;Nava de Arevalo;2001-12-15;1330;0.00;-2.49;49.73;392.70;2.01;57.45
AV01;Nava de Arevalo;2001-12-15;1400;0.00;-1.99;49.38;349.70;2.19;47.99
AV01;Nava de Arevalo;2001-12-15;1430;0.00;-1.74;48.67;294.60;1.96;21.80
AV01;Nava de Arevalo;2001-12-15;1500;0.00;-1.32;49.79;231.20;2.43;25.89
AV01;Nava de Arevalo;2001-12-15;1530;0.00;-1.61;51.73;155.30;1.58;24.58
AV01;Nava de Arevalo;2001-12-15;1600;0.00;-1.57;53.25;83.50;0.77;290.00
AV01;Nava de Arevalo;2001-12-15;1630;0.00;-2.50;55.25;20.84;1.19;249.70
AV01;Nava de Arevalo;2001-12-15;1700;0.00;-5.47;62.68;1.74;1.19;223.60
AV01;Nava de Arevalo;2001-12-15;1730;0.00;-6.57;65.71;0.00;1.23;218.90
AV01;Nava de Arevalo;2001-12-15;1800;0.00;-7.95;68.52;0.00;0.75;238.80
AV01;Nava de Arevalo;2001-12-15;1830;0.00;-8.85;73.00;0.00;0.62;199.60
AV01;Nava de Arevalo;2001-12-15;1900;0.00;-8.90;74.10;0.00;1.15;191.10
AV01;Nava de Arevalo;2001-12-15;1930;0.00;-9.09;75.30;0.00;1.33;176.10
AV01;Nava de Arevalo;2001-12-15;2000;0.00;-8.60;74.20;0.00;1.31;170.70
AV01;Nava de Arevalo;2001-12-15;2030;0.00;-9.69;74.30;0.00;0.78;205.90
AV01;Nava de Arevalo;2001-12-15;2100;0.00;-10.36;77.30;0.00;0.69;198.10
AV01;Nava de Arevalo;2001-12-15;2130;0.00;-10.13;76.10;0.00;0.57;163.40
AV01;Nava de Arevalo;2001-12-15;2200;0.00;-10.75;77.00;0.00;1.17;162.10
AV01;Nava de Arevalo;2001-12-15;2230;0.00;-11.01;76.90;0.00;0.34;173.50
AV01;Nava de Arevalo;2001-12-15;2300;0.00;-10.89;78.80;0.00;0.75;155.60
AV01;Nava de Arevalo;2001-12-15;2330;0.00;-11.08;78.30;0.00;0.52;291.20
AV01;Nava de Arevalo;2001-12-15;2400;0.00;-12.55;81.00;0.00;0.13;8.45
BU01;Miranda de Ebro;2001-12-15;0030;0.00;-6.03;72.30;0.00;1.33;45.28
BU01;Miranda de Ebro;2001-12-15;0100;0.00;-6.12;75.20;0.00;1.39;12.19
BU01;Miranda de Ebro;2001-12-15;0130;0.00;-6.03;74.00;0.00;1.76;350.90
BU01;Miranda de Ebro;2001-12-15;0200;0.00;-6.57;75.30;0.00;0.91;348.30
BU01;Miranda de Ebro;2001-12-15;0230;0.00;-7.41;77.50;0.00;0.35;261.10
BU01;Miranda de Ebro;2001-12-15;0300;0.00;-9.73;82.80;0.00;0.79;219.00
BU01;Miranda de Ebro;2001-12-15;0330;0.00;-9.74;83.50;0.00;0.31;215.70
BU01;Miranda de Ebro;2001-12-15;0400;0.00;-9.76;85.80;0.00;0.43;212.90
BU01;Miranda de Ebro;2001-12-15;0430;0.00;-9.51;85.60;0.00;0.96;236.20
BU01;Miranda de Ebro;2001-12-15;0500;0.00;-9.02;84.80;0.00;0.40;355.00
BU01;Miranda de Ebro;2001-12-15;0530;0.00;-8.57;85.60;0.00;0.36;173.50
BU01;Miranda de Ebro;2001-12-15;0600;0.00;-8.12;85.20;0.00;0.59;224.60
BU01;Miranda de Ebro;2001-12-15;0630;0.00;-7.79;83.60;0.00;0.50;235.60
BU01;Miranda de Ebro;2001-12-15;0700;0.00;-8.17;83.50;0.07;0.11;108.10
BU01;Miranda de Ebro;2001-12-15;0730;0.00;-7.90;85.10;1.67;0.32;145.80
BU01;Miranda de Ebro;2001-12-15;0800;0.00;-6.94;84.60;8.98;0.37;58.38
BU01;Miranda de Ebro;2001-12-15;0830;0.00;-6.20;83.60;15.62;0.43;58.23
BU01;Miranda de Ebro;2001-12-15;0900;0.00;-5.78;81.60;35.35;0.52;87.40
BU01;Miranda de Ebro;2001-12-15;0930;0.00;-5.15;80.70;56.51;1.06;77.50
BU01;Miranda de Ebro;2001-12-15;1000;0.00;-4.37;79.90;132.20;0.99;94.00
BU01;Miranda de Ebro;2001-12-15;1030;0.00;-3.38;76.60;236.60;1.18;91.30
BU01;Miranda de Ebro;2001-12-15;1100;0.00;-2.32;72.70;334.70;0.87;45.29
BU01;Miranda de Ebro;2001-12-15;1130;0.00;-1.67;69.50;228.00;0.45;42.90
BU01;Miranda de Ebro;2001-12-15;1200;0.00;-1.07;69.91;319.40;2.43;355.30
BU01;Miranda de Ebro;2001-12-15;1230;0.00;-0.36;66.78;256.40;2.54;350.90
BU01;Miranda de Ebro;2001-12-15;1300;0.00;0.20;67.67;352.10;1.79;344.90
BU01;Miranda de Ebro;2001-12-15;1330;0.00;1.01;64.25;338.50;1.91;347.10
BU01;Miranda de Ebro;2001-12-15;1400;0.00;1.27;61.04;236.40;2.24;356.20
BU01;Miranda de Ebro;2001-12-15;1430;0.00;1.78;60.08;191.80;1.87;11.73
BU01;Miranda de Ebro;2001-12-15;1500;0.00;1.44;63.07;90.30;1.18;10.76
BU01;Miranda de Ebro;2001-12-15;1530;0.00;1.06;64.76;59.58;0.79;30.43
BU01;Miranda de Ebro;2001-12-15;1600;0.00;1.02;64.13;23.79;0.64;37.10
BU01;Miranda de Ebro;2001-12-15;1630;0.00;0.53;69.26;6.08;0.82;6.37
BU01;Miranda de Ebro;2001-12-15;1700;0.00;0.17;71.00;0.70;1.19;14.49
BU01;Miranda de Ebro;2001-12-15;1730;0.00;-0.46;74.80;0.00;0.62;81.90
BU01;Miranda de Ebro;2001-12-15;1800;0.00;-0.59;76.30;0.00;0.37;345.20
BU01;Miranda de Ebro;2001-12-15;1830;0.00;-0.59;76.00;0.00;0.12;74.60
BU01;Miranda de Ebro;2001-12-15;1900;0.00;-0.51;77.90;0.00;0.51;213.40
BU01;Miranda de Ebro;2001-12-15;1930;0.00;-0.74;78.50;0.00;0.56;261.90
BU01;Miranda de Ebro;2001-12-15;2000;0.00;-0.92;78.50;0.00;0.45;289.70
BU01;Miranda de Ebro;2001-12-15;2030;0.00;-1.05;81.50;0.00;0.34;164.60
BU01;Miranda de Ebro;2001-12-15;2100;0.00;-1.14;82.40;0.00;0.35;229.80
BU01;Miranda de Ebro;2001-12-15;2130;0.00;-0.92;81.80;0.00;0.33;248.60
BU01;Miranda de Ebro;2001-12-15;2200;0.00;-0.76;81.60;0.00;0.34;245.50
BU01;Miranda de Ebro;2001-12-15;2230;0.00;-0.61;80.90;0.00;0.16;226.20
BU01;Miranda de Ebro;2001-12-15;2300;0.00;-0.63;82.70;0.00;0.10;130.20
BU01;Miranda de Ebro;2001-12-15;2330;0.00;-0.56;83.90;0.00;0.31;93.40
BU01;Miranda de Ebro;2001-12-15;2400;0.00;-0.45;83.00;0.00;0.59;83.40
BU02;Valle de Valdelucio;2001-12-15;0030;0.00;-6.60;76.30;0.00;4.54;0.32
BU02;Valle de Valdelucio;2001-12-15;0100;0.00;-7.07;75.80;0.00;2.97;20.17
BU02;Valle de Valdelucio;2001-12-15;0130;0.00;-7.02;74.50;0.00;2.96;9.45
BU02;Valle de Valdelucio;2001-12-15;0200;0.00;-6.84;73.90;0.00;5.07;357.00
BU02;Valle de Valdelucio;2001-12-15;0230;0.00;-6.82;73.40;0.00;5.15;356.80
BU02;Valle de Valdelucio;2001-12-15;0300;0.00;-7.05;74.90;0.00;4.90;13.51
BU02;Valle de Valdelucio;2001-12-15;0330;0.00;-7.07;75.10;0.00;4.43;17.86
BU02;Valle de Valdelucio;2001-12-15;0400;0.00;-7.18;77.90;0.00;5.09;21.01
BU02;Valle de Valdelucio;2001-12-15;0430;0.00;-7.30;77.90;0.00;5.70;23.10
BU02;Valle de Valdelucio;2001-12-15;0500;0.00;-7.32;77.20;0.00;5.53;20.93
BU02;Valle de Valdelucio;2001-12-15;0530;0.00;-7.18;77.20;0.00;5.91;16.01
BU02;Valle de Valdelucio;2001-12-15;0600;0.00;-7.07;79.00;0.00;4.88;10.98
BU02;Valle de Valdelucio;2001-12-15;0630;0.00;-6.84;79.60;0.00;5.27;2.13
BU02;Valle de Valdelucio;2001-12-15;0700;0.00;-6.55;79.30;0.00;5.77;6.48
BU02;Valle de Valdelucio;2001-12-15;0730;0.00;-6.21;78.90;2.85;4.72;18.40
BU02;Valle de Valdelucio;2001-12-15;0800;0.00;-6.00;80.30;31.73;3.44;0.39
BU02;Valle de Valdelucio;2001-12-15;0830;0.00;-5.30;78.50;99.80;2.76;327.30
BU02;Valle de Valdelucio;2001-12-15;0900;0.00;-4.80;77.10;162.90;1.81;260.30
BU02;Valle de Valdelucio;2001-12-15;0930;0.00;-4.33;75.00;228.30;2.38;303.70
BU02;Valle de Valdelucio;2001-12-15;1000;0.00;-3.82;72.50;215.20;2.88;3.15
BU02;Valle de Valdelucio;2001-12-15;1030;0.00;-3.92;73.10;100.60;2.48;35.00
BU02;Valle de Valdelucio;2001-12-15;1100;0.00;-4.01;72.80;75.80;2.57;306.00
BU02;Valle de Valdelucio;2001-12-15;1130;0.00;-3.69;71.90;108.00;2.21;57.30
BU02;Valle de Valdelucio;2001-12-15;1200;0.00;-3.18;69.55;187.90;2.05;67.40
BU02;Valle de Valdelucio;2001-12-15;1230;0.00;-2.87;68.59;116.10;2.02;314.00
BU02;Valle de Valdelucio;2001-12-15;1300;0.00;-2.55;66.69;173.90;1.48;271.10
BU02;Valle de Valdelucio;2001-12-15;1330;0.00;-1.29;62.03;411.60;2.07;89.70
BU02;Valle de Valdelucio;2001-12-15;1400;0.00;-1.02;60.74;355.20;2.27;67.67
BU02;Valle de Valdelucio;2001-12-15;1430;0.00;-1.39;61.33;278.70;2.90;48.80
BU02;Valle de Valdelucio;2001-12-15;1500;0.00;-1.60;62.84;193.20;2.65;59.55
BU02;Valle de Valdelucio;2001-12-15;1530;0.00;-2.41;67.17;132.50;4.37;35.99
BU02;Valle de Valdelucio;2001-12-15;1600;0.00;-2.93;69.51;51.76;5.21;29.89
BU02;Valle de Valdelucio;2001-12-15;1630;0.00;-3.36;70.90;13.49;6.62;29.03
BU02;Valle de Valdelucio;2001-12-15;1700;0.00;-3.65;72.30;0.74;5.64;24.07
BU02;Valle de Valdelucio;2001-12-15;1730;0.00;-3.83;72.90;0.00;6.28;25.35
BU02;Valle de Valdelucio;2001-12-15;1800;0.00;-3.82;72.60;0.00;5.60;25.09
BU02;Valle de Valdelucio;2001-12-15;1830;0.00;-3.68;71.30;0.00;3.00;32.47
BU02;Valle de Valdelucio;2001-12-15;1900;0.00;-3.70;71.50;0.00;3.54;29.42
BU02;Valle de Valdelucio;2001-12-15;1930;0.00;-3.64;71.20;0.00;2.14;322.40
BU02;Valle de Valdelucio;2001-12-15;2000;0.00;-3.77;70.90;0.00;3.41;26.06
BU02;Valle de Valdelucio;2001-12-15;2030;0.00;-3.50;69.13;0.00;1.99;36.96
