Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-03-19;0030;0.00;7.99;86.30;0.00;0.78;217.10
AV01;Nava de Arevalo;2001-03-19;0100;0.00;7.86;87.40;0.00;0.90;189.40
AV01;Nava de Arevalo;2001-03-19;0130;0.00;7.79;87.10;0.00;0.91;172.10
AV01;Nava de Arevalo;2001-03-19;0200;0.00;7.84;87.90;0.00;1.09;158.90
AV01;Nava de Arevalo;2001-03-19;0230;0.00;8.32;87.50;0.00;1.41;197.30
AV01;Nava de Arevalo;2001-03-19;0300;0.00;8.46;87.90;0.00;2.98;210.20
AV01;Nava de Arevalo;2001-03-19;0330;0.00;8.59;87.50;0.00;3.05;206.90
AV01;Nava de Arevalo;2001-03-19;0400;0.00;8.58;85.80;0.00;1.94;162.60
AV01;Nava de Arevalo;2001-03-19;0430;0.00;8.22;87.50;0.00;0.75;165.60
AV01;Nava de Arevalo;2001-03-19;0500;0.00;8.00;89.50;0.00;0.61;21.62
AV01;Nava de Arevalo;2001-03-19;0530;0.00;8.07;88.60;0.00;0.42;48.57
AV01;Nava de Arevalo;2001-03-19;0600;0.00;8.09;86.10;0.21;0.59;183.00
AV01;Nava de Arevalo;2001-03-19;0630;0.00;8.23;85.40;5.65;0.98;139.40
AV01;Nava de Arevalo;2001-03-19;0700;0.00;8.70;84.60;18.42;1.39;172.10
AV01;Nava de Arevalo;2001-03-19;0730;0.00;9.21;84.40;71.30;1.79;173.40
AV01;Nava de Arevalo;2001-03-19;0800;0.00;10.26;82.90;93.30;3.80;198.90
AV01;Nava de Arevalo;2001-03-19;0830;0.00;10.77;81.30;127.60;4.49;202.00
AV01;Nava de Arevalo;2001-03-19;0900;0.00;11.55;80.00;162.10;5.07;207.60
AV01;Nava de Arevalo;2001-03-19;0930;0.00;11.93;77.90;322.70;6.13;223.60
AV01;Nava de Arevalo;2001-03-19;1000;0.00;12.80;75.00;374.50;6.65;225.40
AV01;Nava de Arevalo;2001-03-19;1030;0.00;12.36;74.50;240.90;7.08;225.00
AV01;Nava de Arevalo;2001-03-19;1100;0.00;13.03;70.20;419.10;7.32;218.10
AV01;Nava de Arevalo;2001-03-19;1130;0.00;13.89;67.24;422.50;6.30;221.70
AV01;Nava de Arevalo;2001-03-19;1200;0.00;13.94;65.74;350.80;6.89;223.30
