Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-03-17;0030;0.00;1.25;90.90;0.00;1.82;221.40
AV01;Nava de Arevalo;2002-03-17;0100;0.00;1.03;92.40;0.00;1.87;202.90
AV01;Nava de Arevalo;2002-03-17;0130;0.00;0.56;93.00;0.00;1.89;214.30
AV01;Nava de Arevalo;2002-03-17;0200;0.00;1.20;93.30;0.00;1.60;232.40
AV01;Nava de Arevalo;2002-03-17;0230;0.00;2.06;89.70;0.00;1.34;222.30
AV01;Nava de Arevalo;2002-03-17;0300;0.00;1.18;90.80;0.00;1.41;213.00
AV01;Nava de Arevalo;2002-03-17;0330;0.00;0.41;93.10;0.00;1.39;225.50
AV01;Nava de Arevalo;2002-03-17;0400;0.00;0.07;93.60;0.00;1.55;202.00
AV01;Nava de Arevalo;2002-03-17;0430;0.00;-0.17;93.80;0.00;1.40;189.00
AV01;Nava de Arevalo;2002-03-17;0500;0.00;0.41;93.20;0.00;0.88;208.10
AV01;Nava de Arevalo;2002-03-17;0530;0.00;0.19;92.90;0.00;1.23;201.20
AV01;Nava de Arevalo;2002-03-17;0600;0.00;0.50;91.80;0.15;1.85;214.30
AV01;Nava de Arevalo;2002-03-17;0630;0.00;1.62;88.90;10.02;2.83;246.70
AV01;Nava de Arevalo;2002-03-17;0700;0.00;1.86;86.50;43.93;2.52;232.70
AV01;Nava de Arevalo;2002-03-17;0730;0.00;2.44;84.70;59.44;2.05;194.50
AV01;Nava de Arevalo;2002-03-17;0800;0.00;3.04;82.40;133.80;2.17;196.10
AV01;Nava de Arevalo;2002-03-17;0830;0.00;3.95;79.50;149.00;2.23;196.60
AV01;Nava de Arevalo;2002-03-17;0900;0.00;4.77;73.90;140.60;3.45;209.70
AV01;Nava de Arevalo;2002-03-17;0930;0.60;5.03;75.00;132.90;2.91;201.50
AV01;Nava de Arevalo;2002-03-17;1000;1.00;4.32;82.70;157.20;3.08;172.00
AV01;Nava de Arevalo;2002-03-17;1030;0.00;4.54;84.60;242.00;3.53;159.50
AV01;Nava de Arevalo;2002-03-17;1100;0.00;5.42;82.90;354.50;3.98;159.20
AV01;Nava de Arevalo;2002-03-17;1130;0.00;6.91;78.90;384.00;4.00;163.10
AV01;Nava de Arevalo;2002-03-17;1200;0.00;7.88;75.40;389.50;3.50;179.60
AV01;Nava de Arevalo;2002-03-17;1230;0.40;8.69;72.60;232.00;3.20;197.50
AV01;Nava de Arevalo;2002-03-17;1300;0.80;8.36;78.00;152.50;3.75;218.70
AV01;Nava de Arevalo;2002-03-17;1330;0.00;8.58;79.10;186.00;4.14;222.50
AV01;Nava de Arevalo;2002-03-17;1400;0.00;8.87;76.70;173.10;3.09;190.70
AV01;Nava de Arevalo;2002-03-17;1430;0.00;9.19;74.60;296.70;2.95;186.00
AV01;Nava de Arevalo;2002-03-17;1500;0.00;10.88;70.30;228.50;4.81;228.20
AV01;Nava de Arevalo;2002-03-17;1530;0.00;11.32;69.00;224.40;5.71;241.10
AV01;Nava de Arevalo;2002-03-17;1600;0.00;10.95;68.30;82.40;6.29;240.50
AV01;Nava de Arevalo;2002-03-17;1630;0.20;10.35;70.70;62.99;6.45;243.50
AV01;Nava de Arevalo;2002-03-17;1700;0.00;10.20;71.30;83.80;5.20;237.40
AV01;Nava de Arevalo;2002-03-17;1730;0.00;10.60;67.98;28.06;4.67;230.20
AV01;Nava de Arevalo;2002-03-17;1800;0.00;10.20;68.30;10.16;4.29;231.90
AV01;Nava de Arevalo;2002-03-17;1830;0.00;10.03;69.19;0.29;4.59;224.10
AV01;Nava de Arevalo;2002-03-17;1900;0.00;9.76;69.74;0.00;3.68;201.50
AV01;Nava de Arevalo;2002-03-17;1930;0.00;9.31;69.48;0.00;2.73;199.20
AV01;Nava de Arevalo;2002-03-17;2000;0.00;8.91;71.90;0.00;2.78;221.20
AV01;Nava de Arevalo;2002-03-17;2030;0.00;8.92;73.20;0.00;5.14;236.90
AV01;Nava de Arevalo;2002-03-17;2100;0.00;9.21;75.60;0.00;5.46;236.70
AV01;Nava de Arevalo;2002-03-17;2130;0.00;9.07;77.50;0.00;4.78;239.90
AV01;Nava de Arevalo;2002-03-17;2200;0.00;8.87;79.10;0.00;4.80;240.90
AV01;Nava de Arevalo;2002-03-17;2230;0.00;8.56;82.40;0.00;4.59;251.80
