Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-08-28;0030;0.00;10.83;85.70;0.00;1.21;357.10
AV01;Nava de Arevalo;2002-08-28;0100;0.00;10.32;86.70;0.00;0.31;277.40
AV01;Nava de Arevalo;2002-08-28;0130;0.00;10.23;87.90;0.00;0.67;171.10
AV01;Nava de Arevalo;2002-08-28;0200;0.00;9.89;87.80;0.00;0.28;204.90
AV01;Nava de Arevalo;2002-08-28;0230;0.00;9.16;89.80;0.00;0.72;222.00
AV01;Nava de Arevalo;2002-08-28;0300;0.00;8.65;91.00;0.00;1.22;207.60
AV01;Nava de Arevalo;2002-08-28;0330;0.00;8.54;91.60;0.00;0.48;236.10
AV01;Nava de Arevalo;2002-08-28;0400;0.00;8.32;91.90;0.00;0.49;219.40
AV01;Nava de Arevalo;2002-08-28;0430;0.00;8.17;92.20;0.00;0.54;227.60
AV01;Nava de Arevalo;2002-08-28;0500;0.00;8.54;92.20;0.02;0.41;219.00
AV01;Nava de Arevalo;2002-08-28;0530;0.00;7.95;92.00;3.76;0.21;196.90
AV01;Nava de Arevalo;2002-08-28;0600;0.00;8.22;92.40;50.24;0.58;201.10
AV01;Nava de Arevalo;2002-08-28;0630;0.00;9.79;92.60;133.80;0.36;210.10
AV01;Nava de Arevalo;2002-08-28;0700;0.00;11.72;87.60;224.60;0.14;0.85
AV01;Nava de Arevalo;2002-08-28;0730;0.00;13.06;80.70;331.90;0.85;61.30
AV01;Nava de Arevalo;2002-08-28;0800;0.00;14.11;77.50;435.20;0.73;64.80
AV01;Nava de Arevalo;2002-08-28;0830;0.00;15.22;72.50;528.80;1.70;45.58
AV01;Nava de Arevalo;2002-08-28;0900;0.00;16.62;66.42;612.60;2.04;78.40
AV01;Nava de Arevalo;2002-08-28;0930;0.00;17.67;61.09;681.70;2.10;108.60
AV01;Nava de Arevalo;2002-08-28;1000;0.00;18.27;59.48;781.00;1.70;104.00
AV01;Nava de Arevalo;2002-08-28;1030;0.00;18.50;56.72;362.80;2.25;69.97
AV01;Nava de Arevalo;2002-08-28;1100;0.00;18.73;56.91;509.70;2.84;60.44
AV01;Nava de Arevalo;2002-08-28;1130;0.00;19.56;53.06;811.00;2.92;66.42
AV01;Nava de Arevalo;2002-08-28;1200;0.00;20.79;48.46;714.00;3.31;58.14
AV01;Nava de Arevalo;2002-08-28;1230;0.00;20.57;49.09;621.00;4.32;47.23
AV01;Nava de Arevalo;2002-08-28;1300;0.00;20.70;47.49;566.10;3.73;60.18
AV01;Nava de Arevalo;2002-08-28;1330;0.00;21.13;47.11;718.00;3.77;56.73
AV01;Nava de Arevalo;2002-08-28;1400;0.00;21.55;46.24;565.30;3.96;50.91
AV01;Nava de Arevalo;2002-08-28;1430;0.00;22.01;46.27;626.40;5.18;52.41
AV01;Nava de Arevalo;2002-08-28;1500;0.00;21.32;48.69;593.90;5.20;49.65
AV01;Nava de Arevalo;2002-08-28;1530;0.00;20.52;51.68;482.70;5.47;53.91
AV01;Nava de Arevalo;2002-08-28;1600;0.00;20.23;51.78;405.00;4.44;56.79
AV01;Nava de Arevalo;2002-08-28;1630;0.00;20.57;51.56;493.10;4.54;58.86
AV01;Nava de Arevalo;2002-08-28;1700;0.00;20.39;51.87;336.90;3.98;68.33
AV01;Nava de Arevalo;2002-08-28;1730;0.00;19.99;53.32;209.50;3.45;82.60
AV01;Nava de Arevalo;2002-08-28;1800;0.00;19.50;55.38;115.30;3.00;71.40
AV01;Nava de Arevalo;2002-08-28;1830;0.00;18.68;56.25;31.50;1.96;71.10
AV01;Nava de Arevalo;2002-08-28;1900;0.00;17.20;64.24;2.55;1.09;92.80
AV01;Nava de Arevalo;2002-08-28;1930;0.00;16.60;65.66;0.00;1.37;123.20
AV01;Nava de Arevalo;2002-08-28;2000;0.00;16.36;66.90;0.00;1.15;121.00
AV01;Nava de Arevalo;2002-08-28;2030;0.00;15.60;70.20;0.00;0.95;100.00
AV01;Nava de Arevalo;2002-08-28;2100;0.00;13.93;79.00;0.00;1.34;69.50
AV01;Nava de Arevalo;2002-08-28;2130;0.00;12.87;83.30;0.00;0.35;47.18
AV01;Nava de Arevalo;2002-08-28;2200;0.00;12.65;84.50;0.00;0.92;75.10
AV01;Nava de Arevalo;2002-08-28;2230;0.00;12.38;84.70;0.00;1.12;60.88
AV01;Nava de Arevalo;2002-08-28;2300;0.00;11.99;86.80;0.00;0.68;94.20
AV01;Nava de Arevalo;2002-08-28;2330;0.00;12.28;85.60;0.00;0.54;97.70
AV01;Nava de Arevalo;2002-08-28;2400;0.00;11.59;87.30;0.00;0.59;169.60
BU01;Miranda de Ebro;2002-08-28;0030;0.20;14.77;88.20;0.00;0.78;281.10
BU01;Miranda de Ebro;2002-08-28;0100;0.00;14.84;88.10;0.00;0.92;290.60
BU01;Miranda de Ebro;2002-08-28;0130;0.00;15.00;87.40;0.00;0.73;291.40
BU01;Miranda de Ebro;2002-08-28;0200;0.00;14.88;88.30;0.00;0.71;264.30
BU01;Miranda de Ebro;2002-08-28;0230;0.40;14.70;89.80;0.00;0.11;311.10
BU01;Miranda de Ebro;2002-08-28;0300;0.00;14.68;90.50;0.00;0.07;180.40
BU01;Miranda de Ebro;2002-08-28;0330;0.20;14.64;91.00;0.00;0.07;73.80
BU01;Miranda de Ebro;2002-08-28;0400;0.00;14.68;91.30;0.00;0.10;194.70
BU01;Miranda de Ebro;2002-08-28;0430;0.00;14.64;91.50;0.00;0.70;254.20
BU01;Miranda de Ebro;2002-08-28;0500;0.00;14.68;90.80;0.00;0.81;280.90
BU01;Miranda de Ebro;2002-08-28;0530;0.20;14.57;90.80;0.79;0.79;275.70
BU01;Miranda de Ebro;2002-08-28;0600;0.00;14.75;90.80;4.22;0.44;303.50
BU01;Miranda de Ebro;2002-08-28;0630;0.00;14.75;91.10;18.31;0.56;294.30
BU01;Miranda de Ebro;2002-08-28;0700;0.00;14.95;91.40;50.38;0.40;279.00
BU01;Miranda de Ebro;2002-08-28;0730;0.00;15.33;91.20;49.59;0.19;329.30
BU01;Miranda de Ebro;2002-08-28;0800;0.00;15.51;90.40;101.40;0.37;292.50
BU01;Miranda de Ebro;2002-08-28;0830;0.00;15.95;88.80;102.80;0.46;294.30
BU01;Miranda de Ebro;2002-08-28;0900;0.20;16.40;87.50;147.40;1.03;299.70
BU01;Miranda de Ebro;2002-08-28;0930;0.00;16.49;86.90;91.30;1.31;313.20
BU01;Miranda de Ebro;2002-08-28;1000;0.00;16.94;83.50;143.00;1.59;315.80
BU01;Miranda de Ebro;2002-08-28;1030;0.00;17.43;80.00;113.90;1.66;311.90
BU01;Miranda de Ebro;2002-08-28;1100;0.00;17.31;78.70;105.10;1.98;318.40
BU01;Miranda de Ebro;2002-08-28;1130;0.00;17.17;78.70;186.00;2.24;327.20
BU01;Miranda de Ebro;2002-08-28;1200;0.00;17.30;75.50;151.00;2.59;309.00
BU01;Miranda de Ebro;2002-08-28;1230;0.00;17.06;75.90;140.10;2.47;305.00
BU01;Miranda de Ebro;2002-08-28;1300;0.00;17.01;74.70;130.50;2.38;328.60
BU01;Miranda de Ebro;2002-08-28;1330;0.00;17.13;75.30;256.50;2.48;336.60
BU01;Miranda de Ebro;2002-08-28;1400;0.00;17.30;74.20;205.10;2.56;333.70
BU01;Miranda de Ebro;2002-08-28;1430;0.00;16.94;74.90;84.30;2.05;330.00
BU01;Miranda de Ebro;2002-08-28;1500;0.00;16.52;77.00;100.20;1.96;322.90
BU01;Miranda de Ebro;2002-08-28;1530;0.00;16.43;76.20;73.10;2.03;329.10
BU01;Miranda de Ebro;2002-08-28;1600;0.00;16.08;75.60;75.70;2.16;348.10
BU01;Miranda de Ebro;2002-08-28;1630;0.00;16.26;75.40;123.20;1.28;340.30
BU01;Miranda de Ebro;2002-08-28;1700;0.00;16.74;72.80;217.80;1.22;346.60
BU01;Miranda de Ebro;2002-08-28;1730;0.00;17.73;66.73;176.30;2.06;332.80
BU01;Miranda de Ebro;2002-08-28;1800;0.00;17.06;67.36;28.86;2.13;342.60
BU01;Miranda de Ebro;2002-08-28;1830;0.00;16.66;70.00;7.74;1.34;333.40
BU01;Miranda de Ebro;2002-08-28;1900;0.00;16.43;71.50;0.42;1.20;346.70
BU01;Miranda de Ebro;2002-08-28;1930;0.00;16.24;73.80;0.00;0.82;353.40
BU01;Miranda de Ebro;2002-08-28;2000;0.00;16.06;75.00;0.00;1.20;346.00
BU01;Miranda de Ebro;2002-08-28;2030;0.00;15.90;75.60;0.00;1.34;356.20
BU01;Miranda de Ebro;2002-08-28;2100;0.00;15.73;76.30;0.00;0.92;4.79
BU01;Miranda de Ebro;2002-08-28;2130;0.00;15.66;75.80;0.00;0.99;0.13
BU01;Miranda de Ebro;2002-08-28;2200;0.00;15.55;74.20;0.00;0.69;330.00
BU01;Miranda de Ebro;2002-08-28;2230;0.00;15.35;75.60;0.00;0.92;349.60
BU01;Miranda de Ebro;2002-08-28;2300;0.00;15.23;76.10;0.00;0.73;35.42
BU01;Miranda de Ebro;2002-08-28;2330;0.00;15.08;76.60;0.00;0.52;19.30
