Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-07-09;0030;0.80;16.10;68.40;0.00;1.98;296.60
AV01;Nava de Arevalo;2001-07-09;0100;0.20;14.69;81.30;0.00;1.51;288.90
AV01;Nava de Arevalo;2001-07-09;0130;0.00;14.63;84.80;0.00;1.73;210.70
AV01;Nava de Arevalo;2001-07-09;0200;0.80;14.44;84.10;0.00;1.30;180.40
AV01;Nava de Arevalo;2001-07-09;0230;0.00;14.03;86.80;0.00;0.64;31.09
AV01;Nava de Arevalo;2001-07-09;0300;0.20;14.14;88.10;0.00;0.97;267.20
AV01;Nava de Arevalo;2001-07-09;0330;0.00;14.05;87.80;0.00;1.77;250.10
AV01;Nava de Arevalo;2001-07-09;0400;0.40;13.54;83.60;0.00;1.59;72.30
AV01;Nava de Arevalo;2001-07-09;0430;0.20;13.42;88.40;0.18;1.73;254.90
AV01;Nava de Arevalo;2001-07-09;0500;0.00;12.36;87.60;3.28;2.25;277.30
AV01;Nava de Arevalo;2001-07-09;0530;0.00;11.98;86.80;12.91;0.87;246.20
AV01;Nava de Arevalo;2001-07-09;0600;0.00;12.37;86.60;55.84;0.34;224.90
AV01;Nava de Arevalo;2001-07-09;0630;0.00;13.46;82.70;156.80;0.28;141.90
AV01;Nava de Arevalo;2001-07-09;0700;0.00;14.41;73.60;189.90;0.83;45.12
AV01;Nava de Arevalo;2001-07-09;0730;0.00;15.22;77.40;419.90;1.30;335.70
AV01;Nava de Arevalo;2001-07-09;0800;0.00;15.83;76.40;396.20;1.82;328.10
AV01;Nava de Arevalo;2001-07-09;0830;0.00;16.16;75.40;417.40;2.01;334.20
AV01;Nava de Arevalo;2001-07-09;0900;0.00;16.16;73.60;531.80;1.83;331.80
AV01;Nava de Arevalo;2001-07-09;0930;0.00;17.29;69.75;650.30;1.78;311.00
AV01;Nava de Arevalo;2001-07-09;1000;0.00;18.80;61.94;915.00;1.40;355.00
AV01;Nava de Arevalo;2001-07-09;1030;0.00;19.22;58.87;860.00;1.57;334.60
AV01;Nava de Arevalo;2001-07-09;1100;0.00;19.60;56.56;997.00;1.74;338.20
AV01;Nava de Arevalo;2001-07-09;1130;0.00;20.24;54.09;914.00;1.79;359.70
AV01;Nava de Arevalo;2001-07-09;1200;0.00;20.96;49.60;786.00;2.23;273.30
AV01;Nava de Arevalo;2001-07-09;1230;0.00;21.13;48.35;713.00;1.70;282.30
AV01;Nava de Arevalo;2001-07-09;1300;0.00;21.70;45.52;711.00;1.87;281.80
AV01;Nava de Arevalo;2001-07-09;1330;0.00;21.67;46.71;649.80;2.42;289.70
AV01;Nava de Arevalo;2001-07-09;1400;0.00;21.52;48.93;528.70;2.24;294.50
AV01;Nava de Arevalo;2001-07-09;1430;0.00;21.90;48.43;510.30;2.86;287.80
AV01;Nava de Arevalo;2001-07-09;1500;0.00;21.97;49.05;573.50;2.80;300.40
AV01;Nava de Arevalo;2001-07-09;1530;0.00;22.13;48.04;604.40;2.47;303.40
AV01;Nava de Arevalo;2001-07-09;1600;0.00;22.35;46.73;473.50;2.81;298.60
AV01;Nava de Arevalo;2001-07-09;1630;0.00;22.56;44.72;379.70;2.55;286.90
AV01;Nava de Arevalo;2001-07-09;1700;0.00;22.02;46.40;335.10;2.49;288.60
AV01;Nava de Arevalo;2001-07-09;1730;0.00;22.75;43.09;340.00;3.10;292.40
AV01;Nava de Arevalo;2001-07-09;1800;0.00;22.52;42.98;246.90;3.26;293.20
AV01;Nava de Arevalo;2001-07-09;1830;0.00;21.97;43.51;172.00;2.98;300.80
AV01;Nava de Arevalo;2001-07-09;1900;0.00;21.36;45.72;83.70;1.71;314.30
AV01;Nava de Arevalo;2001-07-09;1930;0.00;20.01;54.65;20.08;0.47;314.50
AV01;Nava de Arevalo;2001-07-09;2000;0.00;18.16;64.76;2.08;0.10;206.70
AV01;Nava de Arevalo;2001-07-09;2030;0.00;16.88;73.80;0.00;0.43;176.40
AV01;Nava de Arevalo;2001-07-09;2100;0.00;15.60;77.80;0.00;0.95;163.50
AV01;Nava de Arevalo;2001-07-09;2130;0.00;15.38;77.50;0.00;0.83;156.90
AV01;Nava de Arevalo;2001-07-09;2200;0.00;14.60;81.90;0.00;0.76;166.90
AV01;Nava de Arevalo;2001-07-09;2230;0.00;14.34;81.20;0.00;0.97;153.70
AV01;Nava de Arevalo;2001-07-09;2300;0.00;13.76;81.10;0.00;1.15;159.40
AV01;Nava de Arevalo;2001-07-09;2330;0.00;13.36;83.10;0.00;1.30;151.20
AV01;Nava de Arevalo;2001-07-09;2400;0.00;13.43;82.80;0.00;1.64;155.90
BU01;Miranda de Ebro;2001-07-09;0030;0.00;16.24;76.40;0.00;2.24;349.90
BU01;Miranda de Ebro;2001-07-09;0100;0.00;16.10;75.90;0.00;1.58;0.36
BU01;Miranda de Ebro;2001-07-09;0130;0.00;15.92;77.00;0.00;1.16;32.15
BU01;Miranda de Ebro;2001-07-09;0200;0.00;15.43;82.20;0.00;1.30;6.34
BU01;Miranda de Ebro;2001-07-09;0230;0.00;15.30;83.20;0.00;1.03;71.30
BU01;Miranda de Ebro;2001-07-09;0300;0.40;14.90;86.20;0.00;1.07;52.24
BU01;Miranda de Ebro;2001-07-09;0330;0.40;14.63;89.60;0.00;0.74;19.77
BU01;Miranda de Ebro;2001-07-09;0400;0.40;14.45;90.10;0.00;0.36;22.21
BU01;Miranda de Ebro;2001-07-09;0430;0.80;14.29;90.20;0.17;1.07;42.94
BU01;Miranda de Ebro;2001-07-09;0500;0.40;14.14;91.30;5.68;0.85;37.03
BU01;Miranda de Ebro;2001-07-09;0530;0.00;14.12;91.60;17.04;0.48;35.26
BU01;Miranda de Ebro;2001-07-09;0600;0.00;14.25;91.80;13.79;0.57;49.61
BU01;Miranda de Ebro;2001-07-09;0630;0.00;14.32;91.90;35.40;0.33;22.03
BU01;Miranda de Ebro;2001-07-09;0700;0.00;14.63;91.10;51.25;0.44;327.60
BU01;Miranda de Ebro;2001-07-09;0730;0.00;14.90;89.40;61.12;0.67;237.90
BU01;Miranda de Ebro;2001-07-09;0800;0.00;15.19;88.40;81.30;0.90;234.00
BU01;Miranda de Ebro;2001-07-09;0830;0.00;15.53;85.40;102.30;0.83;252.10
BU01;Miranda de Ebro;2001-07-09;0900;0.00;16.18;82.80;241.90;0.39;340.20
BU01;Miranda de Ebro;2001-07-09;0930;0.00;17.39;76.70;669.80;0.54;263.70
BU01;Miranda de Ebro;2001-07-09;1000;0.00;18.65;72.40;767.00;0.94;125.00
