Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-07-08;0030;0.00;12.63;87.00;0.00;1.68;209.30
AV01;Nava de Arevalo;2001-07-08;0100;0.00;12.63;87.80;0.00;1.58;204.20
AV01;Nava de Arevalo;2001-07-08;0130;0.00;12.30;89.00;0.00;1.24;198.50
AV01;Nava de Arevalo;2001-07-08;0200;0.00;12.15;89.80;0.00;1.38;190.20
AV01;Nava de Arevalo;2001-07-08;0230;0.00;11.77;90.70;0.00;0.84;185.30
AV01;Nava de Arevalo;2001-07-08;0300;0.00;11.30;91.30;0.00;0.39;188.50
AV01;Nava de Arevalo;2001-07-08;0330;0.00;11.08;92.00;0.00;1.21;172.70
AV01;Nava de Arevalo;2001-07-08;0400;0.00;11.10;92.20;0.00;1.20;154.90
AV01;Nava de Arevalo;2001-07-08;0430;0.00;11.06;92.60;0.63;1.10;151.50
AV01;Nava de Arevalo;2001-07-08;0500;0.00;11.48;92.50;10.83;1.29;157.00
AV01;Nava de Arevalo;2001-07-08;0530;0.00;11.97;91.50;52.82;1.25;178.20
AV01;Nava de Arevalo;2001-07-08;0600;0.00;12.80;90.50;73.60;0.86;171.00
AV01;Nava de Arevalo;2001-07-08;0630;0.00;13.48;87.90;111.80;1.14;202.10
AV01;Nava de Arevalo;2001-07-08;0700;0.00;14.24;85.30;159.90;1.23;230.80
AV01;Nava de Arevalo;2001-07-08;0730;0.00;15.13;79.50;281.20;0.74;224.00
AV01;Nava de Arevalo;2001-07-08;0800;0.00;16.44;72.40;337.30;0.41;178.30
AV01;Nava de Arevalo;2001-07-08;0830;0.00;17.56;63.84;539.30;0.51;204.30
AV01;Nava de Arevalo;2001-07-08;0900;0.00;18.74;61.12;491.90;0.84;185.70
AV01;Nava de Arevalo;2001-07-08;0930;0.00;19.49;59.71;547.10;1.04;148.30
AV01;Nava de Arevalo;2001-07-08;1000;0.00;20.05;57.65;585.20;0.94;139.60
AV01;Nava de Arevalo;2001-07-08;1030;0.00;20.80;54.74;704.00;0.95;236.90
AV01;Nava de Arevalo;2001-07-08;1100;0.00;21.51;53.10;886.00;1.42;246.90
