Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-09-05;0030;0.00;14.09;64.07;0.00;3.53;294.40
AV01;Nava de Arevalo;2002-09-05;0100;0.00;13.87;64.79;0.00;3.35;298.00
AV01;Nava de Arevalo;2002-09-05;0130;0.00;13.67;65.41;0.00;3.51;287.30
AV01;Nava de Arevalo;2002-09-05;0200;0.00;13.71;66.25;0.00;2.85;298.80
AV01;Nava de Arevalo;2002-09-05;0230;0.00;13.27;68.97;0.00;3.09;300.70
AV01;Nava de Arevalo;2002-09-05;0300;0.00;12.60;71.50;0.00;2.69;300.60
AV01;Nava de Arevalo;2002-09-05;0330;0.00;12.02;73.60;0.00;2.42;294.90
AV01;Nava de Arevalo;2002-09-05;0400;0.00;10.55;78.40;0.00;1.41;279.00
AV01;Nava de Arevalo;2002-09-05;0430;0.00;9.71;83.00;0.00;0.84;288.70
AV01;Nava de Arevalo;2002-09-05;0500;0.00;9.23;84.20;0.00;0.68;256.00
AV01;Nava de Arevalo;2002-09-05;0530;0.00;8.04;85.20;2.18;1.48;294.60
AV01;Nava de Arevalo;2002-09-05;0600;0.00;7.48;88.50;34.75;1.06;297.80
AV01;Nava de Arevalo;2002-09-05;0630;0.00;8.74;88.10;119.30;1.26;285.00
AV01;Nava de Arevalo;2002-09-05;0700;0.00;11.18;80.60;217.60;2.40;277.50
AV01;Nava de Arevalo;2002-09-05;0730;0.00;12.31;73.90;317.50;2.61;288.90
AV01;Nava de Arevalo;2002-09-05;0800;0.00;13.02;68.36;418.30;2.12;328.40
AV01;Nava de Arevalo;2002-09-05;0830;0.00;13.70;65.73;513.80;2.35;356.50
AV01;Nava de Arevalo;2002-09-05;0900;0.00;14.59;61.44;604.80;1.32;356.00
