Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-02-21;0030;0.00;-2.36;91.30;0.00;0.14;164.10
AV01;Nava de Arevalo;2001-02-21;0100;0.00;-2.06;90.90;0.00;0.13;98.30
AV01;Nava de Arevalo;2001-02-21;0130;0.00;-2.14;90.80;0.00;0.44;130.40
AV01;Nava de Arevalo;2001-02-21;0200;0.00;-2.59;91.70;0.00;0.48;160.50
AV01;Nava de Arevalo;2001-02-21;0230;0.00;-2.82;93.00;0.00;0.68;167.00
AV01;Nava de Arevalo;2001-02-21;0300;0.00;-3.28;93.70;0.00;0.77;165.60
AV01;Nava de Arevalo;2001-02-21;0330;0.00;-3.17;93.70;0.00;1.37;156.60
AV01;Nava de Arevalo;2001-02-21;0400;0.00;-3.20;93.20;0.00;0.80;202.50
AV01;Nava de Arevalo;2001-02-21;0430;0.00;-4.11;94.20;0.00;0.42;205.60
AV01;Nava de Arevalo;2001-02-21;0500;0.00;-4.24;94.50;0.00;0.06;160.40
AV01;Nava de Arevalo;2001-02-21;0530;0.00;-4.37;95.50;0.00;0.07;176.50
AV01;Nava de Arevalo;2001-02-21;0600;0.00;-4.46;95.70;0.00;0.05;224.80
AV01;Nava de Arevalo;2001-02-21;0630;0.00;-4.28;95.90;0.06;0.39;225.30
AV01;Nava de Arevalo;2001-02-21;0700;0.00;-4.12;95.90;4.82;0.41;199.10
AV01;Nava de Arevalo;2001-02-21;0730;0.00;-4.09;94.40;42.50;0.79;162.60
AV01;Nava de Arevalo;2001-02-21;0800;0.00;-2.98;92.70;126.40;1.18;158.10
AV01;Nava de Arevalo;2001-02-21;0830;0.00;-1.15;88.30;244.80;0.49;174.50
AV01;Nava de Arevalo;2001-02-21;0900;0.00;0.25;81.40;325.90;0.38;171.70
AV01;Nava de Arevalo;2001-02-21;0930;0.00;2.67;68.56;207.60;0.29;104.80
AV01;Nava de Arevalo;2001-02-21;1000;0.00;3.48;62.08;370.60;0.31;273.70
AV01;Nava de Arevalo;2001-02-21;1030;0.00;3.70;63.98;530.80;0.84;257.00
AV01;Nava de Arevalo;2001-02-21;1100;0.00;5.10;61.71;591.60;0.93;244.70
AV01;Nava de Arevalo;2001-02-21;1130;0.00;5.91;58.14;628.80;1.36;296.10
AV01;Nava de Arevalo;2001-02-21;1200;0.00;6.65;58.38;649.00;1.34;308.60
AV01;Nava de Arevalo;2001-02-21;1230;0.00;7.03;53.52;660.20;1.45;329.50
AV01;Nava de Arevalo;2001-02-21;1300;0.00;7.82;50.71;652.10;1.23;324.40
AV01;Nava de Arevalo;2001-02-21;1330;0.00;8.51;48.60;628.20;1.44;325.20
AV01;Nava de Arevalo;2001-02-21;1400;0.00;9.24;50.03;593.90;1.18;318.30
AV01;Nava de Arevalo;2001-02-21;1430;0.00;10.44;44.86;543.60;1.23;312.10
AV01;Nava de Arevalo;2001-02-21;1500;0.00;11.25;40.40;480.30;1.21;272.00
AV01;Nava de Arevalo;2001-02-21;1530;0.00;11.93;36.22;407.60;0.93;285.70
AV01;Nava de Arevalo;2001-02-21;1600;0.00;11.39;38.08;327.30;1.14;319.40
AV01;Nava de Arevalo;2001-02-21;1630;0.00;11.15;40.96;236.40;1.52;307.50
AV01;Nava de Arevalo;2001-02-21;1700;0.00;10.41;47.63;144.10;1.59;305.70
AV01;Nava de Arevalo;2001-02-21;1730;0.00;8.58;57.01;55.36;1.30;293.40
AV01;Nava de Arevalo;2001-02-21;1800;0.00;6.02;67.02;6.36;1.29;265.00
AV01;Nava de Arevalo;2001-02-21;1830;0.00;3.67;74.30;0.06;1.27;232.00
