Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-09-11;0030;0.00;9.38;83.90;0.00;0.82;195.40
AV01;Nava de Arevalo;2002-09-11;0100;0.00;9.30;82.70;0.00;1.11;208.80
AV01;Nava de Arevalo;2002-09-11;0130;0.00;8.86;84.00;0.00;1.63;192.70
AV01;Nava de Arevalo;2002-09-11;0200;0.00;8.52;85.20;0.00;0.57;206.60
AV01;Nava de Arevalo;2002-09-11;0230;0.00;7.99;86.50;0.00;0.41;47.66
AV01;Nava de Arevalo;2002-09-11;0300;0.00;8.02;86.80;0.00;1.56;193.60
AV01;Nava de Arevalo;2002-09-11;0330;0.00;8.55;84.10;0.00;1.05;185.50
AV01;Nava de Arevalo;2002-09-11;0400;0.00;8.19;83.90;0.00;0.68;185.00
AV01;Nava de Arevalo;2002-09-11;0430;0.00;8.07;83.90;0.00;0.77;156.70
AV01;Nava de Arevalo;2002-09-11;0500;0.00;8.04;82.70;0.00;0.48;196.60
AV01;Nava de Arevalo;2002-09-11;0530;0.00;7.19;85.80;0.80;0.98;198.40
AV01;Nava de Arevalo;2002-09-11;0600;0.00;7.02;87.30;21.75;0.98;205.40
AV01;Nava de Arevalo;2002-09-11;0630;0.00;8.26;86.70;117.00;0.65;213.80
AV01;Nava de Arevalo;2002-09-11;0700;0.00;11.01;75.40;167.20;1.00;195.30
AV01;Nava de Arevalo;2002-09-11;0730;0.00;12.62;68.78;307.10;1.00;176.60
AV01;Nava de Arevalo;2002-09-11;0800;0.00;15.64;57.33;427.00;0.78;145.00
AV01;Nava de Arevalo;2002-09-11;0830;0.00;18.23;51.77;563.90;0.76;95.10
AV01;Nava de Arevalo;2002-09-11;0900;0.00;19.59;46.17;513.70;1.05;67.24
AV01;Nava de Arevalo;2002-09-11;0930;0.00;20.23;42.95;573.10;1.59;38.60
AV01;Nava de Arevalo;2002-09-11;1000;0.00;21.83;32.19;734.00;2.19;47.21
AV01;Nava de Arevalo;2002-09-11;1030;0.00;23.11;30.65;814.00;1.61;51.25
AV01;Nava de Arevalo;2002-09-11;1100;0.00;23.77;29.59;775.00;2.28;20.83
AV01;Nava de Arevalo;2002-09-11;1130;0.00;23.83;29.45;733.00;2.07;354.90
AV01;Nava de Arevalo;2002-09-11;1200;0.00;24.72;27.53;839.00;1.49;294.50
AV01;Nava de Arevalo;2002-09-11;1230;0.00;24.86;26.67;862.00;2.27;343.20
AV01;Nava de Arevalo;2002-09-11;1300;0.00;25.59;27.12;843.00;2.82;345.00
AV01;Nava de Arevalo;2002-09-11;1330;0.00;25.68;27.08;824.00;2.91;325.70
AV01;Nava de Arevalo;2002-09-11;1400;0.00;25.83;27.38;740.00;3.54;346.10
AV01;Nava de Arevalo;2002-09-11;1430;0.00;25.76;27.00;524.40;3.54;343.40
AV01;Nava de Arevalo;2002-09-11;1500;0.00;25.65;25.54;693.40;3.98;10.29
AV01;Nava de Arevalo;2002-09-11;1530;0.00;26.01;25.40;550.60;2.62;7.24
AV01;Nava de Arevalo;2002-09-11;1600;0.00;25.54;25.58;416.10;2.37;3.17
AV01;Nava de Arevalo;2002-09-11;1630;0.00;25.03;26.46;226.80;2.77;348.50
AV01;Nava de Arevalo;2002-09-11;1700;0.00;24.85;26.93;243.60;3.02;350.70
AV01;Nava de Arevalo;2002-09-11;1730;0.00;24.33;27.77;147.90;2.62;1.35
AV01;Nava de Arevalo;2002-09-11;1800;0.00;22.69;33.27;49.29;1.52;356.80
AV01;Nava de Arevalo;2002-09-11;1830;0.00;19.73;42.42;4.17;0.70;341.20
AV01;Nava de Arevalo;2002-09-11;1900;0.00;17.18;52.74;0.00;0.65;299.30
AV01;Nava de Arevalo;2002-09-11;1930;0.00;15.70;59.49;0.00;1.03;282.80
AV01;Nava de Arevalo;2002-09-11;2000;0.00;15.33;60.80;0.00;0.44;266.40
AV01;Nava de Arevalo;2002-09-11;2030;0.00;15.25;59.89;0.00;0.37;242.80
AV01;Nava de Arevalo;2002-09-11;2100;0.00;14.76;62.31;0.00;0.61;231.40
AV01;Nava de Arevalo;2002-09-11;2130;0.00;13.56;68.49;0.00;0.76;254.80
AV01;Nava de Arevalo;2002-09-11;2200;0.00;13.30;68.81;0.00;0.99;209.50
AV01;Nava de Arevalo;2002-09-11;2230;0.00;12.92;67.92;0.00;1.56;195.50
AV01;Nava de Arevalo;2002-09-11;2300;0.00;12.92;68.57;0.00;1.59;193.70
AV01;Nava de Arevalo;2002-09-11;2330;0.00;12.28;71.70;0.00;1.75;194.30
