Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-11-28;0030;0.00;9.54;77.10;0.00;1.51;194.60
AV01;Nava de Arevalo;2002-11-28;0100;0.20;9.47;82.10;0.00;2.40;320.90
AV01;Nava de Arevalo;2002-11-28;0130;0.40;9.08;90.50;0.00;1.78;293.20
AV01;Nava de Arevalo;2002-11-28;0200;0.20;9.38;92.10;0.00;1.51;218.10
AV01;Nava de Arevalo;2002-11-28;0230;0.00;9.03;92.30;0.00;1.95;212.60
AV01;Nava de Arevalo;2002-11-28;0300;0.20;9.30;91.00;0.00;2.94;216.20
AV01;Nava de Arevalo;2002-11-28;0330;0.20;10.07;87.70;0.00;4.52;250.80
AV01;Nava de Arevalo;2002-11-28;0400;0.80;9.85;89.00;0.00;5.51;265.60
AV01;Nava de Arevalo;2002-11-28;0430;0.80;8.67;88.40;0.00;6.17;290.70
AV01;Nava de Arevalo;2002-11-28;0500;0.20;8.38;88.20;0.00;4.93;281.80
AV01;Nava de Arevalo;2002-11-28;0530;0.00;8.36;85.60;0.01;5.19;281.30
AV01;Nava de Arevalo;2002-11-28;0600;0.00;7.85;85.70;0.00;3.58;261.40
AV01;Nava de Arevalo;2002-11-28;0630;0.00;7.29;85.20;0.01;2.81;264.60
AV01;Nava de Arevalo;2002-11-28;0700;0.00;6.76;85.00;1.08;2.95;260.80
AV01;Nava de Arevalo;2002-11-28;0730;0.00;6.57;84.20;7.93;3.31;264.30
AV01;Nava de Arevalo;2002-11-28;0800;0.00;6.86;83.50;42.51;3.43;273.30
AV01;Nava de Arevalo;2002-11-28;0830;0.00;7.38;83.10;141.80;4.48;267.80
AV01;Nava de Arevalo;2002-11-28;0900;0.00;8.15;79.30;235.40;5.81;269.00
AV01;Nava de Arevalo;2002-11-28;0930;0.00;8.68;78.10;315.80;5.93;273.80
AV01;Nava de Arevalo;2002-11-28;1000;0.00;8.56;76.30;123.60;6.19;277.70
AV01;Nava de Arevalo;2002-11-28;1030;0.00;8.74;74.50;244.30;6.20;291.90
AV01;Nava de Arevalo;2002-11-28;1100;0.00;9.32;72.80;429.10;6.96;290.50
AV01;Nava de Arevalo;2002-11-28;1130;0.00;9.65;69.88;532.30;7.31;287.60
AV01;Nava de Arevalo;2002-11-28;1200;0.00;9.52;67.52;473.30;7.32;283.80
AV01;Nava de Arevalo;2002-11-28;1230;0.00;9.38;65.37;248.20;6.50;289.20
AV01;Nava de Arevalo;2002-11-28;1300;0.00;9.79;62.07;476.70;6.98;292.00
AV01;Nava de Arevalo;2002-11-28;1330;0.00;9.74;64.46;248.60;5.87;287.20
AV01;Nava de Arevalo;2002-11-28;1400;0.00;9.67;66.28;287.60;5.69;286.90
AV01;Nava de Arevalo;2002-11-28;1430;0.00;9.27;65.42;195.60;5.29;280.90
AV01;Nava de Arevalo;2002-11-28;1500;0.00;9.29;63.99;133.30;5.02;281.60
AV01;Nava de Arevalo;2002-11-28;1530;0.00;8.78;66.10;47.52;3.91;280.60
AV01;Nava de Arevalo;2002-11-28;1600;0.00;8.67;67.26;68.64;3.39;279.70
AV01;Nava de Arevalo;2002-11-28;1630;0.00;8.11;72.80;9.87;2.68;275.00
AV01;Nava de Arevalo;2002-11-28;1700;0.00;7.94;74.50;0.88;3.69;277.70
AV01;Nava de Arevalo;2002-11-28;1730;0.00;7.60;75.60;0.01;4.31;282.30
AV01;Nava de Arevalo;2002-11-28;1800;0.00;7.05;81.10;0.00;4.46;266.10
AV01;Nava de Arevalo;2002-11-28;1830;0.00;6.14;84.60;0.00;4.07;267.00
AV01;Nava de Arevalo;2002-11-28;1900;0.00;5.65;86.30;0.00;4.26;268.50
