Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-06-26;0030;0.00;26.25;24.48;0.00;4.96;140.20
AV01;Nava de Arevalo;2002-06-26;0100;0.00;26.06;25.79;0.00;4.22;140.80
AV01;Nava de Arevalo;2002-06-26;0130;0.00;25.60;27.20;0.00;4.48;148.70
AV01;Nava de Arevalo;2002-06-26;0200;0.00;25.08;28.71;0.00;3.96;144.00
AV01;Nava de Arevalo;2002-06-26;0230;0.00;24.76;29.15;0.00;4.06;146.00
AV01;Nava de Arevalo;2002-06-26;0300;0.00;24.42;30.59;0.00;3.25;159.40
AV01;Nava de Arevalo;2002-06-26;0330;0.00;24.00;36.73;0.00;2.79;149.60
AV01;Nava de Arevalo;2002-06-26;0400;0.00;22.37;42.15;0.00;0.51;31.97
AV01;Nava de Arevalo;2002-06-26;0430;0.00;21.82;42.36;0.41;1.01;99.70
AV01;Nava de Arevalo;2002-06-26;0500;0.00;24.88;30.85;5.10;2.99;180.90
AV01;Nava de Arevalo;2002-06-26;0530;0.00;24.52;32.19;35.19;2.68;169.70
AV01;Nava de Arevalo;2002-06-26;0600;0.00;24.64;31.99;55.02;3.45;153.50
AV01;Nava de Arevalo;2002-06-26;0630;0.00;26.43;25.17;59.33;3.87;154.10
AV01;Nava de Arevalo;2002-06-26;0700;0.00;25.72;29.83;307.10;2.05;102.90
AV01;Nava de Arevalo;2002-06-26;0730;0.00;28.06;25.73;527.10;2.67;133.80
AV01;Nava de Arevalo;2002-06-26;0800;0.00;30.01;20.48;568.00;4.46;150.00
AV01;Nava de Arevalo;2002-06-26;0830;0.00;30.54;20.40;590.40;4.82;160.70
AV01;Nava de Arevalo;2002-06-26;0900;0.00;30.99;19.44;687.70;5.44;157.30
AV01;Nava de Arevalo;2002-06-26;0930;0.00;31.67;18.07;765.00;5.78;158.10
AV01;Nava de Arevalo;2002-06-26;1000;0.00;32.50;17.05;821.00;6.60;159.40
AV01;Nava de Arevalo;2002-06-26;1030;0.00;31.40;18.49;348.80;5.44;144.40
AV01;Nava de Arevalo;2002-06-26;1100;0.00;31.42;18.44;775.00;5.68;155.10
AV01;Nava de Arevalo;2002-06-26;1130;0.00;33.04;16.39;942.00;6.29;151.50
AV01;Nava de Arevalo;2002-06-26;1200;0.00;33.86;14.72;949.00;7.33;152.80
AV01;Nava de Arevalo;2002-06-26;1230;0.00;33.46;16.05;961.00;8.13;169.10
AV01;Nava de Arevalo;2002-06-26;1300;0.00;33.05;17.01;964.00;7.83;163.70
AV01;Nava de Arevalo;2002-06-26;1330;0.00;32.90;17.90;967.00;7.30;166.90
AV01;Nava de Arevalo;2002-06-26;1400;0.00;32.83;18.68;897.00;7.34;169.60
AV01;Nava de Arevalo;2002-06-26;1430;0.00;32.72;19.10;817.00;7.01;168.40
AV01;Nava de Arevalo;2002-06-26;1500;0.00;33.39;18.72;713.00;5.99;171.70
AV01;Nava de Arevalo;2002-06-26;1530;0.00;33.19;18.65;540.40;6.13;170.40
AV01;Nava de Arevalo;2002-06-26;1600;0.00;32.44;19.17;398.70;4.87;142.10
AV01;Nava de Arevalo;2002-06-26;1630;0.00;33.23;19.31;533.00;5.22;191.60
AV01;Nava de Arevalo;2002-06-26;1700;0.00;32.67;20.36;438.90;5.62;188.60
AV01;Nava de Arevalo;2002-06-26;1730;0.00;32.18;18.25;359.30;6.18;198.20
AV01;Nava de Arevalo;2002-06-26;1800;0.00;31.09;20.46;258.90;6.05;205.30
AV01;Nava de Arevalo;2002-06-26;1830;0.00;29.98;23.99;162.50;5.32;203.60
AV01;Nava de Arevalo;2002-06-26;1900;0.00;28.83;26.42;81.20;3.80;205.30
AV01;Nava de Arevalo;2002-06-26;1930;0.00;27.42;29.77;18.60;2.55;221.30
AV01;Nava de Arevalo;2002-06-26;2000;0.00;24.83;36.34;1.39;1.53;237.30
AV01;Nava de Arevalo;2002-06-26;2030;0.00;22.44;44.72;0.00;1.79;245.20
AV01;Nava de Arevalo;2002-06-26;2100;0.00;22.06;46.52;0.00;1.69;218.20
