Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-02-01;0100;0.00;3.28;95.20;0.00;1.63;250.10
AV01;Nava de Arevalo;2001-02-01;0200;0.00;3.48;95.80;0.00;2.82;254.20
AV01;Nava de Arevalo;2001-02-01;0300;0.00;4.22;95.00;0.00;2.67;246.60
AV01;Nava de Arevalo;2001-02-01;0400;0.00;3.39;93.90;0.00;1.65;229.20
AV01;Nava de Arevalo;2001-02-01;0500;0.20;2.56;95.60;0.00;1.79;247.30
AV01;Nava de Arevalo;2001-02-01;0600;0.00;3.01;95.50;0.00;1.58;216.10
AV01;Nava de Arevalo;2001-02-01;0700;0.00;4.21;94.20;0.00;1.64;248.20
AV01;Nava de Arevalo;2001-02-01;0800;0.00;2.80;94.60;10.03;1.48;229.50
AV01;Nava de Arevalo;2001-02-01;0900;0.00;4.48;92.60;137.00;1.34;242.50
AV01;Nava de Arevalo;2001-02-01;1000;0.00;6.86;85.10;219.30;2.76;257.60
AV01;Nava de Arevalo;2001-02-01;1100;0.00;8.34;80.00;407.50;3.53;275.50
AV01;Nava de Arevalo;2001-02-01;1200;0.00;9.24;76.60;489.60;3.68;278.00
AV01;Nava de Arevalo;2001-02-01;1300;0.00;9.70;75.80;536.80;4.04;295.70
AV01;Nava de Arevalo;2001-02-01;1400;0.00;10.18;74.30;508.30;3.40;297.60
AV01;Nava de Arevalo;2001-02-01;1500;0.00;10.50;73.20;394.30;3.24;312.50
AV01;Nava de Arevalo;2001-02-01;1600;0.00;10.68;72.30;270.10;2.46;312.60
AV01;Nava de Arevalo;2001-02-01;1700;0.00;10.22;74.00;94.20;1.47;326.80
AV01;Nava de Arevalo;2001-02-01;1800;0.00;8.61;84.00;12.51;0.71;212.90
AV01;Nava de Arevalo;2001-02-01;1900;0.00;8.27;86.90;0.00;0.87;190.60
AV01;Nava de Arevalo;2001-02-01;2000;0.00;6.97;89.00;0.00;0.97;148.60
AV01;Nava de Arevalo;2001-02-01;2100;0.00;6.21;91.30;0.00;0.68;136.60
AV01;Nava de Arevalo;2001-02-01;2200;0.00;6.39;92.00;0.00;0.65;129.60
AV01;Nava de Arevalo;2001-02-01;2300;0.00;6.11;92.20;0.00;0.68;158.10
AV01;Nava de Arevalo;2001-02-01;2400;0.00;4.99;93.20;0.00;0.49;131.60
BU01;Miranda de Ebro;2001-02-01;0100;0.00;7.18;89.80;0.00;1.09;322.30
BU01;Miranda de Ebro;2001-02-01;0200;0.20;7.29;87.00;0.00;0.77;237.80
BU01;Miranda de Ebro;2001-02-01;0300;0.40;6.74;92.20;0.00;0.71;110.10
BU01;Miranda de Ebro;2001-02-01;0400;0.00;6.86;92.60;0.00;1.15;221.90
BU01;Miranda de Ebro;2001-02-01;0500;0.00;7.09;88.50;0.00;0.80;257.40
BU01;Miranda de Ebro;2001-02-01;0600;0.00;6.88;87.80;0.00;0.78;297.60
BU01;Miranda de Ebro;2001-02-01;0700;0.20;6.64;90.00;0.00;0.95;224.90
BU01;Miranda de Ebro;2001-02-01;0800;0.00;6.97;85.40;5.22;1.20;220.40
BU01;Miranda de Ebro;2001-02-01;0900;0.00;7.77;81.10;67.84;0.89;302.90
BU01;Miranda de Ebro;2001-02-01;1000;0.00;8.51;75.40;181.70;3.27;325.10
BU01;Miranda de Ebro;2001-02-01;1100;0.00;9.27;73.50;283.10;3.67;326.70
BU01;Miranda de Ebro;2001-02-01;1200;0.00;9.20;73.40;139.30;2.89;316.80
BU01;Miranda de Ebro;2001-02-01;1300;0.00;8.52;77.70;106.90;2.91;345.90
BU01;Miranda de Ebro;2001-02-01;1400;0.00;8.11;81.70;69.89;2.41;337.80
BU01;Miranda de Ebro;2001-02-01;1500;0.00;8.25;77.70;87.40;2.88;331.20
BU01;Miranda de Ebro;2001-02-01;1600;0.00;8.17;78.10;67.68;2.93;354.00
BU01;Miranda de Ebro;2001-02-01;1700;0.00;7.89;76.40;11.00;1.69;355.30
BU01;Miranda de Ebro;2001-02-01;1800;0.00;7.52;76.30;2.32;1.36;331.50
BU01;Miranda de Ebro;2001-02-01;1900;0.00;7.18;78.30;0.00;0.83;289.90
BU01;Miranda de Ebro;2001-02-01;2000;0.00;7.08;78.40;0.00;1.81;345.00
BU01;Miranda de Ebro;2001-02-01;2100;0.00;6.80;80.70;0.00;0.80;333.00
BU01;Miranda de Ebro;2001-02-01;2200;0.00;6.54;83.90;0.00;0.47;249.20
BU01;Miranda de Ebro;2001-02-01;2300;0.00;6.23;87.60;0.00;0.07;269.40
BU01;Miranda de Ebro;2001-02-01;2400;0.00;6.10;88.30;0.00;0.21;251.70
BU03;Lerma;2001-02-01;0100;0.00;6.07;90.30;0.00;1.39;308.90
BU03;Lerma;2001-02-01;0200;0.00;5.08;92.30;0.00;1.10;300.30
BU03;Lerma;2001-02-01;0300;0.00;4.75;93.40;0.00;0.85;279.90
BU03;Lerma;2001-02-01;0400;0.00;4.54;93.00;0.00;0.99;286.10
BU03;Lerma;2001-02-01;0500;0.00;4.34;93.00;0.00;1.12;295.60
BU03;Lerma;2001-02-01;0600;0.00;4.94;91.00;0.00;1.48;281.90
BU03;Lerma;2001-02-01;0700;0.00;4.14;92.20;0.00;0.81;317.30
BU03;Lerma;2001-02-01;0800;0.00;3.47;94.00;11.16;0.76;295.60
BU03;Lerma;2001-02-01;0900;0.00;4.59;93.70;60.53;1.07;282.20
BU03;Lerma;2001-02-01;1000;0.00;6.82;88.20;312.40;2.62;297.90
BU03;Lerma;2001-02-01;1100;0.00;8.19;80.70;341.70;3.79;326.00
BU03;Lerma;2001-02-01;1200;0.00;8.64;77.20;280.50;3.81;330.10
BU03;Lerma;2001-02-01;1300;0.00;8.56;77.10;152.10;2.64;337.10
BU03;Lerma;2001-02-01;1400;0.00;8.27;78.40;151.40;1.51;6.59
BU03;Lerma;2001-02-01;1500;0.00;8.69;76.30;238.60;1.87;354.70
BU03;Lerma;2001-02-01;1600;0.00;8.25;77.70;108.10;1.57;350.60
BU03;Lerma;2001-02-01;1700;0.00;8.01;77.30;53.92;1.70;2.03
BU03;Lerma;2001-02-01;1800;0.00;7.26;80.30;8.97;1.06;332.60
BU03;Lerma;2001-02-01;1900;0.00;6.89;81.80;0.00;0.75;335.10
BU03;Lerma;2001-02-01;2000;0.00;6.47;84.10;0.00;0.72;329.00
BU03;Lerma;2001-02-01;2100;0.00;6.27;85.60;0.00;1.14;330.80
BU03;Lerma;2001-02-01;2200;0.00;5.85;87.60;0.00;1.27;341.20
BU03;Lerma;2001-02-01;2300;0.00;4.99;90.30;0.00;0.67;336.60
BU03;Lerma;2001-02-01;2400;0.00;5.10;89.30;0.00;0.69;336.50
BU04;Tardajos;2001-02-01;0100;0.00;6.62;88.10;0.00;1.38;1.60
BU04;Tardajos;2001-02-01;0200;0.00;6.19;88.10;0.00;1.11;38.49
BU04;Tardajos;2001-02-01;0300;0.00;5.44;90.40;0.00;0.94;28.76
BU04;Tardajos;2001-02-01;0400;0.00;4.73;93.30;0.00;0.61;20.08
BU04;Tardajos;2001-02-01;0500;0.00;5.04;94.50;0.00;1.26;17.42
BU04;Tardajos;2001-02-01;0600;0.00;5.46;92.20;0.00;1.41;22.69
BU04;Tardajos;2001-02-01;0700;0.00;5.55;92.20;0.00;1.58;29.62
BU04;Tardajos;2001-02-01;0800;0.00;5.43;94.40;5.53;1.08;46.50
BU04;Tardajos;2001-02-01;0900;0.00;6.21;88.70;93.30;3.04;29.14
BU04;Tardajos;2001-02-01;1000;0.00;7.05;85.00;221.40;3.67;20.78
BU04;Tardajos;2001-02-01;1100;0.00;7.44;83.10;206.90;3.77;31.69
BU04;Tardajos;2001-02-01;1200;0.20;8.18;80.70;357.40;4.31;26.98
BU04;Tardajos;2001-02-01;1300;0.00;8.38;78.70;249.40;4.19;15.82
BU04;Tardajos;2001-02-01;1400;0.00;7.91;83.20;212.90;3.09;59.10
BU04;Tardajos;2001-02-01;1500;0.00;8.18;79.20;275.90;3.43;32.41
BU04;Tardajos;2001-02-01;1600;0.00;8.15;79.20;153.50;3.28;42.86
BU04;Tardajos;2001-02-01;1700;0.00;7.43;81.20;101.50;2.96;53.46
BU04;Tardajos;2001-02-01;1800;0.00;6.89;82.10;14.38;2.72;46.45
BU04;Tardajos;2001-02-01;1900;0.00;6.65;83.80;0.00;1.69;41.85
BU04;Tardajos;2001-02-01;2000;0.00;6.41;85.50;0.00;1.99;35.00
BU04;Tardajos;2001-02-01;2100;0.00;5.96;89.40;0.00;2.19;44.51
BU04;Tardajos;2001-02-01;2200;0.00;5.60;90.90;0.00;1.48;53.07
BU04;Tardajos;2001-02-01;2300;0.00;5.48;91.60;0.00;0.52;358.60
BU04;Tardajos;2001-02-01;2400;0.00;5.41;91.80;0.00;0.61;62.79
BU05;Vadocondes;2001-02-01;0100;0.00;5.87;92.40;0.00;1.91;277.70
BU05;Vadocondes;2001-02-01;0200;0.00;5.78;91.40;0.00;1.93;289.40
BU05;Vadocondes;2001-02-01;0300;0.00;5.63;92.10;0.00;2.21;297.00
BU05;Vadocondes;2001-02-01;0400;0.00;5.28;93.40;0.00;1.32;286.50
BU05;Vadocondes;2001-02-01;0500;0.00;4.49;94.30;0.00;1.27;271.80
BU05;Vadocondes;2001-02-01;0600;0.00;4.44;94.70;0.00;1.53;272.30
BU05;Vadocondes;2001-02-01;0700;0.00;4.01;94.70;0.00;1.02;287.30
BU05;Vadocondes;2001-02-01;0800;0.00;4.54;94.50;8.75;1.64;281.60
BU05;Vadocondes;2001-02-01;0900;0.00;5.59;92.10;68.57;2.03;295.60
BU05;Vadocondes;2001-02-01;1000;0.00;6.47;89.90;129.00;2.81;283.30
BU05;Vadocondes;2001-02-01;1100;0.00;6.92;87.90;108.10;3.55;285.30
BU05;Vadocondes;2001-02-01;1200;0.00;6.96;88.80;107.30;3.51;288.00
BU05;Vadocondes;2001-02-01;1300;0.00;7.14;87.90;95.50;2.78;291.70
BU05;Vadocondes;2001-02-01;1400;0.00;8.04;83.70;129.20;2.97;305.90
BU05;Vadocondes;2001-02-01;1500;0.00;8.36;82.10;164.60;2.49;316.70
BU05;Vadocondes;2001-02-01;1600;0.00;8.68;77.10;128.50;2.79;341.60
BU05;Vadocondes;2001-02-01;1700;0.00;8.29;78.50;36.63;1.99;352.50
BU05;Vadocondes;2001-02-01;1800;0.00;7.59;81.40;6.12;1.62;321.60
BU05;Vadocondes;2001-02-01;1900;0.00;6.44;85.30;0.00;0.99;318.40
BU05;Vadocondes;2001-02-01;2000;0.00;6.03;86.90;0.00;0.67;302.70
BU05;Vadocondes;2001-02-01;2100;0.00;5.61;87.60;0.00;1.00;268.20
BU05;Vadocondes;2001-02-01;2200;0.00;5.11;89.40;0.00;1.08;267.90
BU05;Vadocondes;2001-02-01;2300;0.00;4.92;90.20;0.00;0.81;304.90
BU05;Vadocondes;2001-02-01;2400;0.00;3.58;93.80;0.00;0.74;282.10
LE01;Carracedelo;2001-02-01;0100;0.00;5.86;90.10;0.00;0.59;354.40
LE01;Carracedelo;2001-02-01;0200;0.00;4.34;94.20;0.00;0.60;4.70
LE01;Carracedelo;2001-02-01;0300;0.00;3.84;95.10;0.00;0.21;16.36
LE01;Carracedelo;2001-02-01;0400;0.00;3.91;95.50;0.00;0.24;343.40
LE01;Carracedelo;2001-02-01;0500;0.00;3.36;95.70;0.00;0.51;16.50
LE01;Carracedelo;2001-02-01;0600;0.00;3.14;96.10;0.00;0.43;355.50
LE01;Carracedelo;2001-02-01;0700;0.00;2.83;96.50;0.00;0.19;75.70
LE01;Carracedelo;2001-02-01;0800;0.00;3.87;96.60;1.32;0.53;358.60
LE01;Carracedelo;2001-02-01;0900;0.00;4.99;96.30;15.53;0.40;348.10
LE01;Carracedelo;2001-02-01;1000;0.00;6.45;95.60;128.30;0.42;25.12
LE01;Carracedelo;2001-02-01;1100;0.00;9.01;87.00;294.90;0.41;318.30
LE01;Carracedelo;2001-02-01;1200;0.00;11.27;78.70;346.80;0.68;250.80
LE01;Carracedelo;2001-02-01;1300;0.00;13.14;72.70;332.30;1.16;212.20
LE01;Carracedelo;2001-02-01;1400;0.00;14.59;67.70;389.10;1.84;196.10
LE01;Carracedelo;2001-02-01;1500;0.00;14.41;68.50;232.30;1.94;199.60
LE01;Carracedelo;2001-02-01;1600;0.00;14.46;66.51;116.60;1.60;235.10
LE01;Carracedelo;2001-02-01;1700;0.00;13.52;70.00;68.21;2.19;229.50
LE01;Carracedelo;2001-02-01;1800;0.00;12.80;72.20;9.83;1.48;248.20
LE01;Carracedelo;2001-02-01;1900;0.00;11.70;75.90;0.00;0.80;267.70
LE01;Carracedelo;2001-02-01;2000;0.00;10.95;77.40;0.00;0.45;252.80
LE01;Carracedelo;2001-02-01;2100;0.00;10.73;78.70;0.00;0.97;279.50
LE01;Carracedelo;2001-02-01;2200;0.00;10.86;77.80;0.00;1.17;296.50
LE01;Carracedelo;2001-02-01;2300;0.00;9.73;81.70;0.00;0.49;352.10
LE01;Carracedelo;2001-02-01;2400;0.00;7.83;91.00;0.00;0.57;322.90
LE02;Mansilla mayor;2001-02-01;0100;0.00;4.79;88.50;0.00;0.96;307.50
LE02;Mansilla mayor;2001-02-01;0200;0.00;4.01;89.60;0.00;0.30;136.40
LE02;Mansilla mayor;2001-02-01;0300;0.00;3.67;91.60;0.00;0.70;244.70
LE02;Mansilla mayor;2001-02-01;0400;0.00;3.45;91.60;0.00;0.62;240.50
LE02;Mansilla mayor;2001-02-01;0500;0.00;3.88;90.20;0.00;0.82;299.90
LE02;Mansilla mayor;2001-02-01;0600;0.00;2.20;93.70;0.00;0.39;199.30
LE02;Mansilla mayor;2001-02-01;0700;0.00;0.80;96.10;0.00;0.33;13.30
