Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-10-11;0030;0.00;14.58;73.20;0.00;2.69;60.05
AV01;Nava de Arevalo;2001-10-11;0100;0.00;14.45;74.00;0.00;2.92;59.75
AV01;Nava de Arevalo;2001-10-11;0130;0.00;14.83;72.30;0.00;3.87;62.66
AV01;Nava de Arevalo;2001-10-11;0200;0.00;14.85;72.60;0.00;2.35;66.93
AV01;Nava de Arevalo;2001-10-11;0230;0.00;14.18;76.60;0.00;1.74;39.06
AV01;Nava de Arevalo;2001-10-11;0300;0.00;14.52;75.30;0.00;2.25;71.80
AV01;Nava de Arevalo;2001-10-11;0330;0.00;15.43;74.00;0.00;2.83;76.90
AV01;Nava de Arevalo;2001-10-11;0400;0.00;15.77;73.40;0.00;3.40;78.90
AV01;Nava de Arevalo;2001-10-11;0430;0.00;15.94;71.20;0.00;3.59;90.10
AV01;Nava de Arevalo;2001-10-11;0500;0.00;15.85;71.80;0.00;3.37;79.60
AV01;Nava de Arevalo;2001-10-11;0530;0.00;15.89;72.10;0.00;3.40;87.40
AV01;Nava de Arevalo;2001-10-11;0600;0.00;15.70;73.60;0.25;2.29;87.60
AV01;Nava de Arevalo;2001-10-11;0630;0.00;16.63;70.80;10.36;3.62;90.20
AV01;Nava de Arevalo;2001-10-11;0700;0.00;15.96;73.20;46.13;2.52;82.80
AV01;Nava de Arevalo;2001-10-11;0730;0.00;16.70;71.40;95.50;2.76;106.70
AV01;Nava de Arevalo;2001-10-11;0800;0.00;17.75;67.73;128.20;4.62;124.10
AV01;Nava de Arevalo;2001-10-11;0830;0.00;18.39;63.51;159.70;3.15;112.70
AV01;Nava de Arevalo;2001-10-11;0900;0.00;19.26;61.07;294.30;4.54;118.80
AV01;Nava de Arevalo;2001-10-11;0930;0.00;20.05;57.89;316.50;5.69;122.90
AV01;Nava de Arevalo;2001-10-11;1000;0.20;20.74;55.93;528.40;7.47;120.20
AV01;Nava de Arevalo;2001-10-11;1030;0.00;21.51;52.82;558.10;7.83;130.30
AV01;Nava de Arevalo;2001-10-11;1100;0.00;21.91;51.98;498.20;7.35;131.40
AV01;Nava de Arevalo;2001-10-11;1130;0.00;22.24;49.38;418.10;7.50;127.50
AV01;Nava de Arevalo;2001-10-11;1200;0.00;22.91;47.66;477.70;7.15;131.10
AV01;Nava de Arevalo;2001-10-11;1230;0.00;23.06;46.77;421.80;6.72;123.50
AV01;Nava de Arevalo;2001-10-11;1300;0.00;23.38;46.96;555.20;6.46;112.80
AV01;Nava de Arevalo;2001-10-11;1330;0.00;23.64;45.09;418.70;6.38;118.30
AV01;Nava de Arevalo;2001-10-11;1400;0.00;24.12;44.36;445.40;6.97;114.40
