Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-08-26;0030;0.00;18.31;60.78;0.00;0.90;158.20
AV01;Nava de Arevalo;2001-08-26;0100;0.00;17.49;63.03;0.00;0.35;110.60
AV01;Nava de Arevalo;2001-08-26;0130;0.00;17.69;62.87;0.00;1.54;140.70
AV01;Nava de Arevalo;2001-08-26;0200;0.00;19.15;56.25;0.00;2.17;140.60
AV01;Nava de Arevalo;2001-08-26;0230;0.00;19.44;54.91;0.00;2.71;143.00
AV01;Nava de Arevalo;2001-08-26;0300;0.00;19.16;62.32;0.00;2.32;133.80
AV01;Nava de Arevalo;2001-08-26;0330;0.00;19.28;62.98;0.00;2.55;129.50
AV01;Nava de Arevalo;2001-08-26;0400;0.00;19.34;63.07;0.00;2.85;137.50
AV01;Nava de Arevalo;2001-08-26;0430;0.00;19.43;64.70;0.00;3.55;106.90
AV01;Nava de Arevalo;2001-08-26;0500;0.00;19.46;65.04;0.00;4.67;98.40
AV01;Nava de Arevalo;2001-08-26;0530;0.00;19.83;59.79;1.13;4.21;96.50
AV01;Nava de Arevalo;2001-08-26;0600;0.00;19.76;55.91;11.95;3.68;92.40
AV01;Nava de Arevalo;2001-08-26;0630;0.00;19.48;57.99;125.10;2.44;102.40
AV01;Nava de Arevalo;2001-08-26;0700;0.00;20.30;57.73;216.00;2.94;83.00
AV01;Nava de Arevalo;2001-08-26;0730;0.00;21.59;52.14;305.30;3.86;83.10
AV01;Nava de Arevalo;2001-08-26;0800;0.00;23.21;48.00;415.50;4.37;74.00
AV01;Nava de Arevalo;2001-08-26;0830;0.00;23.63;48.38;497.30;4.16;65.58
AV01;Nava de Arevalo;2001-08-26;0900;0.00;25.05;42.72;486.50;3.85;67.13
AV01;Nava de Arevalo;2001-08-26;0930;0.00;26.46;38.31;606.00;4.03;91.50
AV01;Nava de Arevalo;2001-08-26;1000;0.00;27.94;32.12;597.60;4.45;123.10
AV01;Nava de Arevalo;2001-08-26;1030;0.00;28.43;29.32;379.40;5.02;133.70
AV01;Nava de Arevalo;2001-08-26;1100;0.20;26.15;34.26;200.10;5.67;147.40
AV01;Nava de Arevalo;2001-08-26;1130;0.00;24.02;38.12;201.70;4.12;118.70
