Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-09-24;0030;0.00;7.83;72.60;0.00;2.62;66.71
AV01;Nava de Arevalo;2002-09-24;0100;0.00;6.22;80.50;0.00;1.20;23.40
AV01;Nava de Arevalo;2002-09-24;0130;0.00;5.25;84.40;0.00;1.29;28.71
AV01;Nava de Arevalo;2002-09-24;0200;0.00;4.83;86.40;0.00;0.70;11.18
AV01;Nava de Arevalo;2002-09-24;0230;0.00;4.70;85.60;0.00;0.76;347.30
AV01;Nava de Arevalo;2002-09-24;0300;0.00;3.84;87.10;0.00;0.32;331.00
AV01;Nava de Arevalo;2002-09-24;0330;0.00;3.39;90.00;0.00;0.81;308.50
AV01;Nava de Arevalo;2002-09-24;0400;0.00;3.03;90.80;0.00;1.01;251.30
AV01;Nava de Arevalo;2002-09-24;0430;0.00;3.06;91.80;0.00;1.16;248.80
AV01;Nava de Arevalo;2002-09-24;0500;0.00;2.64;92.30;0.00;0.64;242.10
AV01;Nava de Arevalo;2002-09-24;0530;0.00;2.06;92.50;0.18;0.34;305.70
AV01;Nava de Arevalo;2002-09-24;0600;0.00;1.51;92.90;5.84;0.83;321.20
AV01;Nava de Arevalo;2002-09-24;0630;0.00;2.82;93.60;27.89;0.66;326.50
AV01;Nava de Arevalo;2002-09-24;0700;0.00;4.57;92.80;150.50;0.10;289.90
AV01;Nava de Arevalo;2002-09-24;0730;0.00;6.54;86.60;189.70;0.47;88.10
AV01;Nava de Arevalo;2002-09-24;0800;0.00;7.20;81.80;190.40;0.29;40.43
AV01;Nava de Arevalo;2002-09-24;0830;0.00;7.98;77.60;298.40;0.74;202.10
AV01;Nava de Arevalo;2002-09-24;0900;0.00;8.97;73.70;424.30;0.55;206.40
AV01;Nava de Arevalo;2002-09-24;0930;0.00;9.44;72.30;468.60;0.68;77.00
AV01;Nava de Arevalo;2002-09-24;1000;0.00;10.52;66.80;730.00;3.00;56.08
AV01;Nava de Arevalo;2002-09-24;1030;0.00;11.09;63.05;521.90;3.56;51.34
AV01;Nava de Arevalo;2002-09-24;1100;0.00;11.44;61.57;538.80;2.99;63.01
AV01;Nava de Arevalo;2002-09-24;1130;0.00;12.38;55.59;797.00;3.18;76.50
