Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-08-07;0030;0.00;17.20;60.72;0.00;0.60;247.00
AV01;Nava de Arevalo;2001-08-07;0100;0.00;16.19;66.03;0.00;0.49;206.50
AV01;Nava de Arevalo;2001-08-07;0130;0.00;16.32;65.31;0.00;1.18;176.90
AV01;Nava de Arevalo;2001-08-07;0200;0.00;16.07;62.85;0.00;1.51;162.90
AV01;Nava de Arevalo;2001-08-07;0230;0.00;15.54;66.36;0.00;1.35;169.00
AV01;Nava de Arevalo;2001-08-07;0300;0.00;15.13;67.55;0.00;0.94;177.10
AV01;Nava de Arevalo;2001-08-07;0330;0.00;14.61;70.20;0.00;1.46;163.70
AV01;Nava de Arevalo;2001-08-07;0400;0.00;14.96;69.09;0.00;1.53;170.20
AV01;Nava de Arevalo;2001-08-07;0430;0.00;14.10;72.60;0.00;1.44;168.10
AV01;Nava de Arevalo;2001-08-07;0500;0.00;14.12;71.40;1.25;1.63;156.00
AV01;Nava de Arevalo;2001-08-07;0530;0.00;14.04;72.00;20.91;1.06;174.60
AV01;Nava de Arevalo;2001-08-07;0600;0.00;15.00;69.28;90.90;0.10;251.70
AV01;Nava de Arevalo;2001-08-07;0630;0.00;17.21;63.14;179.30;0.26;157.10
AV01;Nava de Arevalo;2001-08-07;0700;0.00;20.42;54.44;275.20;0.25;239.70
AV01;Nava de Arevalo;2001-08-07;0730;0.00;23.16;45.50;373.80;1.26;254.50
AV01;Nava de Arevalo;2001-08-07;0800;0.00;24.46;40.96;464.40;1.52;278.20
AV01;Nava de Arevalo;2001-08-07;0830;0.00;25.36;37.97;554.60;1.40;274.00
AV01;Nava de Arevalo;2001-08-07;0900;0.00;25.95;35.64;639.10;1.47;238.30
AV01;Nava de Arevalo;2001-08-07;0930;0.00;26.93;33.06;715.00;2.46;236.70
AV01;Nava de Arevalo;2001-08-07;1000;0.00;27.37;30.11;777.00;2.45;233.30
AV01;Nava de Arevalo;2001-08-07;1030;0.00;28.37;26.99;833.00;2.68;248.80
AV01;Nava de Arevalo;2001-08-07;1100;0.00;29.28;24.44;876.00;3.58;250.90
AV01;Nava de Arevalo;2001-08-07;1130;0.00;29.56;23.13;901.00;4.72;252.50
AV01;Nava de Arevalo;2001-08-07;1200;0.00;30.10;21.41;919.00;4.72;240.40
AV01;Nava de Arevalo;2001-08-07;1230;0.00;30.79;20.37;924.00;4.88;255.50
AV01;Nava de Arevalo;2001-08-07;1300;0.00;31.14;20.73;911.00;5.31;253.30
AV01;Nava de Arevalo;2001-08-07;1330;0.00;31.19;20.53;888.00;6.07;254.90
AV01;Nava de Arevalo;2001-08-07;1400;0.00;31.48;18.85;851.00;6.12;257.10
AV01;Nava de Arevalo;2001-08-07;1430;0.00;31.79;17.73;801.00;6.38;253.90
AV01;Nava de Arevalo;2001-08-07;1500;0.00;31.99;16.51;738.00;6.29;252.80
AV01;Nava de Arevalo;2001-08-07;1530;0.00;31.88;14.95;668.10;6.69;259.20
AV01;Nava de Arevalo;2001-08-07;1600;0.00;31.70;14.25;588.80;6.63;262.60
AV01;Nava de Arevalo;2001-08-07;1630;0.00;31.34;14.65;500.10;6.87;266.60
AV01;Nava de Arevalo;2001-08-07;1700;0.00;31.07;15.03;398.00;6.16;264.00
AV01;Nava de Arevalo;2001-08-07;1730;0.00;30.27;16.17;296.30;6.36;270.90
AV01;Nava de Arevalo;2001-08-07;1800;0.00;29.35;17.58;161.50;5.74;271.50
AV01;Nava de Arevalo;2001-08-07;1830;0.00;27.44;21.13;46.62;4.82;274.30
AV01;Nava de Arevalo;2001-08-07;1900;0.00;26.18;25.06;29.28;3.83;267.50
AV01;Nava de Arevalo;2001-08-07;1930;0.00;24.93;27.11;2.34;3.62;262.60
AV01;Nava de Arevalo;2001-08-07;2000;0.00;23.47;29.96;0.00;3.01;256.70
AV01;Nava de Arevalo;2001-08-07;2030;0.00;21.52;34.38;0.00;1.92;240.70
AV01;Nava de Arevalo;2001-08-07;2100;0.00;20.44;37.58;0.00;2.17;243.70
AV01;Nava de Arevalo;2001-08-07;2130;0.00;19.84;40.14;0.00;1.93;265.80
AV01;Nava de Arevalo;2001-08-07;2200;0.00;18.93;44.44;0.00;0.96;166.40
AV01;Nava de Arevalo;2001-08-07;2230;0.00;18.60;46.30;0.00;1.54;188.70
AV01;Nava de Arevalo;2001-08-07;2300;0.00;17.14;52.78;0.00;1.21;197.20
AV01;Nava de Arevalo;2001-08-07;2330;0.00;17.55;55.21;0.00;1.69;210.30
AV01;Nava de Arevalo;2001-08-07;2400;0.00;17.28;62.07;0.00;1.74;211.90
BU01;Miranda de Ebro;2001-08-07;0030;0.00;14.41;89.00;0.00;0.63;229.70
BU01;Miranda de Ebro;2001-08-07;0100;0.00;14.47;89.00;0.00;0.47;302.80
BU01;Miranda de Ebro;2001-08-07;0130;0.00;14.31;89.00;0.00;0.41;240.00
BU01;Miranda de Ebro;2001-08-07;0200;0.00;13.67;89.50;0.00;0.25;283.10
BU01;Miranda de Ebro;2001-08-07;0230;0.00;13.10;90.00;0.00;0.64;231.60
BU01;Miranda de Ebro;2001-08-07;0300;0.00;13.34;90.10;0.00;0.73;275.80
BU01;Miranda de Ebro;2001-08-07;0330;0.00;12.42;89.70;0.00;0.78;210.90
BU01;Miranda de Ebro;2001-08-07;0400;0.00;11.91;90.80;0.00;0.50;333.50
BU01;Miranda de Ebro;2001-08-07;0430;0.00;12.05;91.20;0.00;0.48;275.40
BU01;Miranda de Ebro;2001-08-07;0500;0.00;11.38;91.10;1.71;0.61;231.50
BU01;Miranda de Ebro;2001-08-07;0530;0.00;10.75;91.00;14.60;0.62;214.80
BU01;Miranda de Ebro;2001-08-07;0600;0.00;11.48;91.50;78.80;0.42;232.30
BU01;Miranda de Ebro;2001-08-07;0630;0.00;12.55;91.00;139.40;0.63;273.70
BU01;Miranda de Ebro;2001-08-07;0700;0.00;13.06;91.90;214.70;0.53;255.80
BU01;Miranda de Ebro;2001-08-07;0730;0.00;14.40;89.40;339.40;0.51;323.40
BU01;Miranda de Ebro;2001-08-07;0800;0.00;16.19;80.50;448.90;0.47;199.70
BU01;Miranda de Ebro;2001-08-07;0830;0.00;18.24;70.60;536.70;0.75;248.70
BU01;Miranda de Ebro;2001-08-07;0900;0.00;20.13;62.71;624.60;0.61;177.20
BU01;Miranda de Ebro;2001-08-07;0930;0.00;21.69;55.60;698.70;0.98;67.52
BU01;Miranda de Ebro;2001-08-07;1000;0.00;23.44;48.21;765.00;0.96;101.80
BU01;Miranda de Ebro;2001-08-07;1030;0.00;24.89;44.12;820.00;1.11;30.70
BU01;Miranda de Ebro;2001-08-07;1100;0.00;26.74;39.58;859.00;1.13;99.30
BU01;Miranda de Ebro;2001-08-07;1130;0.00;28.05;35.20;890.00;1.21;35.72
BU01;Miranda de Ebro;2001-08-07;1200;0.00;29.93;30.62;922.00;1.47;191.20
BU01;Miranda de Ebro;2001-08-07;1230;0.00;32.39;19.58;912.00;4.25;245.40
BU01;Miranda de Ebro;2001-08-07;1300;0.00;32.99;17.55;880.00;4.91;243.80
BU01;Miranda de Ebro;2001-08-07;1330;0.00;33.37;17.04;806.00;4.92;233.60
BU01;Miranda de Ebro;2001-08-07;1400;0.00;33.71;15.14;818.00;4.69;238.30
BU01;Miranda de Ebro;2001-08-07;1430;0.00;33.82;14.35;779.00;4.59;253.60
BU01;Miranda de Ebro;2001-08-07;1500;0.00;34.25;14.08;590.50;4.84;241.80
BU01;Miranda de Ebro;2001-08-07;1530;0.00;34.25;12.17;684.20;5.50;238.90
BU01;Miranda de Ebro;2001-08-07;1600;0.00;33.76;13.48;517.30;4.50;247.90
BU01;Miranda de Ebro;2001-08-07;1630;0.00;29.88;26.16;295.10;4.69;11.45
BU01;Miranda de Ebro;2001-08-07;1700;0.00;25.97;39.09;265.80;3.99;35.89
BU01;Miranda de Ebro;2001-08-07;1730;0.00;24.70;44.54;185.00;3.65;37.20
BU01;Miranda de Ebro;2001-08-07;1800;0.00;23.72;49.18;131.40;2.87;22.89
BU01;Miranda de Ebro;2001-08-07;1830;0.00;22.44;54.42;54.37;2.85;28.61
BU01;Miranda de Ebro;2001-08-07;1900;0.00;21.55;58.54;15.41;2.16;45.57
BU01;Miranda de Ebro;2001-08-07;1930;0.00;20.32;63.66;1.61;1.90;56.23
BU01;Miranda de Ebro;2001-08-07;2000;0.00;19.39;67.31;0.00;1.28;29.57
BU01;Miranda de Ebro;2001-08-07;2030;0.00;19.15;68.36;0.00;1.37;58.99
BU01;Miranda de Ebro;2001-08-07;2100;0.00;19.22;67.75;0.00;1.53;65.73
BU01;Miranda de Ebro;2001-08-07;2130;0.00;18.98;69.05;0.00;1.52;60.43
BU01;Miranda de Ebro;2001-08-07;2200;0.00;18.53;71.00;0.00;1.29;65.62
BU01;Miranda de Ebro;2001-08-07;2230;0.00;18.22;73.40;0.00;0.61;35.17
BU01;Miranda de Ebro;2001-08-07;2300;0.00;17.89;74.80;0.00;0.53;22.70
BU01;Miranda de Ebro;2001-08-07;2330;0.00;17.78;75.90;0.00;0.10;7.79
BU01;Miranda de Ebro;2001-08-07;2400;0.00;17.91;75.10;0.00;0.52;18.60
BU02;Valle de Valdelucio;2001-08-07;0030;0.00;14.96;59.67;0.00;1.61;89.00
BU02;Valle de Valdelucio;2001-08-07;0100;0.00;14.59;58.85;0.00;1.07;94.20
BU02;Valle de Valdelucio;2001-08-07;0130;0.00;14.17;59.40;0.00;0.72;38.17
BU02;Valle de Valdelucio;2001-08-07;0200;0.00;13.67;61.34;0.00;0.59;1.59
BU02;Valle de Valdelucio;2001-08-07;0230;0.00;13.33;62.19;0.00;0.69;34.29
BU02;Valle de Valdelucio;2001-08-07;0300;0.00;13.03;62.80;0.00;1.03;77.40
BU02;Valle de Valdelucio;2001-08-07;0330;0.00;13.43;57.22;0.00;0.71;21.49
BU02;Valle de Valdelucio;2001-08-07;0400;0.00;12.41;61.21;0.00;0.43;309.00
BU02;Valle de Valdelucio;2001-08-07;0430;0.00;11.12;68.76;0.00;0.51;59.55
BU02;Valle de Valdelucio;2001-08-07;0500;0.00;9.99;74.50;2.14;0.22;39.89
BU02;Valle de Valdelucio;2001-08-07;0530;0.00;10.33;74.40;11.83;0.55;59.23
BU02;Valle de Valdelucio;2001-08-07;0600;0.00;11.02;70.10;71.40;0.48;302.60
