Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-12-31;0030;0.20;8.96;83.50;0.00;3.40;225.40
AV01;Nava de Arevalo;2001-12-31;0100;0.20;8.42;86.40;0.00;1.97;222.20
AV01;Nava de Arevalo;2001-12-31;0130;0.00;8.18;87.20;0.00;1.87;215.40
AV01;Nava de Arevalo;2001-12-31;0200;0.20;8.27;86.30;0.00;2.53;218.40
AV01;Nava de Arevalo;2001-12-31;0230;0.40;8.16;88.50;0.00;1.11;211.70
AV01;Nava de Arevalo;2001-12-31;0300;0.20;7.78;90.20;0.00;1.82;166.50
AV01;Nava de Arevalo;2001-12-31;0330;0.00;7.51;91.60;0.00;1.57;159.70
AV01;Nava de Arevalo;2001-12-31;0400;0.00;7.58;91.50;0.00;1.22;127.30
AV01;Nava de Arevalo;2001-12-31;0430;0.00;7.67;91.60;0.00;1.63;128.20
AV01;Nava de Arevalo;2001-12-31;0500;0.00;7.65;91.10;0.00;1.35;135.00
AV01;Nava de Arevalo;2001-12-31;0530;0.20;7.51;90.70;0.00;0.52;183.60
AV01;Nava de Arevalo;2001-12-31;0600;0.20;6.75;91.80;0.00;0.21;9.54
AV01;Nava de Arevalo;2001-12-31;0630;0.20;6.64;93.20;0.00;0.55;173.80
AV01;Nava de Arevalo;2001-12-31;0700;0.20;6.98;93.40;0.00;1.83;120.30
AV01;Nava de Arevalo;2001-12-31;0730;0.00;7.49;92.30;0.41;1.56;93.40
AV01;Nava de Arevalo;2001-12-31;0800;0.00;7.23;93.10;7.98;1.62;125.90
AV01;Nava de Arevalo;2001-12-31;0830;0.00;7.67;93.10;31.64;1.98;138.10
AV01;Nava de Arevalo;2001-12-31;0900;0.00;8.27;91.50;43.43;1.97;134.30
AV01;Nava de Arevalo;2001-12-31;0930;0.00;8.49;90.90;53.27;0.69;158.80
AV01;Nava de Arevalo;2001-12-31;1000;0.00;9.17;90.60;153.70;0.81;122.00
AV01;Nava de Arevalo;2001-12-31;1030;0.00;10.26;87.10;160.10;0.34;115.40
AV01;Nava de Arevalo;2001-12-31;1100;0.00;11.15;84.50;172.50;0.24;9.40
AV01;Nava de Arevalo;2001-12-31;1130;0.00;12.54;70.00;241.70;1.38;269.30
AV01;Nava de Arevalo;2001-12-31;1200;0.00;13.18;64.50;280.60;2.05;271.90
AV01;Nava de Arevalo;2001-12-31;1230;0.00;13.51;62.31;358.90;2.46;242.50
AV01;Nava de Arevalo;2001-12-31;1300;0.00;14.32;62.17;364.60;1.75;227.10
AV01;Nava de Arevalo;2001-12-31;1330;0.00;14.93;61.85;333.80;2.73;227.50
AV01;Nava de Arevalo;2001-12-31;1400;0.00;14.39;62.12;144.10;3.08;248.90
AV01;Nava de Arevalo;2001-12-31;1430;0.00;14.30;64.99;161.70;2.51;261.20
AV01;Nava de Arevalo;2001-12-31;1500;0.00;14.24;64.68;85.90;1.64;272.20
AV01;Nava de Arevalo;2001-12-31;1530;0.00;13.78;62.16;133.70;1.96;248.60
AV01;Nava de Arevalo;2001-12-31;1600;0.00;13.35;65.36;68.71;1.98;233.20
AV01;Nava de Arevalo;2001-12-31;1630;0.00;11.81;74.00;15.82;1.47;241.80
AV01;Nava de Arevalo;2001-12-31;1700;0.00;10.37;79.30;1.52;1.04;239.80
AV01;Nava de Arevalo;2001-12-31;1730;0.00;10.20;78.90;0.00;1.08;218.50
AV01;Nava de Arevalo;2001-12-31;1800;0.00;9.97;79.90;0.00;1.44;216.30
AV01;Nava de Arevalo;2001-12-31;1830;0.00;9.89;79.90;0.00;2.07;214.40
AV01;Nava de Arevalo;2001-12-31;1900;0.00;9.35;81.80;0.00;1.36;225.60
AV01;Nava de Arevalo;2001-12-31;1930;0.00;8.80;84.50;0.00;1.37;214.20
AV01;Nava de Arevalo;2001-12-31;2000;0.00;8.85;84.20;0.00;1.45;179.70
AV01;Nava de Arevalo;2001-12-31;2030;0.00;8.98;83.30;0.00;1.64;155.20
AV01;Nava de Arevalo;2001-12-31;2100;0.00;9.12;83.40;0.00;2.38;158.80
