Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-05-25;0030;0.00;7.48;84.80;0.00;0.71;212.40
AV01;Nava de Arevalo;2015-05-25;0100;0.00;6.08;88.80;0.00;0.65;280.10
AV01;Nava de Arevalo;2015-05-25;0130;0.00;4.90;91.60;0.00;0.56;316.20
AV01;Nava de Arevalo;2015-05-25;0200;0.00;4.53;94.30;0.00;0.75;294.80
AV01;Nava de Arevalo;2015-05-25;0230;0.00;4.51;95.30;0.00;0.81;331.40
AV01;Nava de Arevalo;2015-05-25;0300;0.00;4.80;95.40;0.00;0.23;260.10
AV01;Nava de Arevalo;2015-05-25;0330;0.00;6.32;92.80;0.00;0.36;257.30
AV01;Nava de Arevalo;2015-05-25;0400;0.00;6.27;93.80;0.00;0.58;305.90
AV01;Nava de Arevalo;2015-05-25;0430;0.00;6.20;94.80;0.00;0.32;320.20
AV01;Nava de Arevalo;2015-05-25;0500;0.00;5.82;96.60;2.33;0.12;344.60
AV01;Nava de Arevalo;2015-05-25;0530;0.00;5.84;97.30;18.21;0.19;9.64
AV01;Nava de Arevalo;2015-05-25;0600;0.00;5.93;96.10;83.30;0.04;233.70
AV01;Nava de Arevalo;2015-05-25;0630;0.00;9.34;85.80;105.10;0.87;48.22
AV01;Nava de Arevalo;2015-05-25;0700;0.00;8.51;87.50;60.65;1.02;47.25
AV01;Nava de Arevalo;2015-05-25;0730;0.00;9.27;84.80;203.50;0.85;33.37
AV01;Nava de Arevalo;2015-05-25;0800;0.00;12.79;67.91;467.30;1.54;77.50
AV01;Nava de Arevalo;2015-05-25;0830;0.00;14.21;60.03;558.00;2.07;85.30
AV01;Nava de Arevalo;2015-05-25;0900;0.00;16.00;53.91;643.30;1.88;67.02
AV01;Nava de Arevalo;2015-05-25;0930;0.00;16.46;51.58;723.00;2.36;37.70
AV01;Nava de Arevalo;2015-05-25;1000;0.00;17.55;47.94;793.00;2.19;39.00
AV01;Nava de Arevalo;2015-05-25;1030;0.00;18.84;41.28;851.00;2.38;28.71
AV01;Nava de Arevalo;2015-05-25;1100;0.00;19.35;38.46;899.00;2.20;25.32
AV01;Nava de Arevalo;2015-05-25;1130;0.00;20.56;37.08;933.00;2.47;26.16
AV01;Nava de Arevalo;2015-05-25;1200;0.00;21.12;34.11;957.00;2.19;355.30
AV01;Nava de Arevalo;2015-05-25;1230;0.00;21.39;33.31;978.00;1.80;24.33
AV01;Nava de Arevalo;2015-05-25;1300;0.00;22.41;31.31;869.00;2.29;3.13
AV01;Nava de Arevalo;2015-05-25;1330;0.00;22.65;28.10;880.00;1.96;8.82
AV01;Nava de Arevalo;2015-05-25;1400;0.00;22.97;28.50;824.00;2.80;339.50
AV01;Nava de Arevalo;2015-05-25;1430;0.00;22.50;29.59;723.00;2.69;33.91
AV01;Nava de Arevalo;2015-05-25;1500;0.00;23.26;27.81;817.00;2.18;20.42
AV01;Nava de Arevalo;2015-05-25;1530;0.00;22.92;28.47;655.40;2.55;43.74
AV01;Nava de Arevalo;2015-05-25;1600;0.00;23.17;27.87;528.20;2.38;40.23
AV01;Nava de Arevalo;2015-05-25;1630;0.00;22.74;29.48;478.70;2.21;24.69
AV01;Nava de Arevalo;2015-05-25;1700;0.00;22.66;29.92;331.80;3.04;18.66
AV01;Nava de Arevalo;2015-05-25;1730;0.00;22.17;32.09;297.80;3.50;11.05
AV01;Nava de Arevalo;2015-05-25;1800;0.00;22.08;33.04;277.40;3.79;23.33
AV01;Nava de Arevalo;2015-05-25;1830;0.00;21.26;33.78;157.40;4.46;19.76
AV01;Nava de Arevalo;2015-05-25;1900;0.00;20.15;34.97;117.70;3.81;32.64
AV01;Nava de Arevalo;2015-05-25;1930;0.00;19.15;34.59;36.49;3.72;33.97
AV01;Nava de Arevalo;2015-05-25;2000;0.00;17.55;41.35;4.51;2.46;28.04
AV01;Nava de Arevalo;2015-05-25;2030;0.00;15.99;47.59;0.04;2.34;49.20
AV01;Nava de Arevalo;2015-05-25;2100;0.00;15.38;50.76;0.00;2.80;56.38
AV01;Nava de Arevalo;2015-05-25;2130;0.00;14.78;55.61;0.00;2.78;54.22
AV01;Nava de Arevalo;2015-05-25;2200;0.00;13.87;61.23;0.00;2.30;40.85
AV01;Nava de Arevalo;2015-05-25;2230;0.00;12.69;67.27;0.00;2.22;44.43
AV01;Nava de Arevalo;2015-05-25;2300;0.00;12.20;70.10;0.00;2.95;48.90
AV01;Nava de Arevalo;2015-05-25;2330;0.00;11.58;72.40;0.00;2.82;45.73
AV01;Nava de Arevalo;2015-05-25;2400;0.00;10.91;75.90;0.00;2.62;52.38
AV101;Mu̱ogalindo;2015-05-25;0030;0.00;7.77;74.57;0.00;1.15;318.30
AV101;Mu̱ogalindo;2015-05-25;0100;0.00;6.82;78.19;0.00;1.54;269.60
AV101;Mu̱ogalindo;2015-05-25;0130;0.00;6.21;80.90;0.00;1.71;288.50
AV101;Mu̱ogalindo;2015-05-25;0200;0.00;5.29;83.80;0.00;1.48;290.70
AV101;Mu̱ogalindo;2015-05-25;0230;0.00;4.75;85.20;0.00;1.97;301.80
AV101;Mu̱ogalindo;2015-05-25;0300;0.00;4.62;86.20;0.00;1.23;254.30
AV101;Mu̱ogalindo;2015-05-25;0330;0.00;4.30;87.80;0.00;1.19;309.30
AV101;Mu̱ogalindo;2015-05-25;0400;0.00;3.79;88.00;0.00;0.77;189.00
AV101;Mu̱ogalindo;2015-05-25;0430;0.00;3.78;87.40;0.00;1.45;284.40
AV101;Mu̱ogalindo;2015-05-25;0500;0.00;3.51;89.90;2.32;1.64;297.00
AV101;Mu̱ogalindo;2015-05-25;0530;0.00;3.78;88.00;16.38;1.42;273.60
AV101;Mu̱ogalindo;2015-05-25;0600;0.00;4.78;87.00;124.90;1.85;268.30
AV101;Mu̱ogalindo;2015-05-25;0630;0.00;6.61;81.70;217.90;2.09;283.50
AV101;Mu̱ogalindo;2015-05-25;0700;0.00;8.61;74.67;318.60;1.04;292.60
AV101;Mu̱ogalindo;2015-05-25;0730;0.00;10.95;67.09;432.20;1.76;93.30
