Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-04-13;0030;0.00;2.82;76.10;0.00;1.09;60.86
AV01;Nava de Arevalo;2001-04-13;0100;0.00;2.68;74.80;0.00;1.62;24.10
AV01;Nava de Arevalo;2001-04-13;0130;0.00;1.57;79.00;0.00;0.86;112.50
AV01;Nava de Arevalo;2001-04-13;0200;0.00;1.81;78.60;0.00;0.62;77.80
AV01;Nava de Arevalo;2001-04-13;0230;0.00;0.40;83.10;0.00;0.40;352.40
AV01;Nava de Arevalo;2001-04-13;0300;0.00;-0.03;87.40;0.00;1.13;12.32
AV01;Nava de Arevalo;2001-04-13;0330;0.00;-0.39;87.30;0.00;0.80;357.40
AV01;Nava de Arevalo;2001-04-13;0400;0.00;-1.72;89.80;0.00;0.36;315.40
AV01;Nava de Arevalo;2001-04-13;0430;0.00;-1.54;91.20;0.00;0.64;318.70
AV01;Nava de Arevalo;2001-04-13;0500;0.00;-1.90;92.10;0.00;0.95;327.00
AV01;Nava de Arevalo;2001-04-13;0530;0.00;-2.26;91.90;1.86;0.38;287.80
AV01;Nava de Arevalo;2001-04-13;0600;0.00;-2.07;93.10;21.75;0.56;322.30
AV01;Nava de Arevalo;2001-04-13;0630;0.00;0.28;89.60;112.20;0.02;324.70
AV01;Nava de Arevalo;2001-04-13;0700;0.00;2.64;82.20;205.60;0.75;335.50
AV01;Nava de Arevalo;2001-04-13;0730;0.00;4.01;73.50;310.00;2.17;355.20
AV01;Nava de Arevalo;2001-04-13;0800;0.00;4.85;67.44;416.80;2.91;7.67
AV01;Nava de Arevalo;2001-04-13;0830;0.00;5.66;64.18;513.60;2.71;6.32
AV01;Nava de Arevalo;2001-04-13;0900;0.00;6.40;63.13;601.50;2.55;3.79
AV01;Nava de Arevalo;2001-04-13;0930;0.00;7.48;59.03;679.80;3.00;0.51
AV01;Nava de Arevalo;2001-04-13;1000;0.00;8.28;57.84;747.00;2.96;6.03
AV01;Nava de Arevalo;2001-04-13;1030;0.00;9.68;50.98;801.00;3.40;17.09
AV01;Nava de Arevalo;2001-04-13;1100;0.00;10.61;48.54;843.00;3.95;355.60
AV01;Nava de Arevalo;2001-04-13;1130;0.00;11.68;47.55;869.00;4.07;9.35
AV01;Nava de Arevalo;2001-04-13;1200;0.00;12.39;44.48;883.00;4.59;8.20
AV01;Nava de Arevalo;2001-04-13;1230;0.00;13.05;44.79;880.00;4.66;10.99
AV01;Nava de Arevalo;2001-04-13;1300;0.00;13.27;42.09;870.00;5.25;359.40
AV01;Nava de Arevalo;2001-04-13;1330;0.00;13.85;40.29;840.00;4.84;6.48
AV01;Nava de Arevalo;2001-04-13;1400;0.00;14.14;39.90;802.00;5.16;5.80
AV01;Nava de Arevalo;2001-04-13;1430;0.00;14.47;39.65;745.00;5.56;1.91
AV01;Nava de Arevalo;2001-04-13;1500;0.00;14.49;39.39;675.10;6.26;3.78
AV01;Nava de Arevalo;2001-04-13;1530;0.00;14.55;39.76;593.60;6.44;8.07
AV01;Nava de Arevalo;2001-04-13;1600;0.00;14.22;39.93;507.60;6.69;6.61
AV01;Nava de Arevalo;2001-04-13;1630;0.00;13.53;44.89;412.80;6.60;7.07
AV01;Nava de Arevalo;2001-04-13;1700;0.00;12.70;45.86;314.70;6.79;3.28
AV01;Nava de Arevalo;2001-04-13;1730;0.00;11.81;47.97;214.60;6.31;8.21
AV01;Nava de Arevalo;2001-04-13;1800;0.00;10.77;52.66;115.00;5.91;5.93
AV01;Nava de Arevalo;2001-04-13;1830;0.00;9.77;56.92;35.66;5.91;6.38
AV01;Nava de Arevalo;2001-04-13;1900;0.00;8.79;59.20;3.12;4.96;8.68
AV01;Nava de Arevalo;2001-04-13;1930;0.00;8.04;60.17;0.00;4.88;10.99
AV01;Nava de Arevalo;2001-04-13;2000;0.00;7.60;61.08;0.00;5.02;11.92
AV01;Nava de Arevalo;2001-04-13;2030;0.00;6.80;64.61;0.00;4.13;15.66
AV01;Nava de Arevalo;2001-04-13;2100;0.00;6.27;66.33;0.00;4.33;11.43
AV01;Nava de Arevalo;2001-04-13;2130;0.00;5.92;66.16;0.00;3.26;18.74
AV01;Nava de Arevalo;2001-04-13;2200;0.00;5.32;66.00;0.00;3.13;14.86
