Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-01-28;0100;0.00;7.07;78.80;0.00;9.95;227.60
AV01;Nava de Arevalo;2001-01-28;0200;0.00;6.71;80.60;0.00;12.64;240.40
AV01;Nava de Arevalo;2001-01-28;0300;0.00;5.37;80.10;0.00;12.17;246.70
AV01;Nava de Arevalo;2001-01-28;0400;0.80;3.25;87.00;0.00;12.09;255.80
AV01;Nava de Arevalo;2001-01-28;0500;0.00;2.52;85.40;0.00;12.38;249.30
AV01;Nava de Arevalo;2001-01-28;0600;0.00;1.99;83.90;0.00;10.99;242.20
AV01;Nava de Arevalo;2001-01-28;0700;0.00;1.85;85.10;0.00;9.34;228.40
AV01;Nava de Arevalo;2001-01-28;0800;0.00;1.93;85.30;4.09;11.01;232.70
AV01;Nava de Arevalo;2001-01-28;0900;0.00;2.31;84.70;67.21;12.92;228.00
AV01;Nava de Arevalo;2001-01-28;1000;0.00;2.71;79.40;106.90;13.34;227.30
AV01;Nava de Arevalo;2001-01-28;1100;0.20;3.48;79.90;232.50;14.25;235.50
AV01;Nava de Arevalo;2001-01-28;1200;0.00;3.94;81.40;207.60;14.23;242.40
AV01;Nava de Arevalo;2001-01-28;1300;0.00;5.02;79.90;409.10;15.20;245.40
AV01;Nava de Arevalo;2001-01-28;1400;0.00;5.51;81.00;249.50;14.39;252.10
AV01;Nava de Arevalo;2001-01-28;1500;0.00;5.56;80.80;115.30;12.83;262.10
AV01;Nava de Arevalo;2001-01-28;1600;1.00;5.36;81.70;65.91;12.46;276.70
AV01;Nava de Arevalo;2001-01-28;1700;1.00;4.31;89.80;21.42;9.25;302.30
AV01;Nava de Arevalo;2001-01-28;1800;1.20;4.04;91.90;2.59;7.59;304.30
AV01;Nava de Arevalo;2001-01-28;1900;2.00;3.87;90.90;0.00;7.77;303.70
AV01;Nava de Arevalo;2001-01-28;2000;0.80;3.43;89.90;0.00;10.00;299.80
AV01;Nava de Arevalo;2001-01-28;2100;0.40;3.25;89.60;0.00;9.47;302.30
AV01;Nava de Arevalo;2001-01-28;2200;0.00;3.47;82.40;0.00;7.78;286.00
AV01;Nava de Arevalo;2001-01-28;2300;0.00;2.88;79.40;0.00;8.03;276.70
AV01;Nava de Arevalo;2001-01-28;2400;0.00;2.26;80.80;0.00;8.39;277.00
BU01;Miranda de Ebro;2001-01-28;0100;0.00;10.30;72.10;0.00;7.13;215.00
BU01;Miranda de Ebro;2001-01-28;0200;2.60;6.57;80.50;0.00;4.22;307.30
BU01;Miranda de Ebro;2001-01-28;0300;0.00;4.73;82.60;0.00;1.62;347.80
BU01;Miranda de Ebro;2001-01-28;0400;1.60;4.06;86.50;0.00;1.95;9.10
BU01;Miranda de Ebro;2001-01-28;0500;0.00;3.33;88.50;0.00;1.42;173.60
BU01;Miranda de Ebro;2001-01-28;0600;0.00;4.57;71.40;0.00;4.53;225.80
BU01;Miranda de Ebro;2001-01-28;0700;0.00;4.78;67.88;0.00;3.52;256.70
BU01;Miranda de Ebro;2001-01-28;0800;0.00;5.03;69.30;1.86;6.47;240.80
BU01;Miranda de Ebro;2001-01-28;0900;0.20;5.07;70.80;27.88;5.89;237.70
BU01;Miranda de Ebro;2001-01-28;1000;1.20;4.35;79.10;62.23;5.23;252.60
BU01;Miranda de Ebro;2001-01-28;1100;0.00;5.56;76.80;309.20;4.40;262.10
BU01;Miranda de Ebro;2001-01-28;1200;0.00;6.29;74.70;313.10;2.77;286.40
BU01;Miranda de Ebro;2001-01-28;1300;0.00;5.77;76.70;98.70;3.84;267.20
